Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665910473,2022-10-16T08:54:33Z,UAE6AQ,"53.358139,-2.274937",0,0,50
1665910611,2022-10-16T08:56:51Z,UAE6AQ,"53.358013,-2.275139",0,2,56
1665910631,2022-10-16T08:57:11Z,UAE6AQ,"53.357872,-2.275386",0,2,73
1665910644,2022-10-16T08:57:24Z,UAE6AQ,"53.357803,-2.275602",0,2,84
1665910658,2022-10-16T08:57:38Z,UAE6AQ,"53.357746,-2.275818",0,2,101
1665910684,2022-10-16T08:58:04Z,UAE6AQ,"53.357708,-2.276028",0,1,120
1665910702,2022-10-16T08:58:22Z,UAE6AQ,"53.3577,-2.27623",0,1,146
1665910722,2022-10-16T08:58:42Z,UAE6AQ,"53.357826,-2.276446",0,2,160
1665910752,2022-10-16T08:59:12Z,UAE6AQ,"53.358036,-2.276593",0,1,185
1665910789,2022-10-16T08:59:49Z,UAE6AQ,"53.357826,-2.276613",0,2,185
1665910809,2022-10-16T09:00:09Z,UAE6AQ,"53.357616,-2.276593",0,2,177
1665910834,2022-10-16T09:00:34Z,UAE6AQ,"53.357414,-2.276465",0,1,165
1665911020,2022-10-16T09:03:40Z,UAE6AQ,"53.357208,-2.276331",0,4,163
1665911030,2022-10-16T09:03:50Z,UAE6AQ,"53.357002,-2.276191",0,6,157
1665911038,2022-10-16T09:03:58Z,UAE6AQ,"53.356789,-2.275988",0,7,151
1665911044,2022-10-16T09:04:04Z,UAE6AQ,"53.356617,-2.275765",0,7,146
1665911052,2022-10-16T09:04:12Z,UAE6AQ,"53.356441,-2.275543",0,6,143
1665911059,2022-10-16T09:04:19Z,UAE6AQ,"53.356266,-2.275321",0,6,143
1665911066,2022-10-16T09:04:26Z,UAE6AQ,"53.35614,-2.275079",0,7,135
1665911070,2022-10-16T09:04:30Z,UAE6AQ,"53.356125,-2.274857",0,6,115
1665911075,2022-10-16T09:04:35Z,UAE6AQ,"53.356174,-2.274634",0,6,95
1665911082,2022-10-16T09:04:42Z,UAE6AQ,"53.356255,-2.274412",0,5,73
1665911088,2022-10-16T09:04:48Z,UAE6AQ,"53.356361,-2.274209",0,5,59
1665911096,2022-10-16T09:04:56Z,UAE6AQ,"53.356476,-2.274008",0,5,53
1665911102,2022-10-16T09:05:02Z,UAE6AQ,"53.356579,-2.273766",0,6,53
1665911107,2022-10-16T09:05:07Z,UAE6AQ,"53.356682,-2.273562",0,7,53
