Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667034988,2022-10-29T09:16:28Z,UAE6AQ,"53.35815,-2.274917",0,0,50
1667035050,2022-10-29T09:17:30Z,UAE6AQ,"53.358021,-2.275131",0,2,56
1667035065,2022-10-29T09:17:45Z,UAE6AQ,"53.357895,-2.275341",0,2,70
1667035085,2022-10-29T09:18:05Z,UAE6AQ,"53.35778,-2.275543",0,1,95
1667035102,2022-10-29T09:18:22Z,UAE6AQ,"53.357758,-2.275765",0,2,115
1667035113,2022-10-29T09:18:33Z,UAE6AQ,"53.35778,-2.275967",0,2,123
1667035127,2022-10-29T09:18:47Z,UAE6AQ,"53.357792,-2.276169",0,1,146
1667035150,2022-10-29T09:19:10Z,UAE6AQ,"53.357906,-2.276371",0,2,163
1667035185,2022-10-29T09:19:45Z,UAE6AQ,"53.358116,-2.276513",0,1,180
1667035254,2022-10-29T09:20:54Z,UAE6AQ,"53.357906,-2.276613",0,3,188
1667035273,2022-10-29T09:21:13Z,UAE6AQ,"53.357685,-2.276613",0,2,182
1667035298,2022-10-29T09:21:38Z,UAE6AQ,"53.357483,-2.276485",0,1,165
1667035525,2022-10-29T09:25:25Z,UAE6AQ,"53.357231,-2.276331",0,3,160
1667035534,2022-10-29T09:25:34Z,UAE6AQ,"53.357021,-2.27619",0,6,160
1667035541,2022-10-29T09:25:41Z,UAE6AQ,"53.356812,-2.276008",0,7,151
1667035548,2022-10-29T09:25:48Z,UAE6AQ,"53.356647,-2.275798",0,8,146
1667035554,2022-10-29T09:25:54Z,UAE6AQ,"53.356476,-2.275563",0,7,143
1667035559,2022-10-29T09:25:59Z,UAE6AQ,"53.356323,-2.275362",0,7,140
1667035566,2022-10-29T09:26:06Z,UAE6AQ,"53.356167,-2.275151",0,7,140
1667035571,2022-10-29T09:26:11Z,UAE6AQ,"53.356079,-2.274917",0,7,129
1667035576,2022-10-29T09:26:16Z,UAE6AQ,"53.356133,-2.2747",0,6,101
1667035584,2022-10-29T09:26:24Z,UAE6AQ,"53.356236,-2.274484",0,4,73
1667035592,2022-10-29T09:26:32Z,UAE6AQ,"53.356335,-2.274271",0,5,61
1667035598,2022-10-29T09:26:38Z,UAE6AQ,"53.356453,-2.274052",0,6,56
1667035604,2022-10-29T09:26:44Z,UAE6AQ,"53.356556,-2.273827",0,7,53
1667035608,2022-10-29T09:26:48Z,UAE6AQ,"53.35667,-2.273601",0,8,50
1667035613,2022-10-29T09:26:53Z,UAE6AQ,"53.356773,-2.273385",0,9,50
1667035616,2022-10-29T09:26:56Z,UAE6AQ,"53.356873,-2.27318",0,10,50
1667035621,2022-10-29T09:27:01Z,UAE6AQ,"53.357033,-2.272857",0,10,50
1667035628,2022-10-29T09:27:08Z,UAE6AQ,"53.357231,-2.272453",0,10,50
1667035634,2022-10-29T09:27:14Z,UAE6AQ,"53.357403,-2.272071",0,11,50
1667035659,2022-10-29T09:27:39Z,UAE6AQ,"53.358257,-2.270151",0,13,59
1667035662,2022-10-29T09:27:42Z,UAE6AQ,"53.358349,-2.269909",0,13,59
1667035664,2022-10-29T09:27:44Z,UAE6AQ,"53.358433,-2.269677",0,13,59
1667035667,2022-10-29T09:27:47Z,UAE6AQ,"53.358524,-2.269424",0,14,56
1667035671,2022-10-29T09:27:51Z,UAE6AQ,"53.358688,-2.269081",0,14,53
1667035702,2022-10-29T09:28:22Z,UAE6AQ,"53.360085,-2.26597",0,18,50
1667035711,2022-10-29T09:28:31Z,UAE6AQ,"53.360561,-2.264961",0,19,50
1667035731,2022-10-29T09:28:51Z,UAE6AQ,"53.361637,-2.262772",0,12,47
1667035833,2022-10-29T09:30:33Z,UAE6AQ,"53.36105,-2.259892",0,42,230
1667035839,2022-10-29T09:30:39Z,UAE6AQ,"53.359898,-2.262234",0,70,230
1667035849,2022-10-29T09:30:49Z,UAE6AQ,"53.356842,-2.268598",375,120,231
1667035855,2022-10-29T09:30:55Z,UAE6AQ,"53.354359,-2.273685",350,145,231
1667035862,2022-10-29T09:31:02Z,UAE6AQ,"53.351425,-2.279744",350,166,231
1667035868,2022-10-29T09:31:08Z,UAE6AQ,"53.348969,-2.284921",450,175,231
1667035876,2022-10-29T09:31:16Z,UAE6AQ,"53.344349,-2.294446",775,176,230
1667035883,2022-10-29T09:31:23Z,UAE6AQ,"53.340763,-2.301797",1100,175,230
1667035887,2022-10-29T09:31:27Z,UAE6AQ,"53.338112,-2.307048",1300,176,229
1667035895,2022-10-29T09:31:35Z,UAE6AQ,"53.334435,-2.314399",1650,176,230
1667035900,2022-10-29T09:31:40Z,UAE6AQ,"53.331802,-2.319685",1900,175,230
1667035908,2022-10-29T09:31:48Z,UAE6AQ,"53.327778,-2.327567",2350,168,229
1667035914,2022-10-29T09:31:54Z,UAE6AQ,"53.324799,-2.333302",2625,165,229
1667035920,2022-10-29T09:32:00Z,UAE6AQ,"53.321957,-2.339765",2925,164,235
1667035923,2022-10-29T09:32:03Z,UAE6AQ,"53.320934,-2.3434",3025,166,242
1667035926,2022-10-29T09:32:06Z,UAE6AQ,"53.320267,-2.347386",3150,167,251
1667035929,2022-10-29T09:32:09Z,UAE6AQ,"53.319908,-2.351155",3250,171,260
1667035932,2022-10-29T09:32:12Z,UAE6AQ,"53.319954,-2.355517",3350,176,269
1667035935,2022-10-29T09:32:15Z,UAE6AQ,"53.320404,-2.359549",3425,181,278
1667035938,2022-10-29T09:32:18Z,UAE6AQ,"53.321182,-2.363865",3525,187,286
1667035941,2022-10-29T09:32:21Z,UAE6AQ,"53.322235,-2.367715",3600,194,295
1667035944,2022-10-29T09:32:24Z,UAE6AQ,"53.323586,-2.371997",3675,196,298
1667035948,2022-10-29T09:32:28Z,UAE6AQ,"53.325531,-2.377206",3750,198,301
1667035951,2022-10-29T09:32:31Z,UAE6AQ,"53.326939,-2.38056",3825,202,304
1667035954,2022-10-29T09:32:34Z,UAE6AQ,"53.32901,-2.384975",3875,208,308
1667035955,2022-10-29T09:32:35Z,UAE6AQ,"53.329639,-2.386214",3900,199,302
1667035959,2022-10-29T09:32:39Z,UAE6AQ,"53.332123,-2.390311",3950,217,315
1667035961,2022-10-29T09:32:41Z,UAE6AQ,"53.334137,-2.393293",4000,223,320
1667035965,2022-10-29T09:32:45Z,UAE6AQ,"53.33725,-2.397138",4050,229,324
1667035967,2022-10-29T09:32:47Z,UAE6AQ,"53.339905,-2.399963",4100,235,327
1667035971,2022-10-29T09:32:51Z,UAE6AQ,"53.342972,-2.402867",4150,241,330
1667035973,2022-10-29T09:32:53Z,UAE6AQ,"53.345535,-2.405064",4200,244,332
1667035977,2022-10-29T09:32:57Z,UAE6AQ,"53.349243,-2.407968",4250,252,334
1667035980,2022-10-29T09:33:00Z,UAE6AQ,"53.35231,-2.410244",4300,256,336
1667035983,2022-10-29T09:33:03Z,UAE6AQ,"53.356033,-2.412791",4350,261,338
1667035986,2022-10-29T09:33:06Z,UAE6AQ,"53.359222,-2.414638",4400,267,341
1667035990,2022-10-29T09:33:10Z,UAE6AQ,"53.364132,-2.416831",4475,274,346
1667035993,2022-10-29T09:33:13Z,UAE6AQ,"53.368229,-2.417962",4550,280,350
1667035996,2022-10-29T09:33:16Z,UAE6AQ,"53.371906,-2.418527",4600,284,355
1667035999,2022-10-29T09:33:19Z,UAE6AQ,"53.375885,-2.418483",4675,290,355
1667036003,2022-10-29T09:33:23Z,UAE6AQ,"53.38229,-2.417234",4775,297,8
1667036006,2022-10-29T09:33:26Z,UAE6AQ,"53.386093,-2.415737",4850,300,13
1667036009,2022-10-29T09:33:29Z,UAE6AQ,"53.390076,-2.413618",4925,302,16
1667036012,2022-10-29T09:33:32Z,UAE6AQ,"53.393879,-2.410933",5050,303,21
1667036015,2022-10-29T09:33:35Z,UAE6AQ,"53.396347,-2.408833",5125,305,27
1667036018,2022-10-29T09:33:38Z,UAE6AQ,"53.401062,-2.403965",5250,305,31
1667036021,2022-10-29T09:33:41Z,UAE6AQ,"53.404633,-2.399493",5375,305,35
1667036024,2022-10-29T09:33:44Z,UAE6AQ,"53.407894,-2.394535",5525,305,40
1667036027,2022-10-29T09:33:47Z,UAE6AQ,"53.410812,-2.389291",5650,304,46
1667036030,2022-10-29T09:33:50Z,UAE6AQ,"53.413376,-2.383719",5800,301,51
1667036033,2022-10-29T09:33:53Z,UAE6AQ,"53.415665,-2.377912",5925,300,54
1667036036,2022-10-29T09:33:56Z,UAE6AQ,"53.417542,-2.372262",6075,299,60
1667036039,2022-10-29T09:33:59Z,UAE6AQ,"53.419529,-2.365534",6200,298,63
1667036042,2022-10-29T09:34:02Z,UAE6AQ,"53.421253,-2.358991",6350,298,66
1667036046,2022-10-29T09:34:06Z,UAE6AQ,"53.42276,-2.352879",6525,298,67
1667036048,2022-10-29T09:34:08Z,UAE6AQ,"53.424141,-2.347277",6700,298,67
1667036052,2022-10-29T09:34:12Z,UAE6AQ,"53.425964,-2.339382",6850,298,68
1667036054,2022-10-29T09:34:14Z,UAE6AQ,"53.42749,-2.332737",6975,299,68
1667036057,2022-10-29T09:34:17Z,UAE6AQ,"53.428802,-2.32714",7100,298,69
1667036060,2022-10-29T09:34:20Z,UAE6AQ,"53.430332,-2.320377",7250,300,68
1667036064,2022-10-29T09:34:24Z,UAE6AQ,"53.432007,-2.313026",7400,300,68
1667036076,2022-10-29T09:34:36Z,UAE6AQ,"53.438049,-2.287432",7925,304,68
1667036088,2022-10-29T09:34:48Z,UAE6AQ,"53.444321,-2.261222",8375,309,67
1667036100,2022-10-29T09:35:00Z,UAE6AQ,"53.450909,-2.23386",8875,312,68
1667036115,2022-10-29T09:35:15Z,UAE6AQ,"53.45882,-2.199851",9500,316,68
1667036127,2022-10-29T09:35:27Z,UAE6AQ,"53.465057,-2.171819",10025,318,69
1667036138,2022-10-29T09:35:38Z,UAE6AQ,"53.470833,-2.145888",10450,321,69
1667036150,2022-10-29T09:35:50Z,UAE6AQ,"53.47728,-2.117065",10650,338,69
1667036162,2022-10-29T09:36:02Z,UAE6AQ,"53.484333,-2.085948",10900,354,69
1667036177,2022-10-29T09:36:17Z,UAE6AQ,"53.492897,-2.047658",11175,370,69
1667036189,2022-10-29T09:36:29Z,UAE6AQ,"53.49971,-2.016697",11400,383,69
1667036201,2022-10-29T09:36:41Z,UAE6AQ,"53.507492,-1.981306",11700,396,69
1667036213,2022-10-29T09:36:53Z,UAE6AQ,"53.515335,-1.945469",12025,408,69
1667036246,2022-10-29T09:37:26Z,UAE6AQ,"53.536514,-1.846488",13475,422,70
1667036279,2022-10-29T09:37:59Z,UAE6AQ,"53.554764,-1.741091",14800,430,80
1667036282,2022-10-29T09:38:02Z,UAE6AQ,"53.555557,-1.730428",14900,430,82
1667036285,2022-10-29T09:38:05Z,UAE6AQ,"53.556068,-1.720572",15025,428,84
1667036287,2022-10-29T09:38:07Z,UAE6AQ,"53.556335,-1.710885",15150,428,86
1667036291,2022-10-29T09:38:11Z,UAE6AQ,"53.556488,-1.699246",15300,428,88
1667036294,2022-10-29T09:38:14Z,UAE6AQ,"53.556335,-1.690953",15425,428,90
1667036297,2022-10-29T09:38:17Z,UAE6AQ,"53.556023,-1.680181",15525,428,92
1667036300,2022-10-29T09:38:20Z,UAE6AQ,"53.555466,-1.669294",15650,427,94
1667036303,2022-10-29T09:38:23Z,UAE6AQ,"53.554718,-1.659663",15775,427,96
1667036306,2022-10-29T09:38:26Z,UAE6AQ,"53.553772,-1.649676",15900,427,98
1667036309,2022-10-29T09:38:29Z,UAE6AQ,"53.552628,-1.640023",16025,426,100
1667036312,2022-10-29T09:38:32Z,UAE6AQ,"53.5513,-1.630607",16150,425,102
1667036315,2022-10-29T09:38:35Z,UAE6AQ,"53.549644,-1.620483",16275,425,105
1667036318,2022-10-29T09:38:38Z,UAE6AQ,"53.548016,-1.611032",16400,425,106
