Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667994214,2022-11-09T11:43:34Z,IGO2212,"28.559088,77.088913",0,0,281
1667994248,2022-11-09T11:44:08Z,IGO2212,"28.559052,77.089134",0,2,278
1667994268,2022-11-09T11:44:28Z,IGO2212,"28.559065,77.089355",0,2,315
1667994641,2022-11-09T11:50:41Z,IGO2212,"28.559143,77.089561",0,4,8
1667994653,2022-11-09T11:50:53Z,IGO2212,"28.559349,77.0896",0,3,8
1667994664,2022-11-09T11:51:04Z,IGO2212,"28.559578,77.089653",0,6,8
1667994670,2022-11-09T11:51:10Z,IGO2212,"28.559786,77.089676",0,7,8
1667994677,2022-11-09T11:51:17Z,IGO2212,"28.560024,77.089729",0,8,8
1667994683,2022-11-09T11:51:23Z,IGO2212,"28.56024,77.089775",0,8,8
1667994689,2022-11-09T11:51:29Z,IGO2212,"28.560471,77.089813",0,8,8
1667994695,2022-11-09T11:51:35Z,IGO2212,"28.560705,77.089851",0,9,8
1667994702,2022-11-09T11:51:42Z,IGO2212,"28.560974,77.089905",0,9,11
1667994708,2022-11-09T11:51:48Z,IGO2212,"28.561203,77.09005",0,9,33
1667994714,2022-11-09T11:51:54Z,IGO2212,"28.561392,77.090256",0,10,42
1667994723,2022-11-09T11:52:03Z,IGO2212,"28.561741,77.0905",0,11,25
1667994726,2022-11-09T11:52:06Z,IGO2212,"28.561951,77.090569",0,11,16
1667994731,2022-11-09T11:52:11Z,IGO2212,"28.562176,77.09063",0,12,16
1667994735,2022-11-09T11:52:15Z,IGO2212,"28.562393,77.090698",0,12,14
1667994739,2022-11-09T11:52:19Z,IGO2212,"28.562622,77.090775",0,12,14
1667994745,2022-11-09T11:52:25Z,IGO2212,"28.562904,77.090866",0,11,14
1667994751,2022-11-09T11:52:31Z,IGO2212,"28.563183,77.090935",0,10,14
1667994756,2022-11-09T11:52:36Z,IGO2212,"28.563475,77.091026",0,10,14
1667994762,2022-11-09T11:52:42Z,IGO2212,"28.563698,77.091064",0,8,5
1667994863,2022-11-09T11:54:23Z,IGO2212,"28.563972,77.091011",0,5,351
1667994875,2022-11-09T11:54:35Z,IGO2212,"28.564442,77.090919",0,12,348
1667994881,2022-11-09T11:54:41Z,IGO2212,"28.564873,77.09082",0,15,348
1667994888,2022-11-09T11:54:48Z,IGO2212,"28.565449,77.090698",0,18,348
1667994894,2022-11-09T11:54:54Z,IGO2212,"28.565943,77.090576",0,18,348
1667994900,2022-11-09T11:55:00Z,IGO2212,"28.566467,77.090462",0,18,348
1667994906,2022-11-09T11:55:06Z,IGO2212,"28.566933,77.090363",0,16,348
1667994921,2022-11-09T11:55:21Z,IGO2212,"28.567583,77.090218",0,9,348
1667994926,2022-11-09T11:55:26Z,IGO2212,"28.567816,77.090179",0,9,348
1667994933,2022-11-09T11:55:33Z,IGO2212,"28.568035,77.090126",0,6,348
1667994944,2022-11-09T11:55:44Z,IGO2212,"28.568295,77.090065",0,5,348
1667994965,2022-11-09T11:56:05Z,IGO2212,"28.568502,77.090012",0,3,348
1667994979,2022-11-09T11:56:19Z,IGO2212,"28.568712,77.089973",0,3,348
1667994995,2022-11-09T11:56:35Z,IGO2212,"28.568945,77.089935",0,4,348
1667995005,2022-11-09T11:56:45Z,IGO2212,"28.569168,77.089874",0,6,348
1667995016,2022-11-09T11:56:56Z,IGO2212,"28.569422,77.089813",0,5,348
1667995105,2022-11-09T11:58:25Z,IGO2212,"28.569672,77.089767",0,4,348
1667995112,2022-11-09T11:58:32Z,IGO2212,"28.569878,77.089714",0,7,348
1667995118,2022-11-09T11:58:38Z,IGO2212,"28.570095,77.089668",0,9,348
1667995125,2022-11-09T11:58:45Z,IGO2212,"28.570377,77.089607",0,8,348
1667995138,2022-11-09T11:58:58Z,IGO2212,"28.570553,77.089836",0,5,64
1667995153,2022-11-09T11:59:13Z,IGO2212,"28.570539,77.090042",0,1,87
1667995176,2022-11-09T11:59:36Z,IGO2212,"28.570541,77.090286",0,7,87
1667995183,2022-11-09T11:59:43Z,IGO2212,"28.570518,77.091156",0,32,92
1667995184,2022-11-09T11:59:44Z,IGO2212,"28.570518,77.091385",0,38,92
1667995190,2022-11-09T11:59:50Z,IGO2212,"28.57045,77.093491",0,69,92
1667995199,2022-11-09T11:59:59Z,IGO2212,"28.570366,77.098122",725,115,92
1667995206,2022-11-09T12:00:06Z,IGO2212,"28.570267,77.102737",700,140,92
1667995211,2022-11-09T12:00:11Z,IGO2212,"28.570133,77.107384",800,159,92
1667995218,2022-11-09T12:00:18Z,IGO2212,"28.569992,77.11261",1050,159,91
1667995223,2022-11-09T12:00:23Z,IGO2212,"28.569853,77.117561",1275,160,91
1667995230,2022-11-09T12:00:30Z,IGO2212,"28.569714,77.122459",1400,169,92
1667995236,2022-11-09T12:00:36Z,IGO2212,"28.56958,77.127724",1550,177,91
1667995242,2022-11-09T12:00:42Z,IGO2212,"28.569443,77.134003",1700,186,91
1667995248,2022-11-09T12:00:48Z,IGO2212,"28.569342,77.140289",1850,193,90
1667995254,2022-11-09T12:00:54Z,IGO2212,"28.569294,77.14637",1975,202,90
1667995262,2022-11-09T12:01:02Z,IGO2212,"28.569214,77.156189",2175,215,90
1667995272,2022-11-09T12:01:12Z,IGO2212,"28.569061,77.167053",2425,226,91
1667995278,2022-11-09T12:01:18Z,IGO2212,"28.568893,77.174675",2600,235,91
1667995283,2022-11-09T12:01:23Z,IGO2212,"28.568665,77.182228",2775,242,91
1667995291,2022-11-09T12:01:31Z,IGO2212,"28.56839,77.191582",2975,253,92
1667995297,2022-11-09T12:01:37Z,IGO2212,"28.568115,77.199188",3175,262,92
1667995305,2022-11-09T12:01:45Z,IGO2212,"28.567711,77.210625",3500,266,92
1667995311,2022-11-09T12:01:51Z,IGO2212,"28.567387,77.219727",3800,268,92
1667995317,2022-11-09T12:01:57Z,IGO2212,"28.567154,77.226601",4150,270,92
1667995323,2022-11-09T12:02:03Z,IGO2212,"28.566879,77.236794",4500,270,91
1667995330,2022-11-09T12:02:10Z,IGO2212,"28.566605,77.245773",4875,270,91
1667995336,2022-11-09T12:02:16Z,IGO2212,"28.566362,77.254623",5200,270,91
1667995348,2022-11-09T12:02:28Z,IGO2212,"28.565918,77.272606",5550,285,91
1667995360,2022-11-09T12:02:40Z,IGO2212,"28.565414,77.292091",5750,306,92
1667995369,2022-11-09T12:02:49Z,IGO2212,"28.563766,77.306564",5900,323,101
1667995372,2022-11-09T12:02:52Z,IGO2212,"28.562592,77.31144",5950,327,106
1667995375,2022-11-09T12:02:55Z,IGO2212,"28.561148,77.31591",6050,329,109
1667995378,2022-11-09T12:02:58Z,IGO2212,"28.559006,77.320724",6125,332,114
1667995381,2022-11-09T12:03:01Z,IGO2212,"28.556353,77.3256",6250,333,121
1667995384,2022-11-09T12:03:04Z,IGO2212,"28.553654,77.32959",6350,334,125
1667995387,2022-11-09T12:03:07Z,IGO2212,"28.550308,77.333817",6475,335,130
1667995390,2022-11-09T12:03:10Z,IGO2212,"28.547882,77.336411",6575,335,136
1667995393,2022-11-09T12:03:13Z,IGO2212,"28.543488,77.34037",6650,333,141
1667995396,2022-11-09T12:03:16Z,IGO2212,"28.539642,77.343224",6750,332,146
1667995399,2022-11-09T12:03:19Z,IGO2212,"28.535568,77.34565",6850,332,151
1667995402,2022-11-09T12:03:22Z,IGO2212,"28.531216,77.347733",6925,330,154
1667995405,2022-11-09T12:03:25Z,IGO2212,"28.526733,77.34935",7000,330,161
1667995408,2022-11-09T12:03:28Z,IGO2212,"28.521952,77.350586",7075,329,166
