Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1668598708,2022-11-16T11:38:28Z,IGO2212,"28.557878,77.089951",0,0,98
1668598778,2022-11-16T11:39:38Z,IGO2212,"28.557924,77.089691",0,2,90
1668598797,2022-11-16T11:39:57Z,IGO2212,"28.557953,77.089439",0,3,45
1668598824,2022-11-16T11:40:24Z,IGO2212,"28.557749,77.089317",0,1,8
1668598853,2022-11-16T11:40:53Z,IGO2212,"28.557953,77.089348",0,1,11
1668598973,2022-11-16T11:42:53Z,IGO2212,"28.55817,77.089386",0,4,8
1668598983,2022-11-16T11:43:03Z,IGO2212,"28.558378,77.089432",0,6,8
1668598989,2022-11-16T11:43:09Z,IGO2212,"28.558588,77.089462",0,7,8
1668598995,2022-11-16T11:43:15Z,IGO2212,"28.558811,77.089508",0,8,8
1668599002,2022-11-16T11:43:22Z,IGO2212,"28.559065,77.089554",0,9,8
1668599008,2022-11-16T11:43:28Z,IGO2212,"28.559315,77.0896",0,10,8
1668599013,2022-11-16T11:43:33Z,IGO2212,"28.559587,77.089653",0,10,8
1668599020,2022-11-16T11:43:40Z,IGO2212,"28.559887,77.089706",0,11,8
1668599026,2022-11-16T11:43:46Z,IGO2212,"28.560207,77.089767",0,12,8
1668599032,2022-11-16T11:43:52Z,IGO2212,"28.560532,77.089828",0,12,8
1668599038,2022-11-16T11:43:58Z,IGO2212,"28.560787,77.089867",0,9,8
1668599045,2022-11-16T11:44:05Z,IGO2212,"28.56109,77.089973",0,10,22
1668599050,2022-11-16T11:44:10Z,IGO2212,"28.561237,77.090195",0,11,56
1668599055,2022-11-16T11:44:15Z,IGO2212,"28.56123,77.090462",0,11,90
1668599060,2022-11-16T11:44:20Z,IGO2212,"28.561171,77.090744",0,11,104
1668599064,2022-11-16T11:44:24Z,IGO2212,"28.561113,77.090973",0,11,104
1668599068,2022-11-16T11:44:28Z,IGO2212,"28.561054,77.091225",0,11,104
1668599074,2022-11-16T11:44:34Z,IGO2212,"28.560997,77.091522",0,11,104
1668599077,2022-11-16T11:44:37Z,IGO2212,"28.56094,77.091736",0,11,104
1668599083,2022-11-16T11:44:43Z,IGO2212,"28.560869,77.092064",0,11,104
1668599090,2022-11-16T11:44:50Z,IGO2212,"28.56078,77.092422",0,11,104
1668599096,2022-11-16T11:44:56Z,IGO2212,"28.560694,77.092773",0,11,104
1668599103,2022-11-16T11:45:03Z,IGO2212,"28.560612,77.093178",0,12,104
1668599109,2022-11-16T11:45:09Z,IGO2212,"28.560528,77.093521",0,12,104
1668599115,2022-11-16T11:45:15Z,IGO2212,"28.560425,77.093956",0,13,104
1668599121,2022-11-16T11:45:21Z,IGO2212,"28.560333,77.09436",0,13,104
1668599127,2022-11-16T11:45:27Z,IGO2212,"28.560251,77.094727",0,14,104
1668599133,2022-11-16T11:45:33Z,IGO2212,"28.56015,77.095161",0,14,104
1668599138,2022-11-16T11:45:38Z,IGO2212,"28.56007,77.095543",0,14,104
1668599144,2022-11-16T11:45:44Z,IGO2212,"28.559978,77.09594",0,13,104
1668599150,2022-11-16T11:45:50Z,IGO2212,"28.559887,77.096336",0,13,104
1668599156,2022-11-16T11:45:56Z,IGO2212,"28.559797,77.096733",0,12,104
1668599162,2022-11-16T11:46:02Z,IGO2212,"28.559692,77.097153",0,13,104
1668599168,2022-11-16T11:46:08Z,IGO2212,"28.559601,77.097534",0,14,104
1668599176,2022-11-16T11:46:16Z,IGO2212,"28.559486,77.098061",0,14,104
1668599181,2022-11-16T11:46:21Z,IGO2212,"28.559395,77.098457",0,14,104
1668599187,2022-11-16T11:46:27Z,IGO2212,"28.559303,77.098869",0,13,104
1668599193,2022-11-16T11:46:33Z,IGO2212,"28.559204,77.099289",0,14,104
1668599199,2022-11-16T11:46:39Z,IGO2212,"28.559109,77.099701",0,14,104
1668599206,2022-11-16T11:46:46Z,IGO2212,"28.559006,77.100166",0,14,104
1668599211,2022-11-16T11:46:51Z,IGO2212,"28.558914,77.100571",0,15,104
1668599220,2022-11-16T11:47:00Z,IGO2212,"28.55875,77.101242",0,15,104
1668599227,2022-11-16T11:47:07Z,IGO2212,"28.558617,77.101814",0,15,106
1668599233,2022-11-16T11:47:13Z,IGO2212,"28.558506,77.10231",0,15,104
1668599240,2022-11-16T11:47:20Z,IGO2212,"28.558399,77.102753",0,12,104
1668599245,2022-11-16T11:47:25Z,IGO2212,"28.558332,77.103058",0,9,104
1668599250,2022-11-16T11:47:30Z,IGO2212,"28.558332,77.103264",0,9,87
1668599256,2022-11-16T11:47:36Z,IGO2212,"28.558559,77.103462",0,9,33
1668599263,2022-11-16T11:47:43Z,IGO2212,"28.558821,77.103546",0,9,16
1668599269,2022-11-16T11:47:49Z,IGO2212,"28.559063,77.103622",0,9,14
1668599274,2022-11-16T11:47:54Z,IGO2212,"28.559269,77.103676",0,9,14
1668599283,2022-11-16T11:48:03Z,IGO2212,"28.559681,77.103806",0,11,14
1668599288,2022-11-16T11:48:08Z,IGO2212,"28.55995,77.103882",0,11,14
1668599299,2022-11-16T11:48:19Z,IGO2212,"28.560528,77.104042",0,13,14
1668599304,2022-11-16T11:48:24Z,IGO2212,"28.560741,77.104202",0,13,36
1668599308,2022-11-16T11:48:28Z,IGO2212,"28.560825,77.104492",0,13,78
1668599312,2022-11-16T11:48:32Z,IGO2212,"28.560753,77.104729",0,12,106
1668599316,2022-11-16T11:48:36Z,IGO2212,"28.560699,77.104942",0,12,106
