Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1668512860,2022-11-15T11:47:40Z,IGO2212,"28.559006,77.088951",0,0,278
1668512877,2022-11-15T11:47:57Z,IGO2212,"28.558994,77.089165",0,3,289
1668512890,2022-11-15T11:48:10Z,IGO2212,"28.55896,77.089371",0,3,323
1668512914,2022-11-15T11:48:34Z,IGO2212,"28.558754,77.089493",0,2,8
1668513148,2022-11-15T11:52:28Z,IGO2212,"28.558983,77.089546",0,0,8
1668513163,2022-11-15T11:52:43Z,IGO2212,"28.559193,77.089584",0,5,8
1668513171,2022-11-15T11:52:51Z,IGO2212,"28.559406,77.089615",0,6,8
1668513178,2022-11-15T11:52:58Z,IGO2212,"28.559635,77.089668",0,8,8
1668513183,2022-11-15T11:53:03Z,IGO2212,"28.559853,77.089706",0,9,8
1668513190,2022-11-15T11:53:10Z,IGO2212,"28.560135,77.089745",0,10,8
1668513196,2022-11-15T11:53:16Z,IGO2212,"28.560448,77.089813",0,11,8
1668513202,2022-11-15T11:53:22Z,IGO2212,"28.560745,77.089859",0,10,8
1668513209,2022-11-15T11:53:29Z,IGO2212,"28.561008,77.08992",0,8,14
1668513217,2022-11-15T11:53:37Z,IGO2212,"28.561203,77.090179",0,9,53
1668513222,2022-11-15T11:53:42Z,IGO2212,"28.561253,77.090408",0,9,78
1668513228,2022-11-15T11:53:48Z,IGO2212,"28.561192,77.090698",0,9,101
1668513233,2022-11-15T11:53:53Z,IGO2212,"28.561134,77.090958",0,10,104
1668513238,2022-11-15T11:53:58Z,IGO2212,"28.561079,77.091202",0,10,104
1668513243,2022-11-15T11:54:03Z,IGO2212,"28.56102,77.091431",0,10,104
1668513249,2022-11-15T11:54:09Z,IGO2212,"28.560951,77.091736",0,9,104
1668513255,2022-11-15T11:54:15Z,IGO2212,"28.560883,77.092026",0,10,104
1668513261,2022-11-15T11:54:21Z,IGO2212,"28.560814,77.092308",0,10,104
1668513267,2022-11-15T11:54:27Z,IGO2212,"28.560745,77.092621",0,10,104
1668513273,2022-11-15T11:54:33Z,IGO2212,"28.560682,77.092896",0,10,104
1668513279,2022-11-15T11:54:39Z,IGO2212,"28.560612,77.093208",0,10,104
1668513285,2022-11-15T11:54:45Z,IGO2212,"28.560532,77.093513",0,10,104
1668513291,2022-11-15T11:54:51Z,IGO2212,"28.560459,77.093864",0,11,104
1668513297,2022-11-15T11:54:57Z,IGO2212,"28.560379,77.094177",0,11,104
1668513303,2022-11-15T11:55:03Z,IGO2212,"28.560299,77.094536",0,11,104
1668513310,2022-11-15T11:55:10Z,IGO2212,"28.560228,77.094887",0,11,104
1668513315,2022-11-15T11:55:15Z,IGO2212,"28.56015,77.095222",0,12,104
1668513321,2022-11-15T11:55:21Z,IGO2212,"28.560066,77.095604",0,12,104
1668513327,2022-11-15T11:55:27Z,IGO2212,"28.559973,77.095978",0,13,104
1668513333,2022-11-15T11:55:33Z,IGO2212,"28.559875,77.09639",0,13,104
1668513340,2022-11-15T11:55:40Z,IGO2212,"28.559784,77.096825",0,14,104
1668513345,2022-11-15T11:55:45Z,IGO2212,"28.559681,77.097244",0,15,104
1668513351,2022-11-15T11:55:51Z,IGO2212,"28.559578,77.097694",0,15,104
1668513358,2022-11-15T11:55:58Z,IGO2212,"28.559452,77.098251",0,16,104
1668513364,2022-11-15T11:56:04Z,IGO2212,"28.559332,77.098763",0,17,104
1668513372,2022-11-15T11:56:12Z,IGO2212,"28.55917,77.099495",0,18,104
1668513378,2022-11-15T11:56:18Z,IGO2212,"28.559042,77.100075",0,19,104
1668513384,2022-11-15T11:56:24Z,IGO2212,"28.558878,77.100708",0,20,104
1668513390,2022-11-15T11:56:30Z,IGO2212,"28.558743,77.101326",0,20,104
1668513396,2022-11-15T11:56:36Z,IGO2212,"28.558588,77.101997",0,20,104
1668513403,2022-11-15T11:56:43Z,IGO2212,"28.55846,77.102547",0,14,104
