Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667216502,2022-10-31T11:41:42Z,IGO2212,"28.559692,77.089035",0,0,281
1667216596,2022-10-31T11:43:16Z,IGO2212,"28.559658,77.089249",0,2,275
1667216612,2022-10-31T11:43:32Z,IGO2212,"28.559681,77.089455",0,2,303
1667216835,2022-10-31T11:47:15Z,IGO2212,"28.559669,77.089668",0,1,11
1667216848,2022-10-31T11:47:28Z,IGO2212,"28.559887,77.089706",0,4,8
1667216857,2022-10-31T11:47:37Z,IGO2212,"28.560104,77.089745",0,6,8
1667216865,2022-10-31T11:47:45Z,IGO2212,"28.560333,77.089783",0,7,8
1667216871,2022-10-31T11:47:51Z,IGO2212,"28.560555,77.089828",0,8,8
1667216877,2022-10-31T11:47:57Z,IGO2212,"28.560799,77.089867",0,9,8
1667216883,2022-10-31T11:48:03Z,IGO2212,"28.5611,77.089958",0,10,16
1667216889,2022-10-31T11:48:09Z,IGO2212,"28.561275,77.090164",0,10,47
1667216894,2022-10-31T11:48:14Z,IGO2212,"28.561323,77.090416",0,10,78
1667216898,2022-10-31T11:48:18Z,IGO2212,"28.561264,77.090675",0,11,101
1667216903,2022-10-31T11:48:23Z,IGO2212,"28.561207,77.090919",0,11,104
1667216907,2022-10-31T11:48:27Z,IGO2212,"28.561159,77.091148",0,11,104
1667216914,2022-10-31T11:48:34Z,IGO2212,"28.561066,77.091537",0,10,104
1667216920,2022-10-31T11:48:40Z,IGO2212,"28.560997,77.09182",0,10,104
1667216927,2022-10-31T11:48:47Z,IGO2212,"28.560917,77.092186",0,10,104
1667216932,2022-10-31T11:48:52Z,IGO2212,"28.560844,77.092491",0,10,104
1667216939,2022-10-31T11:48:59Z,IGO2212,"28.560764,77.092842",0,11,104
1667216945,2022-10-31T11:49:05Z,IGO2212,"28.560688,77.093178",0,11,104
1667216951,2022-10-31T11:49:11Z,IGO2212,"28.560619,77.093483",0,11,104
1667216958,2022-10-31T11:49:18Z,IGO2212,"28.56052,77.093903",0,11,104
1667216964,2022-10-31T11:49:24Z,IGO2212,"28.560436,77.094284",0,12,104
1667216970,2022-10-31T11:49:30Z,IGO2212,"28.560345,77.094658",0,12,104
1667216976,2022-10-31T11:49:36Z,IGO2212,"28.560263,77.095024",0,12,104
1667216982,2022-10-31T11:49:42Z,IGO2212,"28.560184,77.095398",0,13,104
1667216988,2022-10-31T11:49:48Z,IGO2212,"28.560081,77.095802",0,13,104
1667216994,2022-10-31T11:49:54Z,IGO2212,"28.559996,77.096207",0,13,104
1667217000,2022-10-31T11:50:00Z,IGO2212,"28.559902,77.096596",0,13,104
1667217005,2022-10-31T11:50:05Z,IGO2212,"28.55983,77.096924",0,13,104
1667217013,2022-10-31T11:50:13Z,IGO2212,"28.559692,77.097496",0,14,104
1667217019,2022-10-31T11:50:19Z,IGO2212,"28.559587,77.097961",0,14,104
1667217025,2022-10-31T11:50:25Z,IGO2212,"28.559496,77.098389",0,14,104
1667217031,2022-10-31T11:50:31Z,IGO2212,"28.559402,77.098808",0,14,104
1667217039,2022-10-31T11:50:39Z,IGO2212,"28.559275,77.099335",0,14,104
1667217044,2022-10-31T11:50:44Z,IGO2212,"28.559177,77.099739",0,14,104
1667217050,2022-10-31T11:50:50Z,IGO2212,"28.559088,77.100151",0,14,104
1667217059,2022-10-31T11:50:59Z,IGO2212,"28.558926,77.100868",0,15,104
1667217065,2022-10-31T11:51:05Z,IGO2212,"28.558823,77.101311",0,15,106
1667217071,2022-10-31T11:51:11Z,IGO2212,"28.558708,77.101799",0,15,104
1667217078,2022-10-31T11:51:18Z,IGO2212,"28.558582,77.102318",0,15,104
1667217085,2022-10-31T11:51:25Z,IGO2212,"28.558472,77.102791",0,13,104
1667217089,2022-10-31T11:51:29Z,IGO2212,"28.558422,77.103004",0,8,101
1667217095,2022-10-31T11:51:35Z,IGO2212,"28.55846,77.103226",0,8,81
1667217101,2022-10-31T11:51:41Z,IGO2212,"28.558611,77.103455",0,8,50
1667217107,2022-10-31T11:51:47Z,IGO2212,"28.558811,77.103531",0,8,22
1667217115,2022-10-31T11:51:55Z,IGO2212,"28.559086,77.103607",0,8,14
1667217121,2022-10-31T11:52:01Z,IGO2212,"28.559303,77.103676",0,8,14
1667217127,2022-10-31T11:52:07Z,IGO2212,"28.55953,77.103737",0,9,14
1667217133,2022-10-31T11:52:13Z,IGO2212,"28.559809,77.103828",0,9,16
1667217140,2022-10-31T11:52:20Z,IGO2212,"28.560089,77.103912",0,10,14
1667217151,2022-10-31T11:52:31Z,IGO2212,"28.560625,77.104073",0,11,16
1667217156,2022-10-31T11:52:36Z,IGO2212,"28.560825,77.10424",0,12,42
1667217160,2022-10-31T11:52:40Z,IGO2212,"28.560883,77.104477",0,11,73
1667217165,2022-10-31T11:52:45Z,IGO2212,"28.560825,77.104782",0,11,101
1667217169,2022-10-31T11:52:49Z,IGO2212,"28.56078,77.104996",0,10,104
1667217174,2022-10-31T11:52:54Z,IGO2212,"28.560711,77.105263",0,10,104
1667217178,2022-10-31T11:52:58Z,IGO2212,"28.560671,77.105484",0,11,104
1667217184,2022-10-31T11:53:04Z,IGO2212,"28.560589,77.10582",0,11,104
1667217190,2022-10-31T11:53:10Z,IGO2212,"28.560509,77.106171",0,12,104
1667217196,2022-10-31T11:53:16Z,IGO2212,"28.560427,77.106544",0,13,104
1667217202,2022-10-31T11:53:22Z,IGO2212,"28.560322,77.106995",0,14,104
1667217208,2022-10-31T11:53:28Z,IGO2212,"28.560205,77.10746",0,15,104
1667217214,2022-10-31T11:53:34Z,IGO2212,"28.560101,77.107933",0,15,104
1667217223,2022-10-31T11:53:43Z,IGO2212,"28.55995,77.10862",0,15,104
1667217228,2022-10-31T11:53:48Z,IGO2212,"28.559853,77.109047",0,15,104
1667217234,2022-10-31T11:53:54Z,IGO2212,"28.559738,77.109512",0,15,104
1667217240,2022-10-31T11:54:00Z,IGO2212,"28.559635,77.109955",0,15,104
1667217246,2022-10-31T11:54:06Z,IGO2212,"28.559544,77.110359",0,13,104
1667217252,2022-10-31T11:54:12Z,IGO2212,"28.559437,77.110664",0,10,118
1667217258,2022-10-31T11:54:18Z,IGO2212,"28.559166,77.110794",0,11,163
1667217263,2022-10-31T11:54:23Z,IGO2212,"28.558926,77.110779",0,10,180
1667217268,2022-10-31T11:54:28Z,IGO2212,"28.558693,77.110886",0,10,157
1667217273,2022-10-31T11:54:33Z,IGO2212,"28.55854,77.111115",0,11,123
1667217277,2022-10-31T11:54:37Z,IGO2212,"28.558472,77.111343",0,11,109
1667217283,2022-10-31T11:54:43Z,IGO2212,"28.558413,77.111626",0,11,104
1667217287,2022-10-31T11:54:47Z,IGO2212,"28.558355,77.111862",0,11,104
1667217291,2022-10-31T11:54:51Z,IGO2212,"28.558296,77.112129",0,10,104
1667217298,2022-10-31T11:54:58Z,IGO2212,"28.558214,77.112434",0,10,104
1667217306,2022-10-31T11:55:06Z,IGO2212,"28.558123,77.112877",0,11,104
1667217312,2022-10-31T11:55:12Z,IGO2212,"28.558041,77.113213",0,12,104
1667217318,2022-10-31T11:55:18Z,IGO2212,"28.557947,77.113632",0,13,104
1667217324,2022-10-31T11:55:24Z,IGO2212,"28.557861,77.114044",0,13,104
1667217330,2022-10-31T11:55:30Z,IGO2212,"28.557762,77.114479",0,15,104
1667217336,2022-10-31T11:55:36Z,IGO2212,"28.557644,77.114899",0,15,104
1667217342,2022-10-31T11:55:42Z,IGO2212,"28.557529,77.115456",0,16,104
1667217347,2022-10-31T11:55:47Z,IGO2212,"28.557415,77.115944",0,16,104
1667217358,2022-10-31T11:55:58Z,IGO2212,"28.557198,77.116867",0,19,104
1667217363,2022-10-31T11:56:03Z,IGO2212,"28.557062,77.117455",0,19,104
1667217370,2022-10-31T11:56:10Z,IGO2212,"28.556923,77.118034",0,17,104
1667217377,2022-10-31T11:56:17Z,IGO2212,"28.556808,77.11853",0,13,104
1667217383,2022-10-31T11:56:23Z,IGO2212,"28.556749,77.118881",0,11,98
1667217388,2022-10-31T11:56:28Z,IGO2212,"28.556797,77.119125",0,11,73
1667217393,2022-10-31T11:56:33Z,IGO2212,"28.557014,77.119339",0,10,39
1667217401,2022-10-31T11:56:41Z,IGO2212,"28.557295,77.119583",0,10,45
1667217411,2022-10-31T11:56:51Z,IGO2212,"28.557323,77.120049",0,8,95
