Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667735670,2022-11-06T11:54:30Z,IGO2212,"28.563778,77.083313",0,2,14
1667735690,2022-11-06T11:54:50Z,IGO2212,"28.563568,77.083252",0,2,14
1667735708,2022-11-06T11:55:08Z,IGO2212,"28.563358,77.083191",0,2,8
1667735729,2022-11-06T11:55:29Z,IGO2212,"28.563137,77.08313",0,2,334
1667735749,2022-11-06T11:55:49Z,IGO2212,"28.562931,77.083206",0,2,281
1667735878,2022-11-06T11:57:58Z,IGO2212,"28.562998,77.08297",0,3,284
1667735889,2022-11-06T11:58:09Z,IGO2212,"28.563046,77.082756",0,5,284
1667735900,2022-11-06T11:58:20Z,IGO2212,"28.563114,77.082458",0,6,284
1667735907,2022-11-06T11:58:27Z,IGO2212,"28.563173,77.082222",0,7,284
1667735913,2022-11-06T11:58:33Z,IGO2212,"28.563219,77.082001",0,8,284
1667735921,2022-11-06T11:58:41Z,IGO2212,"28.563301,77.081642",0,9,284
1667735926,2022-11-06T11:58:46Z,IGO2212,"28.563354,77.081375",0,10,284
1667735933,2022-11-06T11:58:53Z,IGO2212,"28.563429,77.081047",0,11,284
1667735938,2022-11-06T11:58:58Z,IGO2212,"28.563515,77.080742",0,11,284
1667735946,2022-11-06T11:59:06Z,IGO2212,"28.563583,77.080421",0,8,284
1667735951,2022-11-06T11:59:11Z,IGO2212,"28.56365,77.080215",0,9,289
1667735957,2022-11-06T11:59:17Z,IGO2212,"28.563824,77.080009",0,10,317
1667735962,2022-11-06T11:59:22Z,IGO2212,"28.564034,77.079987",0,11,351
1667735966,2022-11-06T11:59:26Z,IGO2212,"28.564247,77.080055",0,11,14
1667735971,2022-11-06T11:59:31Z,IGO2212,"28.564512,77.080147",0,11,19
1667735977,2022-11-06T11:59:37Z,IGO2212,"28.564671,77.080353",0,9,50
1667735982,2022-11-06T11:59:42Z,IGO2212,"28.564768,77.080566",0,9,61
1667735992,2022-11-06T11:59:52Z,IGO2212,"28.564964,77.080978",0,9,61
1667736008,2022-11-06T12:00:08Z,IGO2212,"28.565315,77.081696",0,10,61
1667736017,2022-11-06T12:00:17Z,IGO2212,"28.565529,77.082153",0,12,61
1667736023,2022-11-06T12:00:23Z,IGO2212,"28.565689,77.082497",0,12,61
1667736029,2022-11-06T12:00:29Z,IGO2212,"28.565861,77.082825",0,13,61
1667736037,2022-11-06T12:00:37Z,IGO2212,"28.566048,77.083229",0,8,61
1667736048,2022-11-06T12:00:48Z,IGO2212,"28.566181,77.083496",0,1,61
1667736070,2022-11-06T12:01:10Z,IGO2212,"28.566303,77.083771",0,6,61
1667736078,2022-11-06T12:01:18Z,IGO2212,"28.566442,77.084061",0,10,61
1667736084,2022-11-06T12:01:24Z,IGO2212,"28.566593,77.084366",0,12,61
1667736091,2022-11-06T12:01:31Z,IGO2212,"28.566792,77.084778",0,14,61
1667736098,2022-11-06T12:01:38Z,IGO2212,"28.567024,77.085251",0,14,56
1667736107,2022-11-06T12:01:47Z,IGO2212,"28.567478,77.085609",0,15,30
1667736113,2022-11-06T12:01:53Z,IGO2212,"28.567852,77.085915",0,16,39
1667736117,2022-11-06T12:01:57Z,IGO2212,"28.568058,77.086128",0,16,42
1667736120,2022-11-06T12:02:00Z,IGO2212,"28.568264,77.086311",0,17,39
1667736125,2022-11-06T12:02:05Z,IGO2212,"28.568562,77.086609",0,15,42
1667736130,2022-11-06T12:02:10Z,IGO2212,"28.568779,77.086815",0,11,39
1667736138,2022-11-06T12:02:18Z,IGO2212,"28.569004,77.087036",0,8,42
1667736151,2022-11-06T12:02:31Z,IGO2212,"28.569422,77.08744",0,11,39
1667736157,2022-11-06T12:02:37Z,IGO2212,"28.569668,77.087685",0,12,42
1667736163,2022-11-06T12:02:43Z,IGO2212,"28.569958,77.087982",0,14,42
1667736168,2022-11-06T12:02:48Z,IGO2212,"28.570221,77.088242",0,15,39
1667736173,2022-11-06T12:02:53Z,IGO2212,"28.57045,77.088356",0,9,22
1667736196,2022-11-06T12:03:16Z,IGO2212,"28.570562,77.088577",0,2,78
1667736207,2022-11-06T12:03:27Z,IGO2212,"28.570541,77.088806",0,8,92
1667736211,2022-11-06T12:03:31Z,IGO2212,"28.57053,77.089073",0,15,92
1667736215,2022-11-06T12:03:35Z,IGO2212,"28.570517,77.089531",0,23,92
1667736220,2022-11-06T12:03:40Z,IGO2212,"28.570505,77.090324",0,37,90
1667736221,2022-11-06T12:03:41Z,IGO2212,"28.570496,77.090546",0,43,92
1667736226,2022-11-06T12:03:46Z,IGO2212,"28.570461,77.091911",0,70,92
1667736233,2022-11-06T12:03:53Z,IGO2212,"28.570358,77.095398",750,104,91
1667736239,2022-11-06T12:03:59Z,IGO2212,"28.570312,77.099411",750,130,91
1667736245,2022-11-06T12:04:05Z,IGO2212,"28.570175,77.103897",700,153,91
1667736251,2022-11-06T12:04:11Z,IGO2212,"28.570086,77.108727",900,158,91
1667736258,2022-11-06T12:04:18Z,IGO2212,"28.569992,77.114326",1150,160,91
1667736266,2022-11-06T12:04:26Z,IGO2212,"28.569855,77.12001",1475,163,91
1667736272,2022-11-06T12:04:32Z,IGO2212,"28.569807,77.126343",1625,172,91
1667736278,2022-11-06T12:04:38Z,IGO2212,"28.569672,77.131996",1775,180,91
1667736284,2022-11-06T12:04:44Z,IGO2212,"28.569574,77.13797",1900,187,91
1667736290,2022-11-06T12:04:50Z,IGO2212,"28.569435,77.144112",2050,196,91
1667736295,2022-11-06T12:04:55Z,IGO2212,"28.569342,77.149818",2175,202,91
1667736302,2022-11-06T12:05:02Z,IGO2212,"28.569214,77.156876",2300,214,91
1667736309,2022-11-06T12:05:09Z,IGO2212,"28.569016,77.164795",2450,223,91
