Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667648695,2022-11-05T11:44:55Z,IGO2212,"28.558308,77.089615",0,3,64
1667648713,2022-11-05T11:45:13Z,IGO2212,"28.558273,77.089409",0,2,11
1667648910,2022-11-05T11:48:30Z,IGO2212,"28.558483,77.089447",0,4,8
1667648920,2022-11-05T11:48:40Z,IGO2212,"28.558704,77.089493",0,6,8
1667648926,2022-11-05T11:48:46Z,IGO2212,"28.558914,77.089531",0,8,8
1667648932,2022-11-05T11:48:52Z,IGO2212,"28.559166,77.089584",0,9,8
1667648938,2022-11-05T11:48:58Z,IGO2212,"28.559437,77.089638",0,11,8
1667648944,2022-11-05T11:49:04Z,IGO2212,"28.559763,77.089691",0,12,8
1667648949,2022-11-05T11:49:09Z,IGO2212,"28.560078,77.089745",0,14,8
1667648955,2022-11-05T11:49:15Z,IGO2212,"28.560448,77.089813",0,14,8
1667648961,2022-11-05T11:49:21Z,IGO2212,"28.560814,77.089874",0,13,8
1667648966,2022-11-05T11:49:26Z,IGO2212,"28.561054,77.089973",0,11,19
1667648971,2022-11-05T11:49:31Z,IGO2212,"28.561272,77.090164",0,12,42
1667648976,2022-11-05T11:49:36Z,IGO2212,"28.56152,77.090393",0,13,36
1667648980,2022-11-05T11:49:40Z,IGO2212,"28.561752,77.090523",0,14,25
1667648984,2022-11-05T11:49:44Z,IGO2212,"28.562004,77.090599",0,14,16
1667648988,2022-11-05T11:49:48Z,IGO2212,"28.562254,77.090675",0,14,14
1667648993,2022-11-05T11:49:53Z,IGO2212,"28.562544,77.090752",0,15,14
1667648996,2022-11-05T11:49:56Z,IGO2212,"28.562754,77.09082",0,15,14
1667649001,2022-11-05T11:50:01Z,IGO2212,"28.563162,77.090958",0,16,16
1667649007,2022-11-05T11:50:07Z,IGO2212,"28.563572,77.091049",0,14,8
1667649011,2022-11-05T11:50:11Z,IGO2212,"28.563778,77.091049",0,14,357
1667649014,2022-11-05T11:50:14Z,IGO2212,"28.563999,77.090996",0,12,351
1667649020,2022-11-05T11:50:20Z,IGO2212,"28.564232,77.090958",0,9,348
1667649026,2022-11-05T11:50:26Z,IGO2212,"28.564442,77.090904",0,5,348
1667649093,2022-11-05T11:51:33Z,IGO2212,"28.564674,77.090866",0,4,348
1667649101,2022-11-05T11:51:41Z,IGO2212,"28.564899,77.090813",0,7,348
