Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1668166830,2022-11-11T11:40:30Z,IGO2212,"28.560274,77.087265",0,2,154
1668166853,2022-11-11T11:40:53Z,IGO2212,"28.560482,77.087166",0,2,154
1668166877,2022-11-11T11:41:17Z,IGO2212,"28.560699,77.087051",0,2,151
1668166898,2022-11-11T11:41:38Z,IGO2212,"28.560904,77.08696",0,2,118
1668166922,2022-11-11T11:42:02Z,IGO2212,"28.56102,77.086746",0,1,73
1668166978,2022-11-11T11:42:58Z,IGO2212,"28.560722,77.087051",0,2,64
1668167011,2022-11-11T11:43:31Z,IGO2212,"28.561226,77.087219",0,2,64
1668167139,2022-11-11T11:45:39Z,IGO2212,"28.561323,77.087486",0,1,64
1668167160,2022-11-11T11:46:00Z,IGO2212,"28.56142,77.087723",0,3,64
1668167177,2022-11-11T11:46:17Z,IGO2212,"28.561544,77.088036",0,5,64
1668167187,2022-11-11T11:46:27Z,IGO2212,"28.561661,77.088318",0,6,67
1668167194,2022-11-11T11:46:34Z,IGO2212,"28.561729,77.088585",0,7,75
1668167204,2022-11-11T11:46:44Z,IGO2212,"28.561661,77.089005",0,8,104
1668167209,2022-11-11T11:46:49Z,IGO2212,"28.561604,77.089226",0,9,104
1668167214,2022-11-11T11:46:54Z,IGO2212,"28.561556,77.089447",0,9,104
1668167219,2022-11-11T11:46:59Z,IGO2212,"28.561497,77.089653",0,9,104
1668167224,2022-11-11T11:47:04Z,IGO2212,"28.561443,77.089912",0,10,104
1668167229,2022-11-11T11:47:09Z,IGO2212,"28.561375,77.090179",0,10,104
1668167235,2022-11-11T11:47:15Z,IGO2212,"28.561306,77.090485",0,9,104
1668167242,2022-11-11T11:47:22Z,IGO2212,"28.561226,77.090797",0,10,104
1668167247,2022-11-11T11:47:27Z,IGO2212,"28.561169,77.09108",0,10,104
1668167259,2022-11-11T11:47:39Z,IGO2212,"28.561031,77.091682",0,10,104
1668167264,2022-11-11T11:47:44Z,IGO2212,"28.560961,77.091942",0,9,104
1668167271,2022-11-11T11:47:51Z,IGO2212,"28.560905,77.092216",0,9,104
1668167276,2022-11-11T11:47:56Z,IGO2212,"28.560825,77.092514",0,9,104
1668167283,2022-11-11T11:48:03Z,IGO2212,"28.560757,77.092804",0,9,104
1668167288,2022-11-11T11:48:08Z,IGO2212,"28.560705,77.093056",0,9,104
1668167295,2022-11-11T11:48:15Z,IGO2212,"28.560642,77.093338",0,9,104
1668167301,2022-11-11T11:48:21Z,IGO2212,"28.560574,77.093643",0,9,104
1668167308,2022-11-11T11:48:28Z,IGO2212,"28.560509,77.093918",0,9,104
1668167313,2022-11-11T11:48:33Z,IGO2212,"28.56045,77.094162",0,9,104
1668167320,2022-11-11T11:48:40Z,IGO2212,"28.56039,77.094429",0,8,104
1668167326,2022-11-11T11:48:46Z,IGO2212,"28.560333,77.094696",0,8,104
1668167333,2022-11-11T11:48:53Z,IGO2212,"28.560263,77.094994",0,8,104
1668167339,2022-11-11T11:48:59Z,IGO2212,"28.560207,77.095261",0,8,104
1668167344,2022-11-11T11:49:04Z,IGO2212,"28.560158,77.095497",0,8,104
1668167350,2022-11-11T11:49:10Z,IGO2212,"28.560093,77.095749",0,8,104
1668167357,2022-11-11T11:49:17Z,IGO2212,"28.560024,77.096031",0,8,104
1668167363,2022-11-11T11:49:23Z,IGO2212,"28.559967,77.096283",0,8,104
1668167369,2022-11-11T11:49:29Z,IGO2212,"28.559921,77.096489",0,7,104
1668167375,2022-11-11T11:49:35Z,IGO2212,"28.559868,77.096703",0,7,104
1668167381,2022-11-11T11:49:41Z,IGO2212,"28.559822,77.096924",0,8,104
1668167387,2022-11-11T11:49:47Z,IGO2212,"28.559752,77.097214",0,9,104
1668167393,2022-11-11T11:49:53Z,IGO2212,"28.559669,77.097527",0,10,104
1668167400,2022-11-11T11:50:00Z,IGO2212,"28.559589,77.097916",0,11,104
1668167406,2022-11-11T11:50:06Z,IGO2212,"28.559507,77.098267",0,12,104
1668167413,2022-11-11T11:50:13Z,IGO2212,"28.559395,77.098724",0,13,104
1668167419,2022-11-11T11:50:19Z,IGO2212,"28.559315,77.099121",0,14,104
1668167424,2022-11-11T11:50:24Z,IGO2212,"28.559227,77.099495",0,14,104
1668167430,2022-11-11T11:50:30Z,IGO2212,"28.559122,77.099937",0,15,104
1668167436,2022-11-11T11:50:36Z,IGO2212,"28.559019,77.10038",0,15,104
1668167442,2022-11-11T11:50:42Z,IGO2212,"28.558901,77.100868",0,15,104
1668167449,2022-11-11T11:50:49Z,IGO2212,"28.558788,77.101364",0,15,104
1668167456,2022-11-11T11:50:56Z,IGO2212,"28.55864,77.101997",0,15,104
1668167462,2022-11-11T11:51:02Z,IGO2212,"28.558529,77.10247",0,15,104
1668167468,2022-11-11T11:51:08Z,IGO2212,"28.558449,77.102821",0,12,104
1668167474,2022-11-11T11:51:14Z,IGO2212,"28.558434,77.103134",0,10,87
1668167478,2022-11-11T11:51:18Z,IGO2212,"28.558525,77.103348",0,10,64
1668167484,2022-11-11T11:51:24Z,IGO2212,"28.55875,77.103508",0,10,28
1668167491,2022-11-11T11:51:31Z,IGO2212,"28.559006,77.103584",0,9,16
1668167497,2022-11-11T11:51:37Z,IGO2212,"28.559263,77.103668",0,10,14
1668167506,2022-11-11T11:51:46Z,IGO2212,"28.559681,77.10379",0,10,14
1668167511,2022-11-11T11:51:51Z,IGO2212,"28.559925,77.103851",0,11,14
1668167522,2022-11-11T11:52:02Z,IGO2212,"28.560574,77.104057",0,12,19
1668167528,2022-11-11T11:52:08Z,IGO2212,"28.56081,77.104301",0,11,50
1668167533,2022-11-11T11:52:13Z,IGO2212,"28.560858,77.104568",0,11,81
1668167536,2022-11-11T11:52:16Z,IGO2212,"28.560802,77.104782",0,12,101
1668167540,2022-11-11T11:52:20Z,IGO2212,"28.560757,77.104996",0,12,104
1668167545,2022-11-11T11:52:25Z,IGO2212,"28.560688,77.105301",0,12,104
1668167548,2022-11-11T11:52:28Z,IGO2212,"28.560631,77.105537",0,13,104
1668167552,2022-11-11T11:52:32Z,IGO2212,"28.560566,77.105766",0,13,104
1668167557,2022-11-11T11:52:37Z,IGO2212,"28.560471,77.106186",0,14,104
1668167564,2022-11-11T11:52:44Z,IGO2212,"28.560368,77.106659",0,15,104
1668167569,2022-11-11T11:52:49Z,IGO2212,"28.560265,77.107109",0,15,104
1668167576,2022-11-11T11:52:56Z,IGO2212,"28.560139,77.107651",0,16,104
1668167582,2022-11-11T11:53:02Z,IGO2212,"28.560024,77.108154",0,17,104
1668167588,2022-11-11T11:53:08Z,IGO2212,"28.559898,77.108704",0,17,104
1668167594,2022-11-11T11:53:14Z,IGO2212,"28.559761,77.109283",0,18,104
1668167600,2022-11-11T11:53:20Z,IGO2212,"28.559624,77.109863",0,18,104
1668167606,2022-11-11T11:53:26Z,IGO2212,"28.559521,77.110344",0,14,104
1668167612,2022-11-11T11:53:32Z,IGO2212,"28.559391,77.110641",0,11,120
1668167617,2022-11-11T11:53:37Z,IGO2212,"28.559143,77.110794",0,12,157
1668167622,2022-11-11T11:53:42Z,IGO2212,"28.558901,77.110764",0,11,180
1668167626,2022-11-11T11:53:46Z,IGO2212,"28.558693,77.110802",0,11,165
1668167632,2022-11-11T11:53:52Z,IGO2212,"28.558479,77.111122",0,12,118
1668167636,2022-11-11T11:53:56Z,IGO2212,"28.558422,77.111397",0,13,104
1668167639,2022-11-11T11:53:59Z,IGO2212,"28.558365,77.11161",0,14,104
1668167642,2022-11-11T11:54:02Z,IGO2212,"28.558319,77.111824",0,14,104
1668167645,2022-11-11T11:54:05Z,IGO2212,"28.558273,77.112068",0,13,104
1668167649,2022-11-11T11:54:09Z,IGO2212,"28.558216,77.112297",0,13,104
1668167656,2022-11-11T11:54:16Z,IGO2212,"28.558111,77.112755",0,13,104
1668167662,2022-11-11T11:54:22Z,IGO2212,"28.558022,77.113129",0,12,104
1668167668,2022-11-11T11:54:28Z,IGO2212,"28.557936,77.113495",0,12,104
1668167675,2022-11-11T11:54:35Z,IGO2212,"28.557827,77.113976",0,13,104
1668167680,2022-11-11T11:54:40Z,IGO2212,"28.557737,77.114342",0,14,104
1668167687,2022-11-11T11:54:47Z,IGO2212,"28.55761,77.114883",0,15,104
1668167692,2022-11-11T11:54:52Z,IGO2212,"28.557507,77.115334",0,16,104
1668167704,2022-11-11T11:55:04Z,IGO2212,"28.557261,77.116386",0,18,104
1668167710,2022-11-11T11:55:10Z,IGO2212,"28.557121,77.116997",0,20,104
1668167717,2022-11-11T11:55:17Z,IGO2212,"28.556957,77.117767",0,21,104
1668167724,2022-11-11T11:55:24Z,IGO2212,"28.556786,77.118492",0,16,104
1668167729,2022-11-11T11:55:29Z,IGO2212,"28.556717,77.118767",0,11,104
1668167733,2022-11-11T11:55:33Z,IGO2212,"28.556705,77.11898",0,10,92
1668167738,2022-11-11T11:55:38Z,IGO2212,"28.556807,77.119247",0,11,64
1668167744,2022-11-11T11:55:44Z,IGO2212,"28.557028,77.119392",0,11,30
1668167749,2022-11-11T11:55:49Z,IGO2212,"28.557243,77.11956",0,10,36
1668167755,2022-11-11T11:55:55Z,IGO2212,"28.557308,77.11985",0,9,78
1668167760,2022-11-11T11:56:00Z,IGO2212,"28.557261,77.120079",0,9,98
1668167765,2022-11-11T11:56:05Z,IGO2212,"28.557209,77.120338",0,10,104
1668167770,2022-11-11T11:56:10Z,IGO2212,"28.55714,77.120613",0,10,104
1668167779,2022-11-11T11:56:19Z,IGO2212,"28.557026,77.121109",0,11,106
1668167785,2022-11-11T11:56:25Z,IGO2212,"28.556946,77.121445",0,12,101
1668167789,2022-11-11T11:56:29Z,IGO2212,"28.556959,77.121704",0,12,84
1668167793,2022-11-11T11:56:33Z,IGO2212,"28.557072,77.121941",0,12,59
1668167803,2022-11-11T11:56:43Z,IGO2212,"28.557621,77.122162",0,14,14
1668167807,2022-11-11T11:56:47Z,IGO2212,"28.557842,77.122223",0,14,14
1668167813,2022-11-11T11:56:53Z,IGO2212,"28.558239,77.12233",0,13,11
1668167818,2022-11-11T11:56:58Z,IGO2212,"28.558472,77.122314",0,11,354
1668167825,2022-11-11T11:57:05Z,IGO2212,"28.558704,77.122154",0,10,320
1668167828,2022-11-11T11:57:08Z,IGO2212,"28.558762,77.12191",0,10,289
1668167834,2022-11-11T11:57:14Z,IGO2212,"28.558811,77.121658",0,9,284
1668167838,2022-11-11T11:57:18Z,IGO2212,"28.558855,77.121422",0,10,281
1668167842,2022-11-11T11:57:22Z,IGO2212,"28.558903,77.121185",0,14,284
1668167844,2022-11-11T11:57:24Z,IGO2212,"28.55896,77.120979",0,17,284
