Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1669031587,2022-11-21T11:53:07Z,IGO2212,"28.560162,77.089149",0,0,278
1669031604,2022-11-21T11:53:24Z,IGO2212,"28.560158,77.089394",0,3,306
1669031623,2022-11-21T11:53:43Z,IGO2212,"28.56003,77.0896",0,2,334
1669031650,2022-11-21T11:54:10Z,IGO2212,"28.55983,77.089706",0,1,8
1669031679,2022-11-21T11:54:39Z,IGO2212,"28.560036,77.089729",0,2,8
1669031862,2022-11-21T11:57:42Z,IGO2212,"28.56024,77.089775",0,2,8
1669031875,2022-11-21T11:57:55Z,IGO2212,"28.560461,77.089813",0,4,8
1669031884,2022-11-21T11:58:04Z,IGO2212,"28.560671,77.089851",0,5,8
1669031893,2022-11-21T11:58:13Z,IGO2212,"28.560904,77.089882",0,6,8
1669031902,2022-11-21T11:58:22Z,IGO2212,"28.561123,77.089981",0,6,25
1669031909,2022-11-21T11:58:29Z,IGO2212,"28.561253,77.090218",0,7,59
1669031916,2022-11-21T11:58:36Z,IGO2212,"28.561264,77.090469",0,7,84
1669031922,2022-11-21T11:58:42Z,IGO2212,"28.561226,77.090698",0,8,101
1669031928,2022-11-21T11:58:48Z,IGO2212,"28.561159,77.090942",0,9,104
1669031933,2022-11-21T11:58:53Z,IGO2212,"28.561111,77.091156",0,8,104
1669031938,2022-11-21T11:58:58Z,IGO2212,"28.561054,77.091377",0,8,104
1669031944,2022-11-21T11:59:04Z,IGO2212,"28.560997,77.091614",0,8,104
1669031950,2022-11-21T11:59:10Z,IGO2212,"28.560951,77.091858",0,8,104
1669031956,2022-11-21T11:59:16Z,IGO2212,"28.560904,77.092072",0,7,104
1669031962,2022-11-21T11:59:22Z,IGO2212,"28.560837,77.092293",0,7,104
1669031968,2022-11-21T11:59:28Z,IGO2212,"28.560791,77.092514",0,7,104
1669031974,2022-11-21T11:59:34Z,IGO2212,"28.560745,77.092743",0,7,106
1669031980,2022-11-21T11:59:40Z,IGO2212,"28.560688,77.092957",0,7,104
1669031987,2022-11-21T11:59:47Z,IGO2212,"28.560637,77.093208",0,7,104
1669031994,2022-11-21T11:59:54Z,IGO2212,"28.560574,77.093445",0,7,104
1669032000,2022-11-21T12:00:00Z,IGO2212,"28.56052,77.093704",0,9,104
1669032006,2022-11-21T12:00:06Z,IGO2212,"28.56045,77.093987",0,10,104
1669032012,2022-11-21T12:00:12Z,IGO2212,"28.560368,77.094337",0,11,104
1669032018,2022-11-21T12:00:18Z,IGO2212,"28.560299,77.094696",0,12,104
1669032024,2022-11-21T12:00:24Z,IGO2212,"28.560196,77.095078",0,12,104
1669032030,2022-11-21T12:00:30Z,IGO2212,"28.560127,77.095436",0,12,104
1669032036,2022-11-21T12:00:36Z,IGO2212,"28.560041,77.095787",0,12,104
1669032043,2022-11-21T12:00:43Z,IGO2212,"28.559938,77.096245",0,12,104
1669032050,2022-11-21T12:00:50Z,IGO2212,"28.559853,77.096611",0,11,104
1669032056,2022-11-21T12:00:56Z,IGO2212,"28.559784,77.096901",0,10,104
1669032062,2022-11-21T12:01:02Z,IGO2212,"28.559706,77.097275",0,11,104
