Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667821704,2022-11-07T11:48:24Z,IGO2212,"28.560589,77.089088",0,0,219
1667821728,2022-11-07T11:48:48Z,IGO2212,"28.560799,77.089264",0,3,222
1667821752,2022-11-07T11:49:12Z,IGO2212,"28.561043,77.089508",0,3,258
1667821769,2022-11-07T11:49:29Z,IGO2212,"28.561102,77.089722",0,3,323
1667821792,2022-11-07T11:49:52Z,IGO2212,"28.560894,77.089836",0,3,2
1667821807,2022-11-07T11:50:07Z,IGO2212,"28.560682,77.089828",0,3,8
1667821824,2022-11-07T11:50:24Z,IGO2212,"28.560482,77.089783",0,3,8
1667821841,2022-11-07T11:50:41Z,IGO2212,"28.560276,77.089745",0,2,11
1667821962,2022-11-07T11:52:42Z,IGO2212,"28.561077,77.089905",0,9,11
1667821968,2022-11-07T11:52:48Z,IGO2212,"28.561295,77.090073",0,10,42
1667821974,2022-11-07T11:52:54Z,IGO2212,"28.561501,77.090302",0,11,42
1667821980,2022-11-07T11:53:00Z,IGO2212,"28.561766,77.090469",0,11,22
1667821985,2022-11-07T11:53:05Z,IGO2212,"28.562027,77.090546",0,11,14
1667821990,2022-11-07T11:53:10Z,IGO2212,"28.562244,77.090614",0,11,14
1667821995,2022-11-07T11:53:15Z,IGO2212,"28.562473,77.090683",0,11,16
1667822001,2022-11-07T11:53:21Z,IGO2212,"28.562748,77.090759",0,8,14
1667822010,2022-11-07T11:53:30Z,IGO2212,"28.562954,77.090828",0,4,14
1667822024,2022-11-07T11:53:44Z,IGO2212,"28.56316,77.090897",0,2,14
1667822062,2022-11-07T11:54:22Z,IGO2212,"28.563395,77.090958",0,5,16
1667822070,2022-11-07T11:54:30Z,IGO2212,"28.563629,77.091026",0,8,11
1667822076,2022-11-07T11:54:36Z,IGO2212,"28.56386,77.091026",0,9,354
1667822080,2022-11-07T11:54:40Z,IGO2212,"28.564064,77.090988",0,11,348
1667822088,2022-11-07T11:54:48Z,IGO2212,"28.564558,77.090866",0,15,348
1667822091,2022-11-07T11:54:51Z,IGO2212,"28.564762,77.090828",0,17,348
1667822094,2022-11-07T11:54:54Z,IGO2212,"28.565023,77.090767",0,19,348
1667822097,2022-11-07T11:54:57Z,IGO2212,"28.565311,77.090706",0,19,348
1667822103,2022-11-07T11:55:03Z,IGO2212,"28.565861,77.090576",0,20,348
1667822109,2022-11-07T11:55:09Z,IGO2212,"28.566431,77.090462",0,21,348
1667822115,2022-11-07T11:55:15Z,IGO2212,"28.567072,77.090309",0,19,348
1667822128,2022-11-07T11:55:28Z,IGO2212,"28.567945,77.090118",0,13,348
1667822136,2022-11-07T11:55:36Z,IGO2212,"28.568386,77.090027",0,12,348
1667822142,2022-11-07T11:55:42Z,IGO2212,"28.568607,77.089996",0,7,348
1667822159,2022-11-07T11:55:59Z,IGO2212,"28.568817,77.089951",0,3,348
1667822171,2022-11-07T11:56:11Z,IGO2212,"28.569077,77.08989",0,6,348
1667822182,2022-11-07T11:56:22Z,IGO2212,"28.569422,77.089813",0,8,348
1667822188,2022-11-07T11:56:28Z,IGO2212,"28.569691,77.089745",0,9,348
1667822195,2022-11-07T11:56:35Z,IGO2212,"28.569969,77.089691",0,10,348
1667822201,2022-11-07T11:56:41Z,IGO2212,"28.570295,77.089607",0,12,345
1667822210,2022-11-07T11:56:50Z,IGO2212,"28.570621,77.089653",0,6,25
