Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1668858092,2022-11-19T11:41:32Z,IGO2212,"28.559074,77.090157",0,0,101
1668858231,2022-11-19T11:43:51Z,IGO2212,"28.559109,77.089943",0,2,98
1668858251,2022-11-19T11:44:11Z,IGO2212,"28.559177,77.089729",0,2,61
1668858282,2022-11-19T11:44:42Z,IGO2212,"28.558971,77.089531",0,2,8
1668858301,2022-11-19T11:45:01Z,IGO2212,"28.558754,77.089493",0,3,11
1668858319,2022-11-19T11:45:19Z,IGO2212,"28.55854,77.089447",0,2,8
1668858336,2022-11-19T11:45:36Z,IGO2212,"28.558331,77.089417",0,2,8
1668858455,2022-11-19T11:47:35Z,IGO2212,"28.559166,77.089561",0,0,8
1668858576,2022-11-19T11:49:36Z,IGO2212,"28.55938,77.089607",0,3,8
1668858586,2022-11-19T11:49:46Z,IGO2212,"28.559587,77.089638",0,5,8
1668858594,2022-11-19T11:49:54Z,IGO2212,"28.559809,77.089676",0,6,8
1668858601,2022-11-19T11:50:01Z,IGO2212,"28.560036,77.089714",0,7,8
1668858607,2022-11-19T11:50:07Z,IGO2212,"28.560265,77.08976",0,8,8
1668858613,2022-11-19T11:50:13Z,IGO2212,"28.56052,77.089813",0,9,8
1668858621,2022-11-19T11:50:21Z,IGO2212,"28.560825,77.089859",0,10,8
1668858626,2022-11-19T11:50:26Z,IGO2212,"28.561043,77.089912",0,8,11
1668858634,2022-11-19T11:50:34Z,IGO2212,"28.561241,77.090164",0,8,53
1668858640,2022-11-19T11:50:40Z,IGO2212,"28.561283,77.090393",0,9,78
1668858645,2022-11-19T11:50:45Z,IGO2212,"28.56123,77.090637",0,9,101
1668858650,2022-11-19T11:50:50Z,IGO2212,"28.561182,77.090866",0,10,104
1668858655,2022-11-19T11:50:55Z,IGO2212,"28.561123,77.091118",0,10,104
1668858659,2022-11-19T11:50:59Z,IGO2212,"28.561066,77.091324",0,10,104
1668858664,2022-11-19T11:51:04Z,IGO2212,"28.560997,77.091629",0,10,104
1668858671,2022-11-19T11:51:11Z,IGO2212,"28.560926,77.091949",0,11,104
1668858676,2022-11-19T11:51:16Z,IGO2212,"28.560848,77.092293",0,11,104
