Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1668426571,2022-11-14T11:49:31Z,IGO2212,"28.558098,77.088791",0,2,298
1668426591,2022-11-14T11:49:51Z,IGO2212,"28.557981,77.089035",0,3,303
1668426607,2022-11-14T11:50:07Z,IGO2212,"28.55789,77.089249",0,3,340
1668426629,2022-11-14T11:50:29Z,IGO2212,"28.557678,77.08931",0,1,11
1668426656,2022-11-14T11:50:56Z,IGO2212,"28.557884,77.089333",0,2,8
1668426675,2022-11-14T11:51:15Z,IGO2212,"28.558098,77.089378",0,3,8
1668426694,2022-11-14T11:51:34Z,IGO2212,"28.558308,77.089417",0,2,8
1668426806,2022-11-14T11:53:26Z,IGO2212,"28.558525,77.089455",0,5,8
1668426815,2022-11-14T11:53:35Z,IGO2212,"28.558739,77.089516",0,7,8
1668426821,2022-11-14T11:53:41Z,IGO2212,"28.558949,77.089546",0,8,8
1668426827,2022-11-14T11:53:47Z,IGO2212,"28.559204,77.089584",0,9,8
1668426833,2022-11-14T11:53:53Z,IGO2212,"28.55946,77.089622",0,9,8
1668426839,2022-11-14T11:53:59Z,IGO2212,"28.55974,77.089676",0,10,8
1668426845,2022-11-14T11:54:05Z,IGO2212,"28.56003,77.089729",0,11,8
1668426851,2022-11-14T11:54:11Z,IGO2212,"28.560333,77.089798",0,12,8
1668426857,2022-11-14T11:54:17Z,IGO2212,"28.560728,77.089867",0,13,11
1668426861,2022-11-14T11:54:21Z,IGO2212,"28.560938,77.08992",0,11,14
1668426866,2022-11-14T11:54:26Z,IGO2212,"28.561157,77.090057",0,11,30
1668426871,2022-11-14T11:54:31Z,IGO2212,"28.561369,77.090256",0,12,39
1668426877,2022-11-14T11:54:37Z,IGO2212,"28.561602,77.090469",0,10,30
1668426883,2022-11-14T11:54:43Z,IGO2212,"28.561846,77.090553",0,10,16
1668426888,2022-11-14T11:54:48Z,IGO2212,"28.562096,77.090614",0,10,16
1668426894,2022-11-14T11:54:54Z,IGO2212,"28.562336,77.090683",0,10,14
1668426899,2022-11-14T11:54:59Z,IGO2212,"28.562555,77.090752",0,9,14
1668426905,2022-11-14T11:55:05Z,IGO2212,"28.562801,77.09082",0,9,14
1668426911,2022-11-14T11:55:11Z,IGO2212,"28.563068,77.090919",0,9,14
1668426917,2022-11-14T11:55:17Z,IGO2212,"28.563313,77.090981",0,10,14
1668426923,2022-11-14T11:55:23Z,IGO2212,"28.56358,77.091049",0,10,11
1668426929,2022-11-14T11:55:29Z,IGO2212,"28.563837,77.091034",0,9,357
1668426934,2022-11-14T11:55:34Z,IGO2212,"28.564053,77.090988",0,9,351
1668426939,2022-11-14T11:55:39Z,IGO2212,"28.564266,77.090942",0,10,348
1668426944,2022-11-14T11:55:44Z,IGO2212,"28.564476,77.090904",0,9,348
1668426964,2022-11-14T11:56:04Z,IGO2212,"28.563595,77.091049",0,0,348
