Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667389519,2022-11-02T11:45:19Z,IGO2212,"28.560205,77.087265",0,3,154
1667389537,2022-11-02T11:45:37Z,IGO2212,"28.560415,77.087143",0,3,157
1667389555,2022-11-02T11:45:55Z,IGO2212,"28.560631,77.087051",0,3,157
1667389572,2022-11-02T11:46:12Z,IGO2212,"28.560844,77.086983",0,3,129
1667389596,2022-11-02T11:46:36Z,IGO2212,"28.560974,77.086769",0,2,67
1667389628,2022-11-02T11:47:08Z,IGO2212,"28.561066,77.087013",0,3,64
1667389643,2022-11-02T11:47:23Z,IGO2212,"28.561159,77.087242",0,3,64
1667389793,2022-11-02T11:49:53Z,IGO2212,"28.561241,77.087456",0,3,64
1667389804,2022-11-02T11:50:04Z,IGO2212,"28.561335,77.087669",0,5,64
1667389816,2022-11-02T11:50:16Z,IGO2212,"28.561497,77.088058",0,8,64
1667389824,2022-11-02T11:50:24Z,IGO2212,"28.561626,77.088448",0,9,70
1667389829,2022-11-02T11:50:29Z,IGO2212,"28.561649,77.088676",0,9,84
1667389834,2022-11-02T11:50:34Z,IGO2212,"28.561626,77.088882",0,9,98
1667389839,2022-11-02T11:50:39Z,IGO2212,"28.561556,77.089111",0,9,104
1667389843,2022-11-02T11:50:43Z,IGO2212,"28.56152,77.089317",0,10,104
1667389848,2022-11-02T11:50:48Z,IGO2212,"28.561462,77.089554",0,10,106
1667389855,2022-11-02T11:50:55Z,IGO2212,"28.561375,77.089912",0,10,104
1667389861,2022-11-02T11:51:01Z,IGO2212,"28.561306,77.090218",0,10,104
1667389868,2022-11-02T11:51:08Z,IGO2212,"28.561214,77.090614",0,10,104
1667389874,2022-11-02T11:51:14Z,IGO2212,"28.561134,77.090935",0,11,104
1667389880,2022-11-02T11:51:20Z,IGO2212,"28.561054,77.091286",0,11,104
1667389886,2022-11-02T11:51:26Z,IGO2212,"28.560986,77.091591",0,10,104
1667389893,2022-11-02T11:51:33Z,IGO2212,"28.560904,77.091949",0,10,104
1667389899,2022-11-02T11:51:39Z,IGO2212,"28.560825,77.092278",0,10,104
1667389905,2022-11-02T11:51:45Z,IGO2212,"28.560757,77.092567",0,10,104
1667389911,2022-11-02T11:51:51Z,IGO2212,"28.560688,77.092888",0,10,104
1667389918,2022-11-02T11:51:58Z,IGO2212,"28.560612,77.093216",0,10,104
1667389924,2022-11-02T11:52:04Z,IGO2212,"28.560539,77.093521",0,10,104
1667389930,2022-11-02T11:52:10Z,IGO2212,"28.560471,77.093826",0,10,104
1667389936,2022-11-02T11:52:16Z,IGO2212,"28.56039,77.094154",0,11,104
1667389941,2022-11-02T11:52:21Z,IGO2212,"28.560333,77.094429",0,11,104
1667389948,2022-11-02T11:52:28Z,IGO2212,"28.560228,77.094849",0,11,104
1667389954,2022-11-02T11:52:34Z,IGO2212,"28.560162,77.095184",0,12,104
1667389960,2022-11-02T11:52:40Z,IGO2212,"28.560078,77.095551",0,12,104
1667389965,2022-11-02T11:52:45Z,IGO2212,"28.560007,77.095833",0,12,104
1667389971,2022-11-02T11:52:51Z,IGO2212,"28.559925,77.096207",0,12,104
1667389977,2022-11-02T11:52:57Z,IGO2212,"28.559834,77.096596",0,12,104
1667389983,2022-11-02T11:53:03Z,IGO2212,"28.559763,77.096924",0,12,104
1667389989,2022-11-02T11:53:09Z,IGO2212,"28.559669,77.097321",0,13,104
