Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663822728,2022-09-22T04:58:48Z,VTI830,"17.232544,78.436348",0,15,90
1663822749,2022-09-22T04:59:09Z,VTI830,"17.232571,78.437973",0,17,90
1663822760,2022-09-22T04:59:20Z,VTI830,"17.23258,78.438812",0,17,90
1663822778,2022-09-22T04:59:38Z,VTI830,"17.232603,78.440117",0,16,90
1663822784,2022-09-22T04:59:44Z,VTI830,"17.232603,78.440628",0,16,90
1663822792,2022-09-22T04:59:52Z,VTI830,"17.232616,78.441254",0,16,90
1663822803,2022-09-22T05:00:03Z,VTI830,"17.232626,78.442017",0,15,90
1663822809,2022-09-22T05:00:09Z,VTI830,"17.232628,78.442429",0,15,90
1663822815,2022-09-22T05:00:15Z,VTI830,"17.232637,78.442825",0,13,90
1663822825,2022-09-22T05:00:25Z,VTI830,"17.232637,78.443253",0,9,90
1663822833,2022-09-22T05:00:33Z,VTI830,"17.232487,78.44355",0,8,135
1663822839,2022-09-22T05:00:39Z,VTI830,"17.232227,78.443649",0,10,165
1663822844,2022-09-22T05:00:44Z,VTI830,"17.231964,78.443657",0,11,180
1663822850,2022-09-22T05:00:50Z,VTI830,"17.231747,78.443657",0,12,180
1663822854,2022-09-22T05:00:54Z,VTI830,"17.231508,78.443672",0,11,180
1663822861,2022-09-22T05:01:01Z,VTI830,"17.231241,78.443718",0,9,154
1663822867,2022-09-22T05:01:07Z,VTI830,"17.231106,78.443924",0,8,112
1663822877,2022-09-22T05:01:17Z,VTI830,"17.231071,78.444229",0,8,92
1663822882,2022-09-22T05:01:22Z,VTI830,"17.231077,78.444466",0,9,90
1663822889,2022-09-22T05:01:29Z,VTI830,"17.231077,78.444832",0,11,90
1663822896,2022-09-22T05:01:36Z,VTI830,"17.231094,78.445213",0,13,90
1663822917,2022-09-22T05:01:57Z,VTI830,"17.231113,78.446609",0,15,90
1663822924,2022-09-22T05:02:04Z,VTI830,"17.231113,78.447052",0,15,90
1663822931,2022-09-22T05:02:11Z,VTI830,"17.231129,78.447578",0,15,90
1663822940,2022-09-22T05:02:20Z,VTI830,"17.231129,78.448143",0,12,90
1663822946,2022-09-22T05:02:26Z,VTI830,"17.231129,78.448433",0,11,90
1663822951,2022-09-22T05:02:31Z,VTI830,"17.23114,78.448662",0,9,90
1663822957,2022-09-22T05:02:37Z,VTI830,"17.231136,78.448921",0,9,90
1663822963,2022-09-22T05:02:43Z,VTI830,"17.23114,78.449188",0,9,90
1663822969,2022-09-22T05:02:49Z,VTI830,"17.231148,78.449409",0,9,90
1663822975,2022-09-22T05:02:55Z,VTI830,"17.231152,78.449646",0,7,90
1663822983,2022-09-22T05:03:03Z,VTI830,"17.231148,78.449852",0,6,90
1663823100,2022-09-22T05:05:00Z,VTI830,"17.231152,78.450081",0,4,90
