Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663908591,2022-09-23T04:49:51Z,VTI830,"17.232502,78.433105",0,12,87
1663908597,2022-09-23T04:49:57Z,VTI830,"17.23251,78.433372",0,12,90
1663908602,2022-09-23T04:50:02Z,VTI830,"17.232513,78.433708",0,12,90
1663908635,2022-09-23T04:50:35Z,VTI830,"17.232544,78.435677",0,14,90
1663908641,2022-09-23T04:50:41Z,VTI830,"17.232548,78.43602",0,14,90
1663908667,2022-09-23T04:51:07Z,VTI830,"17.232571,78.437874",0,16,90
1663908673,2022-09-23T04:51:13Z,VTI830,"17.232582,78.438309",0,16,90
1663908679,2022-09-23T04:51:19Z,VTI830,"17.232582,78.43885",0,16,90
1663908685,2022-09-23T04:51:25Z,VTI830,"17.232594,78.439308",0,16,90
1663908690,2022-09-23T04:51:30Z,VTI830,"17.232605,78.43959",0,15,87
1663908696,2022-09-23T04:51:36Z,VTI830,"17.232603,78.440018",0,15,90
1663908702,2022-09-23T04:51:42Z,VTI830,"17.232616,78.440514",0,15,90
1663908710,2022-09-23T04:51:50Z,VTI830,"17.232626,78.441071",0,15,90
1663908717,2022-09-23T04:51:57Z,VTI830,"17.232626,78.441498",0,15,90
1663908725,2022-09-23T04:52:05Z,VTI830,"17.232637,78.442055",0,14,90
1663908731,2022-09-23T04:52:11Z,VTI830,"17.232639,78.44249",0,14,87
1663908738,2022-09-23T04:52:18Z,VTI830,"17.232651,78.442924",0,14,90
1663908744,2022-09-23T04:52:24Z,VTI830,"17.232651,78.443237",0,11,90
1663908749,2022-09-23T04:52:29Z,VTI830,"17.232605,78.443489",0,9,106
1663908757,2022-09-23T04:52:37Z,VTI830,"17.232353,78.443657",0,10,163
1663908765,2022-09-23T04:52:45Z,VTI830,"17.231964,78.443672",0,11,180
1663908770,2022-09-23T04:52:50Z,VTI830,"17.231701,78.443672",0,12,180
1663908775,2022-09-23T04:52:55Z,VTI830,"17.231462,78.44368",0,11,180
1663908791,2022-09-23T04:53:11Z,VTI830,"17.231031,78.443367",0,7,236
1663908800,2022-09-23T04:53:20Z,VTI830,"17.230799,78.443092",0,9,219
1663908808,2022-09-23T04:53:28Z,VTI830,"17.230555,78.443024",0,8,188
1663908815,2022-09-23T04:53:35Z,VTI830,"17.230339,78.443031",0,6,180
1663908993,2022-09-23T04:56:33Z,VTI830,"17.232639,78.44342",0,0,180
1663909026,2022-09-23T04:57:06Z,VTI830,"17.229845,78.443031",0,8,180
1663909033,2022-09-23T04:57:13Z,VTI830,"17.229549,78.443047",0,9,180
1663909038,2022-09-23T04:57:18Z,VTI830,"17.229343,78.443047",0,8,182
1663909047,2022-09-23T04:57:27Z,VTI830,"17.229126,78.44297",0,6,202
1663909057,2022-09-23T04:57:37Z,VTI830,"17.229017,78.442741",0,6,250
1663909063,2022-09-23T04:57:43Z,VTI830,"17.229012,78.442467",0,10,267
1663909067,2022-09-23T04:57:47Z,VTI830,"17.229012,78.442223",0,15,267
1663909069,2022-09-23T04:57:49Z,VTI830,"17.229006,78.442001",0,19,267
1663909072,2022-09-23T04:57:52Z,VTI830,"17.229006,78.441734",0,32,267
1663909074,2022-09-23T04:57:54Z,VTI830,"17.229,78.441254",0,42,267
1663909084,2022-09-23T04:58:04Z,VTI830,"17.228949,78.43766",0,90,267
1663909111,2022-09-23T04:58:31Z,VTI830,"17.228518,78.419083",2375,157,268
1663909117,2022-09-23T04:58:37Z,VTI830,"17.228394,78.414772",2650,153,268
1663909123,2022-09-23T04:58:43Z,VTI830,"17.228239,78.410454",2875,153,268
1663909129,2022-09-23T04:58:49Z,VTI830,"17.228191,78.406433",3075,152,268
1663909135,2022-09-23T04:58:55Z,VTI830,"17.228098,78.40123",3200,162,269
1663909141,2022-09-23T04:59:01Z,VTI830,"17.228119,78.396027",3325,169,269
1663909147,2022-09-23T04:59:07Z,VTI830,"17.228052,78.391914",3450,178,269
1663909153,2022-09-23T04:59:13Z,VTI830,"17.228073,78.386436",3600,185,269
1663909160,2022-09-23T04:59:20Z,VTI830,"17.228704,78.379753",3750,192,277
1663909163,2022-09-23T04:59:23Z,VTI830,"17.229538,78.376854",3825,196,285
1663909165,2022-09-23T04:59:25Z,VTI830,"17.230288,78.374794",3875,197,288
1663909168,2022-09-23T04:59:28Z,VTI830,"17.23131,78.372734",3925,201,295
1663909171,2022-09-23T04:59:31Z,VTI830,"17.233219,78.369698",4000,206,301
1663909175,2022-09-23T04:59:35Z,VTI830,"17.235128,78.366951",4100,210,305
1663909178,2022-09-23T04:59:38Z,VTI830,"17.237083,78.364494",4175,213,307
1663909181,2022-09-23T04:59:41Z,VTI830,"17.238667,78.362389",4275,219,309
1663909183,2022-09-23T04:59:43Z,VTI830,"17.240799,78.359741",4350,222,309
1663909186,2022-09-23T04:59:46Z,VTI830,"17.242676,78.357529",4425,226,310
1663909190,2022-09-23T04:59:50Z,VTI830,"17.24556,78.353912",4550,231,310
1663909193,2022-09-23T04:59:53Z,VTI830,"17.24675,78.352516",4625,234,310
1663909196,2022-09-23T04:59:56Z,VTI830,"17.248955,78.349884",4700,239,310
1663909198,2022-09-23T04:59:58Z,VTI830,"17.251511,78.346687",4775,243,310
1663909202,2022-09-23T05:00:02Z,VTI830,"17.253845,78.343941",4850,246,310
1663909205,2022-09-23T05:00:05Z,VTI830,"17.256496,78.340759",4975,251,310
1663909211,2022-09-23T05:00:11Z,VTI830,"17.261198,78.335121",5200,255,310
1663909223,2022-09-23T05:00:23Z,VTI830,"17.270508,78.323845",5800,260,310
1663909235,2022-09-23T05:00:35Z,VTI830,"17.280853,78.311653",6300,267,311
1663909247,2022-09-23T05:00:47Z,VTI830,"17.290741,78.299995",6800,276,311
1663909259,2022-09-23T05:00:59Z,VTI830,"17.301651,78.287201",7450,277,311
1663909271,2022-09-23T05:01:11Z,VTI830,"17.31152,78.275482",8025,279,311
1663909284,2022-09-23T05:01:24Z,VTI830,"17.322227,78.262436",8525,287,310
1663909295,2022-09-23T05:01:35Z,VTI830,"17.331436,78.251228",8950,293,310
1663909307,2022-09-23T05:01:47Z,VTI830,"17.342152,78.238495",9475,300,311
1663909320,2022-09-23T05:02:00Z,VTI830,"17.354874,78.223526",10150,301,311
