Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663735621,2022-09-21T04:47:01Z,VTI830,"17.232498,78.433098",0,11,90
1663735630,2022-09-21T04:47:10Z,VTI830,"17.232502,78.433578",0,12,90
1663735667,2022-09-21T04:47:47Z,VTI830,"17.232536,78.435959",0,15,90
1663735675,2022-09-21T04:47:55Z,VTI830,"17.232548,78.436592",0,16,90
1663735691,2022-09-21T04:48:11Z,VTI830,"17.232567,78.438026",0,19,90
1663735701,2022-09-21T04:48:21Z,VTI830,"17.23258,78.438927",0,19,90
1663735710,2022-09-21T04:48:30Z,VTI830,"17.232592,78.439743",0,18,90
1663735716,2022-09-21T04:48:36Z,VTI830,"17.232594,78.4403",0,18,90
1663735721,2022-09-21T04:48:41Z,VTI830,"17.232605,78.440781",0,18,90
1663735729,2022-09-21T04:48:49Z,VTI830,"17.232615,78.441498",0,18,90
1663735736,2022-09-21T04:48:56Z,VTI830,"17.232615,78.442055",0,18,90
1663735741,2022-09-21T04:49:01Z,VTI830,"17.232626,78.442551",0,17,90
1663735748,2022-09-21T04:49:08Z,VTI830,"17.232637,78.443024",0,13,90
1663735755,2022-09-21T04:49:15Z,VTI830,"17.232639,78.443359",0,9,92
1663735762,2022-09-21T04:49:22Z,VTI830,"17.232498,78.443588",0,8,126
1663735767,2022-09-21T04:49:27Z,VTI830,"17.232296,78.443657",0,9,160
1663735773,2022-09-21T04:49:33Z,VTI830,"17.232021,78.443657",0,11,177
1663735777,2022-09-21T04:49:37Z,VTI830,"17.231777,78.443672",0,11,180
1663735782,2022-09-21T04:49:42Z,VTI830,"17.231541,78.443672",0,11,180
1663735787,2022-09-21T04:49:47Z,VTI830,"17.231289,78.443695",0,10,171
1663735794,2022-09-21T04:49:54Z,VTI830,"17.231077,78.443863",0,8,135
1663735801,2022-09-21T04:50:01Z,VTI830,"17.23106,78.44413",0,8,95
1663735807,2022-09-21T04:50:07Z,VTI830,"17.231066,78.444366",0,8,87
1663735812,2022-09-21T04:50:12Z,VTI830,"17.231071,78.444588",0,9,90
1663735818,2022-09-21T04:50:18Z,VTI830,"17.231083,78.444885",0,11,87
1663735824,2022-09-21T04:50:24Z,VTI830,"17.231077,78.445251",0,13,90
1663735827,2022-09-21T04:50:27Z,VTI830,"17.231083,78.445457",0,14,90
1663735833,2022-09-21T04:50:33Z,VTI830,"17.231091,78.445961",0,17,87
1663735838,2022-09-21T04:50:38Z,VTI830,"17.231094,78.446465",0,20,90
1663735846,2022-09-21T04:50:46Z,VTI830,"17.231102,78.447327",0,23,90
1663735852,2022-09-21T04:50:52Z,VTI830,"17.231113,78.448021",0,23,87
1663735859,2022-09-21T04:50:59Z,VTI830,"17.231129,78.44883",0,24,90
1663735864,2022-09-21T04:51:04Z,VTI830,"17.231136,78.449432",0,24,90
1663735870,2022-09-21T04:51:10Z,VTI830,"17.231148,78.450172",0,25,90
1663735876,2022-09-21T04:51:16Z,VTI830,"17.231152,78.450851",0,26,90
1663735882,2022-09-21T04:51:22Z,VTI830,"17.231163,78.451683",0,25,87
1663735899,2022-09-21T04:51:39Z,VTI830,"17.231106,78.452888",0,9,109
1663735905,2022-09-21T04:51:45Z,VTI830,"17.230911,78.453102",0,10,137
1663735950,2022-09-21T04:52:30Z,VTI830,"17.229134,78.452255",0,7,247
1663735960,2022-09-21T04:52:40Z,VTI830,"17.229134,78.452034",0,3,267
1663735975,2022-09-21T04:52:55Z,VTI830,"17.229126,78.451805",0,6,267
1663735979,2022-09-21T04:52:59Z,VTI830,"17.229122,78.451569",0,14,270
1663735981,2022-09-21T04:53:01Z,VTI830,"17.229126,78.451332",0,22,270
1663735987,2022-09-21T04:53:07Z,VTI830,"17.229111,78.450203",0,45,270
1663735993,2022-09-21T04:53:13Z,VTI830,"17.22908,78.447922",0,76,270
1663736023,2022-09-21T04:53:43Z,VTI830,"17.228798,78.428108",2150,148,269
1663736029,2022-09-21T04:53:49Z,VTI830,"17.22876,78.423492",2375,172,269
1663736035,2022-09-21T04:53:55Z,VTI830,"17.228668,78.418625",2625,167,268
1663736042,2022-09-21T04:54:02Z,VTI830,"17.228531,78.413132",2875,168,268
1663736048,2022-09-21T04:54:08Z,VTI830,"17.228439,78.407982",3050,169,268
1663736054,2022-09-21T04:54:14Z,VTI830,"17.228394,78.405037",3175,176,268
1663736060,2022-09-21T04:54:20Z,VTI830,"17.228285,78.397751",3300,183,268
1663736066,2022-09-21T04:54:26Z,VTI830,"17.22821,78.391983",3425,190,269
1663736072,2022-09-21T04:54:32Z,VTI830,"17.228165,78.387405",3550,197,270
1663736078,2022-09-21T04:54:38Z,VTI830,"17.228165,78.380226",3650,208,270
1663736084,2022-09-21T04:54:44Z,VTI830,"17.228146,78.375237",3775,217,269
1663736090,2022-09-21T04:54:50Z,VTI830,"17.227959,78.367928",3950,224,268
1663736096,2022-09-21T04:54:56Z,VTI830,"17.227982,78.360657",4125,232,271
1663736099,2022-09-21T04:54:59Z,VTI830,"17.228394,78.357193",4200,234,274
1663736102,2022-09-21T04:55:02Z,VTI830,"17.228889,78.354492",4275,237,279
1663736105,2022-09-21T04:55:05Z,VTI830,"17.230194,78.350372",4325,241,285
1663736108,2022-09-21T04:55:08Z,VTI830,"17.231497,78.347481",4400,241,292
1663736111,2022-09-21T04:55:11Z,VTI830,"17.232925,78.344711",4500,246,297
1663736114,2022-09-21T04:55:14Z,VTI830,"17.235352,78.340714",4600,250,301
1663736117,2022-09-21T04:55:17Z,VTI830,"17.237091,78.337914",4725,253,302
1663736120,2022-09-21T04:55:20Z,VTI830,"17.239317,78.33448",4850,254,303
1663736123,2022-09-21T04:55:23Z,VTI830,"17.240067,78.333336",4975,255,303
1663736125,2022-09-21T04:55:25Z,VTI830,"17.242126,78.330162",5075,256,304
1663736129,2022-09-21T04:55:29Z,VTI830,"17.245043,78.325699",5225,257,303
1663736132,2022-09-21T04:55:32Z,VTI830,"17.247091,78.322464",5375,259,303
1663736136,2022-09-21T04:55:36Z,VTI830,"17.249466,78.318787",5525,260,303
1663736147,2022-09-21T04:55:47Z,VTI830,"17.256821,78.307129",6075,262,303
1663736159,2022-09-21T04:55:59Z,VTI830,"17.265152,78.293823",6700,263,303
1663736172,2022-09-21T04:56:12Z,VTI830,"17.2733,78.280769",7250,268,303
1663736184,2022-09-21T04:56:24Z,VTI830,"17.281866,78.267044",7775,273,303
1663736196,2022-09-21T04:56:36Z,VTI830,"17.290421,78.253448",8350,275,303
1663736208,2022-09-21T04:56:48Z,VTI830,"17.298798,78.240051",8850,280,303
1663736220,2022-09-21T04:57:00Z,VTI830,"17.307404,78.226364",9300,285,303
1663736232,2022-09-21T04:57:12Z,VTI830,"17.316513,78.211815",9825,291,303
1663736244,2022-09-21T04:57:24Z,VTI830,"17.325439,78.197548",10350,294,303
1663736256,2022-09-21T04:57:36Z,VTI830,"17.334703,78.182686",10600,305,302
1663736268,2022-09-21T04:57:48Z,VTI830,"17.343454,78.168655",10825,322,303
1663736281,2022-09-21T04:58:01Z,VTI830,"17.354349,78.151245",11300,326,303
1663736292,2022-09-21T04:58:12Z,VTI830,"17.364357,78.135109",11825,328,302
1663736304,2022-09-21T04:58:24Z,VTI830,"17.374273,78.119171",12325,331,302
1663736338,2022-09-21T04:58:58Z,VTI830,"17.402161,78.074486",13600,338,303
1663736371,2022-09-21T04:59:31Z,VTI830,"17.431229,78.027748",14800,346,303
1663736401,2022-09-21T05:00:01Z,VTI830,"17.458008,77.984764",15950,351,302
1663736435,2022-09-21T05:00:35Z,VTI830,"17.48814,77.93618",17025,360,302
1663736466,2022-09-21T05:01:06Z,VTI830,"17.51663,77.890419",18150,363,302
1663736527,2022-09-21T05:02:07Z,VTI830,"17.573776,77.798241",19775,381,302
1663736588,2022-09-21T05:03:08Z,VTI830,"17.633661,77.701591",21275,395,303
1663736651,2022-09-21T05:04:11Z,VTI830,"17.697281,77.598793",22850,403,302
1663736713,2022-09-21T05:05:13Z,VTI830,"17.760864,77.495918",24075,416,302
1663736773,2022-09-21T05:06:13Z,VTI830,"17.826481,77.395393",25575,418,313
1663736776,2022-09-21T05:06:16Z,VTI830,"17.829786,77.39196",25650,417,315
1663736779,2022-09-21T05:06:19Z,VTI830,"17.835884,77.386322",25725,417,318
1663736782,2022-09-21T05:06:22Z,VTI830,"17.840149,77.382828",25800,417,321
1663736785,2022-09-21T05:06:25Z,VTI830,"17.845055,77.379158",25875,418,323
1663736788,2022-09-21T05:06:28Z,VTI830,"17.849804,77.375977",25950,417,326
1663736791,2022-09-21T05:06:31Z,VTI830,"17.855019,77.372887",26025,418,328
1663736794,2022-09-21T05:06:34Z,VTI830,"17.860092,77.370232",26100,417,332
1663736797,2022-09-21T05:06:37Z,VTI830,"17.865738,77.367599",26175,417,335
1663736800,2022-09-21T05:06:40Z,VTI830,"17.870316,77.365822",26250,418,337
1663736803,2022-09-21T05:06:43Z,VTI830,"17.876724,77.363602",26325,418,341
1663736806,2022-09-21T05:06:46Z,VTI830,"17.881273,77.362335",26350,418,343
1663736809,2022-09-21T05:06:49Z,VTI830,"17.887884,77.360771",26400,419,347
1663736813,2022-09-21T05:06:53Z,VTI830,"17.894257,77.35965",26425,420,350
1663736816,2022-09-21T05:06:56Z,VTI830,"17.901718,77.358879",26450,423,354
1663736819,2022-09-21T05:06:59Z,VTI830,"17.907017,77.358711",26450,424,356
1663736823,2022-09-21T05:07:03Z,VTI830,"17.914352,77.358879",26475,426,1
1663736825,2022-09-21T05:07:05Z,VTI830,"17.919113,77.359169",26500,427,2
1663736829,2022-09-21T05:07:09Z,VTI830,"17.925659,77.359985",26500,428,6
1663736832,2022-09-21T05:07:12Z,VTI830,"17.931549,77.361115",26525,430,9
1663736835,2022-09-21T05:07:15Z,VTI830,"17.937601,77.362587",26550,432,12
1663736838,2022-09-21T05:07:18Z,VTI830,"17.94342,77.364372",26575,434,15
1663736840,2022-09-21T05:07:20Z,VTI830,"17.948542,77.36631",26600,434,18
1663736843,2022-09-21T05:07:23Z,VTI830,"17.953987,77.368614",26650,435,21
1663736847,2022-09-21T05:07:27Z,VTI830,"17.96022,77.371651",26700,436,24
1663736849,2022-09-21T05:07:29Z,VTI830,"17.965073,77.374252",26775,435,26
1663736853,2022-09-21T05:07:33Z,VTI830,"17.970421,77.377197",26850,436,27
1663736856,2022-09-21T05:07:36Z,VTI830,"17.976471,77.380615",26925,435,28
1663736858,2022-09-21T05:07:38Z,VTI830,"17.980911,77.383163",26975,435,28
1663736862,2022-09-21T05:07:42Z,VTI830,"17.986946,77.38662",27050,436,28
