Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1664081239,2022-09-25T04:47:19Z,AIC543,"17.23266,78.443268",0,10,92
1664081244,2022-09-25T04:47:24Z,AIC543,"17.232555,78.443489",0,10,112
1664081249,2022-09-25T04:47:29Z,AIC543,"17.232334,78.443619",0,10,146
1664081258,2022-09-25T04:47:38Z,AIC543,"17.231953,78.443649",0,11,177
1664081261,2022-09-25T04:47:41Z,AIC543,"17.231735,78.443649",0,11,180
1664081266,2022-09-25T04:47:46Z,AIC543,"17.231506,78.443649",0,11,180
1664081271,2022-09-25T04:47:51Z,AIC543,"17.231253,78.443733",0,10,160
1664081278,2022-09-25T04:47:58Z,AIC543,"17.231129,78.443962",0,9,123
1664081284,2022-09-25T04:48:04Z,AIC543,"17.231102,78.444206",0,8,101
1664081292,2022-09-25T04:48:12Z,AIC543,"17.231094,78.444565",0,10,92
1664081297,2022-09-25T04:48:17Z,AIC543,"17.231083,78.444832",0,11,92
1664081306,2022-09-25T04:48:26Z,AIC543,"17.231102,78.445374",0,13,87
1664081312,2022-09-25T04:48:32Z,AIC543,"17.231113,78.445831",0,15,90
1664081321,2022-09-25T04:48:41Z,AIC543,"17.231117,78.446541",0,15,90
1664081329,2022-09-25T04:48:49Z,AIC543,"17.231129,78.44709",0,15,87
1664081337,2022-09-25T04:48:57Z,AIC543,"17.23114,78.447685",0,15,90
1664081344,2022-09-25T04:49:04Z,AIC543,"17.231136,78.448257",0,15,90
1664081350,2022-09-25T04:49:10Z,AIC543,"17.23114,78.448708",0,15,90
1664081356,2022-09-25T04:49:16Z,AIC543,"17.231152,78.449181",0,16,90
1664081362,2022-09-25T04:49:22Z,AIC543,"17.231171,78.449669",0,16,90
1664081371,2022-09-25T04:49:31Z,AIC543,"17.231152,78.450394",0,17,90
1664081377,2022-09-25T04:49:37Z,AIC543,"17.231174,78.450912",0,16,87
1664081383,2022-09-25T04:49:43Z,AIC543,"17.231186,78.451355",0,15,90
1664081390,2022-09-25T04:49:50Z,AIC543,"17.231197,78.451828",0,14,90
1664081415,2022-09-25T04:50:15Z,AIC543,"17.230911,78.453102",0,8,135
1664081424,2022-09-25T04:50:24Z,AIC543,"17.230637,78.453171",0,6,165
1664081504,2022-09-25T04:51:44Z,AIC543,"17.230158,78.453163",0,4,182
1664081514,2022-09-25T04:51:54Z,AIC543,"17.229937,78.453072",0,6,199
1664081523,2022-09-25T04:52:03Z,AIC543,"17.229733,78.452927",0,6,213
1664081534,2022-09-25T04:52:14Z,AIC543,"17.229504,78.452728",0,6,216
1664081548,2022-09-25T04:52:28Z,AIC543,"17.229263,78.452438",0,7,233
1664081552,2022-09-25T04:52:32Z,AIC543,"17.229195,78.452209",0,12,250
1664081556,2022-09-25T04:52:36Z,AIC543,"17.22917,78.451935",0,19,261
1664081559,2022-09-25T04:52:39Z,AIC543,"17.229149,78.451523",0,33,270
1664081564,2022-09-25T04:52:44Z,AIC543,"17.229137,78.450539",0,52,270
1664081565,2022-09-25T04:52:45Z,AIC543,"17.229137,78.450127",0,61,270
1664081566,2022-09-25T04:52:46Z,AIC543,"17.229134,78.449814",0,66,270
1664081567,2022-09-25T04:52:47Z,AIC543,"17.229122,78.449455",0,70,270
1664081568,2022-09-25T04:52:48Z,AIC543,"17.229115,78.449104",0,74,270
1664081570,2022-09-25T04:52:50Z,AIC543,"17.229111,78.448326",0,82,270
1664081571,2022-09-25T04:52:51Z,AIC543,"17.229099,78.44767",0,86,270
1664081581,2022-09-25T04:53:01Z,AIC543,"17.229034,78.44397",2075,124,269
1664081583,2022-09-25T04:53:03Z,AIC543,"17.229031,78.441353",2075,132,269
1664081590,2022-09-25T04:53:10Z,AIC543,"17.228943,78.436554",2075,135,269
1664081599,2022-09-25T04:53:19Z,AIC543,"17.228844,78.42865",2025,183,269
1664081608,2022-09-25T04:53:28Z,AIC543,"17.228851,78.420219",2275,188,269
1664081614,2022-09-25T04:53:34Z,AIC543,"17.22876,78.414818",2450,194,268
1664081620,2022-09-25T04:53:40Z,AIC543,"17.228704,78.410454",2700,192,268
1664081628,2022-09-25T04:53:48Z,AIC543,"17.228518,78.401672",2975,190,268
1664081633,2022-09-25T04:53:53Z,AIC543,"17.228424,78.397507",3075,191,268
1664081641,2022-09-25T04:54:01Z,AIC543,"17.228331,78.390244",3200,198,269
1664081646,2022-09-25T04:54:06Z,AIC543,"17.228302,78.385139",3275,202,269
1664081653,2022-09-25T04:54:13Z,AIC543,"17.228239,78.377594",3400,209,269
1664081660,2022-09-25T04:54:20Z,AIC543,"17.22821,78.371262",3475,215,269
1664081666,2022-09-25T04:54:26Z,AIC543,"17.228119,78.364464",3575,222,269
1664081672,2022-09-25T04:54:32Z,AIC543,"17.228027,78.35743",3650,230,269
1664081679,2022-09-25T04:54:39Z,AIC543,"17.228006,78.350372",3775,238,269
1664081683,2022-09-25T04:54:43Z,AIC543,"17.227959,78.345222",3875,242,269
1664081693,2022-09-25T04:54:53Z,AIC543,"17.227959,78.333504",4050,252,270
1664081698,2022-09-25T04:54:58Z,AIC543,"17.228518,78.326584",4175,258,276
1664081702,2022-09-25T04:55:02Z,AIC543,"17.229263,78.322304",4250,260,279
1664081704,2022-09-25T04:55:04Z,AIC543,"17.229914,78.319176",4300,262,283
1664081708,2022-09-25T04:55:08Z,AIC543,"17.230844,78.315552",4400,264,285
1664081711,2022-09-25T04:55:11Z,AIC543,"17.232056,78.311279",4500,265,286
1664081714,2022-09-25T04:55:14Z,AIC543,"17.233126,78.307556",4625,266,286
1664081717,2022-09-25T04:55:17Z,AIC543,"17.234253,78.303558",4750,268,286
1664081720,2022-09-25T04:55:20Z,AIC543,"17.235168,78.30043",4850,268,286
1664081723,2022-09-25T04:55:23Z,AIC543,"17.236404,78.296234",4975,268,287
1664081726,2022-09-25T04:55:26Z,AIC543,"17.237595,78.292137",5100,270,287
1664081729,2022-09-25T04:55:29Z,AIC543,"17.238556,78.289299",5175,270,289
1664081732,2022-09-25T04:55:32Z,AIC543,"17.24025,78.285202",5275,272,293
1664081735,2022-09-25T04:55:35Z,AIC543,"17.242111,78.281464",5375,274,299
1664081738,2022-09-25T04:55:38Z,AIC543,"17.242809,78.280289",5475,274,302
1664081741,2022-09-25T04:55:41Z,AIC543,"17.245695,78.275871",5575,275,307
1664081744,2022-09-25T04:55:44Z,AIC543,"17.24914,78.271797",5700,276,313
1664081747,2022-09-25T04:55:47Z,AIC543,"17.25174,78.269348",5800,277,319
1664081750,2022-09-25T04:55:50Z,AIC543,"17.255007,78.266747",5925,277,323
1664081753,2022-09-25T04:55:53Z,AIC543,"17.258543,78.264542",6025,277,330
1664081756,2022-09-25T04:55:56Z,AIC543,"17.262129,78.262825",6150,278,334
1664081759,2022-09-25T04:55:59Z,AIC543,"17.265747,78.261589",6250,279,343
1664081762,2022-09-25T04:56:02Z,AIC543,"17.269251,78.260765",6350,279,349
1664081765,2022-09-25T04:56:05Z,AIC543,"17.273067,78.260223",6500,277,353
1664081767,2022-09-25T04:56:07Z,AIC543,"17.274977,78.260033",6550,278,354
1664081772,2022-09-25T04:56:12Z,AIC543,"17.281448,78.259521",6775,278,356
1664081774,2022-09-25T04:56:14Z,AIC543,"17.284012,78.259377",6875,278,356
