Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1661664171,2022-08-28T05:22:51Z,AIC543,"17.232605,78.44059",0,17,90
1661664178,2022-08-28T05:22:58Z,AIC543,"17.232605,78.441116",0,16,90
1661664184,2022-08-28T05:23:04Z,AIC543,"17.232615,78.441574",0,15,90
1661664191,2022-08-28T05:23:11Z,AIC543,"17.232628,78.442108",0,15,90
1661664197,2022-08-28T05:23:17Z,AIC543,"17.232628,78.442551",0,15,90
1661664203,2022-08-28T05:23:23Z,AIC543,"17.232637,78.44297",0,14,90
1661664208,2022-08-28T05:23:28Z,AIC543,"17.232615,78.443314",0,14,95
1661664213,2022-08-28T05:23:33Z,AIC543,"17.232433,78.443565",0,14,129
1661664218,2022-08-28T05:23:38Z,AIC543,"17.23209,78.443657",0,14,165
1661664222,2022-08-28T05:23:42Z,AIC543,"17.231834,78.443672",0,15,177
1661664226,2022-08-28T05:23:46Z,AIC543,"17.231586,78.443672",0,14,180
1661664230,2022-08-28T05:23:50Z,AIC543,"17.231369,78.44371",0,13,168
1661664234,2022-08-28T05:23:54Z,AIC543,"17.231159,78.443878",0,12,143
1661664238,2022-08-28T05:23:58Z,AIC543,"17.231077,78.444084",0,11,118
1661664242,2022-08-28T05:24:02Z,AIC543,"17.231066,78.444298",0,11,98
1661664246,2022-08-28T05:24:06Z,AIC543,"17.231083,78.444504",0,11,90
1661664250,2022-08-28T05:24:10Z,AIC543,"17.231083,78.444733",0,12,87
1661664254,2022-08-28T05:24:14Z,AIC543,"17.231094,78.444969",0,13,87
1661664258,2022-08-28T05:24:18Z,AIC543,"17.231106,78.445251",0,14,87
1661664263,2022-08-28T05:24:23Z,AIC543,"17.231106,78.445587",0,15,90
1661664267,2022-08-28T05:24:27Z,AIC543,"17.231106,78.445923",0,16,90
1661664274,2022-08-28T05:24:34Z,AIC543,"17.231117,78.446548",0,19,90
1661664280,2022-08-28T05:24:40Z,AIC543,"17.231129,78.44709",0,20,90
1661664288,2022-08-28T05:24:48Z,AIC543,"17.23114,78.447937",0,20,90
1661664294,2022-08-28T05:24:54Z,AIC543,"17.231136,78.448524",0,20,90
1661664300,2022-08-28T05:25:00Z,AIC543,"17.231148,78.449112",0,20,87
1661664306,2022-08-28T05:25:06Z,AIC543,"17.231152,78.44973",0,20,90
1661664312,2022-08-28T05:25:12Z,AIC543,"17.231159,78.450363",0,21,90
1661664318,2022-08-28T05:25:18Z,AIC543,"17.231163,78.450996",0,21,90
1661664324,2022-08-28T05:25:24Z,AIC543,"17.231182,78.451653",0,22,87
1661664342,2022-08-28T05:25:42Z,AIC543,"17.230915,78.453125",0,14,137
1661664346,2022-08-28T05:25:46Z,AIC543,"17.230637,78.453186",0,15,165
1661664357,2022-08-28T05:25:57Z,AIC543,"17.229904,78.453079",0,15,199
1661664362,2022-08-28T05:26:02Z,AIC543,"17.229658,78.452904",0,15,213
1661664367,2022-08-28T05:26:07Z,AIC543,"17.22938,78.45266",0,14,219
1661664372,2022-08-28T05:26:12Z,AIC543,"17.229158,78.452446",0,12,225
1661664378,2022-08-28T05:26:18Z,AIC543,"17.229099,78.45224",0,6,250
1661664456,2022-08-28T05:27:36Z,AIC543,"17.229134,78.451981",0,7,270
1661664462,2022-08-28T05:27:42Z,AIC543,"17.229126,78.451637",0,18,270
1661664468,2022-08-28T05:27:48Z,AIC543,"17.229111,78.4505",0,49,270
1661664473,2022-08-28T05:27:53Z,AIC543,"17.229088,78.449173",0,67,270
1661664479,2022-08-28T05:27:59Z,AIC543,"17.229057,78.446548",0,96,270
1661664487,2022-08-28T05:28:07Z,AIC543,"17.228989,78.442284",2125,128,269
1661664492,2022-08-28T05:28:12Z,AIC543,"17.228937,78.438652",2125,143,269
1661664500,2022-08-28T05:28:20Z,AIC543,"17.228897,78.435204",2100,168,269
1661664510,2022-08-28T05:28:30Z,AIC543,"17.22876,78.424507",2125,190,269
1661664518,2022-08-28T05:28:38Z,AIC543,"17.228622,78.416992",2325,193,268
1661664523,2022-08-28T05:28:43Z,AIC543,"17.228472,78.41153",2500,195,267
1661664529,2022-08-28T05:28:49Z,AIC543,"17.228348,78.405907",2700,198,269
1661664536,2022-08-28T05:28:56Z,AIC543,"17.228239,78.399956",2825,203,268
1661664541,2022-08-28T05:29:01Z,AIC543,"17.228165,78.394104",2925,209,268
1661664547,2022-08-28T05:29:07Z,AIC543,"17.228027,78.387886",3075,212,268
1661664553,2022-08-28T05:29:13Z,AIC543,"17.227959,78.38166",3175,219,269
1661664560,2022-08-28T05:29:20Z,AIC543,"17.22789,78.374634",3250,228,269
1661664566,2022-08-28T05:29:26Z,AIC543,"17.228006,78.367981",3375,233,272
1661664569,2022-08-28T05:29:29Z,AIC543,"17.228256,78.364807",3450,235,276
1661664572,2022-08-28T05:29:32Z,AIC543,"17.228851,78.361336",3500,238,281
1661664575,2022-08-28T05:29:35Z,AIC543,"17.22963,78.358154",3550,240,286
1661664578,2022-08-28T05:29:38Z,AIC543,"17.230892,78.354637",3600,244,292
1661664581,2022-08-28T05:29:41Z,AIC543,"17.232428,78.351402",3625,247,298
1661664584,2022-08-28T05:29:44Z,AIC543,"17.23443,78.348312",3675,249,305
1661664587,2022-08-28T05:29:47Z,AIC543,"17.236712,78.345566",3725,251,313
1661664590,2022-08-28T05:29:50Z,AIC543,"17.239426,78.343071",3775,254,320
1661664593,2022-08-28T05:29:53Z,AIC543,"17.242401,78.34095",3875,255,327
1661664596,2022-08-28T05:29:56Z,AIC543,"17.245468,78.339317",3950,257,334
1661664599,2022-08-28T05:29:59Z,AIC543,"17.249046,78.337914",4050,258,340
1661664602,2022-08-28T05:30:02Z,AIC543,"17.252563,78.336906",4175,259,344
1661664605,2022-08-28T05:30:05Z,AIC543,"17.256088,78.336082",4275,259,348
1661664608,2022-08-28T05:30:08Z,AIC543,"17.260025,78.335556",4425,260,352
1661664611,2022-08-28T05:30:11Z,AIC543,"17.263664,78.33522",4550,260,355
1661664614,2022-08-28T05:30:14Z,AIC543,"17.266937,78.335022",4650,262,357
1661664617,2022-08-28T05:30:17Z,AIC543,"17.270786,78.334923",4775,262,358
1661664620,2022-08-28T05:30:20Z,AIC543,"17.274557,78.334877",4900,263,359
1661664623,2022-08-28T05:30:23Z,AIC543,"17.278427,78.334831",5025,264,359
1661664626,2022-08-28T05:30:26Z,AIC543,"17.281586,78.334785",5125,264,359
1661664629,2022-08-28T05:30:29Z,AIC543,"17.285776,78.334724",5275,264,358
1661664632,2022-08-28T05:30:32Z,AIC543,"17.289047,78.334641",5425,264,358
