Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665228148,2022-10-08T11:22:28Z,AIC541,"17.231346,78.436989",0,11,171
1665228173,2022-10-08T11:22:53Z,AIC541,"17.230949,78.438187",0,13,90
1665228177,2022-10-08T11:22:57Z,AIC541,"17.230946,78.438454",0,14,90
1665228180,2022-10-08T11:23:00Z,AIC541,"17.230949,78.438667",0,14,90
1665228183,2022-10-08T11:23:03Z,AIC541,"17.230961,78.438873",0,14,90
1665228189,2022-10-08T11:23:09Z,AIC541,"17.230957,78.439301",0,15,90
1665228195,2022-10-08T11:23:15Z,AIC541,"17.230968,78.439842",0,19,90
1665228201,2022-10-08T11:23:21Z,AIC541,"17.230974,78.440491",0,23,90
1665228207,2022-10-08T11:23:27Z,AIC541,"17.230986,78.441269",0,25,90
1665228213,2022-10-08T11:23:33Z,AIC541,"17.230991,78.442047",0,25,90
1665228219,2022-10-08T11:23:39Z,AIC541,"17.231003,78.442772",0,24,90
1665228226,2022-10-08T11:23:46Z,AIC541,"17.23102,78.443611",0,24,90
1665228232,2022-10-08T11:23:52Z,AIC541,"17.231026,78.444275",0,24,90
1665228238,2022-10-08T11:23:58Z,AIC541,"17.231037,78.444969",0,23,90
1665228248,2022-10-08T11:24:08Z,AIC541,"17.231049,78.446114",0,23,90
1665228254,2022-10-08T11:24:14Z,AIC541,"17.231054,78.446892",0,24,90
1665228261,2022-10-08T11:24:21Z,AIC541,"17.231071,78.447601",0,24,90
1665228266,2022-10-08T11:24:26Z,AIC541,"17.231077,78.448235",0,24,90
1665228272,2022-10-08T11:24:32Z,AIC541,"17.231094,78.448975",0,23,90
1665228279,2022-10-08T11:24:39Z,AIC541,"17.231094,78.449608",0,20,90
1665228285,2022-10-08T11:24:45Z,AIC541,"17.231102,78.450241",0,20,90
1665228291,2022-10-08T11:24:51Z,AIC541,"17.231113,78.450867",0,21,90
1665228297,2022-10-08T11:24:57Z,AIC541,"17.231129,78.451439",0,20,90
1665228322,2022-10-08T11:25:22Z,AIC541,"17.231043,78.452904",0,9,112
1665228332,2022-10-08T11:25:32Z,AIC541,"17.230728,78.453148",0,8,154
1665228342,2022-10-08T11:25:42Z,AIC541,"17.230385,78.453178",0,7,177
1665228383,2022-10-08T11:26:23Z,AIC541,"17.230179,78.453178",0,0,180
1665228391,2022-10-08T11:26:31Z,AIC541,"17.229973,78.453133",0,7,194
1665228398,2022-10-08T11:26:38Z,AIC541,"17.229698,78.45295",0,11,213
1665228406,2022-10-08T11:26:46Z,AIC541,"17.229355,78.45266",0,12,219
1665228412,2022-10-08T11:26:52Z,AIC541,"17.22917,78.452438",0,12,233
1665228417,2022-10-08T11:26:57Z,AIC541,"17.229092,78.452179",0,11,255
1665228421,2022-10-08T11:27:01Z,AIC541,"17.229099,78.451935",0,12,270
1665228425,2022-10-08T11:27:05Z,AIC541,"17.229099,78.451675",0,14,270
1665228428,2022-10-08T11:27:08Z,AIC541,"17.229088,78.451385",0,18,267
1665228430,2022-10-08T11:27:10Z,AIC541,"17.22908,78.451096",0,24,270
1665228432,2022-10-08T11:27:12Z,AIC541,"17.229076,78.450745",0,31,270
1665228434,2022-10-08T11:27:14Z,AIC541,"17.22908,78.450333",0,40,270
1665228440,2022-10-08T11:27:20Z,AIC541,"17.229053,78.448463",0,68,270
1665228446,2022-10-08T11:27:26Z,AIC541,"17.229017,78.446205",0,88,267
1665228452,2022-10-08T11:27:32Z,AIC541,"17.228983,78.44268",2125,114,268
1665228457,2022-10-08T11:27:37Z,AIC541,"17.228937,78.439247",2125,132,269
1665228466,2022-10-08T11:27:46Z,AIC541,"17.228851,78.432457",2100,146,269
1665228473,2022-10-08T11:27:53Z,AIC541,"17.22876,78.426773",2175,174,269
1665228480,2022-10-08T11:28:00Z,AIC541,"17.228714,78.421181",2350,181,269
1665228485,2022-10-08T11:28:05Z,AIC541,"17.228657,78.415703",2500,184,269
1665228491,2022-10-08T11:28:11Z,AIC541,"17.228531,78.410385",2725,185,268
1665228497,2022-10-08T11:28:17Z,AIC541,"17.228439,78.405281",3000,181,268
1665228504,2022-10-08T11:28:24Z,AIC541,"17.228331,78.399857",3300,178,268
1665228510,2022-10-08T11:28:30Z,AIC541,"17.228239,78.394516",3425,184,269
1665228516,2022-10-08T11:28:36Z,AIC541,"17.228165,78.388947",3575,190,269
1665228522,2022-10-08T11:28:42Z,AIC541,"17.228073,78.383354",3700,197,269
1665228528,2022-10-08T11:28:48Z,AIC541,"17.228027,78.37738",3825,205,269
1665228534,2022-10-08T11:28:54Z,AIC541,"17.228424,78.371269",3925,214,277
1665228537,2022-10-08T11:28:57Z,AIC541,"17.229218,78.367935",3975,219,283
1665228540,2022-10-08T11:29:00Z,AIC541,"17.230194,78.364891",4025,223,289
1665228543,2022-10-08T11:29:03Z,AIC541,"17.231598,78.361916",4100,228,296
1665228546,2022-10-08T11:29:06Z,AIC541,"17.233452,78.3591",4175,230,301
1665228549,2022-10-08T11:29:09Z,AIC541,"17.23564,78.356598",4250,234,312
1665228552,2022-10-08T11:29:12Z,AIC541,"17.238144,78.354393",4350,238,317
1665228555,2022-10-08T11:29:15Z,AIC541,"17.240948,78.352531",4425,240,324
1665228558,2022-10-08T11:29:18Z,AIC541,"17.244066,78.351013",4475,244,332
1665228561,2022-10-08T11:29:21Z,AIC541,"17.247528,78.349815",4550,249,341
1665228564,2022-10-08T11:29:24Z,AIC541,"17.251282,78.3489",4650,253,346
1665228567,2022-10-08T11:29:27Z,AIC541,"17.2544,78.348358",4725,255,349
1665228570,2022-10-08T11:29:30Z,AIC541,"17.257986,78.347923",4800,260,352
1665228573,2022-10-08T11:29:33Z,AIC541,"17.261902,78.347557",4900,262,354
1665228576,2022-10-08T11:29:36Z,AIC541,"17.265619,78.347282",5025,265,356
1665228579,2022-10-08T11:29:39Z,AIC541,"17.269205,78.347084",5125,266,356
1665228582,2022-10-08T11:29:42Z,AIC541,"17.272934,78.346924",5275,268,357
1665228587,2022-10-08T11:29:47Z,AIC541,"17.27916,78.346588",5500,270,357
1665228591,2022-10-08T11:29:51Z,AIC541,"17.284286,78.346298",5700,270,356
1665228603,2022-10-08T11:30:03Z,AIC541,"17.299896,78.345192",6300,273,355
1665228616,2022-10-08T11:30:16Z,AIC541,"17.315105,78.342918",6925,275,349
1665228622,2022-10-08T11:30:22Z,AIC541,"17.322647,78.341049",7225,276,346
1665228625,2022-10-08T11:30:25Z,AIC541,"17.326603,78.339973",7375,278,345
1665228628,2022-10-08T11:30:28Z,AIC541,"17.330187,78.338943",7525,277,344
1665228631,2022-10-08T11:30:31Z,AIC541,"17.334,78.337868",7675,278,344
