Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667472501,2022-11-03T10:48:21Z,AIC541,"17.233242,78.422768",0,8,267
1667472508,2022-11-03T10:48:28Z,AIC541,"17.233137,78.422554",0,8,239
1667472572,2022-11-03T10:49:32Z,AIC541,"17.230776,78.420998",0,13,270
1667472577,2022-11-03T10:49:37Z,AIC541,"17.230762,78.420624",0,14,267
1667472586,2022-11-03T10:49:46Z,AIC541,"17.230751,78.420021",0,15,267
1667472593,2022-11-03T10:49:53Z,AIC541,"17.230742,78.419403",0,17,270
1667472606,2022-11-03T10:50:06Z,AIC541,"17.230717,78.418243",0,19,270
1667472614,2022-11-03T10:50:14Z,AIC541,"17.230705,78.417419",0,20,267
1667472620,2022-11-03T10:50:20Z,AIC541,"17.230694,78.416794",0,22,270
1667472627,2022-11-03T10:50:27Z,AIC541,"17.230694,78.4161",0,23,270
1667472632,2022-11-03T10:50:32Z,AIC541,"17.230682,78.41539",0,25,270
1667472638,2022-11-03T10:50:38Z,AIC541,"17.230671,78.414665",0,24,270
1667472645,2022-11-03T10:50:45Z,AIC541,"17.230659,78.414017",0,18,267
1667472651,2022-11-03T10:50:51Z,AIC541,"17.230648,78.413498",0,15,270
1667472658,2022-11-03T10:50:58Z,AIC541,"17.230637,78.41304",0,14,270
1667472662,2022-11-03T10:51:02Z,AIC541,"17.230625,78.412811",0,14,264
1667472671,2022-11-03T10:51:11Z,AIC541,"17.23027,78.412437",0,11,208
1667472675,2022-11-03T10:51:15Z,AIC541,"17.230066,78.41243",0,12,182
1667472680,2022-11-03T10:51:20Z,AIC541,"17.229767,78.412445",0,14,177
1667472684,2022-11-03T10:51:24Z,AIC541,"17.229471,78.412498",0,15,163
1667472699,2022-11-03T10:51:39Z,AIC541,"17.228657,78.413414",0,21,106
1667472703,2022-11-03T10:51:43Z,AIC541,"17.228634,78.413872",0,25,87
1667472705,2022-11-03T10:51:45Z,AIC541,"17.228645,78.414085",0,27,87
1667472707,2022-11-03T10:51:47Z,AIC541,"17.228657,78.414474",0,35,90
1667472708,2022-11-03T10:51:48Z,AIC541,"17.228657,78.414932",0,45,90
1667472710,2022-11-03T10:51:50Z,AIC541,"17.228657,78.415382",0,54,90
1667472711,2022-11-03T10:51:51Z,AIC541,"17.228657,78.41571",0,59,90
1667472712,2022-11-03T10:51:52Z,AIC541,"17.228668,78.416168",0,64,90
1667472752,2022-11-03T10:52:32Z,AIC541,"17.229263,78.442337",2450,166,88
1667472758,2022-11-03T10:52:38Z,AIC541,"17.229309,78.446991",2650,166,88
1667472764,2022-11-03T10:52:44Z,AIC541,"17.229401,78.451973",2925,165,88
1667472770,2022-11-03T10:52:50Z,AIC541,"17.229446,78.456451",3075,168,88
1667472776,2022-11-03T10:52:56Z,AIC541,"17.229538,78.461563",3200,178,88
1667472782,2022-11-03T10:53:02Z,AIC541,"17.22963,78.467102",3325,183,88
1667472788,2022-11-03T10:53:08Z,AIC541,"17.229721,78.47245",3450,191,89
1667472794,2022-11-03T10:53:14Z,AIC541,"17.229813,78.478714",3575,197,89
1667472800,2022-11-03T10:53:20Z,AIC541,"17.229868,78.484222",3700,205,89
1667472806,2022-11-03T10:53:26Z,AIC541,"17.229904,78.489746",3825,213,89
1667472812,2022-11-03T10:53:32Z,AIC541,"17.22995,78.496788",3925,224,89
1667472818,2022-11-03T10:53:38Z,AIC541,"17.230333,78.503639",4050,228,87
1667472821,2022-11-03T10:53:41Z,AIC541,"17.23082,78.506859",4125,233,80
1667472824,2022-11-03T10:53:44Z,AIC541,"17.231735,78.510803",4200,237,76
1667472827,2022-11-03T10:53:47Z,AIC541,"17.232754,78.51384",4250,241,71
1667472830,2022-11-03T10:53:50Z,AIC541,"17.234011,78.516838",4300,244,68
1667472834,2022-11-03T10:53:54Z,AIC541,"17.235626,78.519913",4375,249,60
1667472836,2022-11-03T10:53:56Z,AIC541,"17.238098,78.52372",4450,252,57
1667472839,2022-11-03T10:53:59Z,AIC541,"17.240435,78.526596",4525,257,50
1667472842,2022-11-03T10:54:02Z,AIC541,"17.243088,78.529259",4600,260,44
1667472846,2022-11-03T10:54:06Z,AIC541,"17.246109,78.531715",4700,263,38
1667472849,2022-11-03T10:54:09Z,AIC541,"17.249653,78.533951",4850,267,31
1667472852,2022-11-03T10:54:12Z,AIC541,"17.252771,78.535568",4950,268,27
1667472854,2022-11-03T10:54:14Z,AIC541,"17.254074,78.536064",5025,270,23
1667472858,2022-11-03T10:54:18Z,AIC541,"17.258286,78.537498",5200,272,15
1667472861,2022-11-03T10:54:21Z,AIC541,"17.264008,78.538513",5375,271,11
1667472864,2022-11-03T10:54:24Z,AIC541,"17.267015,78.538757",5525,271,4
1667472867,2022-11-03T10:54:27Z,AIC541,"17.271393,78.538757",5675,272,4
1667472870,2022-11-03T10:54:30Z,AIC541,"17.275223,78.538612",5825,272,358
1667472873,2022-11-03T10:54:33Z,AIC541,"17.278748,78.538223",5975,273,354
1667472875,2022-11-03T10:54:35Z,AIC541,"17.28196,78.537582",6075,274,351
1667472879,2022-11-03T10:54:39Z,AIC541,"17.286242,78.536308",6200,277,343
1667472882,2022-11-03T10:54:42Z,AIC541,"17.29006,78.534439",6325,281,334
1667472884,2022-11-03T10:54:44Z,AIC541,"17.29303,78.53273",6425,282,332
1667472888,2022-11-03T10:54:48Z,AIC541,"17.296904,78.529633",6575,284,322
1667472891,2022-11-03T10:54:51Z,AIC541,"17.299742,78.52684",6700,285,318
1667472894,2022-11-03T10:54:54Z,AIC541,"17.301884,78.524239",6825,286,312
1667472896,2022-11-03T10:54:56Z,AIC541,"17.303741,78.521454",6925,287,308
1667472900,2022-11-03T10:55:00Z,AIC541,"17.3064,78.516586",7100,289,300
1667472903,2022-11-03T10:55:03Z,AIC541,"17.308044,78.512779",7225,290,295
1667472906,2022-11-03T10:55:06Z,AIC541,"17.309052,78.510323",7375,289,292
1667472909,2022-11-03T10:55:09Z,AIC541,"17.311148,78.504768",7550,290,291
1667472912,2022-11-03T10:55:12Z,AIC541,"17.311707,78.503197",7675,290,291
1667472915,2022-11-03T10:55:15Z,AIC541,"17.314178,78.496735",7825,291,291
1667472918,2022-11-03T10:55:18Z,AIC541,"17.31571,78.492706",7975,292,291
1667472921,2022-11-03T10:55:21Z,AIC541,"17.317291,78.48864",8100,293,292
1667472924,2022-11-03T10:55:24Z,AIC541,"17.318735,78.485054",8200,294,292
1667472936,2022-11-03T10:55:36Z,AIC541,"17.325113,78.46936",8675,299,293
1667472948,2022-11-03T10:55:48Z,AIC541,"17.331985,78.452888",9300,300,293
1667472961,2022-11-03T10:56:01Z,AIC541,"17.338661,78.436989",9900,300,293
1667472973,2022-11-03T10:56:13Z,AIC541,"17.345581,78.42041",10325,306,293
1667472985,2022-11-03T10:56:25Z,AIC541,"17.352631,78.403641",10550,320,293
1667472997,2022-11-03T10:56:37Z,AIC541,"17.360075,78.38578",10750,336,293
1667473009,2022-11-03T10:56:49Z,AIC541,"17.367708,78.367439",11050,346,293
1667473021,2022-11-03T10:57:01Z,AIC541,"17.375483,78.348854",11500,351,293
1667473033,2022-11-03T10:57:13Z,AIC541,"17.383575,78.329384",12000,354,293
1667473063,2022-11-03T10:57:43Z,AIC541,"17.403168,78.282265",13200,360,293
1667473096,2022-11-03T10:58:16Z,AIC541,"17.425528,78.228592",14550,364,293
1667473130,2022-11-03T10:58:50Z,AIC541,"17.447872,78.17469",16125,358,293
1667473163,2022-11-03T10:59:23Z,AIC541,"17.470139,78.120987",17175,367,293
1667473195,2022-11-03T10:59:55Z,AIC541,"17.491745,78.068947",17975,378,293
1667473226,2022-11-03T11:00:26Z,AIC541,"17.514069,78.0149",18750,387,293
1667473286,2022-11-03T11:01:26Z,AIC541,"17.557434,77.910072",20450,394,293
1667473323,2022-11-03T11:02:03Z,AIC541,"17.585993,77.847061",21475,394,303
1667473326,2022-11-03T11:02:06Z,AIC541,"17.589157,77.842567",21525,395,305
1667473329,2022-11-03T11:02:09Z,AIC541,"17.592773,77.83799",21575,395,309
1667473332,2022-11-03T11:02:12Z,AIC541,"17.596466,77.833817",21625,396,312
1667473336,2022-11-03T11:02:16Z,AIC541,"17.600609,77.829651",21700,396,315
1667473338,2022-11-03T11:02:18Z,AIC541,"17.604996,77.825706",21775,396,319
1667473341,2022-11-03T11:02:21Z,AIC541,"17.609455,77.822197",21825,397,322
1667473344,2022-11-03T11:02:24Z,AIC541,"17.614059,77.819008",21875,396,325
1667473348,2022-11-03T11:02:28Z,AIC541,"17.619095,77.815918",21950,397,329
1667473350,2022-11-03T11:02:30Z,AIC541,"17.622391,77.81414",21975,398,331
1667473353,2022-11-03T11:02:33Z,AIC541,"17.628401,77.811356",22025,398,334
1667473357,2022-11-03T11:02:37Z,AIC541,"17.634476,77.809029",22075,399,339
1667473359,2022-11-03T11:02:39Z,AIC541,"17.638687,77.807777",22125,400,341
1667473362,2022-11-03T11:02:42Z,AIC541,"17.64488,77.806061",22200,400,345
1667473365,2022-11-03T11:02:45Z,AIC541,"17.650373,77.804688",22275,400,346
1667473369,2022-11-03T11:02:49Z,AIC541,"17.656219,77.803246",22350,399,346
1667473371,2022-11-03T11:02:51Z,AIC541,"17.660662,77.802132",22425,399,346
1667473374,2022-11-03T11:02:54Z,AIC541,"17.666388,77.800758",22500,400,346
1667473378,2022-11-03T11:02:58Z,AIC541,"17.672012,77.799347",22575,400,346
1667473380,2022-11-03T11:03:00Z,AIC541,"17.675262,77.798523",22625,400,346
1667473383,2022-11-03T11:03:03Z,AIC541,"17.682634,77.796692",22725,401,346
1667473447,2022-11-03T11:04:07Z,AIC541,"17.798643,77.767265",24475,402,346
1667473508,2022-11-03T11:05:08Z,AIC541,"17.910507,77.742203",25650,414,355
1667473511,2022-11-03T11:05:11Z,AIC541,"17.916374,77.741959",25700,416,357
1667473514,2022-11-03T11:05:14Z,AIC541,"17.921951,77.741959",25725,416,359
1667473516,2022-11-03T11:05:16Z,AIC541,"17.926575,77.742149",25775,417,1
1667473520,2022-11-03T11:05:20Z,AIC541,"17.933458,77.742592",25825,417,2
1667473522,2022-11-03T11:05:22Z,AIC541,"17.938066,77.743134",25875,419,5
1667473526,2022-11-03T11:05:26Z,AIC541,"17.945114,77.744171",25925,420,7
1667473528,2022-11-03T11:05:28Z,AIC541,"17.949938,77.745094",25950,420,9
1667473532,2022-11-03T11:05:32Z,AIC541,"17.956741,77.746681",26025,421,11
1667473535,2022-11-03T11:05:35Z,AIC541,"17.962234,77.748169",26075,422,14
1667473537,2022-11-03T11:05:37Z,AIC541,"17.967813,77.749756",26150,422,15
1667473541,2022-11-03T11:05:41Z,AIC541,"17.972795,77.751228",26225,423,15
1667473544,2022-11-03T11:05:44Z,AIC541,"17.979492,77.753136",26275,423,15
1667473546,2022-11-03T11:05:46Z,AIC541,"17.982422,77.754005",26325,424,15
1667473549,2022-11-03T11:05:49Z,AIC541,"17.990345,77.756279",26375,424,15
1667473553,2022-11-03T11:05:53Z,AIC541,"17.996817,77.758141",26400,425,15
1667473612,2022-11-03T11:06:52Z,AIC541,"18.111694,77.791252",27450,431,15
1667473675,2022-11-03T11:07:55Z,AIC541,"18.231533,77.825996",28625,432,15
1667473737,2022-11-03T11:08:57Z,AIC541,"18.353531,77.861626",29425,441,15
1667473801,2022-11-03T11:10:01Z,AIC541,"18.478212,77.898109",30000,442,15
1667473864,2022-11-03T11:11:04Z,AIC541,"18.599155,77.933563",30000,416,15
1667473925,2022-11-03T11:12:05Z,AIC541,"18.713608,77.967125",30000,416,15
1667473986,2022-11-03T11:13:06Z,AIC541,"18.827408,78.000481",30175,419,15
1667474049,2022-11-03T11:14:09Z,AIC541,"18.947273,78.035789",30925,433,15
1667474110,2022-11-03T11:15:10Z,AIC541,"19.066168,78.070847",31800,440,15
1667474170,2022-11-03T11:16:10Z,AIC541,"19.18515,78.105972",32550,447,15
1667474221,2022-11-03T11:17:01Z,AIC541,"19.289108,78.134621",33075,450,6
1667474224,2022-11-03T11:17:04Z,AIC541,"19.294926,78.135063",33100,450,4
1667474227,2022-11-03T11:17:07Z,AIC541,"19.300873,78.135353",33125,449,2
1667474231,2022-11-03T11:17:11Z,AIC541,"19.30838,78.135498",33175,449,1
1667474233,2022-11-03T11:17:13Z,AIC541,"19.313873,78.135353",33200,448,359
1667474236,2022-11-03T11:17:16Z,AIC541,"19.320576,78.135017",33225,447,357
1667474240,2022-11-03T11:17:20Z,AIC541,"19.327465,78.134369",33300,446,355
1667474243,2022-11-03T11:17:23Z,AIC541,"19.331469,78.133919",33325,444,353
1667474245,2022-11-03T11:17:25Z,AIC541,"19.339289,78.132767",33375,444,352
1667474249,2022-11-03T11:17:29Z,AIC541,"19.346365,78.131569",33450,444,351
1667474252,2022-11-03T11:17:32Z,AIC541,"19.352417,78.130547",33500,443,350
1667474255,2022-11-03T11:17:35Z,AIC541,"19.358562,78.129471",33550,443,350
1667474258,2022-11-03T11:17:38Z,AIC541,"19.365265,78.128326",33600,442,350
