Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667173135,2022-10-30T23:38:55Z,SEJ160,"17.234325,78.435715",0,0,125
1667176880,2022-10-31T00:41:20Z,SEJ160,"17.234081,78.435722",0,3,180
1667176898,2022-10-31T00:41:38Z,SEJ160,"17.233864,78.435745",0,2,180
1667177313,2022-10-31T00:48:33Z,SEJ160,"17.233696,78.435959",0,9,87
1667177321,2022-10-31T00:48:41Z,SEJ160,"17.233696,78.436363",0,10,90
1667177328,2022-10-31T00:48:48Z,SEJ160,"17.233635,78.436661",0,9,109
1667177343,2022-10-31T00:49:03Z,SEJ160,"17.233162,78.436935",0,9,171
1667177351,2022-10-31T00:49:11Z,SEJ160,"17.232859,78.436966",0,8,177
1667177365,2022-10-31T00:49:25Z,SEJ160,"17.23245,78.436974",0,5,177
1667177374,2022-10-31T00:49:34Z,SEJ160,"17.232243,78.436974",0,5,177
1667177387,2022-10-31T00:49:47Z,SEJ160,"17.231985,78.436989",0,2,177
1667177460,2022-10-31T00:51:00Z,SEJ160,"17.231747,78.436989",0,7,180
1667177466,2022-10-31T00:51:06Z,SEJ160,"17.231449,78.436996",0,11,177
1667177471,2022-10-31T00:51:11Z,SEJ160,"17.231241,78.437088",0,11,151
1667177480,2022-10-31T00:51:20Z,SEJ160,"17.23102,78.437355",0,8,118
1667177488,2022-10-31T00:51:28Z,SEJ160,"17.23098,78.437675",0,8,92
1667177499,2022-10-31T00:51:39Z,SEJ160,"17.230986,78.438286",0,12,90
1667177504,2022-10-31T00:51:44Z,SEJ160,"17.23098,78.43856",0,11,90
1667177509,2022-10-31T00:51:49Z,SEJ160,"17.230986,78.438805",0,10,90
1667177515,2022-10-31T00:51:55Z,SEJ160,"17.230986,78.439095",0,10,90
1667177520,2022-10-31T00:52:00Z,SEJ160,"17.230991,78.439362",0,12,90
1667177526,2022-10-31T00:52:06Z,SEJ160,"17.230991,78.439735",0,13,90
1667177533,2022-10-31T00:52:13Z,SEJ160,"17.231003,78.440163",0,15,90
1667177539,2022-10-31T00:52:19Z,SEJ160,"17.231014,78.440636",0,16,90
1667177544,2022-10-31T00:52:24Z,SEJ160,"17.231014,78.441093",0,15,90
1667177550,2022-10-31T00:52:30Z,SEJ160,"17.231026,78.441513",0,14,90
1667177556,2022-10-31T00:52:36Z,SEJ160,"17.231026,78.441902",0,13,90
1667177563,2022-10-31T00:52:43Z,SEJ160,"17.231026,78.442238",0,12,90
1667177568,2022-10-31T00:52:48Z,SEJ160,"17.231009,78.44249",0,11,95
1667177572,2022-10-31T00:52:52Z,SEJ160,"17.230934,78.442719",0,10,115
1667177578,2022-10-31T00:52:58Z,SEJ160,"17.230717,78.442924",0,10,143
1667177583,2022-10-31T00:53:03Z,SEJ160,"17.230473,78.443024",0,11,165
1667177587,2022-10-31T00:53:07Z,SEJ160,"17.230263,78.443031",0,12,177
1667177591,2022-10-31T00:53:11Z,SEJ160,"17.230007,78.443047",0,13,177
1667177596,2022-10-31T00:53:16Z,SEJ160,"17.229687,78.443054",0,14,180
1667177600,2022-10-31T00:53:20Z,SEJ160,"17.229448,78.443054",0,14,180
1667177604,2022-10-31T00:53:24Z,SEJ160,"17.229206,78.443047",0,11,182
1667177613,2022-10-31T00:53:33Z,SEJ160,"17.229006,78.442863",0,7,210
1667177618,2022-10-31T00:53:38Z,SEJ160,"17.228989,78.44265",0,10,267
1667177622,2022-10-31T00:53:42Z,SEJ160,"17.228989,78.442383",0,15,267
1667177624,2022-10-31T00:53:44Z,SEJ160,"17.228989,78.442139",0,22,267
1667177627,2022-10-31T00:53:47Z,SEJ160,"17.228977,78.441826",0,31,267
1667177629,2022-10-31T00:53:49Z,SEJ160,"17.228977,78.441429",0,39,267
1667177630,2022-10-31T00:53:50Z,SEJ160,"17.228966,78.440948",0,48,270
1667177632,2022-10-31T00:53:52Z,SEJ160,"17.228966,78.440384",0,56,267
1667177633,2022-10-31T00:53:53Z,SEJ160,"17.22896,78.440056",0,60,270
1667177636,2022-10-31T00:53:56Z,SEJ160,"17.228943,78.439034",0,72,270
1667177638,2022-10-31T00:53:58Z,SEJ160,"17.228931,78.438202",0,80,270
1667177640,2022-10-31T00:54:00Z,SEJ160,"17.228926,78.437782",0,84,270
1667177662,2022-10-31T00:54:22Z,SEJ160,"17.228737,78.423576",0,155,270
1667177671,2022-10-31T00:54:31Z,SEJ160,"17.228668,78.417038",2050,170,269
1667177677,2022-10-31T00:54:37Z,SEJ160,"17.228563,78.41114",2200,174,268
1667177683,2022-10-31T00:54:43Z,SEJ160,"17.228394,78.406822",2375,178,268
1667177689,2022-10-31T00:54:49Z,SEJ160,"17.228146,78.400597",2500,185,267
1667177695,2022-10-31T00:54:55Z,SEJ160,"17.228027,78.396027",2625,191,269
1667177702,2022-10-31T00:55:02Z,SEJ160,"17.228052,78.389511",2875,191,270
1667177711,2022-10-31T00:55:11Z,SEJ160,"17.228146,78.380287",3250,193,270
1667177717,2022-10-31T00:55:17Z,SEJ160,"17.228165,78.37545",3450,201,270
1667177723,2022-10-31T00:55:23Z,SEJ160,"17.22821,78.369431",3600,210,270
1667177729,2022-10-31T00:55:29Z,SEJ160,"17.228285,78.362",3725,223,270
1667177735,2022-10-31T00:55:35Z,SEJ160,"17.228331,78.355179",3850,233,270
1667177741,2022-10-31T00:55:41Z,SEJ160,"17.228256,78.349335",4050,244,269
1667177747,2022-10-31T00:55:47Z,SEJ160,"17.228146,78.340958",4275,249,269
1667177755,2022-10-31T00:55:55Z,SEJ160,"17.228563,78.3311",4725,251,274
1667177758,2022-10-31T00:55:58Z,SEJ160,"17.228943,78.327507",4925,250,275
1667177764,2022-10-31T00:56:04Z,SEJ160,"17.229996,78.320282",5325,249,279
1667177767,2022-10-31T00:56:07Z,SEJ160,"17.230659,78.316727",5500,249,280
1667177770,2022-10-31T00:56:10Z,SEJ160,"17.231506,78.313194",5725,248,282
1667177773,2022-10-31T00:56:13Z,SEJ160,"17.232382,78.309662",5900,248,284
1667177776,2022-10-31T00:56:16Z,SEJ160,"17.233246,78.306305",6075,249,285
1667177780,2022-10-31T00:56:20Z,SEJ160,"17.234528,78.301636",6275,249,286
1667177783,2022-10-31T00:56:23Z,SEJ160,"17.2355,78.298088",6450,250,286
1667177786,2022-10-31T00:56:26Z,SEJ160,"17.236542,78.294647",6600,251,287
1667177789,2022-10-31T00:56:29Z,SEJ160,"17.237595,78.292282",6750,252,287
1667177802,2022-10-31T00:56:42Z,SEJ160,"17.241972,78.2771",7525,250,287
1667177814,2022-10-31T00:56:54Z,SEJ160,"17.246115,78.263466",8300,243,286
1667177826,2022-10-31T00:57:06Z,SEJ160,"17.250275,78.248817",9000,241,286
