Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1664462222,2022-09-29T14:37:02Z,UAE858,"29.237045,47.972",0,3,30
1664462247,2022-09-29T14:37:27Z,UAE858,"29.236736,47.971855",0,2,61
1664462271,2022-09-29T14:37:51Z,UAE858,"29.236563,47.971642",0,2,104
1664462295,2022-09-29T14:38:15Z,UAE858,"29.236517,47.971424",0,1,140
1664462557,2022-09-29T14:42:37Z,UAE858,"29.236313,47.97163",0,5,137
1664462567,2022-09-29T14:42:47Z,UAE858,"29.236097,47.971844",0,7,140
1664462576,2022-09-29T14:42:56Z,UAE858,"29.235817,47.971951",0,8,157
1664462586,2022-09-29T14:43:06Z,UAE858,"29.235558,47.971855",0,6,191
1664462595,2022-09-29T14:43:15Z,UAE858,"29.235411,47.971573",0,7,230
1664462602,2022-09-29T14:43:22Z,UAE858,"29.235317,47.971298",0,9,244
1664462608,2022-09-29T14:43:28Z,UAE858,"29.235203,47.971024",0,11,244
1664462612,2022-09-29T14:43:32Z,UAE858,"29.235111,47.970798",0,12,244
1664462616,2022-09-29T14:43:36Z,UAE858,"29.234997,47.970509",0,13,244
1664462620,2022-09-29T14:43:40Z,UAE858,"29.234886,47.970268",0,14,244
1664462624,2022-09-29T14:43:44Z,UAE858,"29.234795,47.970013",0,15,244
1664462627,2022-09-29T14:43:47Z,UAE858,"29.234676,47.96973",0,15,244
1664462635,2022-09-29T14:43:55Z,UAE858,"29.234421,47.969124",0,15,244
1664462642,2022-09-29T14:44:02Z,UAE858,"29.234224,47.968639",0,16,244
1664462647,2022-09-29T14:44:07Z,UAE858,"29.234047,47.968197",0,14,244
1664462654,2022-09-29T14:44:14Z,UAE858,"29.233932,47.967918",0,8,244
1664462662,2022-09-29T14:44:22Z,UAE858,"29.233715,47.967709",0,7,222
1664462668,2022-09-29T14:44:28Z,UAE858,"29.233509,47.967735",0,8,191
1664462674,2022-09-29T14:44:34Z,UAE858,"29.233305,47.967857",0,8,165
1664462680,2022-09-29T14:44:40Z,UAE858,"29.233074,47.967987",0,9,157
1664462687,2022-09-29T14:44:47Z,UAE858,"29.232815,47.968124",0,10,154
1664462692,2022-09-29T14:44:52Z,UAE858,"29.232594,47.96825",0,11,154
1664462699,2022-09-29T14:44:59Z,UAE858,"29.232244,47.968437",0,12,154
1664462706,2022-09-29T14:45:06Z,UAE858,"29.231873,47.968624",0,13,154
1664462712,2022-09-29T14:45:12Z,UAE858,"29.231541,47.968803",0,13,154
1664462718,2022-09-29T14:45:18Z,UAE858,"29.231186,47.968987",0,14,154
1664462724,2022-09-29T14:45:24Z,UAE858,"29.230825,47.969189",0,15,154
1664462730,2022-09-29T14:45:30Z,UAE858,"29.23044,47.969391",0,15,154
1664462736,2022-09-29T14:45:36Z,UAE858,"29.230011,47.96962",0,15,154
1664462743,2022-09-29T14:45:43Z,UAE858,"29.229595,47.969833",0,16,154
1664462748,2022-09-29T14:45:48Z,UAE858,"29.229208,47.970039",0,16,154
1664462754,2022-09-29T14:45:54Z,UAE858,"29.228777,47.970268",0,16,154
1664462760,2022-09-29T14:46:00Z,UAE858,"29.228369,47.970482",0,17,154
1664462767,2022-09-29T14:46:07Z,UAE858,"29.227846,47.970753",0,18,154
