Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663685227,2022-09-20T14:47:07Z,UAE858,"29.237217,47.972038",0,2,25
1663685267,2022-09-20T14:47:47Z,UAE858,"29.236889,47.971935",0,2,61
1663685296,2022-09-20T14:48:16Z,UAE858,"29.236725,47.971722",0,2,95
1663685316,2022-09-20T14:48:36Z,UAE858,"29.236702,47.971519",0,2,118
1663685338,2022-09-20T14:48:58Z,UAE858,"29.236736,47.971313",0,1,140
1663685539,2022-09-20T14:52:19Z,UAE858,"29.236528,47.971413",0,5,146
1663685549,2022-09-20T14:52:29Z,UAE858,"29.236336,47.97163",0,6,137
1663685557,2022-09-20T14:52:37Z,UAE858,"29.236118,47.971802",0,7,143
1663685564,2022-09-20T14:52:44Z,UAE858,"29.235888,47.971962",0,8,146
1663685570,2022-09-20T14:52:50Z,UAE858,"29.235798,47.97221",0,9,120
1663685585,2022-09-20T14:53:05Z,UAE858,"29.236004,47.972897",0,9,70
1663685589,2022-09-20T14:53:09Z,UAE858,"29.236084,47.973122",0,10,67
1663685605,2022-09-20T14:53:25Z,UAE858,"29.236423,47.974022",0,12,67
1663685612,2022-09-20T14:53:32Z,UAE858,"29.236574,47.974426",0,13,67
1663685619,2022-09-20T14:53:39Z,UAE858,"29.236736,47.97488",0,13,67
1663685631,2022-09-20T14:53:51Z,UAE858,"29.237017,47.975624",0,12,67
1663685645,2022-09-20T14:54:05Z,UAE858,"29.237331,47.976475",0,13,67
1663685657,2022-09-20T14:54:17Z,UAE858,"29.237658,47.977322",0,14,67
1663685664,2022-09-20T14:54:24Z,UAE858,"29.237835,47.97781",0,15,67
1663685673,2022-09-20T14:54:33Z,UAE858,"29.238111,47.978561",0,17,67
1663685678,2022-09-20T14:54:38Z,UAE858,"29.23827,47.978985",0,17,67
1663685684,2022-09-20T14:54:44Z,UAE858,"29.238472,47.979542",0,18,67
1663685690,2022-09-20T14:54:50Z,UAE858,"29.23868,47.980057",0,17,64
1663685696,2022-09-20T14:54:56Z,UAE858,"29.238853,47.980476",0,13,64
1663685703,2022-09-20T14:55:03Z,UAE858,"29.238979,47.980782",0,10,64
1663685708,2022-09-20T14:55:08Z,UAE858,"29.239071,47.980991",0,7,64
1663685717,2022-09-20T14:55:17Z,UAE858,"29.239174,47.981255",0,7,64
1663685724,2022-09-20T14:55:24Z,UAE858,"29.239277,47.981506",0,8,64
1663685732,2022-09-20T14:55:32Z,UAE858,"29.239506,47.981693",0,8,36
1663685738,2022-09-20T14:55:38Z,UAE858,"29.23974,47.98167",0,8,5
1663685744,2022-09-20T14:55:44Z,UAE858,"29.239941,47.981575",0,8,345
1663685750,2022-09-20T14:55:50Z,UAE858,"29.24017,47.981441",0,9,337
1663685756,2022-09-20T14:55:56Z,UAE858,"29.240404,47.981319",0,10,337
1663685762,2022-09-20T14:56:02Z,UAE858,"29.240662,47.981216",0,8,340
1663685769,2022-09-20T14:56:09Z,UAE858,"29.240881,47.981266",0,7,5
1663685776,2022-09-20T14:56:16Z,UAE858,"29.241009,47.981468",0,7,39
1663685783,2022-09-20T14:56:23Z,UAE858,"29.241077,47.98167",0,5,56
1663685793,2022-09-20T14:56:33Z,UAE858,"29.241154,47.981876",0,4,64
1663686040,2022-09-20T15:00:40Z,UAE858,"29.241257,47.982113",0,4,64
1663686052,2022-09-20T15:00:52Z,UAE858,"29.241383,47.982525",0,9,73
1663686061,2022-09-20T15:01:01Z,UAE858,"29.241194,47.98299",0,11,118
1663686066,2022-09-20T15:01:06Z,UAE858,"29.241062,47.983212",0,11,123
1663686071,2022-09-20T15:01:11Z,UAE858,"29.240948,47.983448",0,11,118
1663686081,2022-09-20T15:01:21Z,UAE858,"29.240536,47.983791",0,11,151
1663686090,2022-09-20T15:01:30Z,UAE858,"29.240089,47.984028",0,13,154
1663686093,2022-09-20T15:01:33Z,UAE858,"29.239809,47.984177",0,18,154
1663686095,2022-09-20T15:01:35Z,UAE858,"29.239576,47.984295",0,24,154
1663686100,2022-09-20T15:01:40Z,UAE858,"29.238853,47.984688",0,41,154
1663686101,2022-09-20T15:01:41Z,UAE858,"29.238567,47.984848",0,50,154
1663686102,2022-09-20T15:01:42Z,UAE858,"29.238327,47.984982",0,54,154
1663686103,2022-09-20T15:01:43Z,UAE858,"29.238052,47.98513",0,58,154
1663686104,2022-09-20T15:01:44Z,UAE858,"29.237755,47.985283",0,62,154
1663686105,2022-09-20T15:01:45Z,UAE858,"29.237492,47.985428",0,67,154
1663686115,2022-09-20T15:01:55Z,UAE858,"29.233429,47.987595",425,106,154
1663686121,2022-09-20T15:02:01Z,UAE858,"29.230289,47.98925",450,127,154
1663686127,2022-09-20T15:02:07Z,UAE858,"29.227066,47.990974",450,143,154
1663686133,2022-09-20T15:02:13Z,UAE858,"29.223307,47.992966",475,163,155
1663686139,2022-09-20T15:02:19Z,UAE858,"29.218185,47.995712",550,173,155
1663686145,2022-09-20T15:02:25Z,UAE858,"29.213903,47.997974",700,173,154
1663686151,2022-09-20T15:02:31Z,UAE858,"29.209389,48.000397",875,176,154
1663686157,2022-09-20T15:02:37Z,UAE858,"29.204872,48.002876",1125,177,154
1663686164,2022-09-20T15:02:44Z,UAE858,"29.200562,48.005238",1350,177,154
1663686169,2022-09-20T15:02:49Z,UAE858,"29.19603,48.007614",1600,177,155
1663686176,2022-09-20T15:02:56Z,UAE858,"29.191278,48.010094",1800,178,155
1663686182,2022-09-20T15:03:02Z,UAE858,"29.186508,48.012474",1925,183,156
1663686188,2022-09-20T15:03:08Z,UAE858,"29.181564,48.0149",2000,194,156
1663686194,2022-09-20T15:03:14Z,UAE858,"29.17662,48.017597",2125,199,154
1663686200,2022-09-20T15:03:20Z,UAE858,"29.171774,48.02108",2200,208,146
1663686202,2022-09-20T15:03:22Z,UAE858,"29.16968,48.023018",2225,212,141
1663686206,2022-09-20T15:03:26Z,UAE858,"29.167282,48.025993",2250,217,135
1663686209,2022-09-20T15:03:29Z,UAE858,"29.165405,48.028793",2275,223,129
1663686212,2022-09-20T15:03:32Z,UAE858,"29.163767,48.031849",2300,229,123
1663686215,2022-09-20T15:03:35Z,UAE858,"29.162416,48.035027",2300,234,117
1663686218,2022-09-20T15:03:38Z,UAE858,"29.161057,48.038567",2350,239,114
1663686221,2022-09-20T15:03:41Z,UAE858,"29.159624,48.042622",2375,246,112
1663686224,2022-09-20T15:03:44Z,UAE858,"29.158493,48.045696",2450,248,112
1663686227,2022-09-20T15:03:47Z,UAE858,"29.157166,48.049393",2525,252,112
1663686230,2022-09-20T15:03:50Z,UAE858,"29.155609,48.053513",2600,255,113
1663686233,2022-09-20T15:03:53Z,UAE858,"29.154131,48.05743",2675,258,113
1663686236,2022-09-20T15:03:56Z,UAE858,"29.152679,48.061172",2775,260,113
1663686239,2022-09-20T15:03:59Z,UAE858,"29.151291,48.064861",2875,262,113
1663686242,2022-09-20T15:04:02Z,UAE858,"29.149658,48.069096",2975,264,113
1663686248,2022-09-20T15:04:08Z,UAE858,"29.146683,48.076912",3200,266,113
1663686254,2022-09-20T15:04:14Z,UAE858,"29.143795,48.084572",3425,268,113
1663686261,2022-09-20T15:04:21Z,UAE858,"29.140686,48.092915",3700,270,113
1663686266,2022-09-20T15:04:26Z,UAE858,"29.137743,48.100677",3925,272,113
1663686272,2022-09-20T15:04:32Z,UAE858,"29.134781,48.108444",4125,274,113
1663686279,2022-09-20T15:04:39Z,UAE858,"29.131485,48.117054",4375,277,113
1663686285,2022-09-20T15:04:45Z,UAE858,"29.128326,48.125187",4625,278,113
1663686291,2022-09-20T15:04:51Z,UAE858,"29.125168,48.13327",4875,280,114
1663686296,2022-09-20T15:04:56Z,UAE858,"29.122149,48.141014",5125,281,114
1663686309,2022-09-20T15:05:09Z,UAE858,"29.115679,48.157654",5575,285,113
1663686321,2022-09-20T15:05:21Z,UAE858,"29.108917,48.175102",6075,289,113
1663686333,2022-09-20T15:05:33Z,UAE858,"29.102646,48.191689",6625,289,113
1663686345,2022-09-20T15:05:45Z,UAE858,"29.096172,48.208652",7200,289,113
1663686357,2022-09-20T15:05:57Z,UAE858,"29.089516,48.226212",7775,288,113
1663686369,2022-09-20T15:06:09Z,UAE858,"29.083099,48.242973",8325,289,113
1663686382,2022-09-20T15:06:22Z,UAE858,"29.076807,48.259331",8825,291,113
1663686394,2022-09-20T15:06:34Z,UAE858,"29.070011,48.276726",9375,292,114
1663686406,2022-09-20T15:06:46Z,UAE858,"29.063353,48.29369",9925,290,114
1663686418,2022-09-20T15:06:58Z,UAE858,"29.056503,48.311058",10475,292,114
1663686430,2022-09-20T15:07:10Z,UAE858,"29.049667,48.328533",10950,298,113
1663686442,2022-09-20T15:07:22Z,UAE858,"29.042917,48.345982",11225,313,113
1663686454,2022-09-20T15:07:34Z,UAE858,"29.035702,48.364941",11475,330,113
1663686466,2022-09-20T15:07:46Z,UAE858,"29.028114,48.384705",11825,342,113
1663686478,2022-09-20T15:07:58Z,UAE858,"29.020153,48.405277",12125,358,113
1663686510,2022-09-20T15:08:30Z,UAE858,"28.997955,48.4627",13400,382,113
1663686541,2022-09-20T15:09:01Z,UAE858,"28.974857,48.521873",14775,402,113
1663686575,2022-09-20T15:09:35Z,UAE858,"28.948792,48.588886",16425,416,113
1663686606,2022-09-20T15:10:06Z,UAE858,"28.92453,48.651421",18200,419,113
1663686669,2022-09-20T15:11:09Z,UAE858,"28.87314,48.782204",21050,444,113
1663686730,2022-09-20T15:12:10Z,UAE858,"28.821188,48.915173",23475,464,114
1663686791,2022-09-20T15:13:11Z,UAE858,"28.766647,49.053532",25575,484,114
1663686854,2022-09-20T15:14:14Z,UAE858,"28.707647,49.203133",27025,500,114
1663686915,2022-09-20T15:15:15Z,UAE858,"28.649689,49.348896",27000,495,114
1663686977,2022-09-20T15:16:17Z,UAE858,"28.5861,49.495079",27025,492,119
1663687038,2022-09-20T15:17:18Z,UAE858,"28.513229,49.632374",28600,510,121
1663687101,2022-09-20T15:18:21Z,UAE858,"28.433395,49.777996",30350,526,126
1663687114,2022-09-20T15:18:34Z,UAE858,"28.413803,49.804142",30700,528,132
1663687116,2022-09-20T15:18:36Z,UAE858,"28.410412,49.808189",30750,528,132
