Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663771254,2022-09-21T14:40:54Z,UAE858,"29.237045,47.972",0,2,42
1663771287,2022-09-21T14:41:27Z,UAE858,"29.236784,47.971748",0,3,92
1663771303,2022-09-21T14:41:43Z,UAE858,"29.236725,47.971531",0,2,115
1663771321,2022-09-21T14:42:01Z,UAE858,"29.236761,47.971329",0,2,140
1663771581,2022-09-21T14:46:21Z,UAE858,"29.236492,47.971478",0,5,143
1663771590,2022-09-21T14:46:30Z,UAE858,"29.236301,47.97171",0,7,137
1663771600,2022-09-21T14:46:40Z,UAE858,"29.235992,47.971909",0,8,149
1663771609,2022-09-21T14:46:49Z,UAE858,"29.23576,47.971977",0,6,163
1663771623,2022-09-21T14:47:03Z,UAE858,"29.235455,47.971577",0,8,227
1663771630,2022-09-21T14:47:10Z,UAE858,"29.235363,47.971249",0,10,247
1663771637,2022-09-21T14:47:17Z,UAE858,"29.235191,47.970825",0,12,244
1663771642,2022-09-21T14:47:22Z,UAE858,"29.235073,47.970551",0,14,244
1663771646,2022-09-21T14:47:26Z,UAE858,"29.23494,47.970219",0,15,244
1663771650,2022-09-21T14:47:30Z,UAE858,"29.234818,47.969929",0,15,244
1663771653,2022-09-21T14:47:33Z,UAE858,"29.234734,47.969704",0,15,244
1663771656,2022-09-21T14:47:36Z,UAE858,"29.234631,47.969452",0,15,244
1663771665,2022-09-21T14:47:45Z,UAE858,"29.234409,47.968922",0,12,244
1663771671,2022-09-21T14:47:51Z,UAE858,"29.234276,47.968605",0,10,244
1663771678,2022-09-21T14:47:58Z,UAE858,"29.234177,47.968342",0,8,244
1663771683,2022-09-21T14:48:03Z,UAE858,"29.234083,47.968113",0,9,244
1663771691,2022-09-21T14:48:11Z,UAE858,"29.233978,47.967773",0,9,253
1663771696,2022-09-21T14:48:16Z,UAE858,"29.23407,47.967537",0,9,281
1663771707,2022-09-21T14:48:27Z,UAE858,"29.234352,47.967293",0,6,317
1663771716,2022-09-21T14:48:36Z,UAE858,"29.234619,47.967194",0,7,334
1663771722,2022-09-21T14:48:42Z,UAE858,"29.234829,47.967075",0,9,334
1663771731,2022-09-21T14:48:51Z,UAE858,"29.235247,47.966862",0,11,334
1663771736,2022-09-21T14:48:56Z,UAE858,"29.235527,47.966713",0,12,334
1663771741,2022-09-21T14:49:01Z,UAE858,"29.235809,47.96656",0,13,334
1663771748,2022-09-21T14:49:08Z,UAE858,"29.23621,47.966347",0,15,334
1663771754,2022-09-21T14:49:14Z,UAE858,"29.236633,47.966125",0,16,334
1663771760,2022-09-21T14:49:20Z,UAE858,"29.237051,47.965904",0,17,334
1663771767,2022-09-21T14:49:27Z,UAE858,"29.237564,47.965622",0,19,334
1663771771,2022-09-21T14:49:31Z,UAE858,"29.237982,47.965408",0,20,334
1663771779,2022-09-21T14:49:39Z,UAE858,"29.238623,47.965057",0,21,334
1663771784,2022-09-21T14:49:44Z,UAE858,"29.239182,47.96476",0,23,334
1663771792,2022-09-21T14:49:52Z,UAE858,"29.239998,47.96434",0,23,334
1663771799,2022-09-21T14:49:59Z,UAE858,"29.240467,47.964077",0,16,334
1663771804,2022-09-21T14:50:04Z,UAE858,"29.240776,47.963924",0,11,334
1663771811,2022-09-21T14:50:11Z,UAE858,"29.240993,47.963814",0,8,334
1663771821,2022-09-21T14:50:21Z,UAE858,"29.241091,47.96352",0,7,292
1663771826,2022-09-21T14:50:26Z,UAE858,"29.24102,47.963318",0,8,267
1663771832,2022-09-21T14:50:32Z,UAE858,"29.240915,47.963089",0,7,250
1663771914,2022-09-21T14:51:54Z,UAE858,"29.240822,47.96286",0,3,247
1663771924,2022-09-21T14:52:04Z,UAE858,"29.240728,47.962631",0,6,244
1663771931,2022-09-21T14:52:11Z,UAE858,"29.240623,47.962402",0,7,244
1663771937,2022-09-21T14:52:17Z,UAE858,"29.240543,47.962189",0,8,244
1663771942,2022-09-21T14:52:22Z,UAE858,"29.24045,47.961975",0,8,244
1663771949,2022-09-21T14:52:29Z,UAE858,"29.240345,47.961773",0,7,239
1663771955,2022-09-21T14:52:35Z,UAE858,"29.240101,47.961765",0,9,194
1663771962,2022-09-21T14:52:42Z,UAE858,"29.239872,47.961926",0,9,163
1663771968,2022-09-21T14:52:48Z,UAE858,"29.239624,47.962055",0,9,157
1663771973,2022-09-21T14:52:53Z,UAE858,"29.239355,47.962189",0,13,154
1663771976,2022-09-21T14:52:56Z,UAE858,"29.239006,47.962376",0,22,154
1663771978,2022-09-21T14:52:58Z,UAE858,"29.238705,47.96254",0,31,154
1663771981,2022-09-21T14:53:01Z,UAE858,"29.238308,47.962753",0,40,154
1663771982,2022-09-21T14:53:02Z,UAE858,"29.238098,47.962875",0,44,154
1663771983,2022-09-21T14:53:03Z,UAE858,"29.237869,47.962994",0,49,154
1663771984,2022-09-21T14:53:04Z,UAE858,"29.237572,47.963154",0,53,154
1663771985,2022-09-21T14:53:05Z,UAE858,"29.237297,47.963299",0,57,154
1663771987,2022-09-21T14:53:07Z,UAE858,"29.236725,47.963604",0,66,154
1663771988,2022-09-21T14:53:08Z,UAE858,"29.236393,47.963772",0,70,154
1663771994,2022-09-21T14:53:14Z,UAE858,"29.234108,47.965015",425,94,155
1663772000,2022-09-21T14:53:20Z,UAE858,"29.231049,47.966625",425,116,154
1663772006,2022-09-21T14:53:26Z,UAE858,"29.227776,47.968353",425,135,154
1663772012,2022-09-21T14:53:32Z,UAE858,"29.223679,47.970535",425,157,154
1663772018,2022-09-21T14:53:38Z,UAE858,"29.219604,47.972698",450,170,155
1663772024,2022-09-21T14:53:44Z,UAE858,"29.215164,47.975025",550,178,155
1663772030,2022-09-21T14:53:50Z,UAE858,"29.210552,47.977455",725,179,155
1663772036,2022-09-21T14:53:56Z,UAE858,"29.205643,47.979988",900,182,155
