Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1664289089,2022-09-27T14:31:29Z,UAE858,"29.237074,47.972015",0,2,36
1664289116,2022-09-27T14:31:56Z,UAE858,"29.236851,47.97192",0,2,64
1664289144,2022-09-27T14:32:24Z,UAE858,"29.236702,47.971695",0,2,92
1664289175,2022-09-27T14:32:55Z,UAE858,"29.236633,47.971439",0,1,135
1664289204,2022-09-27T14:33:24Z,UAE858,"29.236738,47.971237",0,1,157
1664289425,2022-09-27T14:37:05Z,UAE858,"29.236423,47.971478",0,6,146
1664289434,2022-09-27T14:37:14Z,UAE858,"29.236191,47.971722",0,8,140
1664289450,2022-09-27T14:37:30Z,UAE858,"29.235741,47.972012",0,5,151
1664289458,2022-09-27T14:37:38Z,UAE858,"29.235535,47.971893",0,7,194
1664289468,2022-09-27T14:37:48Z,UAE858,"29.235399,47.971546",0,7,236
1664289473,2022-09-27T14:37:53Z,UAE858,"29.235329,47.971325",0,9,241
1664289478,2022-09-27T14:37:58Z,UAE858,"29.235237,47.971104",0,11,244
1664289484,2022-09-27T14:38:04Z,UAE858,"29.235077,47.970707",0,13,244
1664289493,2022-09-27T14:38:13Z,UAE858,"29.234848,47.97015",0,15,244
1664289499,2022-09-27T14:38:19Z,UAE858,"29.234653,47.969673",0,15,244
1664289505,2022-09-27T14:38:25Z,UAE858,"29.234459,47.9692",0,14,244
1664289511,2022-09-27T14:38:31Z,UAE858,"29.234333,47.968884",0,11,244
1664289518,2022-09-27T14:38:38Z,UAE858,"29.234196,47.968529",0,9,244
1664289525,2022-09-27T14:38:45Z,UAE858,"29.234049,47.968193",0,10,244
1664289531,2022-09-27T14:38:51Z,UAE858,"29.233955,47.967945",0,8,244
1664289539,2022-09-27T14:38:59Z,UAE858,"29.233761,47.967735",0,8,227
1664289545,2022-09-27T14:39:05Z,UAE858,"29.233538,47.967724",0,8,194
1664289550,2022-09-27T14:39:10Z,UAE858,"29.233337,47.967815",0,9,171
1664289555,2022-09-27T14:39:15Z,UAE858,"29.233131,47.967918",0,10,160
1664289561,2022-09-27T14:39:21Z,UAE858,"29.232897,47.96806",0,10,154
1664289566,2022-09-27T14:39:26Z,UAE858,"29.232651,47.968208",0,11,151
1664289570,2022-09-27T14:39:30Z,UAE858,"29.232443,47.968315",0,12,154
1664289576,2022-09-27T14:39:36Z,UAE858,"29.23217,47.968475",0,12,154
1664289581,2022-09-27T14:39:41Z,UAE858,"29.23185,47.968632",0,13,154
1664289587,2022-09-27T14:39:47Z,UAE858,"29.231472,47.96883",0,14,154
1664289595,2022-09-27T14:39:55Z,UAE858,"29.231024,47.969082",0,15,154
1664289601,2022-09-27T14:40:01Z,UAE858,"29.230604,47.969299",0,16,154
1664289607,2022-09-27T14:40:07Z,UAE858,"29.230207,47.969513",0,16,154
1664289613,2022-09-27T14:40:13Z,UAE858,"29.229696,47.969784",0,17,154
1664289619,2022-09-27T14:40:19Z,UAE858,"29.229288,47.969997",0,17,154
1664289625,2022-09-27T14:40:25Z,UAE858,"29.228828,47.970245",0,18,154
1664289631,2022-09-27T14:40:31Z,UAE858,"29.228394,47.97047",0,18,154
1664289637,2022-09-27T14:40:37Z,UAE858,"29.227821,47.970772",0,19,154
1664289649,2022-09-27T14:40:49Z,UAE858,"29.226997,47.971207",0,14,154
1664289655,2022-09-27T14:40:55Z,UAE858,"29.226728,47.971359",0,11,154
1664289662,2022-09-27T14:41:02Z,UAE858,"29.226391,47.971523",0,12,154
1664289667,2022-09-27T14:41:07Z,UAE858,"29.226105,47.971684",0,13,154
1664289675,2022-09-27T14:41:15Z,UAE858,"29.225693,47.971909",0,14,154
1664289682,2022-09-27T14:41:22Z,UAE858,"29.225224,47.972145",0,15,154
1664289689,2022-09-27T14:41:29Z,UAE858,"29.224796,47.972382",0,15,154
1664289696,2022-09-27T14:41:36Z,UAE858,"29.224308,47.972637",0,16,154
1664289703,2022-09-27T14:41:43Z,UAE858,"29.223793,47.972912",0,17,154
1664289709,2022-09-27T14:41:49Z,UAE858,"29.223295,47.973175",0,18,154
1664289715,2022-09-27T14:41:55Z,UAE858,"29.222809,47.973438",0,19,154
1664289721,2022-09-27T14:42:01Z,UAE858,"29.222319,47.973701",0,20,154
1664289727,2022-09-27T14:42:07Z,UAE858,"29.221794,47.973984",0,20,154
1664289733,2022-09-27T14:42:13Z,UAE858,"29.221247,47.974266",0,21,154
1664289739,2022-09-27T14:42:19Z,UAE858,"29.220692,47.97456",0,22,154
1664289744,2022-09-27T14:42:24Z,UAE858,"29.220211,47.974812",0,22,154
1664289750,2022-09-27T14:42:30Z,UAE858,"29.219616,47.975128",0,23,154
1664289756,2022-09-27T14:42:36Z,UAE858,"29.218952,47.975487",0,24,154
1664289763,2022-09-27T14:42:43Z,UAE858,"29.218279,47.975842",0,25,154
1664289770,2022-09-27T14:42:50Z,UAE858,"29.217567,47.976227",0,25,154
1664289775,2022-09-27T14:42:55Z,UAE858,"29.216917,47.976566",0,25,154
1664289781,2022-09-27T14:43:01Z,UAE858,"29.216383,47.976852",0,21,154
1664289787,2022-09-27T14:43:07Z,UAE858,"29.215897,47.977112",0,17,154
1664289794,2022-09-27T14:43:14Z,UAE858,"29.215521,47.97731",0,14,154
1664289799,2022-09-27T14:43:19Z,UAE858,"29.21521,47.977478",0,12,154
1664289806,2022-09-27T14:43:26Z,UAE858,"29.214912,47.977638",0,11,154
1664289812,2022-09-27T14:43:32Z,UAE858,"29.214647,47.977779",0,10,154
1664289818,2022-09-27T14:43:38Z,UAE858,"29.214369,47.977928",0,11,154
