Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667050280,2022-10-29T13:31:20Z,AFG401,"33.592793,68.288559",33600,401,221
1667050344,2022-10-29T13:32:24Z,AFG401,"33.502434,68.194435",34000,407,220
1667050406,2022-10-29T13:33:26Z,AFG401,"33.414593,68.10453",34000,404,220
1667050467,2022-10-29T13:34:27Z,AFG401,"33.327724,68.014679",34025,403,221
1667050528,2022-10-29T13:35:28Z,AFG401,"33.241974,67.926376",34000,401,220
1667051094,2022-10-29T13:44:54Z,AFG401,"32.47633,67.096031",34000,389,224
1667051157,2022-10-29T13:45:57Z,AFG401,"32.396393,67.001823",34000,388,225
1667051220,2022-10-29T13:47:00Z,AFG401,"32.315598,66.907013",34000,391,224
1667051282,2022-10-29T13:48:02Z,AFG401,"32.235329,66.812798",34000,391,224
1667051346,2022-10-29T13:49:06Z,AFG401,"32.152908,66.716507",34000,393,224
1667051409,2022-10-29T13:50:09Z,AFG401,"32.071651,66.621376",34000,392,226
1667051429,2022-10-29T13:50:29Z,AFG401,"32.049213,66.588867",34000,385,234
1667051432,2022-10-29T13:50:32Z,AFG401,"32.046143,66.583595",34000,384,235
1667051436,2022-10-29T13:50:36Z,AFG401,"32.042603,66.577316",34000,383,237
1667051439,2022-10-29T13:50:39Z,AFG401,"32.039474,66.571548",34000,384,237
1667051442,2022-10-29T13:50:42Z,AFG401,"32.036087,66.56543",34000,383,237
1667051505,2022-10-29T13:51:45Z,AFG401,"31.975296,66.456299",34000,382,236
1667051566,2022-10-29T13:52:46Z,AFG401,"31.915695,66.349785",34000,382,236
1667051628,2022-10-29T13:53:48Z,AFG401,"31.856627,66.244255",34000,382,236
1667051689,2022-10-29T13:54:49Z,AFG401,"31.795923,66.136185",34000,385,236
1667051752,2022-10-29T13:55:52Z,AFG401,"31.734474,66.027664",34000,385,236
1667051813,2022-10-29T13:56:53Z,AFG401,"31.674747,65.921539",34000,386,236
1667051841,2022-10-29T13:57:21Z,AFG401,"31.646164,65.871437",34000,387,236
1667051955,2022-10-29T13:59:15Z,AFG401,"31.532593,65.671371",34000,388,236
1667052017,2022-10-29T14:00:17Z,AFG401,"31.471174,65.563713",34000,389,236
1667052078,2022-10-29T14:01:18Z,AFG401,"31.410564,65.457748",34000,389,236
1667052144,2022-10-29T14:02:24Z,AFG401,"31.343483,65.341019",34000,389,236
1667052223,2022-10-29T14:03:43Z,AFG401,"31.265076,65.204933",34000,387,236
1667052287,2022-10-29T14:04:47Z,AFG401,"31.200752,65.093391",34000,387,236
1667052313,2022-10-29T14:05:13Z,AFG401,"31.175428,65.049553",34000,386,236
1667052402,2022-10-29T14:06:42Z,AFG401,"31.104622,64.883438",34000,381,246
1667052466,2022-10-29T14:07:46Z,AFG401,"31.059586,64.763863",34000,381,246
1667052475,2022-10-29T14:07:55Z,AFG401,"31.053177,64.746902",34000,381,246
1667052570,2022-10-29T14:09:30Z,AFG401,"30.98517,64.567032",34000,383,246
1667052634,2022-10-29T14:10:34Z,AFG401,"30.939423,64.446716",34000,383,246
1667052718,2022-10-29T14:11:58Z,AFG401,"30.879169,64.289139",34000,382,246
1667052780,2022-10-29T14:13:00Z,AFG401,"30.834154,64.171524",34000,381,246
1667052850,2022-10-29T14:14:10Z,AFG401,"30.784149,64.041786",34000,382,245
1667052919,2022-10-29T14:15:19Z,AFG401,"30.734159,63.912251",34000,383,245
1667052981,2022-10-29T14:16:21Z,AFG401,"30.687748,63.796013",34000,384,243
1667053044,2022-10-29T14:17:24Z,AFG401,"30.638262,63.67923",34000,385,244
1667053091,2022-10-29T14:18:11Z,AFG401,"30.601532,63.59145",34000,386,244
1667053126,2022-10-29T14:18:46Z,AFG401,"30.574402,63.526558",34000,386,244
1667053147,2022-10-29T14:19:07Z,AFG401,"30.557602,63.486435",34000,386,244
1667053160,2022-10-29T14:19:20Z,AFG401,"30.547531,63.462471",34000,386,244
1667053167,2022-10-29T14:19:27Z,AFG401,"30.542271,63.450001",34000,386,244
1667053254,2022-10-29T14:20:54Z,AFG401,"30.473606,63.287514",34000,388,243
1667053317,2022-10-29T14:21:57Z,AFG401,"30.424072,63.169662",34000,388,246
1667053332,2022-10-29T14:22:12Z,AFG401,"30.414904,63.139965",34000,386,253
1667053336,2022-10-29T14:22:16Z,AFG401,"30.413223,63.133259",34000,386,254
1667053339,2022-10-29T14:22:19Z,AFG401,"30.41185,63.126957",34000,385,255
1667053342,2022-10-29T14:22:22Z,AFG401,"30.410614,63.120979",34000,385,256
1667053345,2022-10-29T14:22:25Z,AFG401,"30.409504,63.115082",34000,385,258
1667053348,2022-10-29T14:22:28Z,AFG401,"30.408463,63.109077",34000,385,258
1667053410,2022-10-29T14:23:30Z,AFG401,"30.386274,62.983082",34000,386,258
1667053473,2022-10-29T14:24:33Z,AFG401,"30.363556,62.855152",34000,387,258
1667053535,2022-10-29T14:25:35Z,AFG401,"30.34112,62.729515",34000,387,258
1667053598,2022-10-29T14:26:38Z,AFG401,"30.318495,62.603447",34000,387,258
1667053661,2022-10-29T14:27:41Z,AFG401,"30.295441,62.475586",34000,387,258
1667053724,2022-10-29T14:28:44Z,AFG401,"30.272223,62.347961",34000,385,258
1667053783,2022-10-29T14:29:43Z,AFG401,"30.250259,62.227909",34000,385,258
1667053848,2022-10-29T14:30:48Z,AFG401,"30.226593,62.09898",34000,386,258
1667053910,2022-10-29T14:31:50Z,AFG401,"30.203325,61.973381",34000,386,257
1667053973,2022-10-29T14:32:53Z,AFG401,"30.18013,61.847858",34000,386,257
1667054034,2022-10-29T14:33:54Z,AFG401,"30.156586,61.722511",34000,385,257
1667054097,2022-10-29T14:34:57Z,AFG401,"30.132565,61.595619",34000,385,257
1667054160,2022-10-29T14:36:00Z,AFG401,"30.108673,61.469799",34000,384,257
1667054223,2022-10-29T14:37:03Z,AFG401,"30.084686,61.344265",34000,386,257
1667054283,2022-10-29T14:38:03Z,AFG401,"30.061432,61.222984",34000,387,257
1667054360,2022-10-29T14:39:20Z,AFG401,"30.031448,61.067989",34000,386,257
1667054395,2022-10-29T14:39:55Z,AFG401,"30.016296,60.999054",34000,389,246
1667054398,2022-10-29T14:39:58Z,AFG401,"30.013824,60.993561",34000,391,241
1667054401,2022-10-29T14:40:01Z,AFG401,"30.010458,60.987083",34000,394,237
1667054404,2022-10-29T14:40:04Z,AFG401,"30.007387,60.981812",34000,394,236
1667054407,2022-10-29T14:40:07Z,AFG401,"30.004267,60.97654",34000,395,235
1667054411,2022-10-29T14:40:11Z,AFG401,"30.000496,60.97044",34000,395,234
1667054414,2022-10-29T14:40:14Z,AFG401,"29.99707,60.965126",34000,397,233
1667054417,2022-10-29T14:40:17Z,AFG401,"29.993729,60.960175",34000,397,231
1667054420,2022-10-29T14:40:20Z,AFG401,"29.990255,60.95528",34000,397,230
1667054430,2022-10-29T14:40:30Z,AFG401,"29.978073,60.939438",34000,400,226
1667054433,2022-10-29T14:40:33Z,AFG401,"29.974102,60.934681",34000,401,225
1667054436,2022-10-29T14:40:36Z,AFG401,"29.970238,60.930286",34000,402,224
1667054439,2022-10-29T14:40:39Z,AFG401,"29.966171,60.925758",34000,403,223
1667054442,2022-10-29T14:40:42Z,AFG401,"29.962137,60.921387",34000,403,223
1667054506,2022-10-29T14:41:46Z,AFG401,"29.875319,60.82645",34000,403,223
1667054570,2022-10-29T14:42:50Z,AFG401,"29.78887,60.731937",34000,403,223
1667054633,2022-10-29T14:43:53Z,AFG401,"29.703539,60.639091",34000,404,223
1667054696,2022-10-29T14:44:56Z,AFG401,"29.618349,60.546677",34000,401,223
1667054756,2022-10-29T14:45:56Z,AFG401,"29.536882,60.458786",34025,401,223
1667054820,2022-10-29T14:47:00Z,AFG401,"29.450226,60.36475",34000,400,223
1667054883,2022-10-29T14:48:03Z,AFG401,"29.366455,60.274387",34000,397,223
1667054944,2022-10-29T14:49:04Z,AFG401,"29.283686,60.185314",34000,398,223
1667055005,2022-10-29T14:50:05Z,AFG401,"29.202684,60.098553",34000,397,223
1667055068,2022-10-29T14:51:08Z,AFG401,"29.117867,60.007595",34000,402,223
1667055131,2022-10-29T14:52:11Z,AFG401,"29.031883,59.915718",34000,402,223
1667055166,2022-10-29T14:52:46Z,AFG401,"28.987846,59.861271",34000,397,233
1667055169,2022-10-29T14:52:49Z,AFG401,"28.984634,59.856102",34000,396,235
1667055172,2022-10-29T14:52:52Z,AFG401,"28.981522,59.850822",34000,395,236
1667055175,2022-10-29T14:52:55Z,AFG401,"28.978546,59.845539",34000,395,237
1667055178,2022-10-29T14:52:58Z,AFG401,"28.975277,59.839352",34000,394,239
1667055181,2022-10-29T14:53:01Z,AFG401,"28.972458,59.833763",34000,393,240
1667055184,2022-10-29T14:53:04Z,AFG401,"28.96969,59.828041",34000,393,240
1667055187,2022-10-29T14:53:07Z,AFG401,"28.967083,59.822659",34000,393,241
1667055251,2022-10-29T14:54:11Z,AFG401,"28.910477,59.707947",34025,393,240
1667055312,2022-10-29T14:55:12Z,AFG401,"28.855911,59.596973",34000,393,240
1667055375,2022-10-29T14:56:15Z,AFG401,"28.80043,59.484417",34000,395,240
1667055437,2022-10-29T14:57:17Z,AFG401,"28.744858,59.372017",34025,394,240
1667055500,2022-10-29T14:58:20Z,AFG401,"28.688654,59.258907",34000,394,240
1667055563,2022-10-29T14:59:23Z,AFG401,"28.631582,59.144196",34000,391,240
1667055624,2022-10-29T15:00:24Z,AFG401,"28.577255,59.035141",34000,393,240
1667055686,2022-10-29T15:01:26Z,AFG401,"28.521206,58.923016",34000,391,240
1667055753,2022-10-29T15:02:33Z,AFG401,"28.461411,58.803528",34025,392,240
1667055813,2022-10-29T15:03:33Z,AFG401,"28.40799,58.697205",34000,392,240
1667055879,2022-10-29T15:04:39Z,AFG401,"28.347885,58.577835",34000,395,240
1667055957,2022-10-29T15:05:57Z,AFG401,"28.27771,58.439026",34025,394,240
1667056032,2022-10-29T15:07:12Z,AFG401,"28.209824,58.30624",34000,393,239
1667056094,2022-10-29T15:08:14Z,AFG401,"28.152328,58.194",34000,394,239
1667056155,2022-10-29T15:09:15Z,AFG401,"28.095657,58.083607",34000,396,239
1667056218,2022-10-29T15:10:18Z,AFG401,"28.038088,57.972267",34000,395,239
1667056279,2022-10-29T15:11:19Z,AFG401,"27.981308,57.862083",34000,397,239
1667056341,2022-10-29T15:12:21Z,AFG401,"27.924225,57.752068",34000,396,239
1667056403,2022-10-29T15:13:23Z,AFG401,"27.866638,57.640961",34000,399,239
1667056464,2022-10-29T15:14:24Z,AFG401,"27.808865,57.529907",34000,400,239
1667056526,2022-10-29T15:15:26Z,AFG401,"27.751326,57.419937",34000,398,239
1667056587,2022-10-29T15:16:27Z,AFG401,"27.69397,57.310493",34000,397,239
1667056648,2022-10-29T15:17:28Z,AFG401,"27.637436,57.20182",34000,397,239
1667056710,2022-10-29T15:18:30Z,AFG401,"27.58017,57.092216",34000,398,239
1667056771,2022-10-29T15:19:31Z,AFG401,"27.52294,56.983177",34000,398,239
1667056832,2022-10-29T15:20:32Z,AFG401,"27.464996,56.873009",34000,398,239
1667056894,2022-10-29T15:21:34Z,AFG401,"27.405535,56.763031",34000,402,232
1667056901,2022-10-29T15:21:41Z,AFG401,"27.398483,56.753712",34000,404,228
1667056903,2022-10-29T15:21:43Z,AFG401,"27.394455,56.74884",34000,405,226
1667056907,2022-10-29T15:21:47Z,AFG401,"27.390244,56.744179",34000,407,224
1667056910,2022-10-29T15:21:50Z,AFG401,"27.386078,56.739826",34000,408,222
1667056913,2022-10-29T15:21:53Z,AFG401,"27.381775,56.735626",34000,409,220
1667056916,2022-10-29T15:21:56Z,AFG401,"27.376923,56.73122",34000,410,218
1667056919,2022-10-29T15:21:59Z,AFG401,"27.372437,56.727386",34000,411,216
1667056922,2022-10-29T15:22:02Z,AFG401,"27.367641,56.723625",34000,413,214
1667056925,2022-10-29T15:22:05Z,AFG401,"27.362778,56.720028",34000,414,212
1667056928,2022-10-29T15:22:08Z,AFG401,"27.35733,56.716297",34000,415,210
1667056931,2022-10-29T15:22:11Z,AFG401,"27.352386,56.713135",34000,416,209
1667056935,2022-10-29T15:22:15Z,AFG401,"27.347168,56.709766",34000,416,209
1667056938,2022-10-29T15:22:18Z,AFG401,"27.341339,56.706039",34000,416,209
1667056941,2022-10-29T15:22:21Z,AFG401,"27.336498,56.702976",34000,416,209
1667057002,2022-10-29T15:23:22Z,AFG401,"27.233963,56.636646",33575,416,210
1667057064,2022-10-29T15:24:24Z,AFG401,"27.131241,56.569744",32575,415,210
1667057126,2022-10-29T15:25:26Z,AFG401,"27.02655,56.501961",31600,414,209
1667057189,2022-10-29T15:26:29Z,AFG401,"26.923859,56.435764",30625,413,210
1667057251,2022-10-29T15:27:31Z,AFG401,"26.819504,56.368206",29575,420,209
1667057313,2022-10-29T15:28:33Z,AFG401,"26.715677,56.301338",27800,429,210
1667057374,2022-10-29T15:29:34Z,AFG401,"26.606932,56.231724",25850,433,209
1667057436,2022-10-29T15:30:36Z,AFG401,"26.502319,56.164391",23850,419,209
1667057497,2022-10-29T15:31:37Z,AFG401,"26.399168,56.098778",21900,408,209
1667057560,2022-10-29T15:32:40Z,AFG401,"26.297379,56.033955",20000,398,209
1667057576,2022-10-29T15:32:56Z,AFG401,"26.271149,56.020687",20025,399,199
1667057579,2022-10-29T15:32:59Z,AFG401,"26.265884,56.018719",20000,400,198
1667057582,2022-10-29T15:33:02Z,AFG401,"26.259884,56.01675",20000,400,196
1667057585,2022-10-29T15:33:05Z,AFG401,"26.254532,56.015141",20000,400,194
1667057588,2022-10-29T15:33:08Z,AFG401,"26.249817,56.01395",19950,401,192
1667057591,2022-10-29T15:33:11Z,AFG401,"26.243313,56.012474",19875,403,190
1667057594,2022-10-29T15:33:14Z,AFG401,"26.239609,56.011772",19825,403,188
1667057597,2022-10-29T15:33:17Z,AFG401,"26.232931,56.010784",19750,404,187
1667057600,2022-10-29T15:33:20Z,AFG401,"26.227251,56.009991",19675,403,187
1667057603,2022-10-29T15:33:23Z,AFG401,"26.224598,56.009621",19625,401,187
1667057606,2022-10-29T15:33:26Z,AFG401,"26.21553,56.008354",19525,398,187
1667057609,2022-10-29T15:33:29Z,AFG401,"26.211868,56.007835",19450,396,187
1667057673,2022-10-29T15:34:33Z,AFG401,"26.100494,55.992546",17900,369,187
1667057706,2022-10-29T15:35:06Z,AFG401,"26.044209,55.984478",17075,368,187
1667057739,2022-10-29T15:35:39Z,AFG401,"25.989258,55.976429",16250,355,190
1667057748,2022-10-29T15:35:48Z,AFG401,"25.975031,55.972279",16025,352,198
1667057751,2022-10-29T15:35:51Z,AFG401,"25.970144,55.970325",15950,353,201
1667057754,2022-10-29T15:35:54Z,AFG401,"25.965395,55.968105",15875,353,202
1667057757,2022-10-29T15:35:57Z,AFG401,"25.961014,55.965858",15800,352,206
1667057760,2022-10-29T15:36:00Z,AFG401,"25.956665,55.963318",15725,352,208
1667057763,2022-10-29T15:36:03Z,AFG401,"25.952591,55.960625",15625,352,211
1667057766,2022-10-29T15:36:06Z,AFG401,"25.949158,55.958241",15550,352,213
1667057769,2022-10-29T15:36:09Z,AFG401,"25.944492,55.954533",15475,352,216
1667057772,2022-10-29T15:36:12Z,AFG401,"25.940552,55.951088",15400,350,219
1667057775,2022-10-29T15:36:15Z,AFG401,"25.936935,55.94767",15325,351,221
1667057778,2022-10-29T15:36:18Z,AFG401,"25.933228,55.944019",15225,351,221
1667057781,2022-10-29T15:36:21Z,AFG401,"25.929657,55.940464",15150,350,222
1667057784,2022-10-29T15:36:24Z,AFG401,"25.926682,55.937511",15075,349,222
1667057787,2022-10-29T15:36:27Z,AFG401,"25.921967,55.932796",15000,348,221
1667057790,2022-10-29T15:36:30Z,AFG401,"25.91861,55.929497",14925,347,221
1667057793,2022-10-29T15:36:33Z,AFG401,"25.915375,55.926266",14825,347,221
1667057826,2022-10-29T15:37:06Z,AFG401,"25.87587,55.887398",13975,338,221
1667057859,2022-10-29T15:37:39Z,AFG401,"25.836868,55.849724",13350,335,218
1667057877,2022-10-29T15:37:57Z,AFG401,"25.813822,55.832054",13075,333,211
1667057880,2022-10-29T15:38:00Z,AFG401,"25.809771,55.829411",13025,333,210
1667057883,2022-10-29T15:38:03Z,AFG401,"25.806152,55.827179",12975,334,208
1667057886,2022-10-29T15:38:06Z,AFG401,"25.80162,55.824482",12925,334,207
1667057889,2022-10-29T15:38:09Z,AFG401,"25.797501,55.822193",12875,334,207
1667057892,2022-10-29T15:38:12Z,AFG401,"25.793289,55.819904",12825,334,205
1667057895,2022-10-29T15:38:15Z,AFG401,"25.789215,55.817768",12775,333,205
1667057925,2022-10-29T15:38:45Z,AFG401,"25.74688,55.795002",12275,329,206
1667057958,2022-10-29T15:39:18Z,AFG401,"25.702927,55.771534",11650,307,205
1667057971,2022-10-29T15:39:31Z,AFG401,"25.687683,55.763397",11450,301,205
1667057983,2022-10-29T15:39:43Z,AFG401,"25.673094,55.755615",11250,294,205
1667057995,2022-10-29T15:39:55Z,AFG401,"25.658615,55.747841",11025,288,205
1667058007,2022-10-29T15:40:07Z,AFG401,"25.644325,55.74012",10975,276,206
1667058019,2022-10-29T15:40:19Z,AFG401,"25.630692,55.73288",11000,270,205
1667058031,2022-10-29T15:40:31Z,AFG401,"25.617096,55.725555",11000,269,207
1667058037,2022-10-29T15:40:37Z,AFG401,"25.610666,55.721153",11000,268,215
1667058040,2022-10-29T15:40:40Z,AFG401,"25.607874,55.718563",11000,268,220
1667058043,2022-10-29T15:40:43Z,AFG401,"25.605267,55.715714",11000,267,227
1667058046,2022-10-29T15:40:46Z,AFG401,"25.6028,55.712448",11000,266,232
1667058049,2022-10-29T15:40:49Z,AFG401,"25.600565,55.708767",11000,267,237
1667058052,2022-10-29T15:40:52Z,AFG401,"25.598785,55.705212",11000,267,242
1667058055,2022-10-29T15:40:55Z,AFG401,"25.597412,55.701801",11000,266,246
1667058058,2022-10-29T15:40:58Z,AFG401,"25.596144,55.697678",11000,267,253
1667058061,2022-10-29T15:41:01Z,AFG401,"25.595215,55.693615",11000,267,257
1667058064,2022-10-29T15:41:04Z,AFG401,"25.594528,55.689495",11000,267,259
1667058067,2022-10-29T15:41:07Z,AFG401,"25.59407,55.686749",11000,267,260
1667058070,2022-10-29T15:41:10Z,AFG401,"25.593256,55.681458",11000,267,260
1667058073,2022-10-29T15:41:13Z,AFG401,"25.592606,55.677643",11000,267,259
1667058076,2022-10-29T15:41:16Z,AFG401,"25.591953,55.673634",11000,267,259
1667058079,2022-10-29T15:41:19Z,AFG401,"25.591208,55.669331",11000,267,259
1667058082,2022-10-29T15:41:22Z,AFG401,"25.590509,55.665443",11000,266,259
1667058085,2022-10-29T15:41:25Z,AFG401,"25.589859,55.661621",11000,266,258
1667058097,2022-10-29T15:41:37Z,AFG401,"25.587019,55.645596",11000,266,258
1667058109,2022-10-29T15:41:49Z,AFG401,"25.584045,55.629169",11000,267,258
1667058121,2022-10-29T15:42:01Z,AFG401,"25.58106,55.613106",11000,267,258
1667058133,2022-10-29T15:42:13Z,AFG401,"25.578081,55.597092",11000,267,258
1667058145,2022-10-29T15:42:25Z,AFG401,"25.575054,55.580612",11000,267,258
1667058157,2022-10-29T15:42:37Z,AFG401,"25.572123,55.564495",11000,268,258
1667058169,2022-10-29T15:42:49Z,AFG401,"25.56926,55.548504",11000,269,258
1667058181,2022-10-29T15:43:01Z,AFG401,"25.566397,55.532467",11000,270,258
1667058193,2022-10-29T15:43:13Z,AFG401,"25.563463,55.516094",11000,270,258
1667058205,2022-10-29T15:43:25Z,AFG401,"25.560562,55.499622",11000,270,258
1667058217,2022-10-29T15:43:37Z,AFG401,"25.557783,55.484119",11000,270,258
1667058226,2022-10-29T15:43:46Z,AFG401,"25.554474,55.471497",11000,269,246
1667058229,2022-10-29T15:43:49Z,AFG401,"25.552734,55.467682",11000,270,241
1667058232,2022-10-29T15:43:52Z,AFG401,"25.550661,55.464115",11000,267,235
1667058235,2022-10-29T15:43:55Z,AFG401,"25.548286,55.46085",10975,264,230
1667058238,2022-10-29T15:43:58Z,AFG401,"25.545681,55.457897",10975,261,224
1667058241,2022-10-29T15:44:01Z,AFG401,"25.542793,55.455254",10950,258,218
1667058244,2022-10-29T15:44:04Z,AFG401,"25.540054,55.453033",10950,255,214
1667058247,2022-10-29T15:44:07Z,AFG401,"25.537216,55.45105",10950,253,212
1667058250,2022-10-29T15:44:10Z,AFG401,"25.534241,55.449017",10950,250,211
1667058253,2022-10-29T15:44:13Z,AFG401,"25.531128,55.44693",10975,250,211
1667058256,2022-10-29T15:44:16Z,AFG401,"25.528107,55.444897",10975,249,211
1667058259,2022-10-29T15:44:19Z,AFG401,"25.525105,55.442867",10975,248,211
1667058262,2022-10-29T15:44:22Z,AFG401,"25.522171,55.440845",10975,247,211
1667058265,2022-10-29T15:44:25Z,AFG401,"25.519192,55.438824",11000,247,211
1667058277,2022-10-29T15:44:37Z,AFG401,"25.507462,55.430958",11000,247,210
1667058289,2022-10-29T15:44:49Z,AFG401,"25.495823,55.422966",10925,248,212
1667058299,2022-10-29T15:44:59Z,AFG401,"25.486559,55.418045",10750,246,197
