Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666622628,2022-10-24T14:43:48Z,AFG401,"34.569431,69.198357",0,72,104
1666622645,2022-10-24T14:44:05Z,AFG401,"34.566944,69.208031",5725,139,107
1666622653,2022-10-24T14:44:13Z,AFG401,"34.565269,69.214615",5725,165,107
1666622671,2022-10-24T14:44:31Z,AFG401,"34.560429,69.232407",6100,184,109
1666622685,2022-10-24T14:44:45Z,AFG401,"34.55624,69.246307",6575,189,110
1666623108,2022-10-24T14:51:48Z,AFG401,"34.554932,69.251312",18900,190,106
1666623182,2022-10-24T14:53:02Z,AFG401,"34.545273,69.282982",21525,362,255
1666623349,2022-10-24T14:55:49Z,AFG401,"34.353561,69.026199",26000,415,212
1666623412,2022-10-24T14:56:52Z,AFG401,"34.251846,68.949127",27875,416,212
1666623474,2022-10-24T14:57:54Z,AFG401,"34.150223,68.872116",29350,422,212
1666623536,2022-10-24T14:58:56Z,AFG401,"34.046356,68.794144",30650,425,211
1666623570,2022-10-24T14:59:30Z,AFG401,"33.990784,68.749359",31650,402,223
1666623574,2022-10-24T14:59:34Z,AFG401,"33.986115,68.743576",31725,399,226
1666623577,2022-10-24T14:59:37Z,AFG401,"33.982407,68.738487",31775,395,229
1666623580,2022-10-24T14:59:40Z,AFG401,"33.978928,68.733215",31825,392,232
1666623583,2022-10-24T14:59:43Z,AFG401,"33.975361,68.727264",31850,390,235
1666623587,2022-10-24T14:59:47Z,AFG401,"33.972153,68.721329",31900,388,237
1666623590,2022-10-24T14:59:50Z,AFG401,"33.969448,68.715759",31950,385,240
1666623593,2022-10-24T14:59:53Z,AFG401,"33.966431,68.708885",32000,383,243
1666623597,2022-10-24T14:59:57Z,AFG401,"33.964233,68.703346",32025,382,244
1666623600,2022-10-24T15:00:00Z,AFG401,"33.96167,68.696838",32025,382,244
1666623603,2022-10-24T15:00:03Z,AFG401,"33.95929,68.690781",32000,384,244
1666623606,2022-10-24T15:00:06Z,AFG401,"33.957001,68.685013",31975,385,244
1666623610,2022-10-24T15:00:10Z,AFG401,"33.954025,68.677612",31975,385,244
1666623653,2022-10-24T15:00:53Z,AFG401,"33.917542,68.594818",32025,403,233
1666623657,2022-10-24T15:00:57Z,AFG401,"33.913071,68.587875",32025,406,231
1666623661,2022-10-24T15:01:01Z,AFG401,"33.908184,68.58107",32025,409,228
1666623664,2022-10-24T15:01:04Z,AFG401,"33.903019,68.574539",32025,414,225
1666623668,2022-10-24T15:01:08Z,AFG401,"33.898773,68.569595",32025,417,223
1666623671,2022-10-24T15:01:11Z,AFG401,"33.89436,68.564819",32025,419,221
1666623674,2022-10-24T15:01:14Z,AFG401,"33.889984,68.56041",32025,423,219
1666623676,2022-10-24T15:01:16Z,AFG401,"33.88678,68.557434",32000,425,218
1666623681,2022-10-24T15:01:21Z,AFG401,"33.878716,68.550507",32000,430,214
1666623684,2022-10-24T15:01:24Z,AFG401,"33.872086,68.545441",32000,432,213
1666623687,2022-10-24T15:01:27Z,AFG401,"33.867462,68.541962",32000,434,211
1666623691,2022-10-24T15:01:31Z,AFG401,"33.861237,68.537369",31975,435,211
1666623694,2022-10-24T15:01:34Z,AFG401,"33.856018,68.533501",31975,437,211
1666623696,2022-10-24T15:01:36Z,AFG401,"33.853161,68.531342",31975,437,211
1666623699,2022-10-24T15:01:39Z,AFG401,"33.846828,68.526596",31975,437,211
1666623840,2022-10-24T15:04:00Z,AFG401,"33.609741,68.345726",31975,423,217
1666623905,2022-10-24T15:05:05Z,AFG401,"33.522919,68.241577",31975,406,226
1666623968,2022-10-24T15:06:08Z,AFG401,"33.441422,68.139076",31975,403,226
1666624032,2022-10-24T15:07:12Z,AFG401,"33.359287,68.035416",31975,403,226
1666624093,2022-10-24T15:08:13Z,AFG401,"33.27713,67.940659",31975,402,222
1666624672,2022-10-24T15:17:52Z,AFG401,"32.490574,67.073547",31975,402,222
1666624759,2022-10-24T15:19:19Z,AFG401,"32.370796,66.943451",32000,399,222
1666624820,2022-10-24T15:20:20Z,AFG401,"32.287216,66.852905",32000,403,222
1666624867,2022-10-24T15:21:07Z,AFG401,"32.223366,66.783981",32000,403,222
1666624955,2022-10-24T15:22:35Z,AFG401,"32.102005,66.653267",32000,403,222
1666625017,2022-10-24T15:23:37Z,AFG401,"32.018829,66.556931",32000,400,226
1666625081,2022-10-24T15:24:41Z,AFG401,"31.937302,66.456192",32000,401,226
1666625141,2022-10-24T15:25:41Z,AFG401,"31.860073,66.361237",31975,403,226
1666625206,2022-10-24T15:26:46Z,AFG401,"31.776764,66.258652",32000,401,226
1666625266,2022-10-24T15:27:46Z,AFG401,"31.698853,66.162956",32000,403,226
1666625332,2022-10-24T15:28:52Z,AFG401,"31.613663,66.058746",32000,405,226
1666625354,2022-10-24T15:29:14Z,AFG401,"31.585787,66.024757",32000,405,226
1666625440,2022-10-24T15:30:40Z,AFG401,"31.479538,65.884636",32000,389,239
1666625443,2022-10-24T15:30:43Z,AFG401,"31.476715,65.878746",32000,388,241
1666625446,2022-10-24T15:30:46Z,AFG401,"31.474108,65.872871",32000,386,242
1666625449,2022-10-24T15:30:49Z,AFG401,"31.471619,65.86702",32000,385,243
1666625453,2022-10-24T15:30:53Z,AFG401,"31.469055,65.860558",32000,383,245
1666625456,2022-10-24T15:30:56Z,AFG401,"31.466629,65.854042",32000,383,246
1666625460,2022-10-24T15:31:00Z,AFG401,"31.464239,65.847382",32000,382,247
1666625463,2022-10-24T15:31:03Z,AFG401,"31.462143,65.841713",32000,382,246
1666625525,2022-10-24T15:32:05Z,AFG401,"31.418198,65.72345",31975,384,246
1666625586,2022-10-24T15:33:06Z,AFG401,"31.374859,65.606285",32000,386,246
1666625654,2022-10-24T15:34:14Z,AFG401,"31.326874,65.476791",32000,386,246
1666625705,2022-10-24T15:35:05Z,AFG401,"31.290413,65.378815",32000,387,246
1666625794,2022-10-24T15:36:34Z,AFG401,"31.226589,65.208031",32000,388,246
1666625857,2022-10-24T15:37:37Z,AFG401,"31.180801,65.086243",32000,390,246
1666625917,2022-10-24T15:38:37Z,AFG401,"31.137543,64.970886",32000,391,246
1666625978,2022-10-24T15:39:38Z,AFG401,"31.092566,64.851089",32000,393,246
1666626045,2022-10-24T15:40:45Z,AFG401,"31.043732,64.721611",32000,394,246
1666626053,2022-10-24T15:40:53Z,AFG401,"31.037933,64.706238",32000,394,246
1666626077,2022-10-24T15:41:17Z,AFG401,"31.02013,64.659103",32000,395,246
1666626167,2022-10-24T15:42:47Z,AFG401,"30.953793,64.4842",32000,393,246
1666626228,2022-10-24T15:43:48Z,AFG401,"30.909149,64.367142",31975,389,246
1666626298,2022-10-24T15:44:58Z,AFG401,"30.85771,64.232613",32000,389,245
1666626368,2022-10-24T15:46:08Z,AFG401,"30.806362,64.098961",31975,390,245
1666626425,2022-10-24T15:47:05Z,AFG401,"30.764648,63.990677",32000,391,245
1666626508,2022-10-24T15:48:28Z,AFG401,"30.702551,63.830788",31975,394,244
1666626571,2022-10-24T15:49:31Z,AFG401,"30.651436,63.710266",31975,397,243
1666626635,2022-10-24T15:50:35Z,AFG401,"30.600403,63.588436",32000,397,244
1666626704,2022-10-24T15:51:44Z,AFG401,"30.544418,63.455147",32000,399,244
1666626768,2022-10-24T15:52:48Z,AFG401,"30.492828,63.332951",32000,400,244
1666626831,2022-10-24T15:53:51Z,AFG401,"30.441376,63.211456",32000,400,243
1666626879,2022-10-24T15:54:39Z,AFG401,"30.410295,63.118324",32000,389,257
1666626886,2022-10-24T15:54:46Z,AFG401,"30.40773,63.104282",31975,389,258
1666626948,2022-10-24T15:55:48Z,AFG401,"30.385065,62.976707",32000,389,258
1666627011,2022-10-24T15:56:51Z,AFG401,"30.362228,62.848583",31975,389,258
1666627072,2022-10-24T15:57:52Z,AFG401,"30.339523,62.722618",32000,390,258
