Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1662124599,2022-09-02T13:16:39Z,AFG401,"34.288879,69.151031",21150,403,224
1662124672,2022-09-02T13:17:52Z,AFG401,"34.197098,69.032204",23025,404,229
1662124734,2022-09-02T13:18:54Z,AFG401,"34.122093,68.923645",24200,411,230
1662124747,2022-09-02T13:19:07Z,AFG401,"34.106415,68.90081",24400,414,230
1662125851,2022-09-02T13:37:31Z,AFG401,"32.481125,67.101639",32000,442,225
1662125942,2022-09-02T13:39:02Z,AFG401,"32.348923,66.945961",32000,442,225
1662126003,2022-09-02T13:40:03Z,AFG401,"32.260048,66.841827",32000,442,224
1662126070,2022-09-02T13:41:10Z,AFG401,"32.163033,66.728432",32000,442,224
1662126130,2022-09-02T13:42:10Z,AFG401,"32.075775,66.626144",32000,441,226
1662126153,2022-09-02T13:42:33Z,AFG401,"32.046112,66.583138",32000,438,234
1662126157,2022-09-02T13:42:37Z,AFG401,"32.04245,66.576874",32000,438,235
1662126163,2022-09-02T13:42:43Z,AFG401,"32.035446,66.564346",32000,438,237
1662126225,2022-09-02T13:43:45Z,AFG401,"31.966816,66.441109",32000,437,236
1662126288,2022-09-02T13:44:48Z,AFG401,"31.897268,66.316841",32000,434,236
1662126350,2022-09-02T13:45:50Z,AFG401,"31.827713,66.193451",32000,434,236
1662126411,2022-09-02T13:46:51Z,AFG401,"31.761063,66.074471",32000,433,236
1662126469,2022-09-02T13:47:49Z,AFG401,"31.696838,65.96051",32000,431,236
1662126506,2022-09-02T13:48:26Z,AFG401,"31.656189,65.888832",32000,430,236
1662126687,2022-09-02T13:51:27Z,AFG401,"31.456604,65.53801",32000,430,236
1662126749,2022-09-02T13:52:29Z,AFG401,"31.387428,65.417267",32000,431,236
1662126812,2022-09-02T13:53:32Z,AFG401,"31.318359,65.297188",32000,430,236
1662126842,2022-09-02T13:54:02Z,AFG401,"31.285013,65.23912",32000,431,236
1662126933,2022-09-02T13:55:33Z,AFG401,"31.183456,65.063187",32000,432,235
1662126995,2022-09-02T13:56:35Z,AFG401,"31.12468,64.936844",32000,433,246
1662127055,2022-09-02T13:57:35Z,AFG401,"31.076248,64.807755",32000,434,246
1662127115,2022-09-02T13:58:35Z,AFG401,"31.0273,64.678162",32000,437,246
1662127178,2022-09-02T13:59:38Z,AFG401,"30.976089,64.54274",32000,437,246
1662127241,2022-09-02T14:00:41Z,AFG401,"30.924637,64.407669",32000,436,246
1662127302,2022-09-02T14:01:42Z,AFG401,"30.875061,64.278099",32000,436,246
1662127364,2022-09-02T14:02:44Z,AFG401,"30.823866,64.144608",32000,436,245
1662127426,2022-09-02T14:03:46Z,AFG401,"30.772842,64.012215",32000,435,246
1662127488,2022-09-02T14:04:48Z,AFG401,"30.721638,63.879784",32000,435,245
1662127552,2022-09-02T14:05:52Z,AFG401,"30.666321,63.745045",32000,436,243
1662127613,2022-09-02T14:06:53Z,AFG401,"30.612473,63.617268",32000,436,244
1662127673,2022-09-02T14:07:53Z,AFG401,"30.559031,63.489826",32000,436,244
1662127735,2022-09-02T14:08:55Z,AFG401,"30.504377,63.360077",32000,438,244
1662127796,2022-09-02T14:09:56Z,AFG401,"30.449633,63.230492",32000,438,243
1662127845,2022-09-02T14:10:45Z,AFG401,"30.412066,63.126015",32000,440,254
1662127851,2022-09-02T14:10:51Z,AFG401,"30.409103,63.112091",32000,441,256
1662127854,2022-09-02T14:10:54Z,AFG401,"30.40773,63.104877",32000,441,258
1662127918,2022-09-02T14:11:58Z,AFG401,"30.381294,62.955395",32000,443,258
1662127982,2022-09-02T14:13:02Z,AFG401,"30.355499,62.809593",32000,444,258
1662128045,2022-09-02T14:14:05Z,AFG401,"30.329109,62.662224",32000,443,258
1662128107,2022-09-02T14:15:07Z,AFG401,"30.303133,62.519073",32000,443,258
1662128168,2022-09-02T14:16:08Z,AFG401,"30.277575,62.377953",32000,444,258
1662128229,2022-09-02T14:17:09Z,AFG401,"30.25145,62.234425",32000,443,258
1662128291,2022-09-02T14:18:11Z,AFG401,"30.225298,62.092529",32000,443,258
1662128353,2022-09-02T14:19:13Z,AFG401,"30.198898,61.949802",32000,442,257
1662128416,2022-09-02T14:20:16Z,AFG401,"30.171762,61.80381",32000,441,257
1662128479,2022-09-02T14:21:19Z,AFG401,"30.14411,61.656921",32000,444,257
1662128542,2022-09-02T14:22:22Z,AFG401,"30.116776,61.513313",32000,443,257
1662128604,2022-09-02T14:23:24Z,AFG401,"30.089365,61.368858",32000,444,257
1662128665,2022-09-02T14:24:25Z,AFG401,"30.062347,61.227776",32000,446,257
1662128726,2022-09-02T14:25:26Z,AFG401,"30.034853,61.085522",32000,448,257
1662128791,2022-09-02T14:26:31Z,AFG401,"30.004486,60.935722",32000,450,255
1662128810,2022-09-02T14:26:50Z,AFG401,"29.991211,60.892853",32000,448,245
1662128813,2022-09-02T14:26:53Z,AFG401,"29.98819,60.885586",32000,448,244
1662128816,2022-09-02T14:26:56Z,AFG401,"29.985443,60.879337",32000,447,242
1662128820,2022-09-02T14:27:00Z,AFG401,"29.981735,60.87162",32000,447,240
1662128823,2022-09-02T14:27:03Z,AFG401,"29.978384,60.864971",32000,447,239
1662128826,2022-09-02T14:27:06Z,AFG401,"29.975143,60.859035",32000,447,237
1662128829,2022-09-02T14:27:09Z,AFG401,"29.971481,60.85268",32000,447,236
1662128832,2022-09-02T14:27:12Z,AFG401,"29.967724,60.846458",32000,447,234
1662128836,2022-09-02T14:27:16Z,AFG401,"29.963161,60.839375",32000,447,232
1662128839,2022-09-02T14:27:19Z,AFG401,"29.959345,60.833771",32000,447,231
1662128842,2022-09-02T14:27:22Z,AFG401,"29.955435,60.828114",32000,447,231
1662128845,2022-09-02T14:27:25Z,AFG401,"29.951199,60.822014",32000,448,231
1662128906,2022-09-02T14:28:26Z,AFG401,"29.873362,60.708405",32000,450,231
1662128967,2022-09-02T14:29:27Z,AFG401,"29.794502,60.592831",32000,453,231
1662129028,2022-09-02T14:30:28Z,AFG401,"29.714447,60.475933",32000,455,231
1662129090,2022-09-02T14:31:30Z,AFG401,"29.634085,60.359264",32000,457,231
1662129151,2022-09-02T14:32:31Z,AFG401,"29.553177,60.242157",32000,458,231
1662129212,2022-09-02T14:33:32Z,AFG401,"29.473526,60.127098",32000,458,231
1662129275,2022-09-02T14:34:35Z,AFG401,"29.389265,60.005333",32000,458,231
1662129339,2022-09-02T14:35:39Z,AFG401,"29.305145,59.885021",32000,458,231
1662129401,2022-09-02T14:36:41Z,AFG401,"29.222469,59.766972",32000,456,231
1662129465,2022-09-02T14:37:45Z,AFG401,"29.138214,59.646465",32000,456,231
1662129529,2022-09-02T14:38:49Z,AFG401,"29.053528,59.525669",32000,457,231
1662129592,2022-09-02T14:39:52Z,AFG401,"28.970261,59.407513",32000,457,231
1662129653,2022-09-02T14:40:53Z,AFG401,"28.890015,59.294006",32000,457,231
1662129714,2022-09-02T14:41:54Z,AFG401,"28.808167,59.178436",32000,458,231
1662129779,2022-09-02T14:42:59Z,AFG401,"28.722452,59.057598",32000,457,231
1662129840,2022-09-02T14:44:00Z,AFG401,"28.64024,58.942295",32000,457,231
1662129900,2022-09-02T14:45:00Z,AFG401,"28.561981,58.83279",32000,458,231
1662129965,2022-09-02T14:46:05Z,AFG401,"28.475306,58.708084",32000,459,233
1662130030,2022-09-02T14:47:10Z,AFG401,"28.393187,58.581955",31975,460,233
1662130095,2022-09-02T14:48:15Z,AFG401,"28.309204,58.455769",31975,462,233
1662130157,2022-09-02T14:49:17Z,AFG401,"28.229092,58.335625",31975,464,233
1662130218,2022-09-02T14:50:18Z,AFG401,"28.150131,58.217503",31975,464,232
1662130293,2022-09-02T14:51:33Z,AFG401,"28.052471,58.072006",31975,464,232
1662130356,2022-09-02T14:52:36Z,AFG401,"27.971054,57.950451",31975,465,232
1662130420,2022-09-02T14:53:40Z,AFG401,"27.887787,57.827003",32000,466,232
1662130483,2022-09-02T14:54:43Z,AFG401,"27.805023,57.704754",31975,468,232
1662130546,2022-09-02T14:55:46Z,AFG401,"27.725418,57.587223",31975,468,232
1662130606,2022-09-02T14:56:46Z,AFG401,"27.643278,57.466576",31975,468,232
1662130669,2022-09-02T14:57:49Z,AFG401,"27.562637,57.34832",32000,468,232
1662130745,2022-09-02T14:59:05Z,AFG401,"27.458084,57.19949",31975,467,226
1662130805,2022-09-02T15:00:05Z,AFG401,"27.364334,57.103981",31975,466,221
1662130868,2022-09-02T15:01:08Z,AFG401,"27.2612,57.000076",31975,465,221
1662130929,2022-09-02T15:02:09Z,AFG401,"27.162951,56.901466",31975,466,221
1662130989,2022-09-02T15:03:09Z,AFG401,"27.064959,56.803596",31950,465,221
1662131053,2022-09-02T15:04:13Z,AFG401,"26.963987,56.702763",30100,466,221
1662131116,2022-09-02T15:05:16Z,AFG401,"26.862083,56.601139",27800,461,221
1662131177,2022-09-02T15:06:17Z,AFG401,"26.764744,56.504375",25350,461,221
1662131240,2022-09-02T15:07:20Z,AFG401,"26.664505,56.405052",22725,449,221
1662131304,2022-09-02T15:08:24Z,AFG401,"26.568008,56.309597",21025,434,221
1662131366,2022-09-02T15:09:26Z,AFG401,"26.475794,56.218575",20000,427,221
1662131429,2022-09-02T15:10:29Z,AFG401,"26.381149,56.12516",20000,425,221
1662131490,2022-09-02T15:11:30Z,AFG401,"26.292755,56.03846",20000,425,220
1662131499,2022-09-02T15:11:39Z,AFG401,"26.278086,56.027",20000,426,210
1662131502,2022-09-02T15:11:42Z,AFG401,"26.273804,56.024364",20000,426,207
1662131505,2022-09-02T15:11:45Z,AFG401,"26.26767,56.021049",19975,425,204
1662131508,2022-09-02T15:11:48Z,AFG401,"26.261932,56.01844",20000,425,202
1662131511,2022-09-02T15:11:51Z,AFG401,"26.256626,56.016331",20000,425,198
