Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665668135,2022-10-13T13:35:35Z,AFG401,"33.526455,68.197517",31625,429,220
1665668196,2022-10-13T13:36:36Z,AFG401,"33.433258,68.104919",33000,416,219
1665668257,2022-10-13T13:37:37Z,AFG401,"33.342773,68.015205",34000,406,220
1665668318,2022-10-13T13:38:38Z,AFG401,"33.256172,67.927399",34000,405,220
1665668332,2022-10-13T13:38:52Z,AFG401,"33.236206,67.907318",34000,405,220
1665668885,2022-10-13T13:48:05Z,AFG401,"32.484848,67.106064",34000,388,225
1665668946,2022-10-13T13:49:06Z,AFG401,"32.40683,67.014023",34000,390,225
1665669009,2022-10-13T13:50:09Z,AFG401,"32.326172,66.919319",34000,391,224
1665669073,2022-10-13T13:51:13Z,AFG401,"32.243454,66.822311",34000,393,224
1665669136,2022-10-13T13:52:16Z,AFG401,"32.161591,66.726532",34000,395,224
1665669198,2022-10-13T13:53:18Z,AFG401,"32.081009,66.632919",34000,395,224
1665669226,2022-10-13T13:53:46Z,AFG401,"32.048355,66.587311",34000,387,235
1665669230,2022-10-13T13:53:50Z,AFG401,"32.044651,66.580795",34000,386,236
1665669233,2022-10-13T13:53:53Z,AFG401,"32.040894,66.573959",34000,386,237
1665669295,2022-10-13T13:54:55Z,AFG401,"31.980177,66.465157",34000,384,236
1665669359,2022-10-13T13:55:59Z,AFG401,"31.918259,66.354126",34000,385,236
1665669421,2022-10-13T13:57:01Z,AFG401,"31.857838,66.246773",34000,383,236
1665669484,2022-10-13T13:58:04Z,AFG401,"31.796389,66.137024",34000,383,236
1665669548,2022-10-13T13:59:08Z,AFG401,"31.73345,66.025581",34000,384,236
1665669609,2022-10-13T14:00:09Z,AFG401,"31.673264,65.919044",34000,384,236
1665669637,2022-10-13T14:00:37Z,AFG401,"31.646118,65.870956",34000,384,236
1665669742,2022-10-13T14:02:22Z,AFG401,"31.541842,65.68808",34000,386,236
1665669806,2022-10-13T14:03:26Z,AFG401,"31.47876,65.577232",34000,386,236
1665669870,2022-10-13T14:04:30Z,AFG401,"31.414764,65.464943",34000,386,236
1665669932,2022-10-13T14:05:32Z,AFG401,"31.353607,65.358315",34000,386,236
1665669965,2022-10-13T14:06:05Z,AFG401,"31.32106,65.301712",34000,386,236
1665670053,2022-10-13T14:07:33Z,AFG401,"31.232986,65.148552",34000,386,236
1665670118,2022-10-13T14:08:38Z,AFG401,"31.168396,65.037125",34000,386,235
1665670149,2022-10-13T14:09:09Z,AFG401,"31.140976,64.980095",34000,380,246
1665670217,2022-10-13T14:10:17Z,AFG401,"31.093002,64.852402",34000,381,246
1665670278,2022-10-13T14:11:18Z,AFG401,"31.049644,64.737488",34000,381,246
1665670339,2022-10-13T14:12:19Z,AFG401,"31.006714,64.623734",34000,381,246
1665670403,2022-10-13T14:13:23Z,AFG401,"30.96073,64.502213",34000,382,246
1665670465,2022-10-13T14:14:25Z,AFG401,"30.91658,64.386024",34000,382,246
1665670526,2022-10-13T14:15:26Z,AFG401,"30.873001,64.272606",34000,383,245
1665670587,2022-10-13T14:16:27Z,AFG401,"30.828461,64.156334",34000,384,246
1665670649,2022-10-13T14:17:29Z,AFG401,"30.783783,64.040489",34000,384,245
1665670709,2022-10-13T14:18:29Z,AFG401,"30.73984,63.926422",34000,385,245
1665670771,2022-10-13T14:19:31Z,AFG401,"30.694107,63.810532",34000,385,243
1665670842,2022-10-13T14:20:42Z,AFG401,"30.637796,63.67802",34000,385,244
1665670906,2022-10-13T14:21:46Z,AFG401,"30.588501,63.559841",34000,384,244
1665670968,2022-10-13T14:22:48Z,AFG401,"30.540344,63.445023",34000,384,244
1665671030,2022-10-13T14:23:50Z,AFG401,"30.491949,63.330524",34000,385,243
1665671095,2022-10-13T14:24:55Z,AFG401,"30.440872,63.210163",34000,385,243
1665671134,2022-10-13T14:25:34Z,AFG401,"30.414459,63.137619",34000,382,253
1665671136,2022-10-13T14:25:36Z,AFG401,"30.413086,63.131748",34000,382,254
1665671140,2022-10-13T14:25:40Z,AFG401,"30.411785,63.125957",34000,381,255
1665671143,2022-10-13T14:25:43Z,AFG401,"30.410202,63.118214",34000,381,257
1665671146,2022-10-13T14:25:46Z,AFG401,"30.409241,63.112846",34000,380,258
1665671150,2022-10-13T14:25:50Z,AFG401,"30.407969,63.105743",34000,381,258
1665671210,2022-10-13T14:26:50Z,AFG401,"30.386415,62.984673",34000,381,258
1665671272,2022-10-13T14:27:52Z,AFG401,"30.3647,62.861832",34000,381,258
1665671335,2022-10-13T14:28:55Z,AFG401,"30.342051,62.735176",34000,382,258
1665671397,2022-10-13T14:29:57Z,AFG401,"30.319839,62.611408",34000,381,258
1665671460,2022-10-13T14:31:00Z,AFG401,"30.297314,62.486115",34000,381,258
1665671522,2022-10-13T14:32:02Z,AFG401,"30.274969,62.363068",34000,382,258
1665671585,2022-10-13T14:33:05Z,AFG401,"30.251907,62.23674",34000,382,258
1665671648,2022-10-13T14:34:08Z,AFG401,"30.228699,62.110615",34000,383,257
1665671712,2022-10-13T14:35:12Z,AFG401,"30.205215,61.983246",34000,383,257
1665671772,2022-10-13T14:36:12Z,AFG401,"30.182749,61.862312",34000,383,257
1665671834,2022-10-13T14:37:14Z,AFG401,"30.159472,61.73822",34000,383,257
1665671897,2022-10-13T14:38:17Z,AFG401,"30.135824,61.613087",34000,384,257
1665671959,2022-10-13T14:39:19Z,AFG401,"30.112381,61.489616",34000,383,257
1665672021,2022-10-13T14:40:21Z,AFG401,"30.088713,61.365288",34000,383,257
1665672083,2022-10-13T14:41:23Z,AFG401,"30.065231,61.242802",34000,383,257
1665672144,2022-10-13T14:42:24Z,AFG401,"30.041416,61.119305",34000,384,257
1665672205,2022-10-13T14:43:25Z,AFG401,"30.017673,60.997356",34000,382,257
1665672266,2022-10-13T14:44:26Z,AFG401,"29.991211,60.876698",34000,383,255
1665672327,2022-10-13T14:45:27Z,AFG401,"29.965073,60.755741",34000,384,256
1665672353,2022-10-13T14:45:53Z,AFG401,"29.952269,60.705616",34025,387,246
1665672356,2022-10-13T14:45:56Z,AFG401,"29.949848,60.700012",34025,388,243
1665672359,2022-10-13T14:45:59Z,AFG401,"29.946775,60.693748",34025,389,239
1665672363,2022-10-13T14:46:03Z,AFG401,"29.943375,60.687668",34000,391,236
1665672366,2022-10-13T14:46:06Z,AFG401,"29.940165,60.682487",34000,393,233
1665672369,2022-10-13T14:46:09Z,AFG401,"29.936279,60.676899",34000,394,230
1665672372,2022-10-13T14:46:12Z,AFG401,"29.932571,60.672157",34000,396,227
1665672376,2022-10-13T14:46:16Z,AFG401,"29.92836,60.667259",34000,398,224
1665672379,2022-10-13T14:46:19Z,AFG401,"29.923407,60.662056",34000,400,220
