Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665585228,2022-10-12T14:33:48Z,AFG401,"34.560104,69.230011",0,0,19
1665585381,2022-10-12T14:36:21Z,AFG401,"34.560448,69.230164",0,7,19
1665585387,2022-10-12T14:36:27Z,AFG401,"34.560661,69.230247",0,7,19
1665585393,2022-10-12T14:36:33Z,AFG401,"34.560883,69.230316",0,8,11
1665585400,2022-10-12T14:36:40Z,AFG401,"34.561111,69.230301",0,7,331
1665585466,2022-10-12T14:37:46Z,AFG401,"34.561283,69.23008",0,0,292
1665585472,2022-10-12T14:37:52Z,AFG401,"34.561398,69.229713",0,21,286
1665585480,2022-10-12T14:38:00Z,AFG401,"34.56181,69.228073",0,53,286
1665585487,2022-10-12T14:38:07Z,AFG401,"34.562508,69.225388",0,82,284
1665585495,2022-10-12T14:38:15Z,AFG401,"34.563686,69.220734",5700,114,287
1665585509,2022-10-12T14:38:29Z,AFG401,"34.566422,69.210281",5700,160,287
1665585522,2022-10-12T14:38:42Z,AFG401,"34.568901,69.200478",5700,189,286
1665585530,2022-10-12T14:38:50Z,AFG401,"34.571369,69.190178",5875,193,286
1665585647,2022-10-12T14:40:47Z,AFG401,"34.628128,69.188194",9075,233,110
1665585660,2022-10-12T14:41:00Z,AFG401,"34.620155,69.201851",9175,248,133
1665585668,2022-10-12T14:41:08Z,AFG401,"34.613251,69.209999",9250,253,135
1665585672,2022-10-12T14:41:12Z,AFG401,"34.609863,69.213982",9300,263,136
1665585675,2022-10-12T14:41:15Z,AFG401,"34.607025,69.217239",9350,268,136
1665585679,2022-10-12T14:41:19Z,AFG401,"34.603409,69.221321",9425,273,137
1665585683,2022-10-12T14:41:23Z,AFG401,"34.59967,69.225601",9500,275,137
1665585695,2022-10-12T14:41:35Z,AFG401,"34.587479,69.23954",9625,294,136
1665585706,2022-10-12T14:41:46Z,AFG401,"34.577045,69.251289",9800,304,136
1665585718,2022-10-12T14:41:58Z,AFG401,"34.564041,69.265938",9950,317,138
1665585727,2022-10-12T14:42:07Z,AFG401,"34.552746,69.27475",10000,331,154
1665586090,2022-10-12T14:48:10Z,AFG401,"34.070114,68.891342",22275,385,223
1665586448,2022-10-12T14:54:08Z,AFG401,"33.535263,68.402145",30625,414,222
1665586451,2022-10-12T14:54:11Z,AFG401,"33.530415,68.396675",30700,413,223
1665586454,2022-10-12T14:54:14Z,AFG401,"33.526932,68.392532",30775,412,224
1665586457,2022-10-12T14:54:17Z,AFG401,"33.521896,68.386429",30850,410,225
1665586460,2022-10-12T14:54:20Z,AFG401,"33.518032,68.381599",30925,409,226
1665586522,2022-10-12T14:55:22Z,AFG401,"33.438171,68.280472",32000,406,226
1665586585,2022-10-12T14:56:25Z,AFG401,"33.357563,68.178688",32025,404,227
1665586646,2022-10-12T14:57:26Z,AFG401,"33.278938,68.079529",32025,405,226
1665586707,2022-10-12T14:58:27Z,AFG401,"33.200775,67.980652",32025,403,226
1665587267,2022-10-12T15:07:47Z,AFG401,"32.540527,67.042328",32025,400,231
1665587355,2022-10-12T15:09:15Z,AFG401,"32.440247,66.891411",32025,398,231
1665587417,2022-10-12T15:10:17Z,AFG401,"32.370117,66.786217",32025,398,231
1665587466,2022-10-12T15:11:06Z,AFG401,"32.313309,66.701515",32025,399,231
1665587555,2022-10-12T15:12:35Z,AFG401,"32.211075,66.549461",32025,401,231
1665587617,2022-10-12T15:13:37Z,AFG401,"32.139713,66.443741",32025,402,231
1665587646,2022-10-12T15:14:06Z,AFG401,"32.105026,66.392525",32025,402,231
1665587736,2022-10-12T15:15:36Z,AFG401,"32.000984,66.239319",32025,400,231
1665587761,2022-10-12T15:16:01Z,AFG401,"31.972076,66.196327",32025,401,231
1665587857,2022-10-12T15:17:37Z,AFG401,"31.860718,66.032669",32025,401,231
1665588624,2022-10-12T15:30:24Z,AFG401,"31.025665,64.673553",32025,397,246
1665589442,2022-10-12T15:44:02Z,AFG401,"30.565063,63.015587",32025,399,253
1665589504,2022-10-12T15:45:04Z,AFG401,"30.531471,62.888378",32025,398,252
1665589567,2022-10-12T15:46:07Z,AFG401,"30.497255,62.759838",32025,398,252
1665589628,2022-10-12T15:47:08Z,AFG401,"30.464493,62.634563",32025,398,253
1665589692,2022-10-12T15:48:12Z,AFG401,"30.430023,62.505585",32025,397,252
1665589753,2022-10-12T15:49:13Z,AFG401,"30.396191,62.381084",32025,398,253
1665589816,2022-10-12T15:50:16Z,AFG401,"30.362207,62.252766",32025,400,252
1665589877,2022-10-12T15:51:17Z,AFG401,"30.328783,62.128948",32025,401,252
1665589939,2022-10-12T15:52:19Z,AFG401,"30.294334,62.002388",32025,402,252
1665590003,2022-10-12T15:53:23Z,AFG401,"30.257629,61.869667",32025,401,252
1665590064,2022-10-12T15:54:24Z,AFG401,"30.224506,61.746132",32025,401,252
1665590127,2022-10-12T15:55:27Z,AFG401,"30.18924,61.617577",32025,400,252
1665590190,2022-10-12T15:56:30Z,AFG401,"30.153746,61.490479",32025,398,252
1665590253,2022-10-12T15:57:33Z,AFG401,"30.118273,61.362103",32025,397,252
1665590314,2022-10-12T15:58:34Z,AFG401,"30.084503,61.239624",32025,398,252
1665590376,2022-10-12T15:59:36Z,AFG401,"30.049301,61.114788",32025,397,251
1665590438,2022-10-12T16:00:38Z,AFG401,"30.015244,60.988285",32025,397,256
1665590472,2022-10-12T16:01:12Z,AFG401,"29.997711,60.919567",32025,401,246
1665590475,2022-10-12T16:01:15Z,AFG401,"29.995468,60.914074",32025,401,244
1665590478,2022-10-12T16:01:18Z,AFG401,"29.992401,60.907074",32025,402,242
1665590481,2022-10-12T16:01:21Z,AFG401,"29.989746,60.90147",32025,403,241
1665590485,2022-10-12T16:01:25Z,AFG401,"29.986578,60.895184",32025,404,239
1665590488,2022-10-12T16:01:28Z,AFG401,"29.983179,60.888866",32025,405,237
1665590491,2022-10-12T16:01:31Z,AFG401,"29.979767,60.882999",32025,406,235
1665590495,2022-10-12T16:01:35Z,AFG401,"29.976475,60.877716",32025,407,234
1665590498,2022-10-12T16:01:38Z,AFG401,"29.973083,60.872498",32025,408,232
1665590501,2022-10-12T16:01:41Z,AFG401,"29.968748,60.86618",32025,409,231
1665590505,2022-10-12T16:01:45Z,AFG401,"29.964844,60.860489",32025,408,231
1665590507,2022-10-12T16:01:47Z,AFG401,"29.961502,60.855587",32025,408,231
1665590511,2022-10-12T16:01:51Z,AFG401,"29.957336,60.849556",32025,408,231
1665590573,2022-10-12T16:02:53Z,AFG401,"29.885513,60.743248",32025,410,232
1665590633,2022-10-12T16:03:53Z,AFG401,"29.814009,60.638123",32025,414,231
1665590695,2022-10-12T16:04:55Z,AFG401,"29.741135,60.531181",32050,414,232
1665590755,2022-10-12T16:05:55Z,AFG401,"29.669371,60.425774",32025,416,231
1665590817,2022-10-12T16:06:57Z,AFG401,"29.595818,60.318604",32025,417,231
1665590879,2022-10-12T16:07:59Z,AFG401,"29.522461,60.211468",32025,415,231
1665590941,2022-10-12T16:09:01Z,AFG401,"29.44755,60.102646",32025,417,231
1665591003,2022-10-12T16:10:03Z,AFG401,"29.373779,59.995651",32025,417,231
1665591064,2022-10-12T16:11:04Z,AFG401,"29.300676,59.889545",32025,416,231
1665591125,2022-10-12T16:12:05Z,AFG401,"29.227341,59.783901",32025,415,231
1665591188,2022-10-12T16:13:08Z,AFG401,"29.15181,59.675304",32025,417,231
1665591252,2022-10-12T16:14:12Z,AFG401,"29.074997,59.565125",32050,420,231
1665591315,2022-10-12T16:15:15Z,AFG401,"28.998779,59.455685",32025,422,231
1665591378,2022-10-12T16:16:18Z,AFG401,"28.921646,59.345398",32025,424,231
