Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1662558675,2022-09-07T13:51:15Z,AFG401,"33.586258,68.449196",26675,427,212
1662558719,2022-09-07T13:51:59Z,AFG401,"33.518822,68.383392",27725,425,225
1662558781,2022-09-07T13:53:01Z,AFG401,"33.433456,68.27536",28600,440,226
1662558843,2022-09-07T13:54:03Z,AFG401,"33.345695,68.164284",29650,447,226
1662558905,2022-09-07T13:55:05Z,AFG401,"33.257572,68.052963",30900,444,226
1662558967,2022-09-07T13:56:07Z,AFG401,"33.16951,67.942307",31700,451,226
1662558982,2022-09-07T13:56:22Z,AFG401,"33.148266,67.915741",31850,451,226
1662559070,2022-09-07T13:57:50Z,AFG401,"33.021549,67.757111",33100,446,226
1662559444,2022-09-07T14:04:04Z,AFG401,"32.481079,67.10186",34050,447,225
1662559504,2022-09-07T14:05:04Z,AFG401,"32.393326,66.998421",34025,449,224
1662559567,2022-09-07T14:06:07Z,AFG401,"32.300171,66.888885",34050,449,224
1662559627,2022-09-07T14:07:07Z,AFG401,"32.212055,66.785774",34050,449,224
1662559692,2022-09-07T14:08:12Z,AFG401,"32.115086,66.672546",34050,449,224
1662559746,2022-09-07T14:09:06Z,AFG401,"32.041439,66.575302",34025,447,236
1662559810,2022-09-07T14:10:10Z,AFG401,"31.969299,66.445969",34050,447,236
1662559871,2022-09-07T14:11:11Z,AFG401,"31.900106,66.320206",34050,447,237
1662559934,2022-09-07T14:12:14Z,AFG401,"31.8284,66.192848",34025,449,236
1662559996,2022-09-07T14:13:16Z,AFG401,"31.756943,66.066986",34025,451,236
1662560057,2022-09-07T14:14:17Z,AFG401,"31.686153,65.941917",34025,451,236
1662560100,2022-09-07T14:15:00Z,AFG401,"31.636528,65.854355",34025,451,236
1662560190,2022-09-07T14:16:30Z,AFG401,"31.532913,65.671745",34025,451,236
1662560252,2022-09-07T14:17:32Z,AFG401,"31.460678,65.545349",34025,450,236
1662560314,2022-09-07T14:18:34Z,AFG401,"31.389103,65.420235",34025,449,236
1662560333,2022-09-07T14:18:53Z,AFG401,"31.367111,65.38179",34025,449,236
1662560421,2022-09-07T14:20:21Z,AFG401,"31.265533,65.20504",34050,448,236
1662560483,2022-09-07T14:21:23Z,AFG401,"31.193115,65.07972",34025,449,236
1662560535,2022-09-07T14:22:15Z,AFG401,"31.13814,64.972153",34025,448,246
1662560538,2022-09-07T14:22:18Z,AFG401,"31.135254,64.964355",34025,448,246
1662560602,2022-09-07T14:23:22Z,AFG401,"31.082649,64.824554",34025,449,246
1662560664,2022-09-07T14:24:24Z,AFG401,"31.030186,64.685905",34025,450,246
1662560728,2022-09-07T14:25:28Z,AFG401,"30.976837,64.544952",34050,450,246
1662560787,2022-09-07T14:26:27Z,AFG401,"30.926468,64.412514",34025,450,246
1662560865,2022-09-07T14:27:45Z,AFG401,"30.861145,64.241638",34025,450,246
1662560926,2022-09-07T14:28:46Z,AFG401,"30.808594,64.104736",34025,451,245
1662560990,2022-09-07T14:29:50Z,AFG401,"30.754395,63.964127",34025,451,245
1662561051,2022-09-07T14:30:51Z,AFG401,"30.705185,63.827229",34025,451,253
1662561115,2022-09-07T14:31:55Z,AFG401,"30.667217,63.679615",34025,450,253
1662561178,2022-09-07T14:32:58Z,AFG401,"30.629372,63.533222",34025,452,253
