Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665417082,2022-10-10T15:51:22Z,AFG401,"33.56044,68.308983",30275,436,217
1665417143,2022-10-10T15:52:23Z,AFG401,"33.458305,68.226723",31475,434,213
1665417206,2022-10-10T15:53:26Z,AFG401,"33.350906,68.14399",32025,435,212
1665417269,2022-10-10T15:54:29Z,AFG401,"33.257339,68.047356",32025,427,225
1665417333,2022-10-10T15:55:33Z,AFG401,"33.170105,67.938576",32025,425,226
1665417868,2022-10-10T16:04:28Z,AFG401,"32.439148,67.05088",32025,416,224
1665417931,2022-10-10T16:05:31Z,AFG401,"32.3535,66.950958",32025,415,225
1665417992,2022-10-10T16:06:32Z,AFG401,"32.269733,66.852592",32025,413,225
1665418031,2022-10-10T16:07:11Z,AFG401,"32.21685,66.790596",32025,413,224
1665418121,2022-10-10T16:08:41Z,AFG401,"32.095184,66.648613",32025,413,224
1665418183,2022-10-10T16:09:43Z,AFG401,"32.0121,66.549187",32025,413,227
1665418244,2022-10-10T16:10:44Z,AFG401,"31.93103,66.447891",32025,417,226
1665418307,2022-10-10T16:11:47Z,AFG401,"31.847992,66.345558",32025,418,226
1665418368,2022-10-10T16:12:48Z,AFG401,"31.76627,66.244919",32025,418,226
1665418428,2022-10-10T16:13:48Z,AFG401,"31.684896,66.145279",32025,418,226
1665418490,2022-10-10T16:14:50Z,AFG401,"31.601894,66.043816",32000,418,226
1665418513,2022-10-10T16:15:13Z,AFG401,"31.571365,66.006615",32025,416,226
1665418580,2022-10-10T16:16:20Z,AFG401,"31.485672,65.895454",32025,406,236
1665418583,2022-10-10T16:16:23Z,AFG401,"31.482487,65.889679",32025,405,237
1665418587,2022-10-10T16:16:27Z,AFG401,"31.478897,65.882637",32025,402,239
1665418590,2022-10-10T16:16:30Z,AFG401,"31.476517,65.877686",32025,401,241
1665418593,2022-10-10T16:16:33Z,AFG401,"31.47377,65.871651",32025,400,242
1665418596,2022-10-10T16:16:36Z,AFG401,"31.471315,65.866005",32025,399,243
