Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665753045,2022-10-14T13:10:45Z,AFG401,"33.47562,68.129189",31975,421,219
1665753108,2022-10-14T13:11:48Z,AFG401,"33.380703,68.036034",32000,422,219
1665753743,2022-10-14T13:22:23Z,AFG401,"32.447796,67.06234",31975,427,224
1665753804,2022-10-14T13:23:24Z,AFG401,"32.362602,66.962173",31975,427,224
1665753865,2022-10-14T13:24:25Z,AFG401,"32.277645,66.862511",31975,423,224
1665753909,2022-10-14T13:25:09Z,AFG401,"32.21685,66.791161",32000,422,224
1665753998,2022-10-14T13:26:38Z,AFG401,"32.094135,66.647888",31975,420,224
1665754060,2022-10-14T13:27:40Z,AFG401,"32.009087,66.545761",31975,418,226
1665754121,2022-10-14T13:28:41Z,AFG401,"31.928055,66.444435",31975,416,226
1665754183,2022-10-14T13:29:43Z,AFG401,"31.846479,66.344078",31975,414,226
1665754244,2022-10-14T13:30:44Z,AFG401,"31.765432,66.244591",31975,413,226
1665754306,2022-10-14T13:31:46Z,AFG401,"31.683014,66.143677",32000,410,226
1665754368,2022-10-14T13:32:48Z,AFG401,"31.602173,66.044739",32000,410,226
1665754384,2022-10-14T13:33:04Z,AFG401,"31.582947,66.021294",31975,410,226
1665754464,2022-10-14T13:34:24Z,AFG401,"31.480728,65.886414",31975,402,238
1665754468,2022-10-14T13:34:28Z,AFG401,"31.47757,65.880005",31975,401,240
1665754471,2022-10-14T13:34:31Z,AFG401,"31.474852,65.87413",31975,401,241
1665754474,2022-10-14T13:34:34Z,AFG401,"31.47226,65.868263",32000,400,243
1665754477,2022-10-14T13:34:37Z,AFG401,"31.469513,65.86158",32000,400,244
1665754480,2022-10-14T13:34:40Z,AFG401,"31.467133,65.855392",32000,399,246
1665754483,2022-10-14T13:34:43Z,AFG401,"31.465073,65.849792",32000,399,246
1665754487,2022-10-14T13:34:47Z,AFG401,"31.462509,65.842842",31975,400,246
1665754547,2022-10-14T13:35:47Z,AFG401,"31.417826,65.721863",32000,401,246
1665754636,2022-10-14T13:37:16Z,AFG401,"31.351955,65.544159",32000,403,246
1665754699,2022-10-14T13:38:19Z,AFG401,"31.305031,65.417984",32000,404,246
1665754770,2022-10-14T13:39:30Z,AFG401,"31.252121,65.276184",31975,404,246
1665754846,2022-10-14T13:40:46Z,AFG401,"31.195312,65.124527",32000,403,246
1665754909,2022-10-14T13:41:49Z,AFG401,"31.148392,65.000069",31975,401,246
1665754970,2022-10-14T13:42:50Z,AFG401,"31.103165,64.879974",32000,399,246
1665755035,2022-10-14T13:43:55Z,AFG401,"31.055145,64.751694",31975,399,246
1665755104,2022-10-14T13:45:04Z,AFG401,"31.003601,64.615227",31975,400,246
1665755169,2022-10-14T13:46:09Z,AFG401,"30.955376,64.487656",32000,400,246
1665755231,2022-10-14T13:47:11Z,AFG401,"30.908981,64.36615",31975,400,245
1665755295,2022-10-14T13:48:15Z,AFG401,"30.860184,64.238785",31975,400,245
1665755347,2022-10-14T13:49:07Z,AFG401,"30.821213,64.137802",31975,401,245
1665755435,2022-10-14T13:50:35Z,AFG401,"30.754807,63.965309",32000,399,245
1665755496,2022-10-14T13:51:36Z,AFG401,"30.708231,63.844738",32000,399,245
1665755564,2022-10-14T13:52:44Z,AFG401,"30.65288,63.713673",31975,399,243
1665755632,2022-10-14T13:53:52Z,AFG401,"30.598368,63.583485",31975,397,244
1665755693,2022-10-14T13:54:53Z,AFG401,"30.549721,63.467358",31975,396,244
1665755761,2022-10-14T13:56:01Z,AFG401,"30.495207,63.338268",31975,395,243
