Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666426004,2022-10-22T08:06:44Z,VTI880,"17.232468,78.429611",0,15,270
1666426089,2022-10-22T08:08:09Z,VTI880,"17.232393,78.424294",0,15,270
1666426105,2022-10-22T08:08:25Z,VTI880,"17.232382,78.423355",0,13,270
1666426113,2022-10-22T08:08:33Z,VTI880,"17.232376,78.422966",0,10,267
1666426122,2022-10-22T08:08:42Z,VTI880,"17.232382,78.422714",0,5,267
1666426196,2022-10-22T08:09:56Z,VTI880,"17.230751,78.419968",0,17,270
1666426203,2022-10-22T08:10:03Z,VTI880,"17.230753,78.419403",0,18,270
1666426219,2022-10-22T08:10:19Z,VTI880,"17.230728,78.417847",0,22,270
1666426226,2022-10-22T08:10:26Z,VTI880,"17.230717,78.417137",0,22,267
1666426231,2022-10-22T08:10:31Z,VTI880,"17.230705,78.416512",0,22,270
1666426238,2022-10-22T08:10:38Z,VTI880,"17.230705,78.415924",0,21,270
1666426243,2022-10-22T08:10:43Z,VTI880,"17.230705,78.415344",0,22,270
1666426250,2022-10-22T08:10:50Z,VTI880,"17.230694,78.414757",0,17,270
1666426256,2022-10-22T08:10:56Z,VTI880,"17.230682,78.414337",0,14,267
1666426262,2022-10-22T08:11:02Z,VTI880,"17.230682,78.414047",0,11,270
1666426268,2022-10-22T08:11:08Z,VTI880,"17.230671,78.413803",0,8,267
1666426273,2022-10-22T08:11:13Z,VTI880,"17.2306,78.413589",0,9,247
1666426280,2022-10-22T08:11:20Z,VTI880,"17.230379,78.413399",0,9,213
1666426486,2022-10-22T08:14:46Z,VTI880,"17.229343,78.413376",0,8,180
1666426501,2022-10-22T08:15:01Z,VTI880,"17.228844,78.413567",0,9,143
1666426506,2022-10-22T08:15:06Z,VTI880,"17.228703,78.413773",0,10,123
1666426512,2022-10-22T08:15:12Z,VTI880,"17.228634,78.414032",0,10,98
1666426517,2022-10-22T08:15:17Z,VTI880,"17.228645,78.414276",0,11,90
1666426525,2022-10-22T08:15:25Z,VTI880,"17.228657,78.414772",0,15,90
1666426527,2022-10-22T08:15:27Z,VTI880,"17.228657,78.415016",0,21,90
1666426531,2022-10-22T08:15:31Z,VTI880,"17.228668,78.415886",0,40,90
1666426532,2022-10-22T08:15:32Z,VTI880,"17.228668,78.41613",0,45,90
1666426534,2022-10-22T08:15:34Z,VTI880,"17.228668,78.416618",0,54,90
1666426541,2022-10-22T08:15:41Z,VTI880,"17.228714,78.419479",0,86,90
1666426542,2022-10-22T08:15:42Z,VTI880,"17.228727,78.419884",0,90,90
1666426563,2022-10-22T08:16:03Z,VTI880,"17.228926,78.434036",0,165,90
1666426570,2022-10-22T08:16:10Z,VTI880,"17.228937,78.438751",2250,165,89
1666426576,2022-10-22T08:16:16Z,VTI880,"17.228983,78.443611",2475,161,90
1666426582,2022-10-22T08:16:22Z,VTI880,"17.228943,78.448067",2725,160,90
1666426589,2022-10-22T08:16:29Z,VTI880,"17.228943,78.452888",2950,159,90
1666426595,2022-10-22T08:16:35Z,VTI880,"17.228937,78.457443",3075,134,89
1666426601,2022-10-22T08:16:41Z,VTI880,"17.22908,78.46315",3200,174,88
1666426608,2022-10-22T08:16:48Z,VTI880,"17.229216,78.470047",3350,184,88
1666426615,2022-10-22T08:16:55Z,VTI880,"17.229309,78.476418",3475,195,89
1666426620,2022-10-22T08:17:00Z,VTI880,"17.229401,78.481361",3575,201,89
1666426627,2022-10-22T08:17:07Z,VTI880,"17.229538,78.487869",3750,211,88
1666426633,2022-10-22T08:17:13Z,VTI880,"17.229729,78.495155",3950,221,88
1666426640,2022-10-22T08:17:20Z,VTI880,"17.229868,78.502266",4200,227,88
1666426646,2022-10-22T08:17:26Z,VTI880,"17.230042,78.508347",4425,230,88
1666426652,2022-10-22T08:17:32Z,VTI880,"17.230986,78.515511",4700,233,81
1666426655,2022-10-22T08:17:35Z,VTI880,"17.232056,78.519577",4875,236,74
1666426658,2022-10-22T08:17:38Z,VTI880,"17.233406,78.522964",5000,237,69
1666426661,2022-10-22T08:17:41Z,VTI880,"17.235077,78.525986",5125,238,63
1666426665,2022-10-22T08:17:45Z,VTI880,"17.237137,78.529167",5300,239,55
1666426668,2022-10-22T08:17:48Z,VTI880,"17.23848,78.530762",5425,240,51
1666426671,2022-10-22T08:17:51Z,VTI880,"17.241133,78.533363",5550,241,44
1666426674,2022-10-22T08:17:54Z,VTI880,"17.244392,78.535767",5700,243,34
1666426677,2022-10-22T08:17:57Z,VTI880,"17.247711,78.537498",5825,244,29
1666426680,2022-10-22T08:18:00Z,VTI880,"17.25091,78.538712",5950,246,20
1666426683,2022-10-22T08:18:03Z,VTI880,"17.254257,78.539429",6100,247,15
1666426686,2022-10-22T08:18:06Z,VTI880,"17.258148,78.539719",6300,246,5
1666426690,2022-10-22T08:18:10Z,VTI880,"17.261398,78.539719",6525,244,5
1666426692,2022-10-22T08:18:12Z,VTI880,"17.26413,78.539642",6700,243,359
1666426695,2022-10-22T08:18:15Z,VTI880,"17.267441,78.539474",6875,241,357
1666426699,2022-10-22T08:18:19Z,VTI880,"17.271881,78.539284",7150,239,357
1666426701,2022-10-22T08:18:21Z,VTI880,"17.274216,78.539139",7275,238,357
1666426705,2022-10-22T08:18:25Z,VTI880,"17.278793,78.538948",7525,236,357
1666426708,2022-10-22T08:18:28Z,VTI880,"17.282005,78.538811",7700,236,357
1666426711,2022-10-22T08:18:31Z,VTI880,"17.285265,78.538712",7875,235,358
1666426723,2022-10-22T08:18:43Z,VTI880,"17.298626,78.538414",8550,198,359
1666426736,2022-10-22T08:18:56Z,VTI880,"17.312759,78.538124",9075,241,358
1666426749,2022-10-22T08:19:09Z,VTI880,"17.326904,78.535622",9575,248,345
1666426751,2022-10-22T08:19:11Z,VTI880,"17.329788,78.534416",9700,249,342
1666426755,2022-10-22T08:19:15Z,VTI880,"17.333214,78.532776",9825,250,337
1666426758,2022-10-22T08:19:18Z,VTI880,"17.336426,78.530815",9925,255,329
1666426761,2022-10-22T08:19:21Z,VTI880,"17.339355,78.528587",10000,258,325
