Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667463392,2022-11-03T08:16:32Z,VTI880,"17.228943,78.440025",1975,161,89
1667463417,2022-11-03T08:16:57Z,VTI880,"17.228983,78.459404",3000,160,89
1667463423,2022-11-03T08:17:03Z,VTI880,"17.22908,78.463684",3150,165,88
1667463429,2022-11-03T08:17:09Z,VTI880,"17.229216,78.468918",3300,175,88
1667463435,2022-11-03T08:17:15Z,VTI880,"17.229355,78.474617",3475,183,88
1667463441,2022-11-03T08:17:21Z,VTI880,"17.229496,78.480049",3600,191,88
1667463448,2022-11-03T08:17:28Z,VTI880,"17.229588,78.485939",3725,200,88
1667463454,2022-11-03T08:17:34Z,VTI880,"17.229729,78.492264",3850,208,88
1667463460,2022-11-03T08:17:40Z,VTI880,"17.229858,78.498184",4000,216,88
1667463466,2022-11-03T08:17:46Z,VTI880,"17.22995,78.505119",4175,223,88
1667463472,2022-11-03T08:17:52Z,VTI880,"17.23024,78.511734",4375,229,85
1667463475,2022-11-03T08:17:55Z,VTI880,"17.230659,78.515068",4450,232,83
1667463478,2022-11-03T08:17:58Z,VTI880,"17.231403,78.518799",4525,238,76
1667463481,2022-11-03T08:18:01Z,VTI880,"17.232475,78.522133",4575,241,71
1667463485,2022-11-03T08:18:05Z,VTI880,"17.233824,78.525368",4650,246,65
1667463488,2022-11-03T08:18:08Z,VTI880,"17.235826,78.528801",4700,249,60
1667463491,2022-11-03T08:18:11Z,VTI880,"17.23764,78.531334",4775,256,51
1667463494,2022-11-03T08:18:14Z,VTI880,"17.240156,78.534149",4825,260,46
1667463497,2022-11-03T08:18:17Z,VTI880,"17.243546,78.537163",4925,264,39
1667463500,2022-11-03T08:18:20Z,VTI880,"17.246429,78.539185",5000,267,34
1667463503,2022-11-03T08:18:23Z,VTI880,"17.250025,78.541161",5150,268,25
1667463505,2022-11-03T08:18:25Z,VTI880,"17.251841,78.541946",5250,269,23
1667463509,2022-11-03T08:18:29Z,VTI880,"17.257101,78.543709",5450,270,16
1667463512,2022-11-03T08:18:32Z,VTI880,"17.261337,78.544594",5600,274,9
1667463515,2022-11-03T08:18:35Z,VTI880,"17.265106,78.545067",5725,276,5
1667463518,2022-11-03T08:18:38Z,VTI880,"17.269064,78.54528",5850,278,3
1667463521,2022-11-03T08:18:41Z,VTI880,"17.273026,78.545357",5975,280,1
1667463525,2022-11-03T08:18:45Z,VTI880,"17.276779,78.545311",6150,280,359
1667463527,2022-11-03T08:18:47Z,VTI880,"17.280748,78.545235",6300,280,358
