Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667030700,2022-10-29T08:05:00Z,VTI880,"17.230694,78.416672",0,27,270
1667030706,2022-10-29T08:05:06Z,VTI880,"17.230682,78.41581",0,25,270
1667030714,2022-10-29T08:05:14Z,VTI880,"17.230671,78.4151",0,19,270
1667030721,2022-10-29T08:05:21Z,VTI880,"17.230659,78.41465",0,12,270
1667030728,2022-10-29T08:05:28Z,VTI880,"17.230659,78.414337",0,8,267
1667030735,2022-10-29T08:05:35Z,VTI880,"17.230648,78.414124",0,9,270
1667030742,2022-10-29T08:05:42Z,VTI880,"17.230648,78.413872",0,5,270
1667030798,2022-10-29T08:06:38Z,VTI880,"17.230648,78.413651",0,4,267
1667030810,2022-10-29T08:06:50Z,VTI880,"17.230488,78.413361",0,7,225
1667030818,2022-10-29T08:06:58Z,VTI880,"17.230236,78.413315",0,8,180
1667030824,2022-10-29T08:07:04Z,VTI880,"17.230019,78.41333",0,6,177
1667030832,2022-10-29T08:07:12Z,VTI880,"17.230648,78.413643",0,5,177
1667031037,2022-10-29T08:10:37Z,VTI880,"17.22875,78.413544",0,8,143
1667031044,2022-10-29T08:10:44Z,VTI880,"17.228634,78.413765",0,8,112
1667031052,2022-10-29T08:10:52Z,VTI880,"17.228622,78.414024",0,8,87
1667031057,2022-10-29T08:10:57Z,VTI880,"17.228622,78.41423",0,8,87
1667031062,2022-10-29T08:11:02Z,VTI880,"17.228634,78.414444",0,10,87
1667031066,2022-10-29T08:11:06Z,VTI880,"17.228634,78.414711",0,16,90
1667031068,2022-10-29T08:11:08Z,VTI880,"17.228634,78.415024",0,23,90
1667031074,2022-10-29T08:11:14Z,VTI880,"17.228645,78.415955",0,46,90
1667031084,2022-10-29T08:11:24Z,VTI880,"17.228703,78.419685",0,90,90
1667031107,2022-10-29T08:11:47Z,VTI880,"17.228937,78.435234",0,170,90
1667031116,2022-10-29T08:11:56Z,VTI880,"17.229076,78.442238",2375,164,88
1667031122,2022-10-29T08:12:02Z,VTI880,"17.229126,78.446434",2625,161,89
1667031128,2022-10-29T08:12:08Z,VTI880,"17.229172,78.450188",2875,161,90
1667031134,2022-10-29T08:12:14Z,VTI880,"17.229218,78.456017",3075,162,89
1667031140,2022-10-29T08:12:20Z,VTI880,"17.229309,78.461365",3225,171,88
1667031146,2022-10-29T08:12:26Z,VTI880,"17.229355,78.465706",3325,176,88
1667031152,2022-10-29T08:12:32Z,VTI880,"17.229496,78.471321",3450,186,88
1667031158,2022-10-29T08:12:38Z,VTI880,"17.229635,78.477257",3575,194,88
1667031164,2022-10-29T08:12:44Z,VTI880,"17.229721,78.483482",3700,202,89
1667031170,2022-10-29T08:12:50Z,VTI880,"17.229813,78.487724",3875,212,89
1667031176,2022-10-29T08:12:56Z,VTI880,"17.229904,78.495438",4050,219,89
1667031182,2022-10-29T08:13:02Z,VTI880,"17.230055,78.502319",4225,226,87
1667031189,2022-10-29T08:13:09Z,VTI880,"17.23114,78.509605",4450,232,80
1667031191,2022-10-29T08:13:11Z,VTI880,"17.231544,78.511192",4550,232,77
1667031193,2022-10-29T08:13:13Z,VTI880,"17.23233,78.513893",4625,234,74
1667031197,2022-10-29T08:13:17Z,VTI880,"17.233917,78.517769",4775,236,67
1667031201,2022-10-29T08:13:21Z,VTI880,"17.23613,78.521698",4975,237,62
1667031204,2022-10-29T08:13:24Z,VTI880,"17.237827,78.524094",5150,240,54
1667031206,2022-10-29T08:13:26Z,VTI880,"17.240295,78.526901",5275,241,49
1667031209,2022-10-29T08:13:29Z,VTI880,"17.242764,78.529488",5425,243,45
1667031213,2022-10-29T08:13:33Z,VTI880,"17.245928,78.532036",5625,244,39
1667031215,2022-10-29T08:13:35Z,VTI880,"17.247324,78.532974",5750,244,36
1667031219,2022-10-29T08:13:39Z,VTI880,"17.251099,78.53524",5950,245,30
1667031221,2022-10-29T08:13:41Z,VTI880,"17.254303,78.536682",6100,246,25
1667031225,2022-10-29T08:13:45Z,VTI880,"17.257965,78.537888",6275,246,18
1667031227,2022-10-29T08:13:47Z,VTI880,"17.261383,78.538658",6425,248,13
1667031231,2022-10-29T08:13:51Z,VTI880,"17.264969,78.539055",6600,249,6
1667031234,2022-10-29T08:13:54Z,VTI880,"17.268219,78.539185",6775,249,1
1667031236,2022-10-29T08:13:56Z,VTI880,"17.27037,78.539185",6900,249,359
1667031240,2022-10-29T08:14:00Z,VTI880,"17.275255,78.539101",7125,249,358
1667031242,2022-10-29T08:14:02Z,VTI880,"17.2771,78.53904",7250,249,358
1667031246,2022-10-29T08:14:06Z,VTI880,"17.282318,78.538849",7400,250,357
1667031248,2022-10-29T08:14:08Z,VTI880,"17.284567,78.538757",7475,252,357
1667031251,2022-10-29T08:14:11Z,VTI880,"17.289362,78.538559",7600,253,357
1667031255,2022-10-29T08:14:15Z,VTI880,"17.293831,78.538414",7700,260,358
1667031257,2022-10-29T08:14:17Z,VTI880,"17.296509,78.538368",7775,262,358
1667031270,2022-10-29T08:14:30Z,VTI880,"17.311569,78.537987",8300,269,358
1667031279,2022-10-29T08:14:39Z,VTI880,"17.323334,78.536346",8650,273,347
1667031282,2022-10-29T08:14:42Z,VTI880,"17.326355,78.535431",8775,274,345
1667031285,2022-10-29T08:14:45Z,VTI880,"17.330606,78.533707",8850,277,338
1667031288,2022-10-29T08:14:48Z,VTI880,"17.332672,78.532684",8900,279,337
