Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1640505143,2021-12-26T07:52:23Z,VTI880,"17.233812,78.431602",0,3,22
1640505162,2021-12-26T07:52:42Z,VTI880,"17.233589,78.431519",0,3,45
1640505183,2021-12-26T07:53:03Z,VTI880,"17.233395,78.431313",0,3,75
1640505201,2021-12-26T07:53:21Z,VTI880,"17.233347,78.431076",0,3,90
1640505568,2021-12-26T07:59:28Z,VTI880,"17.233324,78.431335",0,6,101
1640505576,2021-12-26T07:59:36Z,VTI880,"17.233154,78.431564",0,8,137
1640505582,2021-12-26T07:59:42Z,VTI880,"17.232948,78.431625",0,10,171
1640505587,2021-12-26T07:59:47Z,VTI880,"17.232708,78.431602",0,11,188
1640505592,2021-12-26T07:59:52Z,VTI880,"17.232487,78.431435",0,11,222
1640505596,2021-12-26T07:59:56Z,VTI880,"17.232456,78.431229",0,11,258
1640505600,2021-12-26T08:00:00Z,VTI880,"17.232468,78.431007",0,12,272
1640505608,2021-12-26T08:00:08Z,VTI880,"17.232456,78.430565",0,13,270
1640505611,2021-12-26T08:00:11Z,VTI880,"17.232445,78.430351",0,14,267
1640505616,2021-12-26T08:00:16Z,VTI880,"17.23245,78.430008",0,14,270
1640505620,2021-12-26T08:00:20Z,VTI880,"17.232445,78.429733",0,15,270
1640505626,2021-12-26T08:00:26Z,VTI880,"17.232439,78.429314",0,16,270
1640505631,2021-12-26T08:00:31Z,VTI880,"17.232428,78.428917",0,17,267
1640505638,2021-12-26T08:00:38Z,VTI880,"17.232428,78.428329",0,16,270
1640505644,2021-12-26T08:00:44Z,VTI880,"17.232422,78.427895",0,17,270
1640505651,2021-12-26T08:00:51Z,VTI880,"17.232416,78.427315",0,17,270
1640505658,2021-12-26T08:00:58Z,VTI880,"17.232399,78.426773",0,18,270
1640505664,2021-12-26T08:01:04Z,VTI880,"17.232399,78.426231",0,19,270
1640505670,2021-12-26T08:01:10Z,VTI880,"17.232382,78.425606",0,20,270
1640505676,2021-12-26T08:01:16Z,VTI880,"17.232382,78.425156",0,20,270
1640505682,2021-12-26T08:01:22Z,VTI880,"17.232376,78.424507",0,21,270
1640505690,2021-12-26T08:01:30Z,VTI880,"17.232359,78.423706",0,18,270
1640505698,2021-12-26T08:01:38Z,VTI880,"17.232353,78.423157",0,30,270
1640505705,2021-12-26T08:01:45Z,VTI880,"17.232347,78.422852",0,26,267
1640505709,2021-12-26T08:01:49Z,VTI880,"17.232323,78.422607",0,27,258
1640505761,2021-12-26T08:02:41Z,VTI880,"17.23074,78.420975",0,33,270
1640505777,2021-12-26T08:02:57Z,VTI880,"17.230728,78.419701",0,17,270
1640505783,2021-12-26T08:03:03Z,VTI880,"17.230717,78.419228",0,18,270
1640505797,2021-12-26T08:03:17Z,VTI880,"17.230705,78.418068",0,20,270
1640505803,2021-12-26T08:03:23Z,VTI880,"17.230694,78.41729",0,21,270
1640505809,2021-12-26T08:03:29Z,VTI880,"17.230682,78.416641",0,23,267
1640505817,2021-12-26T08:03:37Z,VTI880,"17.230671,78.415771",0,24,270
1640505822,2021-12-26T08:03:42Z,VTI880,"17.230659,78.415146",0,25,270
1640505828,2021-12-26T08:03:48Z,VTI880,"17.230659,78.414413",0,24,270
1640505833,2021-12-26T08:03:53Z,VTI880,"17.230648,78.413956",0,17,270
1640505840,2021-12-26T08:04:00Z,VTI880,"17.230589,78.413605",0,22,255
1640505849,2021-12-26T08:04:09Z,VTI880,"17.230362,78.413353",0,23,213
1640505856,2021-12-26T08:04:16Z,VTI880,"17.230135,78.413338",0,17,182
1640505869,2021-12-26T08:04:29Z,VTI880,"17.229809,78.413361",0,15,177
1640506005,2021-12-26T08:06:45Z,VTI880,"17.229549,78.413361",0,19,180
1640506015,2021-12-26T08:06:55Z,VTI880,"17.229204,78.413376",0,22,177
1640506021,2021-12-26T08:07:01Z,VTI880,"17.228949,78.413376",0,23,177
1640506032,2021-12-26T08:07:12Z,VTI880,"17.228554,78.413437",0,18,154
1640506041,2021-12-26T08:07:21Z,VTI880,"17.2286,78.413643",0,12,84
1640506066,2021-12-26T08:07:46Z,VTI880,"17.228611,78.413872",0,18,87
1640506073,2021-12-26T08:07:53Z,VTI880,"17.228622,78.414474",0,24,87
1640506078,2021-12-26T08:07:58Z,VTI880,"17.228634,78.415871",0,58,87
1640506108,2021-12-26T08:08:28Z,VTI880,"17.228867,78.433434",0,170,90
1640506114,2021-12-26T08:08:34Z,VTI880,"17.228889,78.43792",2200,170,89
1640506121,2021-12-26T08:08:41Z,VTI880,"17.228937,78.443756",2500,163,89
1640506127,2021-12-26T08:08:47Z,VTI880,"17.229031,78.448563",2725,161,88
1640506133,2021-12-26T08:08:53Z,VTI880,"17.229126,78.452164",2900,164,87
1640506138,2021-12-26T08:08:58Z,VTI880,"17.229309,78.457832",3025,172,88
1640506144,2021-12-26T08:09:04Z,VTI880,"17.229446,78.462624",3125,180,88
1640506151,2021-12-26T08:09:11Z,VTI880,"17.22963,78.468788",3275,190,88
1640506156,2021-12-26T08:09:16Z,VTI880,"17.229675,78.473412",3400,197,89
1640506162,2021-12-26T08:09:22Z,VTI880,"17.229767,78.479874",3500,209,89
1640506169,2021-12-26T08:09:29Z,VTI880,"17.229868,78.487015",3625,218,88
1640506175,2021-12-26T08:09:35Z,VTI880,"17.22995,78.493126",3675,230,88
1640506182,2021-12-26T08:09:42Z,VTI880,"17.230133,78.500351",3825,244,87
1640506185,2021-12-26T08:09:45Z,VTI880,"17.230612,78.504913",3900,250,84
1640506188,2021-12-26T08:09:48Z,VTI880,"17.231232,78.508781",4000,256,79
1640506193,2021-12-26T08:09:53Z,VTI880,"17.23266,78.51384",4100,260,74
1640506195,2021-12-26T08:09:55Z,VTI880,"17.234207,78.517601",4225,265,69
1640506198,2021-12-26T08:09:58Z,VTI880,"17.236084,78.521164",4350,268,61
1640506201,2021-12-26T08:10:01Z,VTI880,"17.23876,78.524635",4525,267,54
1640506205,2021-12-26T08:10:05Z,VTI880,"17.240295,78.526421",4725,266,49
1640506208,2021-12-26T08:10:08Z,VTI880,"17.243408,78.529358",4925,264,43
1640506211,2021-12-26T08:10:11Z,VTI880,"17.246613,78.531578",5125,262,35
1640506214,2021-12-26T08:10:14Z,VTI880,"17.249725,78.533455",5300,262,31
1640506217,2021-12-26T08:10:17Z,VTI880,"17.253283,78.535225",5475,262,25
1640506220,2021-12-26T08:10:20Z,VTI880,"17.257095,78.536583",5625,264,20
1640506223,2021-12-26T08:10:23Z,VTI880,"17.260918,78.537529",5800,263,13
1640506226,2021-12-26T08:10:26Z,VTI880,"17.26442,78.538033",5900,264,8
1640506229,2021-12-26T08:10:29Z,VTI880,"17.266691,78.538216",6050,264,6
1640506232,2021-12-26T08:10:32Z,VTI880,"17.271345,78.53817",6175,266,359
1640506233,2021-12-26T08:10:33Z,VTI880,"17.273533,78.537926",6250,267,357
1640506236,2021-12-26T08:10:36Z,VTI880,"17.277328,78.537209",6350,266,355
1640506241,2021-12-26T08:10:41Z,VTI880,"17.283051,78.535286",6575,267,342
1640506245,2021-12-26T08:10:45Z,VTI880,"17.286896,78.533409",6750,267,334
