Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667352026,2022-11-02T01:20:26Z,IGO2011,"17.232491,78.43161",0,10,180
1667352044,2022-11-02T01:20:44Z,IGO2011,"17.231323,78.431595",0,14,188
1667352053,2022-11-02T01:20:53Z,IGO2011,"17.230927,78.43116",0,14,241
1667352056,2022-11-02T01:20:56Z,IGO2011,"17.230888,78.430954",0,14,258
1667352061,2022-11-02T01:21:01Z,IGO2011,"17.230881,78.430664",0,14,267
1667352064,2022-11-02T01:21:04Z,IGO2011,"17.230865,78.430412",0,15,267
1667352070,2022-11-02T01:21:10Z,IGO2011,"17.230865,78.430008",0,15,270
1667352073,2022-11-02T01:21:13Z,IGO2011,"17.230858,78.429764",0,15,270
1667352081,2022-11-02T01:21:21Z,IGO2011,"17.230854,78.429123",0,16,270
1667352095,2022-11-02T01:21:35Z,IGO2011,"17.230831,78.427963",0,18,270
1667352127,2022-11-02T01:22:07Z,IGO2011,"17.230787,78.424774",0,22,270
1667352134,2022-11-02T01:22:14Z,IGO2011,"17.230776,78.423988",0,23,270
1667352139,2022-11-02T01:22:19Z,IGO2011,"17.230774,78.423409",0,23,270
1667352146,2022-11-02T01:22:26Z,IGO2011,"17.230762,78.422638",0,24,270
1667352169,2022-11-02T01:22:49Z,IGO2011,"17.230717,78.419769",0,27,270
1667352174,2022-11-02T01:22:54Z,IGO2011,"17.230705,78.419014",0,27,270
1667352184,2022-11-02T01:23:04Z,IGO2011,"17.230694,78.417747",0,26,270
1667352190,2022-11-02T01:23:10Z,IGO2011,"17.230682,78.416931",0,24,270
1667352197,2022-11-02T01:23:17Z,IGO2011,"17.230671,78.41613",0,25,270
1667352203,2022-11-02T01:23:23Z,IGO2011,"17.230659,78.415459",0,22,270
1667352209,2022-11-02T01:23:29Z,IGO2011,"17.230648,78.414917",0,19,270
1667352215,2022-11-02T01:23:35Z,IGO2011,"17.230637,78.41433",0,15,270
1667352221,2022-11-02T01:23:41Z,IGO2011,"17.230637,78.413963",0,12,270
1667352227,2022-11-02T01:23:47Z,IGO2011,"17.230577,78.413651",0,10,255
1667352234,2022-11-02T01:23:54Z,IGO2011,"17.230322,78.413399",0,12,222
1667352239,2022-11-02T01:23:59Z,IGO2011,"17.230066,78.413338",0,12,196
1667352246,2022-11-02T01:24:06Z,IGO2011,"17.229635,78.413338",0,14,177
1667352257,2022-11-02T01:24:17Z,IGO2011,"17.228966,78.413361",0,11,177
1667352268,2022-11-02T01:24:28Z,IGO2011,"17.228622,78.413383",0,3,174
1667352285,2022-11-02T01:24:45Z,IGO2011,"17.228577,78.413612",0,2,112
1667352326,2022-11-02T01:25:26Z,IGO2011,"17.228611,78.413834",0,9,92
1667352332,2022-11-02T01:25:32Z,IGO2011,"17.228611,78.414391",0,29,90
1667352338,2022-11-02T01:25:38Z,IGO2011,"17.228634,78.415894",0,57,90
1667352377,2022-11-02T01:26:17Z,IGO2011,"17.228943,78.440453",2050,182,89
1667352383,2022-11-02T01:26:23Z,IGO2011,"17.228943,78.445946",2275,140,90
1667352389,2022-11-02T01:26:29Z,IGO2011,"17.228889,78.450821",2475,177,90
1667352395,2022-11-02T01:26:35Z,IGO2011,"17.228851,78.456116",2625,185,90
1667352401,2022-11-02T01:26:41Z,IGO2011,"17.228889,78.461952",2750,192,89
1667352407,2022-11-02T01:26:47Z,IGO2011,"17.228943,78.467346",2875,199,89
1667352413,2022-11-02T01:26:53Z,IGO2011,"17.228989,78.472206",3000,164,89
1667352419,2022-11-02T01:26:59Z,IGO2011,"17.229172,78.479584",3125,214,88
1667352425,2022-11-02T01:27:05Z,IGO2011,"17.229309,78.486229",3250,222,88
1667352431,2022-11-02T01:27:11Z,IGO2011,"17.229538,78.492981",3400,232,88
1667352437,2022-11-02T01:27:17Z,IGO2011,"17.229729,78.499763",3575,239,88
1667352443,2022-11-02T01:27:23Z,IGO2011,"17.230194,78.505943",3750,246,84
1667352447,2022-11-02T01:27:27Z,IGO2011,"17.231077,78.510948",3850,250,76
1667352450,2022-11-02T01:27:30Z,IGO2011,"17.232428,78.515465",3950,254,71
1667352453,2022-11-02T01:27:33Z,IGO2011,"17.233475,78.518127",4050,254,66
1667352456,2022-11-02T01:27:36Z,IGO2011,"17.23558,78.522079",4150,257,60
1667352460,2022-11-02T01:27:40Z,IGO2011,"17.237549,78.525024",4300,258,52
1667352463,2022-11-02T01:27:43Z,IGO2011,"17.240202,78.528168",4425,259,46
1667352466,2022-11-02T01:27:46Z,IGO2011,"17.242859,78.530663",4550,260,40
1667352469,2022-11-02T01:27:49Z,IGO2011,"17.246161,78.533165",4700,261,34
1667352472,2022-11-02T01:27:52Z,IGO2011,"17.249372,78.535126",4850,261,28
1667352475,2022-11-02T01:27:55Z,IGO2011,"17.252584,78.536598",5000,262,22
1667352478,2022-11-02T01:27:58Z,IGO2011,"17.25618,78.537842",5150,263,16
1667352481,2022-11-02T01:28:01Z,IGO2011,"17.259521,78.538612",5275,264,11
1667352484,2022-11-02T01:28:04Z,IGO2011,"17.263229,78.539093",5425,266,5
1667352487,2022-11-02T01:28:07Z,IGO2011,"17.266983,78.539238",5575,267,2
1667352490,2022-11-02T01:28:10Z,IGO2011,"17.269363,78.539185",5700,268,358
1667352493,2022-11-02T01:28:13Z,IGO2011,"17.274931,78.538956",5900,269,357
1667352496,2022-11-02T01:28:16Z,IGO2011,"17.278143,78.538811",6025,270,357
1667352500,2022-11-02T01:28:20Z,IGO2011,"17.282658,78.538559",6200,271,357
1667352503,2022-11-02T01:28:23Z,IGO2011,"17.286755,78.538315",6325,272,357
1667352505,2022-11-02T01:28:25Z,IGO2011,"17.290009,78.538177",6475,273,357
1667352509,2022-11-02T01:28:29Z,IGO2011,"17.294312,78.537987",6600,274,357
1667352521,2022-11-02T01:28:41Z,IGO2011,"17.309845,78.537483",7150,279,358
1667352531,2022-11-02T01:28:51Z,IGO2011,"17.322506,78.537239",7600,282,358
1667352542,2022-11-02T01:29:02Z,IGO2011,"17.338257,78.535042",8125,286,343
1667352544,2022-11-02T01:29:04Z,IGO2011,"17.340775,78.53418",8225,287,340
1667352545,2022-11-02T01:29:05Z,IGO2011,"17.342058,78.533661",8275,287,340
1667352549,2022-11-02T01:29:09Z,IGO2011,"17.34668,78.53138",8475,288,333
1667352552,2022-11-02T01:29:12Z,IGO2011,"17.350159,78.529213",8625,287,328
1667352555,2022-11-02T01:29:15Z,IGO2011,"17.352264,78.527626",8775,288,324
1667352558,2022-11-02T01:29:18Z,IGO2011,"17.356489,78.523849",8925,289,317
1667352561,2022-11-02T01:29:21Z,IGO2011,"17.359177,78.520927",9075,290,312
1667352564,2022-11-02T01:29:24Z,IGO2011,"17.361649,78.517792",9225,292,308
1667352567,2022-11-02T01:29:27Z,IGO2011,"17.362822,78.516151",9350,292,306
1667352570,2022-11-02T01:29:30Z,IGO2011,"17.366127,78.510849",9475,294,301
1667352574,2022-11-02T01:29:34Z,IGO2011,"17.368423,78.506424",9600,296,297
1667352577,2022-11-02T01:29:37Z,IGO2011,"17.370163,78.502472",9675,299,294
1667352580,2022-11-02T01:29:40Z,IGO2011,"17.371719,78.498276",9750,304,290
1667352583,2022-11-02T01:29:43Z,IGO2011,"17.37311,78.494179",9825,306,289
1667352586,2022-11-02T01:29:46Z,IGO2011,"17.374557,78.489944",9875,311,288
1667352588,2022-11-02T01:29:48Z,IGO2011,"17.375763,78.486282",9925,314,289
1667352591,2022-11-02T01:29:51Z,IGO2011,"17.377213,78.48185",9950,318,288
1667352594,2022-11-02T01:29:54Z,IGO2011,"17.378448,78.478043",9975,324,288
1667352598,2022-11-02T01:29:58Z,IGO2011,"17.380325,78.472397",10000,329,289
1667352601,2022-11-02T01:30:01Z,IGO2011,"17.381395,78.469261",10000,335,289
1667352613,2022-11-02T01:30:13Z,IGO2011,"17.388382,78.448601",10000,349,289
1667352624,2022-11-02T01:30:24Z,IGO2011,"17.39485,78.429779",10050,353,289
1667352637,2022-11-02T01:30:37Z,IGO2011,"17.401646,78.409813",10200,359,289
1667352649,2022-11-02T01:30:49Z,IGO2011,"17.408386,78.389862",10400,363,289
1667352661,2022-11-02T01:31:01Z,IGO2011,"17.415239,78.369301",10600,364,289
1667352674,2022-11-02T01:31:14Z,IGO2011,"17.422129,78.348412",10925,369,288
1667352686,2022-11-02T01:31:26Z,IGO2011,"17.428619,78.328667",11525,366,288
1667352698,2022-11-02T01:31:38Z,IGO2011,"17.435442,78.307701",12175,364,288
1667352728,2022-11-02T01:32:08Z,IGO2011,"17.451921,78.257431",13825,358,288
1667352762,2022-11-02T01:32:42Z,IGO2011,"17.469681,78.202995",15400,356,288
