Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665931691,2022-10-16T14:48:11Z,UAE840,"26.268614,50.630138",0,0,210
1665931730,2022-10-16T14:48:50Z,UAE840,"26.268826,50.630207",0,2,227
1665931755,2022-10-16T14:49:15Z,UAE840,"26.269032,50.63039",0,2,253
1665931773,2022-10-16T14:49:33Z,UAE840,"26.269123,50.630623",0,3,272
1665931786,2022-10-16T14:49:46Z,UAE840,"26.269148,50.630825",0,3,286
1665931804,2022-10-16T14:50:04Z,UAE840,"26.269102,50.631062",0,3,298
1665931840,2022-10-16T14:50:40Z,UAE840,"26.268848,50.630234",0,0,303
1665931981,2022-10-16T14:53:01Z,UAE840,"26.26902,50.631245",0,0,303
1665932003,2022-10-16T14:53:23Z,UAE840,"26.269146,50.631012",0,4,303
1665932013,2022-10-16T14:53:33Z,UAE840,"26.269295,50.630753",0,7,303
1665932021,2022-10-16T14:53:41Z,UAE840,"26.269455,50.630482",0,8,300
1665932028,2022-10-16T14:53:48Z,UAE840,"26.269604,50.630234",0,10,303
1665932034,2022-10-16T14:53:54Z,UAE840,"26.269754,50.629967",0,11,303
1665932040,2022-10-16T14:54:00Z,UAE840,"26.269939,50.629646",0,12,303
1665932046,2022-10-16T14:54:06Z,UAE840,"26.270126,50.629318",0,12,303
1665932052,2022-10-16T14:54:12Z,UAE840,"26.2703,50.629028",0,10,303
1665932060,2022-10-16T14:54:20Z,UAE840,"26.270519,50.628807",0,8,317
1665932074,2022-10-16T14:54:34Z,UAE840,"26.271011,50.629028",0,8,28
1665932083,2022-10-16T14:54:43Z,UAE840,"26.27136,50.629147",0,9,14
1665932093,2022-10-16T14:54:53Z,UAE840,"26.271721,50.628887",0,11,326
1665932097,2022-10-16T14:54:57Z,UAE840,"26.271837,50.628658",0,11,306
1665932111,2022-10-16T14:55:11Z,UAE840,"26.272236,50.627903",0,14,300
1665932119,2022-10-16T14:55:19Z,UAE840,"26.272535,50.627377",0,15,300
1665932125,2022-10-16T14:55:25Z,UAE840,"26.272814,50.626915",0,17,303
1665932131,2022-10-16T14:55:31Z,UAE840,"26.273071,50.626465",0,18,303
1665932138,2022-10-16T14:55:38Z,UAE840,"26.273396,50.625896",0,19,303
1665932150,2022-10-16T14:55:50Z,UAE840,"26.273998,50.624844",0,19,303
1665932157,2022-10-16T14:55:57Z,UAE840,"26.274364,50.62421",0,20,303
1665932172,2022-10-16T14:56:12Z,UAE840,"26.275177,50.622822",0,21,303
1665932178,2022-10-16T14:56:18Z,UAE840,"26.275455,50.622345",0,18,303
1665932184,2022-10-16T14:56:24Z,UAE840,"26.275713,50.62191",0,15,303
1665932190,2022-10-16T14:56:30Z,UAE840,"26.275887,50.621605",0,13,303
1665932197,2022-10-16T14:56:37Z,UAE840,"26.276131,50.62117",0,14,303
1665932203,2022-10-16T14:56:43Z,UAE840,"26.276379,50.620762",0,15,303
