Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665844985,2022-10-15T14:43:05Z,UAE840,"26.268711,50.63018",0,3,213
1665845016,2022-10-15T14:43:36Z,UAE840,"26.269068,50.63036",0,3,250
1665845041,2022-10-15T14:44:01Z,UAE840,"26.269196,50.630676",0,3,281
1665845067,2022-10-15T14:44:27Z,UAE840,"26.269136,50.631062",0,3,300
1665845076,2022-10-15T14:44:36Z,UAE840,"26.269192,50.630714",0,1,303
1665845207,2022-10-15T14:46:47Z,UAE840,"26.269169,50.63105",0,3,303
1665845229,2022-10-15T14:47:09Z,UAE840,"26.269489,50.63052",0,8,303
1665845359,2022-10-15T14:49:19Z,UAE840,"26.273598,50.62561",0,13,300
1665845503,2022-10-15T14:51:43Z,UAE840,"26.278936,50.616653",0,9,317
1665845520,2022-10-15T14:52:00Z,UAE840,"26.279697,50.616528",0,12,2
1665845523,2022-10-15T14:52:03Z,UAE840,"26.279903,50.616631",0,13,16
1665845530,2022-10-15T14:52:10Z,UAE840,"26.280258,50.616879",0,12,33
1665845537,2022-10-15T14:52:17Z,UAE840,"26.280378,50.61721",0,11,64
1665845541,2022-10-15T14:52:21Z,UAE840,"26.280338,50.61742",0,11,90
1665845546,2022-10-15T14:52:26Z,UAE840,"26.28019,50.617641",0,10,118
1665845553,2022-10-15T14:52:33Z,UAE840,"26.279995,50.617939",0,11,123
1665845557,2022-10-15T14:52:37Z,UAE840,"26.279869,50.61816",0,14,120
1665845562,2022-10-15T14:52:42Z,UAE840,"26.279495,50.618809",0,33,123
1665845563,2022-10-15T14:52:43Z,UAE840,"26.279356,50.619057",0,39,123
1665845566,2022-10-15T14:52:46Z,UAE840,"26.279022,50.619637",0,54,123
1665845567,2022-10-15T14:52:47Z,UAE840,"26.278839,50.619934",0,59,123
1665845570,2022-10-15T14:52:50Z,UAE840,"26.278389,50.620708",0,69,120
1665845593,2022-10-15T14:53:13Z,UAE840,"26.271011,50.633499",150,161,122
1665845599,2022-10-15T14:53:19Z,UAE840,"26.268497,50.637836",325,167,122
1665845605,2022-10-15T14:53:25Z,UAE840,"26.265751,50.642536",575,166,123
1665845611,2022-10-15T14:53:31Z,UAE840,"26.263596,50.646248",825,166,121
1665845614,2022-10-15T14:53:34Z,UAE840,"26.262268,50.649044",975,165,117
1665845617,2022-10-15T14:53:37Z,UAE840,"26.261444,50.651379",1100,165,113
1665845620,2022-10-15T14:53:40Z,UAE840,"26.260986,50.653656",1225,166,101
1665845624,2022-10-15T14:53:44Z,UAE840,"26.260803,50.656559",1375,169,91
1665845627,2022-10-15T14:53:47Z,UAE840,"26.260895,50.659462",1475,170,88
1665845630,2022-10-15T14:53:50Z,UAE840,"26.261189,50.662289",1600,173,83
1665845633,2022-10-15T14:53:53Z,UAE840,"26.261673,50.665112",1725,175,80
1665845636,2022-10-15T14:53:56Z,UAE840,"26.262085,50.667442",1825,176,78
1665845639,2022-10-15T14:53:59Z,UAE840,"26.26268,50.670395",2000,176,77
1665845642,2022-10-15T14:54:02Z,UAE840,"26.263138,50.672573",2150,175,76
