Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665326971,2022-10-09T14:49:31Z,UAE840,"26.269615,50.630272",0,2,126
1665327157,2022-10-09T14:52:37Z,UAE840,"26.269346,50.630783",0,7,123
1665327164,2022-10-09T14:52:44Z,UAE840,"26.269218,50.631008",0,8,123
1665327171,2022-10-09T14:52:51Z,UAE840,"26.269136,50.631313",0,8,104
1665327180,2022-10-09T14:53:00Z,UAE840,"26.269409,50.631618",0,9,50
1665327186,2022-10-09T14:53:06Z,UAE840,"26.269638,50.631786",0,9,39
1665327193,2022-10-09T14:53:13Z,UAE840,"26.26973,50.632118",0,11,70
1665327197,2022-10-09T14:53:17Z,UAE840,"26.269661,50.632328",0,11,95
1665327202,2022-10-09T14:53:22Z,UAE840,"26.269533,50.632542",0,10,115
1665327211,2022-10-09T14:53:31Z,UAE840,"26.269238,50.633018",0,12,123
1665327216,2022-10-09T14:53:36Z,UAE840,"26.2691,50.633266",0,13,123
1665327224,2022-10-09T14:53:44Z,UAE840,"26.268787,50.633793",0,15,123
1665327228,2022-10-09T14:53:48Z,UAE840,"26.268631,50.634056",0,15,123
1665327234,2022-10-09T14:53:54Z,UAE840,"26.268381,50.634506",0,16,123
1665327242,2022-10-09T14:54:02Z,UAE840,"26.268013,50.635143",0,18,123
1665327248,2022-10-09T14:54:08Z,UAE840,"26.267752,50.63559",0,19,123
1665327255,2022-10-09T14:54:15Z,UAE840,"26.26738,50.636238",0,20,123
1665327263,2022-10-09T14:54:23Z,UAE840,"26.266949,50.636978",0,22,123
1665327269,2022-10-09T14:54:29Z,UAE840,"26.2666,50.637596",0,23,123
1665327275,2022-10-09T14:54:35Z,UAE840,"26.266251,50.638206",0,24,123
1665327281,2022-10-09T14:54:41Z,UAE840,"26.265873,50.638851",0,25,123
1665327288,2022-10-09T14:54:48Z,UAE840,"26.265413,50.639645",0,25,123
1665327294,2022-10-09T14:54:54Z,UAE840,"26.265064,50.640251",0,23,123
1665327301,2022-10-09T14:55:01Z,UAE840,"26.264694,50.640884",0,19,123
1665327307,2022-10-09T14:55:07Z,UAE840,"26.264408,50.641388",0,20,123
1665327314,2022-10-09T14:55:14Z,UAE840,"26.26403,50.642036",0,22,123
