Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1662043319,2022-09-01T14:41:59Z,UAE840,"26.268404,50.630016",0,0,213
1662043503,2022-09-01T14:45:03Z,UAE840,"26.268608,50.630157",0,2,213
1662043524,2022-09-01T14:45:24Z,UAE840,"26.26881,50.630295",0,2,216
1662043546,2022-09-01T14:45:46Z,UAE840,"26.269032,50.630413",0,2,239
1662043570,2022-09-01T14:46:10Z,UAE840,"26.269203,50.630623",0,2,267
1662043594,2022-09-01T14:46:34Z,UAE840,"26.269272,50.630844",0,1,303
1662043622,2022-09-01T14:47:02Z,UAE840,"26.269135,50.631062",0,1,298
1662043813,2022-09-01T14:50:13Z,UAE840,"26.269241,50.630836",0,4,300
1662043823,2022-09-01T14:50:23Z,UAE840,"26.269381,50.6306",0,6,300
1662043830,2022-09-01T14:50:30Z,UAE840,"26.269508,50.630375",0,7,300
1662043839,2022-09-01T14:50:39Z,UAE840,"26.269695,50.630058",0,9,303
1662043846,2022-09-01T14:50:46Z,UAE840,"26.269878,50.629753",0,10,303
1662043854,2022-09-01T14:50:54Z,UAE840,"26.270107,50.629353",0,11,303
1662043863,2022-09-01T14:51:03Z,UAE840,"26.270382,50.628914",0,11,309
1662043874,2022-09-01T14:51:14Z,UAE840,"26.270802,50.628857",0,8,357
1662043881,2022-09-01T14:51:21Z,UAE840,"26.271023,50.62904",0,8,28
1662043920,2022-09-01T14:52:00Z,UAE840,"26.272326,50.627747",0,14,300
1662043939,2022-09-01T14:52:19Z,UAE840,"26.273071,50.626453",0,17,303
1662043949,2022-09-01T14:52:29Z,UAE840,"26.2735,50.625713",0,18,300
1662043957,2022-09-01T14:52:37Z,UAE840,"26.273943,50.624935",0,20,303
1662043964,2022-09-01T14:52:44Z,UAE840,"26.274319,50.624287",0,21,303
1662043976,2022-09-01T14:52:56Z,UAE840,"26.275017,50.623081",0,23,303
1662044017,2022-09-01T14:53:37Z,UAE840,"26.277054,50.619598",0,14,303
1662044027,2022-09-01T14:53:47Z,UAE840,"26.27742,50.618961",0,15,303
1662044032,2022-09-01T14:53:52Z,UAE840,"26.277597,50.61866",0,10,303
1662044045,2022-09-01T14:54:05Z,UAE840,"26.277773,50.618359",0,6,303
1662044060,2022-09-01T14:54:20Z,UAE840,"26.278063,50.617844",0,9,300
1662044066,2022-09-01T14:54:26Z,UAE840,"26.27821,50.617603",0,10,303
