Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663857078,2022-09-22T14:31:18Z,FAD511,"24.954403,46.709568",0,3,199
1663857118,2022-09-22T14:31:58Z,FAD511,"24.954861,46.709431",0,4,149
1663857128,2022-09-22T14:32:08Z,FAD511,"24.955061,46.709309",0,5,149
1663857138,2022-09-22T14:32:18Z,FAD511,"24.955273,46.709175",0,5,151
1663857149,2022-09-22T14:32:29Z,FAD511,"24.955513,46.709023",0,5,149
1663857163,2022-09-22T14:32:43Z,FAD511,"24.955719,46.708881",0,1,151
1663857396,2022-09-22T14:36:36Z,FAD511,"24.955515,46.709023",0,4,149
1663857405,2022-09-22T14:36:45Z,FAD511,"24.955305,46.709152",0,6,149
1663857412,2022-09-22T14:36:52Z,FAD511,"24.95509,46.70929",0,8,149
1663857418,2022-09-22T14:36:58Z,FAD511,"24.954874,46.709423",0,9,149
1663857425,2022-09-22T14:37:05Z,FAD511,"24.954597,46.709606",0,11,149
1663857433,2022-09-22T14:37:13Z,FAD511,"24.954199,46.70985",0,12,151
1663857440,2022-09-22T14:37:20Z,FAD511,"24.953854,46.710064",0,13,149
1663857461,2022-09-22T14:37:41Z,FAD511,"24.953396,46.710804",0,9,78
1663857468,2022-09-22T14:37:48Z,FAD511,"24.953545,46.711056",0,9,61
1663857472,2022-09-22T14:37:52Z,FAD511,"24.953651,46.711262",0,11,59
1663857489,2022-09-22T14:38:09Z,FAD511,"24.954197,46.712303",0,12,61
1663857498,2022-09-22T14:38:18Z,FAD511,"24.954397,46.712612",0,9,47
1663857521,2022-09-22T14:38:41Z,FAD511,"24.955433,46.712234",0,14,329
1663857557,2022-09-22T14:39:17Z,FAD511,"24.958157,46.710522",0,23,329
1663857571,2022-09-22T14:39:31Z,FAD511,"24.95961,46.709606",0,26,329
1663857658,2022-09-22T14:40:58Z,FAD511,"24.967699,46.704487",0,25,329
1663857666,2022-09-22T14:41:06Z,FAD511,"24.968561,46.703941",0,27,329
1663857694,2022-09-22T14:41:34Z,FAD511,"24.971764,46.701927",0,27,329
1663857700,2022-09-22T14:41:40Z,FAD511,"24.972378,46.701534",0,24,329
1663857707,2022-09-22T14:41:47Z,FAD511,"24.972988,46.701153",0,19,329
