Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666191386,2022-10-19T14:56:26Z,FAD511,"24.964245,46.704929",0,14,59
1666191393,2022-10-19T14:56:33Z,FAD511,"24.964499,46.705421",0,16,59
1666191410,2022-10-19T14:56:50Z,FAD511,"24.964554,46.706417",0,12,129
1666191471,2022-10-19T14:57:51Z,FAD511,"24.959747,46.709469",0,25,149
1666191479,2022-10-19T14:57:59Z,FAD511,"24.95896,46.709969",0,27,151
1666191485,2022-10-19T14:58:05Z,FAD511,"24.958225,46.710423",0,28,149
1666191495,2022-10-19T14:58:15Z,FAD511,"24.957109,46.711132",0,26,149
1666191501,2022-10-19T14:58:21Z,FAD511,"24.956623,46.711452",0,18,149
1666191508,2022-10-19T14:58:28Z,FAD511,"24.956259,46.711678",0,13,151
1666191519,2022-10-19T14:58:39Z,FAD511,"24.955584,46.712105",0,15,149
1666191529,2022-10-19T14:58:49Z,FAD511,"24.954895,46.712532",0,17,151
1666191539,2022-10-19T14:58:59Z,FAD511,"24.954174,46.71299",0,19,151
1666191550,2022-10-19T14:59:10Z,FAD511,"24.953247,46.713562",0,21,149
1666191558,2022-10-19T14:59:18Z,FAD511,"24.952536,46.714024",0,22,149
1666191564,2022-10-19T14:59:24Z,FAD511,"24.951965,46.71439",0,23,149
1666191573,2022-10-19T14:59:33Z,FAD511,"24.951046,46.71497",0,25,149
1666191594,2022-10-19T14:59:54Z,FAD511,"24.948811,46.716393",0,23,149
1666191610,2022-10-19T15:00:10Z,FAD511,"24.947519,46.717197",0,19,151
1666191628,2022-10-19T15:00:28Z,FAD511,"24.946243,46.717999",0,16,149
1666191635,2022-10-19T15:00:35Z,FAD511,"24.945797,46.718285",0,17,149
1666191641,2022-10-19T15:00:41Z,FAD511,"24.945377,46.718555",0,16,149
1666191646,2022-10-19T15:00:46Z,FAD511,"24.945019,46.718788",0,15,151
1666191653,2022-10-19T15:00:53Z,FAD511,"24.944618,46.719028",0,15,149
1666191659,2022-10-19T15:00:59Z,FAD511,"24.944214,46.719296",0,16,151
1666191665,2022-10-19T15:01:05Z,FAD511,"24.943806,46.719563",0,17,149
1666191671,2022-10-19T15:01:11Z,FAD511,"24.943417,46.719807",0,15,149
1666191676,2022-10-19T15:01:16Z,FAD511,"24.943178,46.719994",0,13,137
1666191679,2022-10-19T15:01:19Z,FAD511,"24.943096,46.720203",0,13,118
1666191683,2022-10-19T15:01:23Z,FAD511,"24.943085,46.720448",0,12,92
1666191686,2022-10-19T15:01:26Z,FAD511,"24.943142,46.720657",0,12,73
1666191691,2022-10-19T15:01:31Z,FAD511,"24.943279,46.720913",0,13,61
1666191694,2022-10-19T15:01:34Z,FAD511,"24.943388,46.721123",0,15,61
1666191701,2022-10-19T15:01:41Z,FAD511,"24.94368,46.721687",0,17,59
1666191705,2022-10-19T15:01:45Z,FAD511,"24.943806,46.721924",0,16,59
1666191709,2022-10-19T15:01:49Z,FAD511,"24.94392,46.722145",0,14,59
1666191715,2022-10-19T15:01:55Z,FAD511,"24.944075,46.722443",0,10,61
1666191721,2022-10-19T15:02:01Z,FAD511,"24.944191,46.722675",0,7,59
1666191731,2022-10-19T15:02:11Z,FAD511,"24.944401,46.722679",0,5,2
1666191745,2022-10-19T15:02:25Z,FAD511,"24.944609,46.722496",0,5,329
1666191760,2022-10-19T15:02:40Z,FAD511,"24.945671,46.72179",0,40,329
1666191761,2022-10-19T15:02:41Z,FAD511,"24.945936,46.721626",0,45,329
1666191762,2022-10-19T15:02:42Z,FAD511,"24.946175,46.72147",0,50,329
1666191786,2022-10-19T15:03:06Z,FAD511,"24.956131,46.715191",1975,145,329
1666191793,2022-10-19T15:03:13Z,FAD511,"24.961357,46.711845",1975,169,329
1666191800,2022-10-19T15:03:20Z,FAD511,"24.965406,46.709309",2200,171,330
1666191806,2022-10-19T15:03:26Z,FAD511,"24.969643,46.706715",2425,168,330
1666191812,2022-10-19T15:03:32Z,FAD511,"24.973925,46.704071",2650,167,330
1666191818,2022-10-19T15:03:38Z,FAD511,"24.978115,46.701481",2925,166,330
1666191823,2022-10-19T15:03:43Z,FAD511,"24.98204,46.699169",3150,166,331
1666191830,2022-10-19T15:03:50Z,FAD511,"24.986122,46.696712",3400,165,331
1666191836,2022-10-19T15:03:56Z,FAD511,"24.990358,46.694122",3625,166,330
1666191841,2022-10-19T15:04:01Z,FAD511,"24.994223,46.691738",3750,171,330
1666191848,2022-10-19T15:04:08Z,FAD511,"24.998795,46.688892",3900,179,330
1666191854,2022-10-19T15:04:14Z,FAD511,"25.003052,46.686298",4050,185,330
1666191860,2022-10-19T15:04:20Z,FAD511,"25.007721,46.683399",4200,193,330
1666191866,2022-10-19T15:04:26Z,FAD511,"25.012985,46.680195",4350,201,330
1666191871,2022-10-19T15:04:31Z,FAD511,"25.017197,46.677654",4450,207,330
1666191877,2022-10-19T15:04:37Z,FAD511,"25.022432,46.674431",4600,217,331
1666191883,2022-10-19T15:04:43Z,FAD511,"25.026669,46.671841",4750,225,330
1666191889,2022-10-19T15:04:49Z,FAD511,"25.033722,46.66753",4950,232,330
1666191895,2022-10-19T15:04:55Z,FAD511,"25.038986,46.664276",5150,236,330
1666191908,2022-10-19T15:05:08Z,FAD511,"25.051575,46.656494",5775,242,330
1666191917,2022-10-19T15:05:17Z,FAD511,"25.061491,46.652096",6250,244,343
1666191920,2022-10-19T15:05:20Z,FAD511,"25.064888,46.651421",6400,244,349
1666191923,2022-10-19T15:05:23Z,FAD511,"25.06778,46.651104",6550,244,353
1666191926,2022-10-19T15:05:26Z,FAD511,"25.071964,46.651161",6700,246,353
1666191929,2022-10-19T15:05:29Z,FAD511,"25.075083,46.651577",6825,247,4
1666191932,2022-10-19T15:05:32Z,FAD511,"25.078445,46.652325",6925,249,9
1666191935,2022-10-19T15:05:35Z,FAD511,"25.082108,46.653545",7025,254,17
1666191938,2022-10-19T15:05:38Z,FAD511,"25.085045,46.654892",7125,258,22
1666191941,2022-10-19T15:05:41Z,FAD511,"25.08847,46.656849",7200,263,28
1666191944,2022-10-19T15:05:44Z,FAD511,"25.092087,46.659443",7275,266,33
1666191947,2022-10-19T15:05:47Z,FAD511,"25.094683,46.661839",7350,271,39
1666191950,2022-10-19T15:05:50Z,FAD511,"25.097717,46.665089",7450,276,44
1666191953,2022-10-19T15:05:53Z,FAD511,"25.099989,46.66811",7550,278,49
1666191956,2022-10-19T15:05:56Z,FAD511,"25.10227,46.671631",7650,281,54
1666191959,2022-10-19T15:05:59Z,FAD511,"25.104446,46.675568",7725,284,58
1666191962,2022-10-19T15:06:02Z,FAD511,"25.106367,46.679302",7775,286,60
1666191966,2022-10-19T15:06:06Z,FAD511,"25.108109,46.682941",7850,285,61
1666191968,2022-10-19T15:06:08Z,FAD511,"25.10994,46.68681",7875,285,62
1666191971,2022-10-19T15:06:11Z,FAD511,"25.111816,46.690979",7900,284,63
1666191974,2022-10-19T15:06:14Z,FAD511,"25.11351,46.694744",7925,284,63
1666191978,2022-10-19T15:06:18Z,FAD511,"25.115479,46.699116",7950,282,63
1666191981,2022-10-19T15:06:21Z,FAD511,"25.116934,46.702362",7950,280,63
