Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1662129478,2022-09-02T14:37:58Z,FAD511,"24.971088,46.704914",0,15,61
1662129484,2022-09-02T14:38:04Z,FAD511,"24.97126,46.705254",0,11,59
1662129491,2022-09-02T14:38:11Z,FAD511,"24.97134,46.705463",0,5,73
1662129512,2022-09-02T14:38:32Z,FAD511,"24.970757,46.705894",0,9,151
1662129523,2022-09-02T14:38:43Z,FAD511,"24.969666,46.706585",0,41,149
1662129525,2022-09-02T14:38:45Z,FAD511,"24.969095,46.706947",0,53,149
1662129548,2022-09-02T14:39:08Z,FAD511,"24.958237,46.713818",0,144,150
1662129553,2022-09-02T14:39:13Z,FAD511,"24.954048,46.716457",2250,177,150
1662129560,2022-09-02T14:39:20Z,FAD511,"24.949997,46.719055",2550,172,150
1662129565,2022-09-02T14:39:25Z,FAD511,"24.94574,46.721699",2900,169,150
1662129572,2022-09-02T14:39:32Z,FAD511,"24.941479,46.724335",3250,166,150
1662129578,2022-09-02T14:39:38Z,FAD511,"24.937683,46.726734",3600,163,150
1662129584,2022-09-02T14:39:44Z,FAD511,"24.933798,46.729156",3900,161,149
1662129590,2022-09-02T14:39:50Z,FAD511,"24.929701,46.73185",4125,168,149
1662129596,2022-09-02T14:39:56Z,FAD511,"24.925325,46.734699",4350,174,149
1662129603,2022-09-02T14:40:03Z,FAD511,"24.920197,46.738026",4575,182,149
1662129609,2022-09-02T14:40:09Z,FAD511,"24.91571,46.740978",4775,192,149
1662129615,2022-09-02T14:40:15Z,FAD511,"24.910812,46.744129",4975,199,149
1662129621,2022-09-02T14:40:21Z,FAD511,"24.905867,46.747292",5175,208,150
1662129633,2022-09-02T14:40:33Z,FAD511,"24.895159,46.753925",5600,223,150
1662129645,2022-09-02T14:40:45Z,FAD511,"24.884583,46.760406",5975,238,150
1662129657,2022-09-02T14:40:57Z,FAD511,"24.871948,46.767834",6375,255,152
1662129669,2022-09-02T14:41:09Z,FAD511,"24.858765,46.77536",6825,272,152
1662129681,2022-09-02T14:41:21Z,FAD511,"24.844711,46.783447",7325,287,152
1662129693,2022-09-02T14:41:33Z,FAD511,"24.829788,46.79184",8100,289,153
1662129705,2022-09-02T14:41:45Z,FAD511,"24.814682,46.798706",8875,292,159
1662129717,2022-09-02T14:41:57Z,FAD511,"24.799805,46.804504",9625,293,160
1662129729,2022-09-02T14:42:09Z,FAD511,"24.783712,46.810776",10375,296,160
1662129742,2022-09-02T14:42:22Z,FAD511,"24.767807,46.817169",10875,308,159
1662129754,2022-09-02T14:42:34Z,FAD511,"24.750614,46.82399",11375,322,159
1662129766,2022-09-02T14:42:46Z,FAD511,"24.733337,46.830853",12150,323,160
1662129796,2022-09-02T14:43:16Z,FAD511,"24.690609,46.847725",13975,329,160
1662129830,2022-09-02T14:43:50Z,FAD511,"24.641602,46.867065",15750,344,160
1662129863,2022-09-02T14:44:23Z,FAD511,"24.589279,46.887714",16950,368,160
1662129893,2022-09-02T14:44:53Z,FAD511,"24.539154,46.907452",18325,378,160
1662129957,2022-09-02T14:45:57Z,FAD511,"24.432104,46.949451",21100,392,160
1662130018,2022-09-02T14:46:58Z,FAD511,"24.326571,46.99091",23700,400,160
1662130079,2022-09-02T14:47:59Z,FAD511,"24.218353,47.033283",25850,416,160
1662130124,2022-09-02T14:48:44Z,FAD511,"24.136597,47.069397",27350,421,150
1662130127,2022-09-02T14:48:47Z,FAD511,"24.131376,47.072994",27425,422,147
1662130130,2022-09-02T14:48:50Z,FAD511,"24.126434,47.076672",27475,423,145
1662130133,2022-09-02T14:48:53Z,FAD511,"24.12174,47.080406",27525,425,143
1662130136,2022-09-02T14:48:56Z,FAD511,"24.117371,47.084248",27575,426,141
1662130139,2022-09-02T14:48:59Z,FAD511,"24.112989,47.088387",27625,427,139
1662130142,2022-09-02T14:49:02Z,FAD511,"24.108053,47.093464",27700,428,136
1662130145,2022-09-02T14:49:05Z,FAD511,"24.104141,47.097881",27775,428,134
1662130149,2022-09-02T14:49:09Z,FAD511,"24.100021,47.102863",27875,429,132
1662130152,2022-09-02T14:49:12Z,FAD511,"24.09581,47.10844",27950,428,129
1662130155,2022-09-02T14:49:15Z,FAD511,"24.091993,47.113987",28050,429,127
1662130158,2022-09-02T14:49:18Z,FAD511,"24.088642,47.119377",28125,429,125
1662130161,2022-09-02T14:49:21Z,FAD511,"24.08543,47.124611",28225,429,123
1662130164,2022-09-02T14:49:24Z,FAD511,"24.082357,47.129898",28325,428,122
1662130167,2022-09-02T14:49:27Z,FAD511,"24.079147,47.135517",28425,429,122
1662130170,2022-09-02T14:49:30Z,FAD511,"24.075607,47.141659",28525,428,122
1662130173,2022-09-02T14:49:33Z,FAD511,"24.072441,47.147152",28650,428,122
1662130176,2022-09-02T14:49:36Z,FAD511,"24.069214,47.15271",28750,428,122
1662130179,2022-09-02T14:49:39Z,FAD511,"24.066017,47.158295",28850,428,122
1662130240,2022-09-02T14:50:40Z,FAD511,"24.001968,47.269947",30425,434,122
1662130301,2022-09-02T14:51:41Z,FAD511,"23.934952,47.38673",31600,450,122
