Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663424196,2022-09-17T14:16:36Z,FAD511,"24.948694,46.71199",0,0,59
1663424217,2022-09-17T14:16:57Z,FAD511,"24.948578,46.711769",0,3,59
1663424235,2022-09-17T14:17:15Z,FAD511,"24.948463,46.711567",0,2,61
1663424254,2022-09-17T14:17:34Z,FAD511,"24.948368,46.711342",0,2,59
1663424277,2022-09-17T14:17:57Z,FAD511,"24.948286,46.711121",0,2,354
1663424588,2022-09-17T14:23:08Z,FAD511,"24.948486,46.710918",0,8,329
1663424594,2022-09-17T14:23:14Z,FAD511,"24.94875,46.710739",0,10,329
1663424602,2022-09-17T14:23:22Z,FAD511,"24.949139,46.71051",0,13,331
1663424609,2022-09-17T14:23:29Z,FAD511,"24.94952,46.710266",0,14,329
1663424626,2022-09-17T14:23:46Z,FAD511,"24.950638,46.709553",0,16,329
1663424643,2022-09-17T14:24:03Z,FAD511,"24.951733,46.708866",0,16,331
1663424651,2022-09-17T14:24:11Z,FAD511,"24.952057,46.708466",0,12,295
1663424655,2022-09-17T14:24:15Z,FAD511,"24.952034,46.708233",0,11,267
1663424662,2022-09-17T14:24:22Z,FAD511,"24.951839,46.707829",0,13,239
1663424666,2022-09-17T14:24:26Z,FAD511,"24.951702,46.707584",0,14,239
1663424669,2022-09-17T14:24:29Z,FAD511,"24.951599,46.707371",0,15,239
1663424672,2022-09-17T14:24:32Z,FAD511,"24.951487,46.707169",0,15,239
1663424676,2022-09-17T14:24:36Z,FAD511,"24.951359,46.706913",0,15,239
1663424679,2022-09-17T14:24:39Z,FAD511,"24.951242,46.706703",0,15,241
1663424685,2022-09-17T14:24:45Z,FAD511,"24.951021,46.706276",0,15,239
1663424692,2022-09-17T14:24:52Z,FAD511,"24.950766,46.705784",0,16,239
1663424698,2022-09-17T14:24:58Z,FAD511,"24.950512,46.705296",0,17,239
1663424704,2022-09-17T14:25:04Z,FAD511,"24.95026,46.704826",0,18,239
1663424710,2022-09-17T14:25:10Z,FAD511,"24.949986,46.704308",0,20,239
1663424717,2022-09-17T14:25:17Z,FAD511,"24.949659,46.703686",0,21,239
1663424723,2022-09-17T14:25:23Z,FAD511,"24.949335,46.703064",0,23,239
1663424729,2022-09-17T14:25:29Z,FAD511,"24.94899,46.702412",0,24,239
1663424734,2022-09-17T14:25:34Z,FAD511,"24.948658,46.701775",0,26,239
1663424742,2022-09-17T14:25:42Z,FAD511,"24.948166,46.700832",0,28,239
1663424748,2022-09-17T14:25:48Z,FAD511,"24.947763,46.700069",0,27,241
1663424754,2022-09-17T14:25:54Z,FAD511,"24.94738,46.699329",0,26,239
1663424760,2022-09-17T14:26:00Z,FAD511,"24.947029,46.698696",0,24,239
1663424766,2022-09-17T14:26:06Z,FAD511,"24.946728,46.698101",0,22,239
1663424772,2022-09-17T14:26:12Z,FAD511,"24.946438,46.697552",0,19,239
1663424778,2022-09-17T14:26:18Z,FAD511,"24.946152,46.697018",0,21,239
1663424784,2022-09-17T14:26:24Z,FAD511,"24.945808,46.696377",0,23,239
1663424790,2022-09-17T14:26:30Z,FAD511,"24.945477,46.695721",0,24,239
1663424796,2022-09-17T14:26:36Z,FAD511,"24.945122,46.695061",0,26,239
1663424802,2022-09-17T14:26:42Z,FAD511,"24.944736,46.694328",0,27,241
1663424807,2022-09-17T14:26:47Z,FAD511,"24.944412,46.693687",0,25,241
1663424813,2022-09-17T14:26:53Z,FAD511,"24.944126,46.693153",0,20,239
1663424819,2022-09-17T14:26:59Z,FAD511,"24.943909,46.692722",0,16,244
