Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663079764,2022-09-13T14:36:04Z,FAD511,"24.970882,46.704433",0,9,61
1663079771,2022-09-13T14:36:11Z,FAD511,"24.971043,46.70475",0,12,59
1663079775,2022-09-13T14:36:15Z,FAD511,"24.971203,46.705006",0,12,53
1663079783,2022-09-13T14:36:23Z,FAD511,"24.97142,46.705235",0,8,45
1663079791,2022-09-13T14:36:31Z,FAD511,"24.971493,46.705444",0,5,75
1663079878,2022-09-13T14:37:58Z,FAD511,"24.971169,46.705627",0,11,149
1663079889,2022-09-13T14:38:09Z,FAD511,"24.969063,46.706974",0,68,149
1663079913,2022-09-13T14:38:33Z,FAD511,"24.956177,46.715137",2275,173,149
1663079919,2022-09-13T14:38:39Z,FAD511,"24.951628,46.718117",2575,172,148
1663079925,2022-09-13T14:38:45Z,FAD511,"24.947392,46.720917",2900,168,149
1663079931,2022-09-13T14:38:51Z,FAD511,"24.943527,46.723404",3225,166,149
1663079937,2022-09-13T14:38:57Z,FAD511,"24.939377,46.726074",3550,165,149
1663079944,2022-09-13T14:39:04Z,FAD511,"24.935148,46.72879",3825,166,149
1663079950,2022-09-13T14:39:10Z,FAD511,"24.931137,46.731312",4050,171,149
1663079955,2022-09-13T14:39:15Z,FAD511,"24.926834,46.734058",4225,177,149
1663079962,2022-09-13T14:39:22Z,FAD511,"24.922207,46.73698",4375,186,149
1663079968,2022-09-13T14:39:28Z,FAD511,"24.917412,46.740036",4575,191,149
1663079973,2022-09-13T14:39:33Z,FAD511,"24.913925,46.742249",4725,200,150
1663079980,2022-09-13T14:39:40Z,FAD511,"24.907495,46.746307",4950,207,149
1663079986,2022-09-13T14:39:46Z,FAD511,"24.902618,46.749371",5100,215,149
1663079998,2022-09-13T14:39:58Z,FAD511,"24.891436,46.756516",5550,230,149
1663080010,2022-09-13T14:40:10Z,FAD511,"24.879776,46.763916",5975,245,149
1663080023,2022-09-13T14:40:23Z,FAD511,"24.866949,46.772064",6375,263,149
1663080035,2022-09-13T14:40:35Z,FAD511,"24.853729,46.780499",6700,280,149
1663080047,2022-09-13T14:40:47Z,FAD511,"24.839859,46.789349",7200,290,149
1663080059,2022-09-13T14:40:59Z,FAD511,"24.824799,46.79845",7900,292,152
1663080071,2022-09-13T14:41:11Z,FAD511,"24.809326,46.80537",8600,295,160
1663080074,2022-09-13T14:41:14Z,FAD511,"24.805639,46.806786",8750,296,160
