Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665585410,2022-10-12T14:36:50Z,FAD511,"24.958111,46.710499",0,30,329
1665585423,2022-10-12T14:37:03Z,FAD511,"24.959576,46.709568",0,26,329
1665585545,2022-10-12T14:39:05Z,FAD511,"24.971762,46.701859",0,23,329
1665585552,2022-10-12T14:39:12Z,FAD511,"24.97237,46.701458",0,21,329
1665585559,2022-10-12T14:39:19Z,FAD511,"24.972965,46.701099",0,19,331
1665585565,2022-10-12T14:39:25Z,FAD511,"24.973391,46.700832",0,17,329
1665585572,2022-10-12T14:39:32Z,FAD511,"24.973774,46.700588",0,15,329
1665585577,2022-10-12T14:39:37Z,FAD511,"24.974077,46.700394",0,13,329
1665585583,2022-10-12T14:39:43Z,FAD511,"24.974396,46.700199",0,12,329
1665585590,2022-10-12T14:39:50Z,FAD511,"24.974693,46.699993",0,12,329
1665585596,2022-10-12T14:39:56Z,FAD511,"24.974968,46.699818",0,11,329
1665585611,2022-10-12T14:40:11Z,FAD511,"24.975601,46.699875",0,9,39
1665585617,2022-10-12T14:40:17Z,FAD511,"24.975723,46.700108",0,8,59
1665585624,2022-10-12T14:40:24Z,FAD511,"24.975834,46.700329",0,7,59
1665585865,2022-10-12T14:44:25Z,FAD511,"24.97595,46.700535",0,0,59
1665585876,2022-10-12T14:44:36Z,FAD511,"24.976067,46.700745",0,6,59
1665585882,2022-10-12T14:44:42Z,FAD511,"24.976194,46.700977",0,9,59
1665585887,2022-10-12T14:44:47Z,FAD511,"24.976322,46.70121",0,11,59
1665585893,2022-10-12T14:44:53Z,FAD511,"24.976509,46.701546",0,13,59
1665585903,2022-10-12T14:45:03Z,FAD511,"24.976719,46.702076",0,9,78
1665585912,2022-10-12T14:45:12Z,FAD511,"24.976509,46.702297",0,7,137
1665585975,2022-10-12T14:46:15Z,FAD511,"24.976299,46.702415",0,4,149
1665585982,2022-10-12T14:46:22Z,FAD511,"24.975729,46.702778",0,30,149
1665585995,2022-10-12T14:46:35Z,FAD511,"24.972157,46.705032",0,92,149
1665586017,2022-10-12T14:46:57Z,FAD511,"24.959913,46.71278",1975,169,150
1665586023,2022-10-12T14:47:03Z,FAD511,"24.955072,46.715786",2150,178,150
1665586029,2022-10-12T14:47:09Z,FAD511,"24.950775,46.718494",2425,172,150
1665586036,2022-10-12T14:47:16Z,FAD511,"24.946785,46.72102",2675,169,149
1665586042,2022-10-12T14:47:22Z,FAD511,"24.942503,46.723557",2900,171,151
1665586048,2022-10-12T14:47:28Z,FAD511,"24.938324,46.725872",3100,174,153
1665586054,2022-10-12T14:47:34Z,FAD511,"24.933884,46.72826",3275,178,154
1665586061,2022-10-12T14:47:41Z,FAD511,"24.928345,46.73111",3500,180,154
1665586065,2022-10-12T14:47:45Z,FAD511,"24.925232,46.732738",3650,181,154
1665586075,2022-10-12T14:47:55Z,FAD511,"24.917458,46.736877",3875,190,154
1665586081,2022-10-12T14:48:01Z,FAD511,"24.912369,46.739552",4000,199,154
1665586086,2022-10-12T14:48:06Z,FAD511,"24.907608,46.742096",4125,205,154
1665586093,2022-10-12T14:48:13Z,FAD511,"24.902002,46.745117",4275,212,153
1665586099,2022-10-12T14:48:19Z,FAD511,"24.896393,46.74815",4400,222,153
