Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666276695,2022-10-20T14:38:15Z,FAD511,"24.971748,46.701881",0,15,329
1666276702,2022-10-20T14:38:22Z,FAD511,"24.972176,46.701595",0,15,329
1666276714,2022-10-20T14:38:34Z,FAD511,"24.97296,46.701118",0,17,329
1666276724,2022-10-20T14:38:44Z,FAD511,"24.973774,46.7006",0,19,329
1666276731,2022-10-20T14:38:51Z,FAD511,"24.974228,46.700302",0,19,329
1666276736,2022-10-20T14:38:56Z,FAD511,"24.974648,46.700047",0,15,329
1666276742,2022-10-20T14:39:02Z,FAD511,"24.974979,46.699829",0,13,329
1666276746,2022-10-20T14:39:06Z,FAD511,"24.975185,46.699726",0,12,337
1666276751,2022-10-20T14:39:11Z,FAD511,"24.975416,46.69976",0,11,5
1666276755,2022-10-20T14:39:15Z,FAD511,"24.975632,46.699917",0,12,39
1666276760,2022-10-20T14:39:20Z,FAD511,"24.975769,46.700161",0,13,56
1666276764,2022-10-20T14:39:24Z,FAD511,"24.975906,46.700413",0,14,59
1666276767,2022-10-20T14:39:27Z,FAD511,"24.976021,46.700638",0,15,61
1666276770,2022-10-20T14:39:30Z,FAD511,"24.976149,46.700874",0,16,59
1666276773,2022-10-20T14:39:33Z,FAD511,"24.976254,46.701092",0,17,61
1666276779,2022-10-20T14:39:39Z,FAD511,"24.976479,46.701519",0,15,61
1666276784,2022-10-20T14:39:44Z,FAD511,"24.976639,46.701786",0,11,56
1666276790,2022-10-20T14:39:50Z,FAD511,"24.976753,46.702003",0,7,61
1666276800,2022-10-20T14:40:00Z,FAD511,"24.976707,46.702206",0,5,106
1666276823,2022-10-20T14:40:23Z,FAD511,"24.976486,46.702297",0,6,149
1666276826,2022-10-20T14:40:26Z,FAD511,"24.976238,46.702461",0,18,149
1666276828,2022-10-20T14:40:28Z,FAD511,"24.975985,46.702621",0,27,149
1666276831,2022-10-20T14:40:31Z,FAD511,"24.975636,46.702843",0,37,149
1666276833,2022-10-20T14:40:33Z,FAD511,"24.975231,46.703098",0,46,149
1666276834,2022-10-20T14:40:34Z,FAD511,"24.974985,46.703243",0,51,149
1666276843,2022-10-20T14:40:43Z,FAD511,"24.972061,46.705105",0,92,149
1666276864,2022-10-20T14:41:04Z,FAD511,"24.96117,46.712002",1950,166,150
1666276870,2022-10-20T14:41:10Z,FAD511,"24.956085,46.715191",2075,176,150
1666276876,2022-10-20T14:41:16Z,FAD511,"24.951691,46.717987",2275,175,149
1666276882,2022-10-20T14:41:22Z,FAD511,"24.947113,46.720886",2425,180,150
1666276888,2022-10-20T14:41:28Z,FAD511,"24.942736,46.723663",2675,179,149
1666276896,2022-10-20T14:41:36Z,FAD511,"24.937225,46.727245",2975,177,149
1666276904,2022-10-20T14:41:44Z,FAD511,"24.931889,46.730762",3275,177,149
1666276909,2022-10-20T14:41:49Z,FAD511,"24.92775,46.733448",3475,178,149
1666276916,2022-10-20T14:41:56Z,FAD511,"24.92337,46.736256",3700,179,149
1666276921,2022-10-20T14:42:01Z,FAD511,"24.918993,46.739052",3800,185,149
1666276928,2022-10-20T14:42:08Z,FAD511,"24.914246,46.742096",3900,193,149
1666276933,2022-10-20T14:42:13Z,FAD511,"24.910196,46.744648",4025,199,149
1666276940,2022-10-20T14:42:20Z,FAD511,"24.904516,46.748226",4150,206,150
1666276946,2022-10-20T14:42:26Z,FAD511,"24.899185,46.751556",4275,214,150
1666276952,2022-10-20T14:42:32Z,FAD511,"24.893875,46.754559",4400,222,153
1666276955,2022-10-20T14:42:35Z,FAD511,"24.89097,46.756001",4450,226,155
1666276957,2022-10-20T14:42:37Z,FAD511,"24.888269,46.757191",4500,230,157
1666276960,2022-10-20T14:42:40Z,FAD511,"24.88504,46.758526",4575,235,159
1666276963,2022-10-20T14:42:43Z,FAD511,"24.881985,46.759781",4650,238,159
1666276967,2022-10-20T14:42:47Z,FAD511,"24.878311,46.761219",4750,242,160
1666276970,2022-10-20T14:42:50Z,FAD511,"24.875198,46.76244",4850,245,160
1666276973,2022-10-20T14:42:53Z,FAD511,"24.871836,46.763771",4925,248,159
1666276979,2022-10-20T14:42:59Z,FAD511,"24.865128,46.76651",5100,256,159
1666276991,2022-10-20T14:43:11Z,FAD511,"24.851261,46.772167",5425,271,159
1666277003,2022-10-20T14:43:23Z,FAD511,"24.836975,46.778107",5925,279,159
1666277015,2022-10-20T14:43:35Z,FAD511,"24.821653,46.784451",6575,282,159
1666277027,2022-10-20T14:43:47Z,FAD511,"24.806717,46.790569",7250,283,159
1666277039,2022-10-20T14:43:59Z,FAD511,"24.791885,46.796722",7875,286,159
1666277051,2022-10-20T14:44:11Z,FAD511,"24.776777,46.802948",8500,289,159
1666277064,2022-10-20T14:44:24Z,FAD511,"24.761719,46.809132",9125,294,159
1666277076,2022-10-20T14:44:36Z,FAD511,"24.745913,46.815647",9750,296,159
1666277088,2022-10-20T14:44:48Z,FAD511,"24.730225,46.822102",10350,299,159
1666277103,2022-10-20T14:45:03Z,FAD511,"24.710207,46.830364",10725,318,159
1666277115,2022-10-20T14:45:15Z,FAD511,"24.692825,46.837513",10950,335,159
1666277127,2022-10-20T14:45:27Z,FAD511,"24.674828,46.844925",11425,343,159
1666277139,2022-10-20T14:45:39Z,FAD511,"24.656754,46.852314",12025,348,159
1666277169,2022-10-20T14:46:09Z,FAD511,"24.61026,46.871357",13450,355,159
1666277202,2022-10-20T14:46:42Z,FAD511,"24.558609,46.892548",14900,361,159
1666277236,2022-10-20T14:47:16Z,FAD511,"24.506401,46.913902",16100,373,159
1666277269,2022-10-20T14:47:49Z,FAD511,"24.451492,46.93639",17475,376,159
1666277302,2022-10-20T14:48:22Z,FAD511,"24.39624,46.958923",18650,384,159
1666277362,2022-10-20T14:49:22Z,FAD511,"24.293007,47.001118",20525,399,159
1666277426,2022-10-20T14:50:26Z,FAD511,"24.181887,47.04641",22625,406,159
1666277459,2022-10-20T14:50:59Z,FAD511,"24.125015,47.07423",23700,409,147
1666277462,2022-10-20T14:51:02Z,FAD511,"24.120296,47.077972",23775,411,144
1666277465,2022-10-20T14:51:05Z,FAD511,"24.115501,47.082169",23825,413,141
1666277468,2022-10-20T14:51:08Z,FAD511,"24.111778,47.085846",23875,414,138
1666277471,2022-10-20T14:51:11Z,FAD511,"24.107346,47.090656",23950,415,135
1666277474,2022-10-20T14:51:14Z,FAD511,"24.103306,47.095642",24025,417,131
1666277477,2022-10-20T14:51:17Z,FAD511,"24.099747,47.100574",24100,418,128
1666277480,2022-10-20T14:51:20Z,FAD511,"24.096975,47.104816",24175,419,125
1666277483,2022-10-20T14:51:23Z,FAD511,"24.093384,47.110748",24275,420,123
1666277486,2022-10-20T14:51:26Z,FAD511,"24.090178,47.116268",24375,421,122
1666277489,2022-10-20T14:51:29Z,FAD511,"24.086975,47.121735",24450,422,122
1666277493,2022-10-20T14:51:33Z,FAD511,"24.083862,47.127178",24550,422,122
1666277495,2022-10-20T14:51:35Z,FAD511,"24.080841,47.132465",24625,423,122
1666277498,2022-10-20T14:51:38Z,FAD511,"24.077656,47.137981",24700,424,122
1666277502,2022-10-20T14:51:42Z,FAD511,"24.073975,47.14447",24775,424,122
1666277565,2022-10-20T14:52:45Z,FAD511,"24.006617,47.261784",26475,436,121
1666277626,2022-10-20T14:53:46Z,FAD511,"23.942047,47.374371",28075,440,121
1666277689,2022-10-20T14:54:49Z,FAD511,"23.872375,47.495625",29225,454,122
1666277753,2022-10-20T14:55:53Z,FAD511,"23.800415,47.620495",30425,461,122
1666277813,2022-10-20T14:56:53Z,FAD511,"23.730562,47.741554",31525,470,122
1666277877,2022-10-20T14:57:57Z,FAD511,"23.657593,47.867634",33050,464,122
1666277938,2022-10-20T14:58:58Z,FAD511,"23.588018,47.987713",34200,462,122
1666277998,2022-10-20T14:59:58Z,FAD511,"23.519577,48.105335",35000,458,122
1666278062,2022-10-20T15:01:02Z,FAD511,"23.447245,48.229523",35000,461,122
1666278125,2022-10-20T15:02:05Z,FAD511,"23.392593,48.364712",35000,469,105
1666278186,2022-10-20T15:03:06Z,FAD511,"23.375788,48.507843",35000,476,92
1666278249,2022-10-20T15:04:09Z,FAD511,"23.369455,48.658703",34975,475,92
1666278309,2022-10-20T15:05:09Z,FAD511,"23.363342,48.803017",35000,474,92
1666278373,2022-10-20T15:06:13Z,FAD511,"23.35684,48.952637",35000,474,92
1666278434,2022-10-20T15:07:14Z,FAD511,"23.350479,49.098499",35000,474,92
1666278497,2022-10-20T15:08:17Z,FAD511,"23.343805,49.248859",35025,476,92
1666278557,2022-10-20T15:09:17Z,FAD511,"23.337196,49.39397",35000,476,92
1666278621,2022-10-20T15:10:21Z,FAD511,"23.330109,49.545242",35000,474,92
1666278684,2022-10-20T15:11:24Z,FAD511,"23.322968,49.695408",34975,473,93
1666278745,2022-10-20T15:12:25Z,FAD511,"23.316055,49.838978",35000,474,93
1666278808,2022-10-20T15:13:28Z,FAD511,"23.308613,49.989777",35000,474,93
1666278868,2022-10-20T15:14:28Z,FAD511,"23.301453,50.131664",35000,476,93
1666278932,2022-10-20T15:15:32Z,FAD511,"23.293533,50.285473",35000,478,93
1666278995,2022-10-20T15:16:35Z,FAD511,"23.285568,50.436886",35025,480,93
1666279055,2022-10-20T15:17:35Z,FAD511,"23.277832,50.582302",35000,480,93
1666279119,2022-10-20T15:18:39Z,FAD511,"23.269501,50.735214",35000,480,93
1666279180,2022-10-20T15:19:40Z,FAD511,"23.261549,50.881348",35000,479,93
1666279242,2022-10-20T15:20:42Z,FAD511,"23.252975,51.031994",34975,480,93
1666279305,2022-10-20T15:21:45Z,FAD511,"23.244553,51.18026",35000,482,93
1666279365,2022-10-20T15:22:45Z,FAD511,"23.235809,51.329323",35000,482,93
1666279429,2022-10-20T15:23:49Z,FAD511,"23.213654,51.479836",35000,480,104
1666279490,2022-10-20T15:24:50Z,FAD511,"23.167145,51.615017",35025,478,112
1666279553,2022-10-20T15:25:53Z,FAD511,"23.113678,51.752945",35025,478,112
1666279614,2022-10-20T15:26:54Z,FAD511,"23.059744,51.891376",35025,477,112
1666279676,2022-10-20T15:27:56Z,FAD511,"23.007,52.026112",35000,475,112
1666279700,2022-10-20T15:28:20Z,FAD511,"22.986191,52.079239",35000,474,112
1666279785,2022-10-20T15:29:45Z,FAD511,"22.912498,52.266949",34975,475,113
1666279848,2022-10-20T15:30:48Z,FAD511,"22.859243,52.405243",35000,477,110
1666279911,2022-10-20T15:31:51Z,FAD511,"22.827026,52.549503",35000,484,97
1666279974,2022-10-20T15:32:54Z,FAD511,"22.81929,52.704262",35000,486,91
1666280037,2022-10-20T15:33:57Z,FAD511,"22.815079,52.855576",35000,484,91
1666280099,2022-10-20T15:34:59Z,FAD511,"22.810822,53.008183",34975,483,91
1666280162,2022-10-20T15:36:02Z,FAD511,"22.806427,53.160496",34975,484,91
1666280225,2022-10-20T15:37:05Z,FAD511,"22.801987,53.314003",35000,485,91
1666280285,2022-10-20T15:38:05Z,FAD511,"22.797516,53.459423",35025,486,91
1666280347,2022-10-20T15:39:07Z,FAD511,"22.792906,53.604584",35025,486,92
1666280408,2022-10-20T15:40:08Z,FAD511,"22.788113,53.756001",35025,484,92
1666280469,2022-10-20T15:41:09Z,FAD511,"22.783224,53.903301",35000,482,92
1666280532,2022-10-20T15:42:12Z,FAD511,"22.793381,54.056778",35000,482,81
1666280595,2022-10-20T15:43:15Z,FAD511,"22.822886,54.204609",34975,479,77
1666280658,2022-10-20T15:44:18Z,FAD511,"22.852354,54.350281",34975,478,77
1666280722,2022-10-20T15:45:22Z,FAD511,"22.882919,54.501877",34975,479,77
1666280782,2022-10-20T15:46:22Z,FAD511,"22.911335,54.643757",35000,480,77
1666280844,2022-10-20T15:47:24Z,FAD511,"22.939686,54.785969",35000,482,77
