Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666449011,2022-10-22T14:30:11Z,FAD511,"24.969212,46.701286",0,14,61
1666449034,2022-10-22T14:30:34Z,FAD511,"24.969921,46.702625",0,8,59
1666449077,2022-10-22T14:31:17Z,FAD511,"24.972164,46.701611",0,17,329
1666449083,2022-10-22T14:31:23Z,FAD511,"24.972622,46.701317",0,18,329
1666449089,2022-10-22T14:31:29Z,FAD511,"24.972942,46.701115",0,12,329
1666449096,2022-10-22T14:31:36Z,FAD511,"24.973274,46.700912",0,13,329
1666449105,2022-10-22T14:31:45Z,FAD511,"24.973646,46.700665",0,8,329
1666449111,2022-10-22T14:31:51Z,FAD511,"24.973881,46.700516",0,10,329
1666449118,2022-10-22T14:31:58Z,FAD511,"24.974159,46.70034",0,11,329
1666449125,2022-10-22T14:32:05Z,FAD511,"24.974361,46.700211",0,6,329
1666449146,2022-10-22T14:32:26Z,FAD511,"24.974567,46.700085",0,4,331
1666449246,2022-10-22T14:34:06Z,FAD511,"24.974773,46.699955",0,0,329
1666449262,2022-10-22T14:34:22Z,FAD511,"24.974985,46.699821",0,3,329
1666449284,2022-10-22T14:34:44Z,FAD511,"24.975298,46.699707",0,3,354
1666449736,2022-10-22T14:42:16Z,FAD511,"24.975529,46.699802",0,5,19
1666449744,2022-10-22T14:42:24Z,FAD511,"24.975655,46.70002",0,7,56
1666449750,2022-10-22T14:42:30Z,FAD511,"24.97578,46.700249",0,9,59
1666449757,2022-10-22T14:42:37Z,FAD511,"24.975895,46.700478",0,7,59
1666449890,2022-10-22T14:44:50Z,FAD511,"24.976009,46.70068",0,4,61
1666449896,2022-10-22T14:44:56Z,FAD511,"24.976114,46.700886",0,8,61
1666449902,2022-10-22T14:45:02Z,FAD511,"24.976265,46.701172",0,11,59
1666449908,2022-10-22T14:45:08Z,FAD511,"24.976433,46.701496",0,13,59
1666449914,2022-10-22T14:45:14Z,FAD511,"24.976593,46.701786",0,11,59
1666449920,2022-10-22T14:45:20Z,FAD511,"24.976696,46.702",0,7,64
1666449927,2022-10-22T14:45:27Z,FAD511,"24.97666,46.702206",0,6,98
1666450013,2022-10-22T14:46:53Z,FAD511,"24.976381,46.702362",0,3,149
1666450019,2022-10-22T14:46:59Z,FAD511,"24.976067,46.702568",0,18,149
1666450049,2022-10-22T14:47:29Z,FAD511,"24.963312,46.710655",2000,158,149
1666450055,2022-10-22T14:47:35Z,FAD511,"24.95961,46.713055",2300,154,149
1666450061,2022-10-22T14:47:41Z,FAD511,"24.956039,46.715343",2600,153,149
1666450068,2022-10-22T14:47:48Z,FAD511,"24.95186,46.718014",3000,151,149
1666450076,2022-10-22T14:47:56Z,FAD511,"24.946884,46.721088",3450,149,150
1666450082,2022-10-22T14:48:02Z,FAD511,"24.943039,46.723431",3750,151,150
1666450088,2022-10-22T14:48:08Z,FAD511,"24.93924,46.725769",3950,159,150
1666450094,2022-10-22T14:48:14Z,FAD511,"24.935287,46.728222",4150,166,150
1666450100,2022-10-22T14:48:20Z,FAD511,"24.931046,46.730907",4350,175,150
1666450106,2022-10-22T14:48:26Z,FAD511,"24.926395,46.733818",4550,183,150
1666450113,2022-10-22T14:48:33Z,FAD511,"24.921707,46.736755",4775,191,149
1666450119,2022-10-22T14:48:39Z,FAD511,"24.916901,46.739807",5025,201,149
1666450131,2022-10-22T14:48:51Z,FAD511,"24.906693,46.746319",5550,216,149
1666450143,2022-10-22T14:49:03Z,FAD511,"24.895391,46.752422",6075,233,156
1666450151,2022-10-22T14:49:11Z,FAD511,"24.886175,46.75631",6450,245,159
1666450155,2022-10-22T14:49:15Z,FAD511,"24.882935,46.75761",6575,250,159
1666450158,2022-10-22T14:49:18Z,FAD511,"24.879684,46.75893",6675,256,160
1666450170,2022-10-22T14:49:30Z,FAD511,"24.865173,46.764729",7250,270,159
1666450182,2022-10-22T14:49:42Z,FAD511,"24.850655,46.770611",7950,278,159
1666450194,2022-10-22T14:49:54Z,FAD511,"24.83606,46.776581",8800,283,159
1666450206,2022-10-22T14:50:06Z,FAD511,"24.821182,46.782734",9650,286,159
1666450218,2022-10-22T14:50:18Z,FAD511,"24.805639,46.789215",10400,294,159
1666450230,2022-10-22T14:50:30Z,FAD511,"24.789858,46.795746",10875,312,159
1666450242,2022-10-22T14:50:42Z,FAD511,"24.772867,46.802795",11300,327,159
1666450254,2022-10-22T14:50:54Z,FAD511,"24.75563,46.809895",11975,334,159
1666450266,2022-10-22T14:51:06Z,FAD511,"24.737915,46.817219",12700,337,159
1666450296,2022-10-22T14:51:36Z,FAD511,"24.692936,46.835754",14325,351,159
1666450330,2022-10-22T14:52:10Z,FAD511,"24.63858,46.858215",14975,395,159
1666450363,2022-10-22T14:52:43Z,FAD511,"24.580536,46.882275",16700,397,159
1666450396,2022-10-22T14:53:16Z,FAD511,"24.525192,46.905109",19225,377,159
1666450456,2022-10-22T14:54:16Z,FAD511,"24.42433,46.946705",22050,391,159
1666450520,2022-10-22T14:55:20Z,FAD511,"24.314793,46.991688",25125,398,159
1666450574,2022-10-22T14:56:14Z,FAD511,"24.220093,47.033997",27000,417,149
1666450577,2022-10-22T14:56:17Z,FAD511,"24.215012,47.037609",27075,419,146
1666450580,2022-10-22T14:56:20Z,FAD511,"24.210754,47.041016",27175,421,144
1666450583,2022-10-22T14:56:23Z,FAD511,"24.205906,47.045166",27275,422,141
1666450586,2022-10-22T14:56:26Z,FAD511,"24.201233,47.049664",27375,424,138
1666450589,2022-10-22T14:56:29Z,FAD511,"24.196976,47.054138",27475,425,136
1666450592,2022-10-22T14:56:32Z,FAD511,"24.193571,47.058174",27575,426,133
1666450595,2022-10-22T14:56:35Z,FAD511,"24.18924,47.063702",27675,427,130
1666450598,2022-10-22T14:56:38Z,FAD511,"24.18519,47.069473",27825,428,127
1666450602,2022-10-22T14:56:42Z,FAD511,"24.181641,47.074841",27950,429,126
1666450604,2022-10-22T14:56:44Z,FAD511,"24.178757,47.079266",28050,430,125
1666450607,2022-10-22T14:56:47Z,FAD511,"24.17481,47.085434",28175,431,124
1666450611,2022-10-22T14:56:51Z,FAD511,"24.171644,47.090511",28275,431,124
1666450614,2022-10-22T14:56:54Z,FAD511,"24.167999,47.096355",28350,432,124
1666450617,2022-10-22T14:56:57Z,FAD511,"24.164707,47.101704",28425,433,124
1666450619,2022-10-22T14:56:59Z,FAD511,"24.162985,47.10445",28475,434,124
1666450680,2022-10-22T14:58:00Z,FAD511,"24.091993,47.218719",30300,445,124
1666450741,2022-10-22T14:59:01Z,FAD511,"24.019697,47.333973",32075,454,124
