Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1664028955,2022-09-24T14:15:55Z,FAD511,"24.955399,46.708614",0,2,244
1664028975,2022-09-24T14:16:15Z,FAD511,"24.955444,46.70882",0,2,205
1664029009,2022-09-24T14:16:49Z,FAD511,"24.955654,46.708866",0,1,149
1664029254,2022-09-24T14:20:54Z,FAD511,"24.955421,46.709023",0,7,149
1664029260,2022-09-24T14:21:00Z,FAD511,"24.955193,46.709164",0,9,149
1664029266,2022-09-24T14:21:06Z,FAD511,"24.954933,46.70932",0,11,151
1664029273,2022-09-24T14:21:13Z,FAD511,"24.954559,46.709553",0,13,149
1664029285,2022-09-24T14:21:25Z,FAD511,"24.953819,46.710026",0,15,151
1664029296,2022-09-24T14:21:36Z,FAD511,"24.953302,46.710293",0,9,165
1664029302,2022-09-24T14:21:42Z,FAD511,"24.953081,46.710201",0,10,202
1664029342,2022-09-24T14:22:22Z,FAD511,"24.951674,46.707584",0,20,239
1664029348,2022-09-24T14:22:28Z,FAD511,"24.95137,46.707012",0,21,239
1664029353,2022-09-24T14:22:33Z,FAD511,"24.951096,46.706493",0,21,239
1664029361,2022-09-24T14:22:41Z,FAD511,"24.950684,46.705715",0,21,239
1664029368,2022-09-24T14:22:48Z,FAD511,"24.950371,46.705109",0,22,241
1664029373,2022-09-24T14:22:53Z,FAD511,"24.950033,46.704487",0,24,241
1664029379,2022-09-24T14:22:59Z,FAD511,"24.949688,46.703823",0,25,239
1664029386,2022-09-24T14:23:06Z,FAD511,"24.94931,46.703098",0,26,241
1664029391,2022-09-24T14:23:11Z,FAD511,"24.948921,46.702358",0,28,241
1664029398,2022-09-24T14:23:18Z,FAD511,"24.948509,46.701595",0,27,239
1664029404,2022-09-24T14:23:24Z,FAD511,"24.948158,46.700912",0,25,241
1664029410,2022-09-24T14:23:30Z,FAD511,"24.947857,46.70034",0,23,239
1664029416,2022-09-24T14:23:36Z,FAD511,"24.947472,46.699604",0,25,241
1664029421,2022-09-24T14:23:41Z,FAD511,"24.947134,46.698967",0,24,241
1664029428,2022-09-24T14:23:48Z,FAD511,"24.946815,46.698341",0,20,241
1664029434,2022-09-24T14:23:54Z,FAD511,"24.946541,46.697842",0,20,241
1664029440,2022-09-24T14:24:00Z,FAD511,"24.946215,46.69722",0,22,239
1664029446,2022-09-24T14:24:06Z,FAD511,"24.945934,46.69669",0,19,241
1664029452,2022-09-24T14:24:12Z,FAD511,"24.945692,46.696236",0,15,239
1664029459,2022-09-24T14:24:19Z,FAD511,"24.945408,46.695683",0,17,241
1664029466,2022-09-24T14:24:26Z,FAD511,"24.945133,46.695148",0,16,241
1664029476,2022-09-24T14:24:36Z,FAD511,"24.944761,46.694447",0,14,241
1664029482,2022-09-24T14:24:42Z,FAD511,"24.944607,46.694157",0,10,241
1664029489,2022-09-24T14:24:49Z,FAD511,"24.944504,46.693954",0,5,241
1664029504,2022-09-24T14:25:04Z,FAD511,"24.944401,46.693752",0,4,239
1664029512,2022-09-24T14:25:12Z,FAD511,"24.944263,46.693508",0,8,241
1664029517,2022-09-24T14:25:17Z,FAD511,"24.944143,46.693279",0,10,239
1664029530,2022-09-24T14:25:30Z,FAD511,"24.943794,46.692635",0,11,239
1664029539,2022-09-24T14:25:39Z,FAD511,"24.943623,46.692314",0,6,241
1664029547,2022-09-24T14:25:47Z,FAD511,"24.943726,46.692097",0,6,298
1664029556,2022-09-24T14:25:56Z,FAD511,"24.944229,46.691818",0,19,331
1664029558,2022-09-24T14:25:58Z,FAD511,"24.944492,46.691654",0,29,331
1664029560,2022-09-24T14:26:00Z,FAD511,"24.944801,46.691463",0,40,331
1664029561,2022-09-24T14:26:01Z,FAD511,"24.94503,46.691322",0,46,329
1664029563,2022-09-24T14:26:03Z,FAD511,"24.945553,46.690987",0,58,331
1664029564,2022-09-24T14:26:04Z,FAD511,"24.945843,46.6908",0,63,331
1664029565,2022-09-24T14:26:05Z,FAD511,"24.946129,46.690636",0,69,329
1664029567,2022-09-24T14:26:07Z,FAD511,"24.94681,46.690197",0,78,329
1664029574,2022-09-24T14:26:14Z,FAD511,"24.949532,46.688473",2125,109,329
1664029577,2022-09-24T14:26:17Z,FAD511,"24.951254,46.687386",2125,127,329
