Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1664116048,2022-09-25T14:27:28Z,FAD511,"24.947971,46.711208",0,16,329
1664116054,2022-09-25T14:27:34Z,FAD511,"24.948402,46.710938",0,17,331
1664116063,2022-09-25T14:27:43Z,FAD511,"24.949078,46.71051",0,19,331
1664116069,2022-09-25T14:27:49Z,FAD511,"24.949602,46.710175",0,20,331
1664116081,2022-09-25T14:28:01Z,FAD511,"24.950569,46.709568",0,20,329
1664116092,2022-09-25T14:28:12Z,FAD511,"24.951485,46.708996",0,17,331
1664116106,2022-09-25T14:28:26Z,FAD511,"24.951977,46.708504",0,9,300
1664116127,2022-09-25T14:28:47Z,FAD511,"24.951603,46.707466",0,14,239
1664116131,2022-09-25T14:28:51Z,FAD511,"24.951496,46.707256",0,15,239
1664116134,2022-09-25T14:28:54Z,FAD511,"24.951347,46.706989",0,16,239
1664116138,2022-09-25T14:28:58Z,FAD511,"24.951231,46.706753",0,16,239
1664116140,2022-09-25T14:29:00Z,FAD511,"24.951126,46.706547",0,17,239
1664116149,2022-09-25T14:29:09Z,FAD511,"24.95072,46.705795",0,19,239
1664116156,2022-09-25T14:29:16Z,FAD511,"24.950397,46.705158",0,21,239
1664116162,2022-09-25T14:29:22Z,FAD511,"24.950077,46.704571",0,22,239
1664116168,2022-09-25T14:29:28Z,FAD511,"24.949741,46.70393",0,23,239
1664116174,2022-09-25T14:29:34Z,FAD511,"24.949415,46.703308",0,25,239
1664116180,2022-09-25T14:29:40Z,FAD511,"24.949078,46.70266",0,25,239
1664116187,2022-09-25T14:29:47Z,FAD511,"24.948624,46.701805",0,25,239
1664116193,2022-09-25T14:29:53Z,FAD511,"24.948257,46.701099",0,27,241
1664116199,2022-09-25T14:29:59Z,FAD511,"24.947845,46.700317",0,29,241
1664116205,2022-09-25T14:30:05Z,FAD511,"24.947456,46.699574",0,29,241
1664116212,2022-09-25T14:30:12Z,FAD511,"24.946983,46.698658",0,27,241
1664116218,2022-09-25T14:30:18Z,FAD511,"24.946598,46.697933",0,26,239
1664116223,2022-09-25T14:30:23Z,FAD511,"24.94632,46.697399",0,24,239
1664116229,2022-09-25T14:30:29Z,FAD511,"24.946014,46.696842",0,19,239
1664116235,2022-09-25T14:30:35Z,FAD511,"24.945786,46.696396",0,16,239
1664116241,2022-09-25T14:30:41Z,FAD511,"24.945564,46.695976",0,17,239
1664116248,2022-09-25T14:30:48Z,FAD511,"24.945332,46.695522",0,13,239
1664116260,2022-09-25T14:31:00Z,FAD511,"24.944984,46.695099",0,9,216
1664116265,2022-09-25T14:31:05Z,FAD511,"24.944778,46.695034",0,9,196
1664116271,2022-09-25T14:31:11Z,FAD511,"24.944574,46.695068",0,9,174
1664116276,2022-09-25T14:31:16Z,FAD511,"24.944353,46.695187",0,11,154
1664116281,2022-09-25T14:31:21Z,FAD511,"24.944126,46.695328",0,12,149
1664116285,2022-09-25T14:31:25Z,FAD511,"24.943886,46.695469",0,14,149
1664116289,2022-09-25T14:31:29Z,FAD511,"24.943645,46.695621",0,15,149
1664116293,2022-09-25T14:31:33Z,FAD511,"24.943394,46.695786",0,16,149
1664116299,2022-09-25T14:31:39Z,FAD511,"24.942945,46.696068",0,18,149
1664116305,2022-09-25T14:31:45Z,FAD511,"24.942535,46.696331",0,17,149
1664116311,2022-09-25T14:31:51Z,FAD511,"24.942135,46.696587",0,15,149
1664116317,2022-09-25T14:31:57Z,FAD511,"24.941862,46.696766",0,10,149
1664116325,2022-09-25T14:32:05Z,FAD511,"24.941654,46.696892",0,5,149
1664116505,2022-09-25T14:35:05Z,FAD511,"24.941448,46.697033",0,5,149
1664116513,2022-09-25T14:35:13Z,FAD511,"24.941196,46.697186",0,8,149
1664116519,2022-09-25T14:35:19Z,FAD511,"24.940956,46.697338",0,11,149
1664116525,2022-09-25T14:35:25Z,FAD511,"24.940659,46.697529",0,12,151
1664116532,2022-09-25T14:35:32Z,FAD511,"24.940372,46.697693",0,11,151
1664116539,2022-09-25T14:35:39Z,FAD511,"24.94014,46.697842",0,8,149
1664116545,2022-09-25T14:35:45Z,FAD511,"24.93993,46.697945",0,8,157
1664116551,2022-09-25T14:35:51Z,FAD511,"24.939709,46.697948",0,7,180
1664116559,2022-09-25T14:35:59Z,FAD511,"24.939503,46.697834",0,6,205
1664116569,2022-09-25T14:36:09Z,FAD511,"24.939331,46.697628",0,5,227
1664116689,2022-09-25T14:38:09Z,FAD511,"24.93914,46.697258",0,3,239
1664116699,2022-09-25T14:38:19Z,FAD511,"24.938999,46.696999",0,8,239
1664116709,2022-09-25T14:38:29Z,FAD511,"24.938736,46.696499",0,12,239
1664116715,2022-09-25T14:38:35Z,FAD511,"24.938576,46.696178",0,12,241
1664116725,2022-09-25T14:38:45Z,FAD511,"24.938372,46.695793",0,8,239
1664116732,2022-09-25T14:38:52Z,FAD511,"24.938324,46.695568",0,6,261
1664116748,2022-09-25T14:39:08Z,FAD511,"24.938581,46.695404",0,3,331
1664116759,2022-09-25T14:39:19Z,FAD511,"24.938803,46.695263",0,14,331
1664116761,2022-09-25T14:39:21Z,FAD511,"24.939045,46.69511",0,25,331
1664116763,2022-09-25T14:39:23Z,FAD511,"24.939342,46.694935",0,37,331
1664116764,2022-09-25T14:39:24Z,FAD511,"24.939547,46.694809",0,43,331
1664116765,2022-09-25T14:39:25Z,FAD511,"24.939768,46.694668",0,49,329
1664116766,2022-09-25T14:39:26Z,FAD511,"24.940094,46.694447",0,54,331
1664116772,2022-09-25T14:39:32Z,FAD511,"24.941862,46.693333",0,86,331
1664116780,2022-09-25T14:39:40Z,FAD511,"24.945669,46.69091",2150,125,329
1664116786,2022-09-25T14:39:46Z,FAD511,"24.94902,46.688786",2125,147,329
1664116792,2022-09-25T14:39:52Z,FAD511,"24.95311,46.686146",2325,159,329
1664116798,2022-09-25T14:39:58Z,FAD511,"24.956656,46.683811",2625,154,328
1664116804,2022-09-25T14:40:04Z,FAD511,"24.960379,46.681324",2950,151,329
1664116811,2022-09-25T14:40:11Z,FAD511,"24.964462,46.678722",3325,149,329
1664116818,2022-09-25T14:40:18Z,FAD511,"24.96817,46.67638",3675,145,330
1664116823,2022-09-25T14:40:23Z,FAD511,"24.971552,46.674274",3950,147,330
1664116829,2022-09-25T14:40:29Z,FAD511,"24.975311,46.671955",4125,154,330
1664116836,2022-09-25T14:40:36Z,FAD511,"24.979385,46.669464",4375,136,331
1664116842,2022-09-25T14:40:42Z,FAD511,"24.983562,46.666916",4575,168,331
1664116850,2022-09-25T14:40:50Z,FAD511,"24.989182,46.663513",4850,177,330
1664116856,2022-09-25T14:40:56Z,FAD511,"24.993757,46.660801",5075,187,331
1664116868,2022-09-25T14:41:08Z,FAD511,"25.0033,46.655205",5625,195,331
1664116880,2022-09-25T14:41:20Z,FAD511,"25.013168,46.649452",6275,203,332
1664116892,2022-09-25T14:41:32Z,FAD511,"25.023605,46.643475",6950,208,332
1664116904,2022-09-25T14:41:44Z,FAD511,"25.034042,46.637623",7625,214,333
1664116916,2022-09-25T14:41:56Z,FAD511,"25.045244,46.632038",8275,220,340
1664116919,2022-09-25T14:41:59Z,FAD511,"25.048599,46.631165",8450,220,346
1664116922,2022-09-25T14:42:02Z,FAD511,"25.051714,46.630745",8600,221,352
1664116925,2022-09-25T14:42:05Z,FAD511,"25.054367,46.630756",8775,223,358
1664116928,2022-09-25T14:42:08Z,FAD511,"25.057255,46.631054",8925,223,5
1664116931,2022-09-25T14:42:11Z,FAD511,"25.060839,46.631832",9100,180,11
1664116934,2022-09-25T14:42:14Z,FAD511,"25.063911,46.632973",9250,225,18
1664116938,2022-09-25T14:42:18Z,FAD511,"25.067001,46.634624",9450,226,25
1664116940,2022-09-25T14:42:20Z,FAD511,"25.06929,46.63625",9625,225,31
1664116943,2022-09-25T14:42:23Z,FAD511,"25.071779,46.638412",9825,226,38
1664116946,2022-09-25T14:42:26Z,FAD511,"25.074059,46.6409",10025,224,44
1664116950,2022-09-25T14:42:30Z,FAD511,"25.076248,46.643879",10250,223,50
1664116953,2022-09-25T14:42:33Z,FAD511,"25.077829,46.646549",10450,222,55
1664116956,2022-09-25T14:42:36Z,FAD511,"25.079273,46.649399",10650,220,59
1664116959,2022-09-25T14:42:39Z,FAD511,"25.080734,46.652729",10825,221,63
1664116962,2022-09-25T14:42:42Z,FAD511,"25.081833,46.655876",10950,224,67
1664116965,2022-09-25T14:42:45Z,FAD511,"25.08284,46.659496",11075,228,71
1664116968,2022-09-25T14:42:48Z,FAD511,"25.083464,46.663029",11175,232,76
