Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663684743,2022-09-20T14:39:03Z,FAD511,"24.957598,46.707676",0,20,149
1663684750,2022-09-20T14:39:10Z,FAD511,"24.95698,46.708061",0,21,149
1663684755,2022-09-20T14:39:15Z,FAD511,"24.956539,46.708347",0,21,149
1663684762,2022-09-20T14:39:22Z,FAD511,"24.955921,46.708736",0,22,149
1663684768,2022-09-20T14:39:28Z,FAD511,"24.955385,46.709072",0,23,149
1663684777,2022-09-20T14:39:37Z,FAD511,"24.95462,46.709557",0,19,149
1663684787,2022-09-20T14:39:47Z,FAD511,"24.953909,46.709995",0,17,149
1663684797,2022-09-20T14:39:57Z,FAD511,"24.953268,46.710239",0,15,182
1663684825,2022-09-20T14:40:25Z,FAD511,"24.952244,46.708607",0,14,239
1663684842,2022-09-20T14:40:42Z,FAD511,"24.951696,46.707569",0,14,239
1663684848,2022-09-20T14:40:48Z,FAD511,"24.951496,46.70718",0,14,239
1663684854,2022-09-20T14:40:54Z,FAD511,"24.95129,46.706779",0,14,241
1663684861,2022-09-20T14:41:01Z,FAD511,"24.951103,46.706417",0,14,239
1663684870,2022-09-20T14:41:10Z,FAD511,"24.950777,46.705795",0,15,241
1663684876,2022-09-20T14:41:16Z,FAD511,"24.950556,46.705395",0,15,239
1663684883,2022-09-20T14:41:23Z,FAD511,"24.950312,46.704929",0,16,241
1663684889,2022-09-20T14:41:29Z,FAD511,"24.950077,46.704472",0,17,239
1663684894,2022-09-20T14:41:34Z,FAD511,"24.949848,46.704025",0,18,239
1663684901,2022-09-20T14:41:41Z,FAD511,"24.949551,46.703465",0,19,239
1663684906,2022-09-20T14:41:46Z,FAD511,"24.949287,46.702984",0,20,239
1663684913,2022-09-20T14:41:53Z,FAD511,"24.948961,46.702351",0,22,241
1663684919,2022-09-20T14:41:59Z,FAD511,"24.948637,46.70174",0,23,239
1663684925,2022-09-20T14:42:05Z,FAD511,"24.948292,46.701088",0,25,241
1663684932,2022-09-20T14:42:12Z,FAD511,"24.947845,46.700237",0,27,241
1663684938,2022-09-20T14:42:18Z,FAD511,"24.947496,46.699566",0,25,239
1663684944,2022-09-20T14:42:24Z,FAD511,"24.94717,46.698944",0,21,239
1663684950,2022-09-20T14:42:30Z,FAD511,"24.946844,46.698322",0,23,241
1663684956,2022-09-20T14:42:36Z,FAD511,"24.946529,46.697731",0,22,241
1663684962,2022-09-20T14:42:42Z,FAD511,"24.94622,46.697132",0,20,239
1663684968,2022-09-20T14:42:48Z,FAD511,"24.945946,46.696625",0,18,241
1663684974,2022-09-20T14:42:54Z,FAD511,"24.945705,46.696167",0,19,241
1663684980,2022-09-20T14:43:00Z,FAD511,"24.945442,46.695671",0,15,239
1663684993,2022-09-20T14:43:13Z,FAD511,"24.945076,46.69511",0,11,222
1663684997,2022-09-20T14:43:17Z,FAD511,"24.94487,46.695034",0,11,199
1663685002,2022-09-20T14:43:22Z,FAD511,"24.944633,46.695057",0,10,174
1663685007,2022-09-20T14:43:27Z,FAD511,"24.944424,46.695175",0,10,154
1663685011,2022-09-20T14:43:31Z,FAD511,"24.944191,46.695316",0,12,151
1663685016,2022-09-20T14:43:36Z,FAD511,"24.943966,46.695454",0,13,149
1663685020,2022-09-20T14:43:40Z,FAD511,"24.943748,46.695595",0,14,149
1663685026,2022-09-20T14:43:46Z,FAD511,"24.943377,46.695831",0,15,149
1663685032,2022-09-20T14:43:52Z,FAD511,"24.942945,46.696106",0,17,151
1663685038,2022-09-20T14:43:58Z,FAD511,"24.942574,46.696327",0,14,151
1663685044,2022-09-20T14:44:04Z,FAD511,"24.942204,46.696575",0,15,149
1663685050,2022-09-20T14:44:10Z,FAD511,"24.941793,46.696831",0,16,149
1663685056,2022-09-20T14:44:16Z,FAD511,"24.941505,46.697006",0,12,149
1663685062,2022-09-20T14:44:22Z,FAD511,"24.941174,46.697224",0,13,149
1663685068,2022-09-20T14:44:28Z,FAD511,"24.940887,46.697399",0,13,149
1663685079,2022-09-20T14:44:39Z,FAD511,"24.940464,46.697666",0,9,149
1663685086,2022-09-20T14:44:46Z,FAD511,"24.940258,46.697796",0,5,151
1663685093,2022-09-20T14:44:53Z,FAD511,"24.940052,46.697922",0,8,154
1663685099,2022-09-20T14:44:59Z,FAD511,"24.939827,46.697971",0,10,171
1663685103,2022-09-20T14:45:03Z,FAD511,"24.939617,46.697918",0,11,194
1663685109,2022-09-20T14:45:09Z,FAD511,"24.939407,46.697685",0,11,225
1663685119,2022-09-20T14:45:19Z,FAD511,"24.939159,46.697247",0,10,239
1663685125,2022-09-20T14:45:25Z,FAD511,"24.94014,46.697868",0,3,239
1663685253,2022-09-20T14:47:33Z,FAD511,"24.939081,46.697075",0,0,239
1663685277,2022-09-20T14:47:57Z,FAD511,"24.938759,46.696472",0,10,239
1663685283,2022-09-20T14:48:03Z,FAD511,"24.93861,46.696194",0,12,241
1663685298,2022-09-20T14:48:18Z,FAD511,"24.938349,46.695587",0,5,255
1663685310,2022-09-20T14:48:30Z,FAD511,"24.938557,46.695431",0,3,326
1663685364,2022-09-20T14:49:24Z,FAD511,"24.938766,46.695316",0,9,331
1663685370,2022-09-20T14:49:30Z,FAD511,"24.939537,46.694832",0,37,331
1663685376,2022-09-20T14:49:36Z,FAD511,"24.941036,46.69389",0,66,331
1663685389,2022-09-20T14:49:49Z,FAD511,"24.946646,46.690338",2200,120,330
1663685395,2022-09-20T14:49:55Z,FAD511,"24.949997,46.688232",2200,142,330
1663685401,2022-09-20T14:50:01Z,FAD511,"24.953489,46.686039",2175,161,330
1663685407,2022-09-20T14:50:07Z,FAD511,"24.957912,46.683136",2400,165,329
1663685413,2022-09-20T14:50:13Z,FAD511,"24.961853,46.6805",2650,159,328
1663685419,2022-09-20T14:50:19Z,FAD511,"24.9655,46.677902",2875,159,326
1663685425,2022-09-20T14:50:25Z,FAD511,"24.968719,46.675568",3075,161,326
1663685428,2022-09-20T14:50:28Z,FAD511,"24.969688,46.674847",3175,161,325
1663685432,2022-09-20T14:50:32Z,FAD511,"24.9736,46.67189",3325,162,326
1663685440,2022-09-20T14:50:40Z,FAD511,"24.978699,46.66814",3625,163,326
1663685447,2022-09-20T14:50:47Z,FAD511,"24.982681,46.665241",3850,164,325
1663685452,2022-09-20T14:50:52Z,FAD511,"24.986389,46.662495",3975,170,326
1663685459,2022-09-20T14:50:59Z,FAD511,"24.990738,46.659393",4075,178,326
1663685465,2022-09-20T14:51:05Z,FAD511,"24.995108,46.656189",4200,185,326
1663685471,2022-09-20T14:51:11Z,FAD511,"24.999344,46.653187",4325,193,327
1663685477,2022-09-20T14:51:17Z,FAD511,"25.004288,46.649677",4450,199,327
1663685483,2022-09-20T14:51:23Z,FAD511,"25.009073,46.646343",4575,206,327
1663685489,2022-09-20T14:51:29Z,FAD511,"25.014193,46.642769",4700,214,327
1663685495,2022-09-20T14:51:35Z,FAD511,"25.019394,46.639149",4825,221,327
1663685501,2022-09-20T14:51:41Z,FAD511,"25.024475,46.635693",4950,228,328
1663685507,2022-09-20T14:51:47Z,FAD511,"25.030655,46.632538",5075,236,336
1663685510,2022-09-20T14:51:50Z,FAD511,"25.033884,46.631523",5150,239,342
1663685513,2022-09-20T14:51:53Z,FAD511,"25.037109,46.630859",5225,242,348
