Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1662387867,2022-09-05T14:24:27Z,FAD511,"24.967361,46.697777",0,22,241
1662387873,2022-09-05T14:24:33Z,FAD511,"24.967012,46.697117",0,24,241
1662387880,2022-09-05T14:24:40Z,FAD511,"24.966606,46.696339",0,25,239
1662387886,2022-09-05T14:24:46Z,FAD511,"24.966232,46.695652",0,25,239
1662387892,2022-09-05T14:24:52Z,FAD511,"24.965858,46.694908",0,26,241
1662387899,2022-09-05T14:24:59Z,FAD511,"24.965406,46.694084",0,27,239
1662387905,2022-09-05T14:25:05Z,FAD511,"24.965012,46.693306",0,28,241
1662387912,2022-09-05T14:25:12Z,FAD511,"24.964588,46.692505",0,28,241
1662387917,2022-09-05T14:25:17Z,FAD511,"24.964209,46.691776",0,28,241
1662387924,2022-09-05T14:25:24Z,FAD511,"24.963778,46.690975",0,28,239
1662387930,2022-09-05T14:25:30Z,FAD511,"24.963398,46.690243",0,28,241
1662387935,2022-09-05T14:25:35Z,FAD511,"24.963032,46.689556",0,27,241
1662387942,2022-09-05T14:25:42Z,FAD511,"24.962637,46.688812",0,25,239
1662387948,2022-09-05T14:25:48Z,FAD511,"24.962276,46.68811",0,24,241
1662387953,2022-09-05T14:25:53Z,FAD511,"24.96199,46.687557",0,23,241
1662387959,2022-09-05T14:25:59Z,FAD511,"24.961683,46.686985",0,23,239
1662387966,2022-09-05T14:26:06Z,FAD511,"24.961292,46.686249",0,21,239
1662387973,2022-09-05T14:26:13Z,FAD511,"24.961029,46.685726",0,18,241
1662387981,2022-09-05T14:26:21Z,FAD511,"24.960766,46.685284",0,11,233
1662387989,2022-09-05T14:26:29Z,FAD511,"24.960331,46.685116",0,11,185
1662387995,2022-09-05T14:26:35Z,FAD511,"24.960075,46.685234",0,11,157
1662387999,2022-09-05T14:26:39Z,FAD511,"24.959867,46.685379",0,13,151
1662388003,2022-09-05T14:26:43Z,FAD511,"24.95961,46.685535",0,15,149
1662388007,2022-09-05T14:26:47Z,FAD511,"24.959335,46.685715",0,17,149
1662388010,2022-09-05T14:26:50Z,FAD511,"24.959118,46.685841",0,19,149
1662388013,2022-09-05T14:26:53Z,FAD511,"24.958855,46.686008",0,21,149
1662388019,2022-09-05T14:26:59Z,FAD511,"24.958261,46.68639",0,24,149
1662388025,2022-09-05T14:27:05Z,FAD511,"24.957573,46.686821",0,28,151
1662388032,2022-09-05T14:27:12Z,FAD511,"24.956841,46.68729",0,29,149
1662388038,2022-09-05T14:27:18Z,FAD511,"24.956097,46.687748",0,30,149
1662388044,2022-09-05T14:27:24Z,FAD511,"24.955374,46.688213",0,29,149
1662388050,2022-09-05T14:27:30Z,FAD511,"24.954676,46.688644",0,28,149
1662388056,2022-09-05T14:27:36Z,FAD511,"24.953943,46.68911",0,30,149
1662388062,2022-09-05T14:27:42Z,FAD511,"24.953224,46.689568",0,29,149
1662388068,2022-09-05T14:27:48Z,FAD511,"24.952457,46.690052",0,29,149
1662388075,2022-09-05T14:27:55Z,FAD511,"24.951611,46.690586",0,30,149
1662388080,2022-09-05T14:28:00Z,FAD511,"24.951021,46.69096",0,29,149
1662388086,2022-09-05T14:28:06Z,FAD511,"24.950272,46.691448",0,29,149
1662388092,2022-09-05T14:28:12Z,FAD511,"24.949579,46.691883",0,29,151
1662388099,2022-09-05T14:28:19Z,FAD511,"24.948845,46.692348",0,28,149
1662388105,2022-09-05T14:28:25Z,FAD511,"24.948212,46.692745",0,25,151
1662388111,2022-09-05T14:28:31Z,FAD511,"24.947651,46.693089",0,21,149
1662388117,2022-09-05T14:28:37Z,FAD511,"24.947134,46.693424",0,21,149
1662388123,2022-09-05T14:28:43Z,FAD511,"24.946634,46.693748",0,18,149
1662388129,2022-09-05T14:28:49Z,FAD511,"24.946175,46.694031",0,19,151
1662388135,2022-09-05T14:28:55Z,FAD511,"24.945671,46.694336",0,21,151
1662388140,2022-09-05T14:29:00Z,FAD511,"24.945213,46.694641",0,22,149
1662388146,2022-09-05T14:29:06Z,FAD511,"24.944656,46.694992",0,24,149
1662388152,2022-09-05T14:29:12Z,FAD511,"24.943981,46.695419",0,26,149
1662388158,2022-09-05T14:29:18Z,FAD511,"24.943348,46.695824",0,26,149
1662388165,2022-09-05T14:29:25Z,FAD511,"24.942673,46.696243",0,25,149
1662388170,2022-09-05T14:29:30Z,FAD511,"24.942131,46.696598",0,23,149
1662388177,2022-09-05T14:29:37Z,FAD511,"24.941631,46.696903",0,19,149
1662388183,2022-09-05T14:29:43Z,FAD511,"24.941219,46.697159",0,15,149
1662388189,2022-09-05T14:29:49Z,FAD511,"24.940874,46.697376",0,13,151
1662388200,2022-09-05T14:30:00Z,FAD511,"24.940441,46.697655",0,9,149
1662388208,2022-09-05T14:30:08Z,FAD511,"24.940222,46.697788",0,6,151
1662388218,2022-09-05T14:30:18Z,FAD511,"24.939989,46.697933",0,6,154
1662388224,2022-09-05T14:30:24Z,FAD511,"24.939789,46.697971",0,8,168
1662388230,2022-09-05T14:30:30Z,FAD511,"24.939583,46.697922",0,7,191
1662388240,2022-09-05T14:30:40Z,FAD511,"24.939373,46.697712",0,7,225
1662388254,2022-09-05T14:30:54Z,FAD511,"24.93914,46.697258",0,5,239
1662388283,2022-09-05T14:31:23Z,FAD511,"24.939955,46.697945",0,0,239
1662388383,2022-09-05T14:33:03Z,FAD511,"24.939116,46.697231",0,0,239
