Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667366207,2022-11-02T05:16:47Z,VTI830,"17.233253,78.427414",0,10,253
1667366216,2022-11-02T05:16:56Z,VTI830,"17.232868,78.427254",0,10,196
1667366232,2022-11-02T05:17:12Z,VTI830,"17.231857,78.427277",0,15,180
1667366235,2022-11-02T05:17:15Z,VTI830,"17.231613,78.427277",0,15,180
1667366251,2022-11-02T05:17:31Z,VTI830,"17.2309,78.426964",0,10,230
1667366285,2022-11-02T05:18:05Z,VTI830,"17.230833,78.424576",0,21,270
1667366293,2022-11-02T05:18:13Z,VTI830,"17.23082,78.423637",0,22,270
1667366299,2022-11-02T05:18:19Z,VTI830,"17.230799,78.423019",0,18,267
1667366320,2022-11-02T05:18:40Z,VTI830,"17.230623,78.422447",0,1,241
1667366352,2022-11-02T05:19:12Z,VTI830,"17.229658,78.422348",0,10,177
1667366364,2022-11-02T05:19:24Z,VTI830,"17.229065,78.422455",0,11,160
1667366419,2022-11-02T05:20:19Z,VTI830,"17.229034,78.441856",1950,166,88
1667366425,2022-11-02T05:20:25Z,VTI830,"17.229122,78.445717",2150,169,88
1667366431,2022-11-02T05:20:31Z,VTI830,"17.229172,78.451294",2325,171,89
1667366437,2022-11-02T05:20:37Z,VTI830,"17.229216,78.456215",2575,173,89
1667366443,2022-11-02T05:20:43Z,VTI830,"17.229309,78.461365",2800,174,89
1667366450,2022-11-02T05:20:50Z,VTI830,"17.229401,78.466766",3025,179,88
1667366455,2022-11-02T05:20:55Z,VTI830,"17.229538,78.472595",3175,186,88
1667366461,2022-11-02T05:21:01Z,VTI830,"17.229681,78.477989",3325,193,88
1667366467,2022-11-02T05:21:07Z,VTI830,"17.229721,78.483391",3450,200,89
1667366473,2022-11-02T05:21:13Z,VTI830,"17.229681,78.489761",3600,206,90
1667366479,2022-11-02T05:21:19Z,VTI830,"17.229681,78.495552",3700,213,90
1667366485,2022-11-02T05:21:25Z,VTI830,"17.22982,78.502075",3825,223,88
1667366489,2022-11-02T05:21:29Z,VTI830,"17.23024,78.506042",3900,228,83
1667366492,2022-11-02T05:21:32Z,VTI830,"17.231003,78.509743",3975,232,79
1667366494,2022-11-02T05:21:34Z,VTI830,"17.231684,78.512421",4050,235,75
1667366497,2022-11-02T05:21:37Z,VTI830,"17.232697,78.51519",4100,239,70
1667366501,2022-11-02T05:21:41Z,VTI830,"17.234615,78.519531",4200,241,67
1667366503,2022-11-02T05:21:43Z,VTI830,"17.235718,78.521553",4250,245,62
1667366507,2022-11-02T05:21:47Z,VTI830,"17.238281,78.525261",4350,248,57
1667366510,2022-11-02T05:21:50Z,VTI830,"17.240799,78.528198",4425,252,49
1667366513,2022-11-02T05:21:53Z,VTI830,"17.243134,78.530464",4525,255,42
1667366516,2022-11-02T05:21:56Z,VTI830,"17.245602,78.532379",4625,256,38
1667366518,2022-11-02T05:21:58Z,VTI830,"17.248215,78.534081",4700,257,34
1667366522,2022-11-02T05:22:02Z,VTI830,"17.252426,78.536346",4850,260,26
1667366525,2022-11-02T05:22:05Z,VTI830,"17.254623,78.537209",5000,262,19
1667366528,2022-11-02T05:22:08Z,VTI830,"17.260033,78.538612",5150,263,15
1667366531,2022-11-02T05:22:11Z,VTI830,"17.263712,78.539101",5275,264,7
1667366534,2022-11-02T05:22:14Z,VTI830,"17.267574,78.539246",5450,266,2
1667366537,2022-11-02T05:22:17Z,VTI830,"17.27116,78.5392",5600,267,2
1667366539,2022-11-02T05:22:19Z,VTI830,"17.273575,78.539093",5700,267,358
1667366543,2022-11-02T05:22:23Z,VTI830,"17.278654,78.538902",5900,268,357
1667366546,2022-11-02T05:22:26Z,VTI830,"17.282318,78.538704",6050,269,357
1667366549,2022-11-02T05:22:29Z,VTI830,"17.286072,78.538559",6200,269,357
1667366552,2022-11-02T05:22:32Z,VTI830,"17.2901,78.538467",6350,270,358
1667366555,2022-11-02T05:22:35Z,VTI830,"17.294064,78.538368",6525,270,358
1667366567,2022-11-02T05:22:47Z,VTI830,"17.30789,78.538269",7075,272,359
1667366578,2022-11-02T05:22:58Z,VTI830,"17.322414,78.537239",7550,275,352
1667366582,2022-11-02T05:23:02Z,VTI830,"17.327225,78.536102",7725,276,347
1667366584,2022-11-02T05:23:04Z,VTI830,"17.330606,78.534882",7850,277,342
1667366585,2022-11-02T05:23:05Z,VTI830,"17.331211,78.534637",7875,277,342
1667366586,2022-11-02T05:23:06Z,VTI830,"17.332329,78.534149",7925,277,340
1667366591,2022-11-02T05:23:11Z,VTI830,"17.337915,78.531204",8125,280,332
1667366592,2022-11-02T05:23:12Z,VTI830,"17.339081,78.530464",8175,281,330
1667366593,2022-11-02T05:23:13Z,VTI830,"17.340103,78.529732",8225,282,328
1667366597,2022-11-02T05:23:17Z,VTI830,"17.344479,78.526054",8400,284,321
1667366600,2022-11-02T05:23:20Z,VTI830,"17.347275,78.52314",8525,287,314
1667366603,2022-11-02T05:23:23Z,VTI830,"17.350159,78.519531",8650,289,309
1667366606,2022-11-02T05:23:26Z,VTI830,"17.352486,78.5159",8775,290,304
1667366609,2022-11-02T05:23:29Z,VTI830,"17.354256,78.51252",8875,292,300
1667366612,2022-11-02T05:23:32Z,VTI830,"17.35593,78.508598",9000,294,295
1667366615,2022-11-02T05:23:35Z,VTI830,"17.357187,78.504524",9125,297,287
1667366618,2022-11-02T05:23:38Z,VTI830,"17.35817,78.500061",9250,298,282
1667366621,2022-11-02T05:23:41Z,VTI830,"17.358725,78.495255",9400,300,277
1667366624,2022-11-02T05:23:44Z,VTI830,"17.35881,78.491096",9500,301,271
1667366627,2022-11-02T05:23:47Z,VTI830,"17.358582,78.486717",9650,302,266
1667366631,2022-11-02T05:23:51Z,VTI830,"17.357895,78.481506",9800,302,262
1667366634,2022-11-02T05:23:54Z,VTI830,"17.357208,78.477173",9950,302,260
1667366637,2022-11-02T05:23:57Z,VTI830,"17.356398,78.47274",10075,304,259
1667366640,2022-11-02T05:24:00Z,VTI830,"17.355606,78.468307",10200,305,259
1667366643,2022-11-02T05:24:03Z,VTI830,"17.354782,78.463776",10300,307,259
