Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665922883,2022-10-16T12:21:23Z,FDB604,"11.547539,43.146107",0,3,168
1665922899,2022-10-16T12:21:39Z,FDB604,"11.547469,43.146336",0,4,95
1665922940,2022-10-16T12:22:20Z,FDB604,"11.547481,43.146549",0,5,87
1665922947,2022-10-16T12:22:27Z,FDB604,"11.547492,43.147034",0,19,90
1665922953,2022-10-16T12:22:33Z,FDB604,"11.547478,43.148449",0,52,90
1665922962,2022-10-16T12:22:42Z,FDB604,"11.547422,43.15213",150,98,91
1665922969,2022-10-16T12:22:49Z,FDB604,"11.547376,43.156223",125,129,91
1665922975,2022-10-16T12:22:55Z,FDB604,"11.547318,43.160736",125,156,90
1665922982,2022-10-16T12:23:02Z,FDB604,"11.54718,43.165806",375,163,91
1665922987,2022-10-16T12:23:07Z,FDB604,"11.547043,43.170303",725,158,91
1665922994,2022-10-16T12:23:14Z,FDB604,"11.54686,43.175274",1025,161,92
1665923000,2022-10-16T12:23:20Z,FDB604,"11.546351,43.179737",1275,161,98
1665923002,2022-10-16T12:23:22Z,FDB604,"11.545886,43.181473",1350,163,101
1665923006,2022-10-16T12:23:26Z,FDB604,"11.544662,43.184464",1450,169,112
1665923009,2022-10-16T12:23:29Z,FDB604,"11.543289,43.186497",1500,171,115
1665923012,2022-10-16T12:23:32Z,FDB604,"11.541556,43.188412",1550,186,133
1665923017,2022-10-16T12:23:37Z,FDB604,"11.537613,43.191185",1650,197,147
1665923020,2022-10-16T12:23:40Z,FDB604,"11.535086,43.192219",1725,201,153
1665923023,2022-10-16T12:23:43Z,FDB604,"11.532292,43.193039",1800,207,160
1665923027,2022-10-16T12:23:47Z,FDB604,"11.528503,43.193508",1875,215,170
1665923030,2022-10-16T12:23:50Z,FDB604,"11.52507,43.193508",1925,224,179
1665923033,2022-10-16T12:23:53Z,FDB604,"11.522098,43.193085",1975,227,184
1665923037,2022-10-16T12:23:57Z,FDB604,"11.51825,43.191944",2075,235,195
1665923040,2022-10-16T12:24:00Z,FDB604,"11.514999,43.190712",2200,240,198
1665923043,2022-10-16T12:24:03Z,FDB604,"11.511337,43.189152",2350,245,202
1665923046,2022-10-16T12:24:06Z,FDB604,"11.508224,43.187824",2450,249,203
1665923050,2022-10-16T12:24:10Z,FDB604,"11.504654,43.18626",2575,253,202
1665923053,2022-10-16T12:24:13Z,FDB604,"11.500717,43.184746",2675,258,201
1665923056,2022-10-16T12:24:16Z,FDB604,"11.497421,43.183418",2775,261,201
