Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663502166,2022-09-18T11:56:06Z,FDB604,"11.54845,43.14608",0,6,180
1663502173,2022-09-18T11:56:13Z,FDB604,"11.548225,43.146069",0,7,180
1663502180,2022-09-18T11:56:20Z,FDB604,"11.547993,43.146069",0,8,180
1663502186,2022-09-18T11:56:26Z,FDB604,"11.547775,43.146091",0,8,174
1663502194,2022-09-18T11:56:34Z,FDB604,"11.547562,43.146214",0,6,143
1663502205,2022-09-18T11:56:45Z,FDB604,"11.547523,43.146423",0,3,98
1663502235,2022-09-18T11:57:15Z,FDB604,"11.547523,43.146626",0,6,92
1663502242,2022-09-18T11:57:22Z,FDB604,"11.547503,43.147564",0,33,90
1663502249,2022-09-18T11:57:29Z,FDB604,"11.547478,43.149467",0,63,90
1663502258,2022-09-18T11:57:38Z,FDB604,"11.547409,43.153065",325,97,91
1663502265,2022-09-18T11:57:45Z,FDB604,"11.547363,43.156902",300,118,90
1663502272,2022-09-18T11:57:52Z,FDB604,"11.547282,43.161526",300,142,90
1663502278,2022-09-18T11:57:58Z,FDB604,"11.547236,43.166103",375,155,91
1663502285,2022-09-18T11:58:05Z,FDB604,"11.547134,43.170681",550,155,91
1663502292,2022-09-18T11:58:12Z,FDB604,"11.546906,43.175892",775,158,92
1663502298,2022-09-18T11:58:18Z,FDB604,"11.546631,43.180752",975,160,93
1663502305,2022-09-18T11:58:25Z,FDB604,"11.546119,43.18581",1150,163,96
1663502308,2022-09-18T11:58:28Z,FDB604,"11.545532,43.188251",1225,166,103
1663502311,2022-09-18T11:58:31Z,FDB604,"11.544582,43.190823",1300,170,110
1663502315,2022-09-18T11:58:35Z,FDB604,"11.544388,43.191185",1350,173,115
1663502318,2022-09-18T11:58:38Z,FDB604,"11.541641,43.195068",1425,176,126
1663502322,2022-09-18T11:58:42Z,FDB604,"11.538666,43.197674",1525,181,140
1663502325,2022-09-18T11:58:45Z,FDB604,"11.536469,43.199142",1575,183,145
1663502328,2022-09-18T11:58:48Z,FDB604,"11.534248,43.200508",1625,185,148
1663502332,2022-09-18T11:58:52Z,FDB604,"11.531754,43.201935",1675,190,149
1663502335,2022-09-18T11:58:55Z,FDB604,"11.529327,43.203308",1725,193,150
1663502338,2022-09-18T11:58:58Z,FDB604,"11.526627,43.204731",1775,199,152
1663502341,2022-09-18T11:59:01Z,FDB604,"11.52396,43.206146",1850,201,152
1663502345,2022-09-18T11:59:05Z,FDB604,"11.520981,43.207733",1900,205,152
1663502348,2022-09-18T11:59:08Z,FDB604,"11.51825,43.209183",1975,208,152
1663502351,2022-09-18T11:59:11Z,FDB604,"11.515594,43.210556",2000,212,152
1663502354,2022-09-18T11:59:14Z,FDB604,"11.512554,43.21217",2075,216,152
1663502361,2022-09-18T11:59:21Z,FDB604,"11.50655,43.215252",2200,223,153
1663502367,2022-09-18T11:59:27Z,FDB604,"11.50059,43.218384",2300,232,152
1663502373,2022-09-18T11:59:33Z,FDB604,"11.4944,43.221729",2425,240,151
1663502381,2022-09-18T11:59:41Z,FDB604,"11.487044,43.225708",2550,249,151
1663502387,2022-09-18T11:59:47Z,FDB604,"11.480201,43.22942",2650,259,151
1663502394,2022-09-18T11:59:54Z,FDB604,"11.472659,43.233513",2775,268,151
1663502400,2022-09-18T12:00:00Z,FDB604,"11.46563,43.23737",2950,274,151
1663502407,2022-09-18T12:00:07Z,FDB604,"11.458228,43.241417",3150,277,151
1663502413,2022-09-18T12:00:13Z,FDB604,"11.450827,43.245514",3425,279,151
1663502420,2022-09-18T12:00:20Z,FDB604,"11.442773,43.250042",3700,279,151
1663502427,2022-09-18T12:00:27Z,FDB604,"11.435349,43.254265",3975,281,150
1663502434,2022-09-18T12:00:34Z,FDB604,"11.427038,43.259003",4275,282,150
1663502441,2022-09-18T12:00:41Z,FDB604,"11.41945,43.26334",4550,283,150
1663502447,2022-09-18T12:00:47Z,FDB604,"11.412506,43.267334",4775,284,150
1663502454,2022-09-18T12:00:54Z,FDB604,"11.404786,43.271725",5050,285,150
1663502468,2022-09-18T12:01:08Z,FDB604,"11.388586,43.281025",5700,285,150
1663502481,2022-09-18T12:01:21Z,FDB604,"11.373505,43.28973",6300,285,149
1663502494,2022-09-18T12:01:34Z,FDB604,"11.35817,43.298775",6825,285,149
1663502505,2022-09-18T12:01:45Z,FDB604,"11.346037,43.305794",7150,290,150
1663502518,2022-09-18T12:01:58Z,FDB604,"11.330154,43.314972",7750,291,149
1663502529,2022-09-18T12:02:09Z,FDB604,"11.318161,43.323921",8300,290,140
1663502532,2022-09-18T12:02:12Z,FDB604,"11.315173,43.326511",8450,290,139
1663502535,2022-09-18T12:02:15Z,FDB604,"11.312008,43.329258",8625,290,139
1663502539,2022-09-18T12:02:19Z,FDB604,"11.30777,43.332825",8825,288,139
1663502543,2022-09-18T12:02:23Z,FDB604,"11.304337,43.335808",9025,287,139
1663502556,2022-09-18T12:02:36Z,FDB604,"11.290826,43.347858",9800,283,138
1663502570,2022-09-18T12:02:50Z,FDB604,"11.277237,43.360195",10475,284,138
1663502581,2022-09-18T12:03:01Z,FDB604,"11.266107,43.370266",10675,296,138
1663502594,2022-09-18T12:03:14Z,FDB604,"11.252095,43.383564",10925,314,136
1663502607,2022-09-18T12:03:27Z,FDB604,"11.237803,43.397537",11200,328,135
1663502621,2022-09-18T12:03:41Z,FDB604,"11.223093,43.411945",11725,333,136
1663502633,2022-09-18T12:03:53Z,FDB604,"11.208801,43.425594",12300,337,137
1663502667,2022-09-18T12:04:27Z,FDB604,"11.169186,43.462879",13850,347,137
1663502700,2022-09-18T12:05:00Z,FDB604,"11.129756,43.499451",15400,357,138
1663502733,2022-09-18T12:05:33Z,FDB604,"11.08837,43.538528",16875,369,135
1663502766,2022-09-18T12:06:06Z,FDB604,"11.047684,43.578861",18150,384,136
1663502828,2022-09-18T12:07:08Z,FDB604,"10.964996,43.657204",20875,394,138
1663502854,2022-09-18T12:07:34Z,FDB604,"10.926956,43.687843",21925,400,148
1663502858,2022-09-18T12:07:38Z,FDB604,"10.921714,43.690701",22075,401,151
1663502861,2022-09-18T12:07:41Z,FDB604,"10.916702,43.693195",22200,402,152
1663502864,2022-09-18T12:07:44Z,FDB604,"10.910262,43.696194",22325,402,155
1663502867,2022-09-18T12:07:47Z,FDB604,"10.905374,43.698215",22425,403,157
1663502870,2022-09-18T12:07:50Z,FDB604,"10.899765,43.700344",22550,404,159
1663502874,2022-09-18T12:07:54Z,FDB604,"10.893539,43.702431",22700,405,161
1663502877,2022-09-18T12:07:57Z,FDB604,"10.888475,43.703949",22800,405,162
1663502880,2022-09-18T12:08:00Z,FDB604,"10.881912,43.705746",22925,406,164
1663502884,2022-09-18T12:08:04Z,FDB604,"10.875859,43.707325",23050,406,165
1663502886,2022-09-18T12:08:06Z,FDB604,"10.870739,43.708672",23150,406,165
1663502890,2022-09-18T12:08:10Z,FDB604,"10.864105,43.710434",23275,408,165
1663502951,2022-09-18T12:09:11Z,FDB604,"10.751379,43.742451",25125,424,164
1663503012,2022-09-18T12:10:12Z,FDB604,"10.631836,43.77673",26875,438,164
1663503074,2022-09-18T12:11:14Z,FDB604,"10.50968,43.811501",28475,453,164
1663503137,2022-09-18T12:12:17Z,FDB604,"10.379425,43.848671",30200,460,164
1663503199,2022-09-18T12:13:19Z,FDB604,"10.253586,43.884422",32200,454,164
1663503260,2022-09-18T12:14:20Z,FDB604,"10.130676,43.918869",34050,449,164
1663503322,2022-09-18T12:15:22Z,FDB604,"10.005054,43.954453",35450,452,164
1663503382,2022-09-18T12:16:22Z,FDB604,"9.883255,43.989399",36950,448,164
1663503444,2022-09-18T12:17:24Z,FDB604,"9.761627,44.023987",38625,436,164
1663503506,2022-09-18T12:18:26Z,FDB604,"9.643435,44.058537",39025,420,158
1663503510,2022-09-18T12:18:30Z,FDB604,"9.635376,44.062439",39000,417,153
1663503514,2022-09-18T12:18:34Z,FDB604,"9.628772,44.066399",39000,415,149
1663503518,2022-09-18T12:18:38Z,FDB604,"9.623383,44.070164",39000,414,146
1663503521,2022-09-18T12:18:41Z,FDB604,"9.618298,44.074211",39000,412,142
1663503524,2022-09-18T12:18:44Z,FDB604,"9.613998,44.078033",39000,411,139
