Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667056126,2022-10-29T15:08:46Z,FDB2AN,"17.048687,54.112423",800,180,70
1667056133,2022-10-29T15:08:53Z,FDB2AN,"17.05027,54.11718",975,182,70
1667056139,2022-10-29T15:08:59Z,FDB2AN,"17.052038,54.122528",1150,186,71
1667056146,2022-10-29T15:09:06Z,FDB2AN,"17.053986,54.128433",1350,196,71
1667056152,2022-10-29T15:09:12Z,FDB2AN,"17.055716,54.133907",1500,205,71
1667056158,2022-10-29T15:09:18Z,FDB2AN,"17.057693,54.140045",1625,217,71
1667056164,2022-10-29T15:09:24Z,FDB2AN,"17.059858,54.146511",1750,228,71
1667056170,2022-10-29T15:09:30Z,FDB2AN,"17.062,54.153133",2000,234,71
1667056176,2022-10-29T15:09:36Z,FDB2AN,"17.064327,54.160194",2250,240,71
1667056183,2022-10-29T15:09:43Z,FDB2AN,"17.066391,54.166595",2450,249,71
1667056189,2022-10-29T15:09:49Z,FDB2AN,"17.068863,54.174065",2650,256,71
1667056195,2022-10-29T15:09:55Z,FDB2AN,"17.071198,54.181053",2900,262,71
1667056201,2022-10-29T15:10:01Z,FDB2AN,"17.073685,54.18869",3175,265,71
1667056207,2022-10-29T15:10:07Z,FDB2AN,"17.076233,54.196327",3500,267,70
1667056214,2022-10-29T15:10:14Z,FDB2AN,"17.078979,54.204472",3850,269,70
1667056220,2022-10-29T15:10:20Z,FDB2AN,"17.081451,54.211987",4225,268,71
1667056226,2022-10-29T15:10:26Z,FDB2AN,"17.083879,54.219395",4625,265,71
1667056232,2022-10-29T15:10:32Z,FDB2AN,"17.086395,54.226925",5075,260,70
1667056245,2022-10-29T15:10:45Z,FDB2AN,"17.091293,54.241623",5900,256,70
1667056258,2022-10-29T15:10:58Z,FDB2AN,"17.096262,54.256374",6625,256,70
1667056270,2022-10-29T15:11:10Z,FDB2AN,"17.101089,54.270775",7200,260,70
1667056283,2022-10-29T15:11:23Z,FDB2AN,"17.106262,54.286289",7850,262,70
1667056295,2022-10-29T15:11:35Z,FDB2AN,"17.111206,54.301228",8450,265,71
1667056307,2022-10-29T15:11:47Z,FDB2AN,"17.116188,54.316406",9000,269,71
1667056320,2022-10-29T15:12:00Z,FDB2AN,"17.121401,54.332493",9575,274,71
1667056333,2022-10-29T15:12:13Z,FDB2AN,"17.126587,54.348499",10175,275,71
1667056346,2022-10-29T15:12:26Z,FDB2AN,"17.131828,54.364666",10550,287,71
1667056358,2022-10-29T15:12:38Z,FDB2AN,"17.137369,54.381687",10875,297,71
1667056371,2022-10-29T15:12:51Z,FDB2AN,"17.143141,54.399441",11350,302,71
1667056383,2022-10-29T15:13:03Z,FDB2AN,"17.148773,54.416756",11825,306,71
1667056396,2022-10-29T15:13:16Z,FDB2AN,"17.154779,54.434902",12250,313,70
1667056427,2022-10-29T15:13:47Z,FDB2AN,"17.169754,54.480091",13525,318,71
1667056458,2022-10-29T15:14:18Z,FDB2AN,"17.184572,54.525391",14850,324,71
1667056490,2022-10-29T15:14:50Z,FDB2AN,"17.199875,54.572559",16075,334,71
1667056522,2022-10-29T15:15:22Z,FDB2AN,"17.216181,54.622551",17300,344,71
1667056554,2022-10-29T15:15:54Z,FDB2AN,"17.232847,54.673611",18425,355,71
1667056615,2022-10-29T15:16:55Z,FDB2AN,"17.268599,54.775135",20575,375,59
1667056618,2022-10-29T15:16:58Z,FDB2AN,"17.271332,54.779568",20700,376,57
1667056621,2022-10-29T15:17:01Z,FDB2AN,"17.274902,54.784771",20850,377,53
1667056625,2022-10-29T15:17:05Z,FDB2AN,"17.279205,54.790314",21000,378,50
1667056628,2022-10-29T15:17:08Z,FDB2AN,"17.283142,54.794792",21125,380,47
1667056631,2022-10-29T15:17:11Z,FDB2AN,"17.286661,54.798431",21225,381,45
1667056635,2022-10-29T15:17:15Z,FDB2AN,"17.291428,54.802841",21350,382,41
1667056638,2022-10-29T15:17:18Z,FDB2AN,"17.29628,54.806889",21500,384,37
1667056641,2022-10-29T15:17:21Z,FDB2AN,"17.300354,54.809971",21600,385,35
1667056645,2022-10-29T15:17:25Z,FDB2AN,"17.305573,54.813873",21750,385,35
1667056647,2022-10-29T15:17:27Z,FDB2AN,"17.309372,54.816669",21875,385,35
1667056651,2022-10-29T15:17:31Z,FDB2AN,"17.313858,54.820042",22000,386,35
1667056654,2022-10-29T15:17:34Z,FDB2AN,"17.318939,54.823898",22100,386,35
1667056657,2022-10-29T15:17:37Z,FDB2AN,"17.323298,54.827221",22200,387,36
1667056720,2022-10-29T15:18:40Z,FDB2AN,"17.41713,54.898441",24450,398,35
1667056782,2022-10-29T15:19:42Z,FDB2AN,"17.508297,54.966808",26600,396,35
1667056843,2022-10-29T15:20:43Z,FDB2AN,"17.601168,55.036747",28175,406,35
1667056906,2022-10-29T15:21:46Z,FDB2AN,"17.69972,55.111099",29625,417,35
1667056967,2022-10-29T15:22:47Z,FDB2AN,"17.795851,55.183884",31000,426,35
1667057027,2022-10-29T15:23:47Z,FDB2AN,"17.894121,55.25819",32275,436,35
1667057089,2022-10-29T15:24:49Z,FDB2AN,"17.996201,55.335533",33550,442,35
1667057151,2022-10-29T15:25:51Z,FDB2AN,"18.100296,55.413303",34725,448,32
1667057212,2022-10-29T15:26:52Z,FDB2AN,"18.204811,55.484852",36075,446,33
1667057275,2022-10-29T15:27:55Z,FDB2AN,"18.31485,55.560265",37175,447,33
1667057338,2022-10-29T15:28:58Z,FDB2AN,"18.424166,55.635265",38125,450,33
1667057376,2022-10-29T15:29:36Z,FDB2AN,"18.488873,55.679661",38650,450,33
1667057466,2022-10-29T15:31:06Z,FDB2AN,"18.64769,55.788818",39000,451,33
1667057529,2022-10-29T15:32:09Z,FDB2AN,"18.758923,55.865578",39000,449,33
1667057593,2022-10-29T15:33:13Z,FDB2AN,"18.869484,55.941933",39000,449,33
1667057654,2022-10-29T15:34:14Z,FDB2AN,"18.978149,56.010212",39000,446,22
1667057657,2022-10-29T15:34:17Z,FDB2AN,"18.983723,56.012547",39000,445,21
1667057660,2022-10-29T15:34:20Z,FDB2AN,"18.989914,56.014973",39000,445,20
1667057663,2022-10-29T15:34:23Z,FDB2AN,"18.995956,56.017178",39000,444,18
1667057666,2022-10-29T15:34:26Z,FDB2AN,"19.002823,56.019482",39000,444,17
1667057669,2022-10-29T15:34:29Z,FDB2AN,"19.008545,56.021297",39000,444,16
