Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667033393,2022-10-29T08:49:53Z,IGO2063,"17.230659,78.414856",0,17,270
1667033399,2022-10-29T08:49:59Z,IGO2063,"17.230648,78.414413",0,14,270
1667033407,2022-10-29T08:50:07Z,IGO2063,"17.230637,78.414062",0,8,270
1667033416,2022-10-29T08:50:16Z,IGO2063,"17.230637,78.413849",0,3,270
1667033588,2022-10-29T08:53:08Z,IGO2063,"17.230612,78.413643",0,4,261
1667033603,2022-10-29T08:53:23Z,IGO2063,"17.23031,78.413345",0,8,210
1667033610,2022-10-29T08:53:30Z,IGO2063,"17.230066,78.413338",0,7,182
1667033692,2022-10-29T08:54:52Z,IGO2063,"17.229239,78.413338",0,6,180
1667033700,2022-10-29T08:55:00Z,IGO2063,"17.228994,78.413345",0,6,177
1667033709,2022-10-29T08:55:09Z,IGO2063,"17.228727,78.413361",0,6,177
1667033726,2022-10-29T08:55:26Z,IGO2063,"17.228577,78.413582",0,3,106
1667033776,2022-10-29T08:56:16Z,IGO2063,"17.228611,78.413811",0,7,90
1667033782,2022-10-29T08:56:22Z,IGO2063,"17.228611,78.414413",0,24,87
1667033788,2022-10-29T08:56:28Z,IGO2063,"17.228634,78.415764",0,53,90
1667033814,2022-10-29T08:56:54Z,IGO2063,"17.228851,78.430092",0,150,89
1667033823,2022-10-29T08:57:03Z,IGO2063,"17.228937,78.436844",2125,178,89
1667033829,2022-10-29T08:57:09Z,IGO2063,"17.229031,78.442337",2350,171,88
1667033836,2022-10-29T08:57:16Z,IGO2063,"17.229216,78.448021",2625,171,88
1667033842,2022-10-29T08:57:22Z,IGO2063,"17.229355,78.453079",2750,180,88
1667033848,2022-10-29T08:57:28Z,IGO2063,"17.229542,78.457932",2900,187,88
1667033854,2022-10-29T08:57:34Z,IGO2063,"17.229729,78.464012",3025,195,88
1667033860,2022-10-29T08:57:40Z,IGO2063,"17.229868,78.470337",3150,201,88
1667033866,2022-10-29T08:57:46Z,IGO2063,"17.229996,78.476402",3275,209,88
1667033872,2022-10-29T08:57:52Z,IGO2063,"17.230101,78.482552",3400,216,89
1667033878,2022-10-29T08:57:58Z,IGO2063,"17.230179,78.48893",3575,225,89
1667033884,2022-10-29T08:58:04Z,IGO2063,"17.230133,78.495728",3725,232,90
1667033890,2022-10-29T08:58:10Z,IGO2063,"17.230133,78.502472",3875,237,90
1667033896,2022-10-29T08:58:16Z,IGO2063,"17.23027,78.508881",4050,241,87
1667033899,2022-10-29T08:58:19Z,IGO2063,"17.230865,78.513023",4150,242,81
1667033903,2022-10-29T08:58:23Z,IGO2063,"17.231735,78.516785",4275,242,76
1667033905,2022-10-29T08:58:25Z,IGO2063,"17.232925,78.520157",4400,243,72
1667033908,2022-10-29T08:58:28Z,IGO2063,"17.233932,78.522369",4500,245,64
1667033911,2022-10-29T08:58:31Z,IGO2063,"17.236153,78.526108",4625,246,60
1667033914,2022-10-29T08:58:34Z,IGO2063,"17.238153,78.528656",4775,246,50
1667033918,2022-10-29T08:58:38Z,IGO2063,"17.241119,78.531715",4975,246,44
1667033921,2022-10-29T08:58:41Z,IGO2063,"17.244095,78.533981",5150,246,37
1667033924,2022-10-29T08:58:44Z,IGO2063,"17.246952,78.535767",5300,245,31
1667033927,2022-10-29T08:58:47Z,IGO2063,"17.249954,78.537209",5450,246,25
1667033930,2022-10-29T08:58:50Z,IGO2063,"17.253433,78.538467",5600,248,21
1667033933,2022-10-29T08:58:53Z,IGO2063,"17.25705,78.539383",5725,251,12
1667033936,2022-10-29T08:58:56Z,IGO2063,"17.260592,78.539886",5850,253,6
1667033940,2022-10-29T08:59:00Z,IGO2063,"17.264921,78.540085",5975,256,1
1667033943,2022-10-29T08:59:03Z,IGO2063,"17.268906,78.539955",6150,256,359
1667033946,2022-10-29T08:59:06Z,IGO2063,"17.27243,78.539764",6300,254,357
1667033949,2022-10-29T08:59:09Z,IGO2063,"17.276001,78.539574",6475,253,357
1667033952,2022-10-29T08:59:12Z,IGO2063,"17.279493,78.539345",6650,252,356
1667033955,2022-10-29T08:59:15Z,IGO2063,"17.283077,78.539154",6825,252,356
1667033956,2022-10-29T08:59:16Z,IGO2063,"17.284101,78.539101",6850,252,356
1667033961,2022-10-29T08:59:21Z,IGO2063,"17.289873,78.538811",7075,253,357
1667033974,2022-10-29T08:59:34Z,IGO2063,"17.305618,78.538177",7575,261,358
1667033987,2022-10-29T08:59:47Z,IGO2063,"17.321436,78.537727",7975,271,358
1667033999,2022-10-29T08:59:59Z,IGO2063,"17.336746,78.535332",8450,278,344
1667034002,2022-10-29T09:00:02Z,IGO2063,"17.340569,78.533852",8550,278,339
1667034005,2022-10-29T09:00:05Z,IGO2063,"17.344339,78.531944",8675,278,333
1667034009,2022-10-29T09:00:09Z,IGO2063,"17.347832,78.529633",8800,278,328
1667034011,2022-10-29T09:00:11Z,IGO2063,"17.349833,78.528069",8875,277,325
1667034014,2022-10-29T09:00:14Z,IGO2063,"17.3535,78.524635",9000,277,318
1667034018,2022-10-29T09:00:18Z,IGO2063,"17.356384,78.521217",9125,277,313
1667034021,2022-10-29T09:00:21Z,IGO2063,"17.358536,78.518127",9250,277,308
1667034024,2022-10-29T09:00:24Z,IGO2063,"17.360596,78.514565",9350,277,302
