Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666260962,2022-10-20T10:16:02Z,UAE10MU,"49.002113,2.565889",0,0,16
1666261151,2022-10-20T10:19:11Z,UAE10MU,"49.001884,2.565748",0,2,14
1666261178,2022-10-20T10:19:38Z,UAE10MU,"49.001667,2.565572",0,2,354
1666261204,2022-10-20T10:20:04Z,UAE10MU,"49.001461,2.565466",0,2,326
1666261231,2022-10-20T10:20:31Z,UAE10MU,"49.001236,2.565524",0,2,295
1666261244,2022-10-20T10:20:44Z,UAE10MU,"49.001652,2.565561",0,1,275
1666261278,2022-10-20T10:21:18Z,UAE10MU,"49.001106,2.566048",0,2,264
1666261658,2022-10-20T10:27:38Z,UAE10MU,"48.999523,2.565868",0,8,174
1666261665,2022-10-20T10:27:45Z,UAE10MU,"48.999218,2.565889",0,9,174
1666261679,2022-10-20T10:27:59Z,UAE10MU,"48.998604,2.566012",0,11,171
1666261703,2022-10-20T10:28:23Z,UAE10MU,"48.998394,2.567349",0,8,90
1666261710,2022-10-20T10:28:30Z,UAE10MU,"48.998417,2.567747",0,8,87
1666261721,2022-10-20T10:28:41Z,UAE10MU,"48.998466,2.568398",0,9,84
1666261727,2022-10-20T10:28:47Z,UAE10MU,"48.998486,2.568794",0,10,84
1666261754,2022-10-20T10:29:14Z,UAE10MU,"48.9986,2.571223",0,15,87
1666261780,2022-10-20T10:29:40Z,UAE10MU,"48.998749,2.574128",0,18,84
1666261790,2022-10-20T10:29:50Z,UAE10MU,"48.998802,2.575354",0,13,84
1666261797,2022-10-20T10:29:57Z,UAE10MU,"48.998837,2.576023",0,15,84
1666261815,2022-10-20T10:30:15Z,UAE10MU,"48.998955,2.578209",0,17,84
1666261829,2022-10-20T10:30:29Z,UAE10MU,"48.999035,2.579944",0,18,84
1666261845,2022-10-20T10:30:45Z,UAE10MU,"48.999161,2.582122",0,15,84
1666261885,2022-10-20T10:31:25Z,UAE10MU,"48.99939,2.586558",0,13,84
1666261948,2022-10-20T10:32:28Z,UAE10MU,"48.999653,2.591472",0,13,87
1666261974,2022-10-20T10:32:54Z,UAE10MU,"48.999779,2.593953",0,14,84
1666262019,2022-10-20T10:33:39Z,UAE10MU,"49.000019,2.598337",0,12,84
1666262031,2022-10-20T10:33:51Z,UAE10MU,"49.000065,2.599217",0,9,84
1666262158,2022-10-20T10:35:58Z,UAE10MU,"49.000259,2.602827",0,10,84
1666262319,2022-10-20T10:38:39Z,UAE10MU,"48.999332,2.604006",0,5,188
1666262373,2022-10-20T10:39:33Z,UAE10MU,"48.998371,2.602175",0,1,264
1666262459,2022-10-20T10:40:59Z,UAE10MU,"48.995068,2.539793",1125,149,265
1666262465,2022-10-20T10:41:05Z,UAE10MU,"48.994648,2.532999",1275,151,265
