Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666176817,2022-10-19T10:53:37Z,UAE10MU,"49.001736,2.565615",0,2,351
1666176845,2022-10-19T10:54:05Z,UAE10MU,"49.001503,2.565561",0,2,320
1666176876,2022-10-19T10:54:36Z,UAE10MU,"49.00127,2.565723",0,2,292
1666176947,2022-10-19T10:55:47Z,UAE10MU,"49.001202,2.566591",0,1,264
1666176964,2022-10-19T10:56:04Z,UAE10MU,"49.001495,2.565554",0,1,264
1666177115,2022-10-19T10:58:35Z,UAE10MU,"49.001152,2.566572",0,0,264
1666177244,2022-10-19T11:00:44Z,UAE10MU,"49.000866,2.565712",0,8,227
1666177257,2022-10-19T11:00:57Z,UAE10MU,"49.000443,2.565778",0,6,182
1666177325,2022-10-19T11:02:05Z,UAE10MU,"48.99931,2.565836",0,3,180
1666177342,2022-10-19T11:02:22Z,UAE10MU,"48.999176,2.565561",0,3,210
1666177473,2022-10-19T11:04:33Z,UAE10MU,"48.998463,2.558019",0,10,196
1666177924,2022-10-19T11:12:04Z,UAE10MU,"48.996975,2.558177",0,3,177
1666177934,2022-10-19T11:12:14Z,UAE10MU,"48.996765,2.558206",0,7,177
1666177943,2022-10-19T11:12:23Z,UAE10MU,"48.99638,2.55826",0,10,174
1666177950,2022-10-19T11:12:30Z,UAE10MU,"48.996124,2.558495",0,10,151
1666177954,2022-10-19T11:12:34Z,UAE10MU,"48.996037,2.558793",0,10,132
1666177959,2022-10-19T11:12:39Z,UAE10MU,"48.996033,2.55911",0,9,106
1666177963,2022-10-19T11:12:43Z,UAE10MU,"48.996059,2.559321",0,9,95
1666177967,2022-10-19T11:12:47Z,UAE10MU,"48.996113,2.559598",0,10,87
1666177971,2022-10-19T11:12:51Z,UAE10MU,"48.996124,2.559941",0,15,84
1666177974,2022-10-19T11:12:54Z,UAE10MU,"48.996147,2.560357",0,24,84
1666177978,2022-10-19T11:12:58Z,UAE10MU,"48.996197,2.561241",0,38,84
1666177979,2022-10-19T11:12:59Z,UAE10MU,"48.99622,2.561513",0,41,84
1666177981,2022-10-19T11:13:01Z,UAE10MU,"48.996243,2.561927",0,45,84
1666177987,2022-10-19T11:13:07Z,UAE10MU,"48.99638,2.564656",0,67,84
1666178031,2022-10-19T11:13:51Z,UAE10MU,"48.998337,2.601788",350,154,85
1666178037,2022-10-19T11:13:57Z,UAE10MU,"48.998703,2.608196",475,153,85
1666178043,2022-10-19T11:14:03Z,UAE10MU,"48.999069,2.615252",625,154,85
1666178049,2022-10-19T11:14:09Z,UAE10MU,"48.999443,2.621685",750,153,85
1666178055,2022-10-19T11:14:15Z,UAE10MU,"48.999767,2.628045",875,153,85
1666178063,2022-10-19T11:14:23Z,UAE10MU,"49.000168,2.636155",1025,154,86
1666178069,2022-10-19T11:14:29Z,UAE10MU,"49.000515,2.643152",1150,155,86
1666178075,2022-10-19T11:14:35Z,UAE10MU,"49.000698,2.647922",1275,156,86
1666178081,2022-10-19T11:14:41Z,UAE10MU,"49.001026,2.655294",1425,155,86
1666178087,2022-10-19T11:14:47Z,UAE10MU,"49.001312,2.662706",1550,155,86
1666178093,2022-10-19T11:14:53Z,UAE10MU,"49.001587,2.668903",1700,156,86
1666178099,2022-10-19T11:14:59Z,UAE10MU,"49.001862,2.675593",1825,160,86
1666178106,2022-10-19T11:15:06Z,UAE10MU,"49.002182,2.683411",2000,161,86
1666178115,2022-10-19T11:15:15Z,UAE10MU,"49.002609,2.693457",2325,162,85
1666178123,2022-10-19T11:15:23Z,UAE10MU,"49.003098,2.702566",2575,162,85
1666178129,2022-10-19T11:15:29Z,UAE10MU,"49.003494,2.710515",2825,162,85
1666178135,2022-10-19T11:15:35Z,UAE10MU,"49.003876,2.717285",3025,162,85
1666178141,2022-10-19T11:15:41Z,UAE10MU,"49.004196,2.723553",3200,162,85
1666178147,2022-10-19T11:15:47Z,UAE10MU,"49.004608,2.730898",3400,163,85
1666178154,2022-10-19T11:15:54Z,UAE10MU,"49.005028,2.737836",3550,167,85
1666178160,2022-10-19T11:16:00Z,UAE10MU,"49.005432,2.745455",3675,172,85
1666178167,2022-10-19T11:16:07Z,UAE10MU,"49.005936,2.755104",3800,182,85
1666178174,2022-10-19T11:16:14Z,UAE10MU,"49.006393,2.763836",3925,190,85
1666178180,2022-10-19T11:16:20Z,UAE10MU,"49.006805,2.771865",4000,198,85
1666178186,2022-10-19T11:16:26Z,UAE10MU,"49.00708,2.778696",4100,206,85
1666178192,2022-10-19T11:16:32Z,UAE10MU,"49.007496,2.78872",4175,213,87
1666178195,2022-10-19T11:16:35Z,UAE10MU,"49.007542,2.791901",4200,217,90
1666178198,2022-10-19T11:16:38Z,UAE10MU,"49.007404,2.798623",4250,222,93
1666178201,2022-10-19T11:16:41Z,UAE10MU,"49.007172,2.802598",4275,224,96
1666178204,2022-10-19T11:16:44Z,UAE10MU,"49.006706,2.808308",4300,228,97
1666178207,2022-10-19T11:16:47Z,UAE10MU,"49.006302,2.812852",4350,232,97
1666178210,2022-10-19T11:16:50Z,UAE10MU,"49.00589,2.817289",4400,238,97
1666178213,2022-10-19T11:16:53Z,UAE10MU,"49.005447,2.821969",4450,241,97
