Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667552758,2022-11-04T09:05:58Z,UAE25K,"49.000351,2.565801",0,3,182
1667552813,2022-11-04T09:06:53Z,UAE25K,"48.999435,2.565889",0,4,171
1667552826,2022-11-04T09:07:06Z,UAE25K,"48.999241,2.566135",0,4,149
1667552837,2022-11-04T09:07:17Z,UAE25K,"48.999187,2.56641",0,4,126
1667552866,2022-11-04T09:07:46Z,UAE25K,"48.999321,2.567596",0,9,84
1667552873,2022-11-04T09:07:53Z,UAE25K,"48.999348,2.568054",0,10,84
1667552881,2022-11-04T09:08:01Z,UAE25K,"48.999374,2.568614",0,11,84
1667552888,2022-11-04T09:08:08Z,UAE25K,"48.99939,2.569252",0,13,87
1667552896,2022-11-04T09:08:16Z,UAE25K,"48.99942,2.569952",0,13,87
1667552930,2022-11-04T09:08:50Z,UAE25K,"48.999573,2.573231",0,16,84
1667552938,2022-11-04T09:08:58Z,UAE25K,"48.999619,2.574181",0,17,84
1667552955,2022-11-04T09:09:15Z,UAE25K,"48.999744,2.576475",0,21,84
1667552981,2022-11-04T09:09:41Z,UAE25K,"48.999985,2.580925",0,27,84
1667553013,2022-11-04T09:10:13Z,UAE25K,"49.000179,2.584428",0,11,84
1667553065,2022-11-04T09:11:05Z,UAE25K,"49.000568,2.591559",0,24,84
1667553074,2022-11-04T09:11:14Z,UAE25K,"49.000648,2.593073",0,23,84
1667553097,2022-11-04T09:11:37Z,UAE25K,"49.000832,2.596418",0,17,84
1667553131,2022-11-04T09:12:11Z,UAE25K,"49.00098,2.599235",0,10,84
1667553137,2022-11-04T09:12:17Z,UAE25K,"49.000992,2.599605",0,10,84
1667553148,2022-11-04T09:12:28Z,UAE25K,"49.001038,2.600399",0,10,84
1667553153,2022-11-04T09:12:33Z,UAE25K,"49.00106,2.600767",0,9,84
1667553166,2022-11-04T09:12:46Z,UAE25K,"49.001095,2.601365",0,6,84
1667553173,2022-11-04T09:12:53Z,UAE25K,"49.001118,2.6017",0,7,84
1667553197,2022-11-04T09:13:17Z,UAE25K,"49.001202,2.603218",0,10,84
