Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1660820229,2022-08-18T10:57:09Z,AIC541,"17.232555,78.436165",0,20,90
1660820262,2022-08-18T10:57:42Z,AIC541,"17.232605,78.439705",0,22,90
1660820268,2022-08-18T10:57:48Z,AIC541,"17.232616,78.440384",0,21,90
1660820274,2022-08-18T10:57:54Z,AIC541,"17.232628,78.440987",0,20,90
1660820280,2022-08-18T10:58:00Z,AIC541,"17.232637,78.441559",0,20,90
1660820288,2022-08-18T10:58:08Z,AIC541,"17.232649,78.44236",0,19,90
1660820300,2022-08-18T10:58:20Z,AIC541,"17.23266,78.443291",0,13,90
1660820311,2022-08-18T10:58:31Z,AIC541,"17.232359,78.44368",0,10,149
1660820317,2022-08-18T10:58:37Z,AIC541,"17.232033,78.44368",0,11,177
1660820321,2022-08-18T10:58:41Z,AIC541,"17.231815,78.443687",0,11,180
1660820326,2022-08-18T10:58:46Z,AIC541,"17.231609,78.443687",0,11,180
1660820330,2022-08-18T10:58:50Z,AIC541,"17.231392,78.443695",0,10,177
1660820335,2022-08-18T10:58:55Z,AIC541,"17.231174,78.443802",0,9,157
1660820340,2022-08-18T10:59:00Z,AIC541,"17.231071,78.444023",0,9,120
1660820347,2022-08-18T10:59:07Z,AIC541,"17.231071,78.444336",0,11,92
1660820355,2022-08-18T10:59:15Z,AIC541,"17.231094,78.444832",0,14,87
1660820358,2022-08-18T10:59:18Z,AIC541,"17.231102,78.445107",0,15,90
1660820362,2022-08-18T10:59:22Z,AIC541,"17.231113,78.445427",0,17,90
1660820365,2022-08-18T10:59:25Z,AIC541,"17.231106,78.445633",0,18,90
1660820377,2022-08-18T10:59:37Z,AIC541,"17.231129,78.446854",0,22,90
1660820383,2022-08-18T10:59:43Z,AIC541,"17.231136,78.447571",0,25,90
1660820389,2022-08-18T10:59:49Z,AIC541,"17.23114,78.448402",0,27,90
1660820396,2022-08-18T10:59:56Z,AIC541,"17.231152,78.449318",0,25,90
1660820402,2022-08-18T11:00:02Z,AIC541,"17.231163,78.450043",0,23,90
